time,boilerTempC,groupheadTempC,heatLevel
1691005962858,37.0,35.0,0.0
1691005962950,37.0,35.0,0.0
1691005963041,37.0,35.25,0.0
1691005963133,37.0,35.0,0.0
1691005963225,37.0,35.0,0.0
1691005963317,37.0,35.0,0.0
1691005963408,37.0,35.0,0.0
1691005963500,37.0,35.0,0.0
1691005963591,37.0,35.25,0.0
1691005963683,37.0,35.25,0.0
1691005963775,37.0,35.0,0.0
1691005963867,37.0,35.0,0.0
1691005963958,37.0,35.0,0.0
1691005964051,37.0,35.0,0.0
1691005964143,37.0,35.0,0.0
1691005964235,37.0,35.0,0.0
1691005964327,37.0,35.0,0.0
1691005964418,37.0,35.0,0.0
1691005964510,37.0,35.0,0.0
1691005964602,37.0,35.0,0.0
1691005964693,37.0,35.0,0.0
1691005964785,37.0,35.0,0.0
1691005964876,37.0,35.25,0.0
1691005964968,37.0,35.0,0.0
1691005965061,37.0,35.0,0.0
1691005965152,37.0,35.0,0.0
1691005965244,37.0,35.0,0.0
1691005965336,37.0,35.0,0.0
1691005965428,37.0,35.0,0.0
1691005965519,37.0,35.0,0.0
1691005965614,37.0,35.0,0.0
1691005965706,37.0,35.0,0.0
1691005965798,37.0,35.25,0.0
1691005965889,37.0,35.0,0.0
1691005965981,37.0,35.0,0.0
1691005966072,37.0,35.0,0.0
1691005966164,37.0,35.0,0.0
1691005966256,37.0,35.0,0.0
1691005966347,37.0,35.25,0.0
1691005966439,37.0,35.0,0.0
1691005966532,37.0,35.0,0.0
1691005966624,37.0,35.25,0.0
1691005966716,37.0,35.0,0.0
1691005966808,37.0,35.25,0.0
1691005966899,37.0,35.0,0.0
1691005966990,37.0,35.0,0.0
1691005967082,37.0,35.25,0.0
1691005967173,37.0,35.25,0.0
1691005967264,37.0,35.0,0.0
1691005967355,37.0,35.0,0.0
1691005967447,37.0,35.0,0.0
1691005967538,37.0,35.0,0.0
1691005967630,37.0,35.25,0.0
1691005967722,37.0,35.25,0.0
1691005967814,37.0,35.0,0.0
1691005967906,37.0,35.0,0.0
1691005967997,37.0,35.0,0.0
1691005968090,37.0,35.0,0.0
1691005968182,37.0,35.0,0.0
1691005968274,37.0,35.0,0.0
1691005968366,37.0,35.0,0.0
1691005968457,37.0,35.0,0.0
1691005968549,37.0,35.0,0.0
1691005968642,37.0,35.0,0.0
1691005968734,37.0,35.0,0.0
1691005968825,37.0,35.0,0.0
1691005968916,37.0,35.0,0.0
1691005969008,37.0,35.0,0.0
1691005969100,37.0,35.0,0.0
1691005969193,37.0,35.0,0.0
1691005969285,37.0,35.0,0.0
1691005969377,37.0,35.0,0.0
1691005969468,37.0,35.0,0.0
1691005969561,37.0,35.25,0.0
1691005969652,37.0,35.0,0.0
1691005969745,37.0,35.0,0.0
1691005969836,37.0,35.0,0.0
1691005969937,37.0,35.0,0.0
1691005970028,37.0,35.0,0.0
1691005970119,37.0,35.25,0.0
1691005970210,37.0,35.0,0.0
1691005970301,37.0,35.25,0.0
1691005970392,37.0,35.0,0.0
1691005970483,37.0,35.0,0.0
1691005970574,37.0,35.25,0.0
1691005970665,37.0,35.0,0.0
1691005970756,37.0,35.0,0.0
1691005970847,37.0,35.25,0.0
1691005970938,37.0,35.0,0.0
1691005971030,37.0,35.0,0.0
1691005971121,37.0,35.0,0.0
1691005971213,37.0,35.0,0.0
1691005971305,37.0,35.0,0.0
1691005971396,37.0,35.0,0.0
1691005971488,37.0,35.0,0.0
1691005971580,37.0,35.25,0.0
1691005971672,37.0,35.25,0.0
1691005971764,37.0,35.0,0.0
1691005971855,37.0,35.0,0.0
1691005971947,37.0,35.0,0.0
1691005972039,37.0,35.0,0.0
1691005972131,37.0,35.0,0.0
1691005972223,37.0,35.25,0.0
1691005972314,37.0,35.0,0.0
1691005972405,37.0,35.25,0.0
1691005972497,37.0,35.25,0.0
1691005972589,37.0,35.0,0.0
1691005972682,37.0,35.0,0.0
1691005972773,37.0,35.0,0.0
1691005972864,37.0,35.0,0.0
1691005972955,37.0,35.25,0.0
1691005973047,37.0,35.0,0.0
1691005973138,37.0,35.0,0.0
1691005973231,37.0,35.0,0.0
1691005973322,37.0,35.25,0.0
1691005973415,37.0,35.0,0.0
1691005973506,37.0,35.25,0.0
1691005973599,37.0,35.0,0.0
1691005973691,37.0,35.0,0.0
1691005973783,37.0,35.0,0.0
1691005973875,37.0,35.0,0.0
1691005973966,37.0,35.0,0.0
1691005974058,37.0,35.0,0.0
1691005974150,37.0,35.0,0.0
1691005974242,37.0,35.0,0.0
1691005974333,37.0,35.0,0.0
1691005974424,37.0,35.0,0.0
1691005974515,37.0,35.0,0.0
1691005974608,37.0,35.0,0.0
1691005974700,37.0,35.0,0.0
1691005974791,37.0,35.0,0.0
1691005974882,37.0,35.25,0.0
1691005974974,37.0,35.0,0.0
1691005975066,37.0,35.0,0.0
1691005975157,37.0,35.0,0.0
1691005975249,37.0,35.0,0.0
1691005975341,37.0,35.0,0.0
1691005975433,37.0,35.0,0.0
1691005975524,37.0,35.0,0.0
1691005975615,37.0,35.0,0.0
1691005975707,37.0,35.0,0.0
1691005975798,37.0,35.25,0.0
1691005975891,37.0,35.0,0.0
1691005975982,37.0,35.0,0.0
1691005976074,37.0,35.0,0.0
1691005976166,37.0,35.0,0.0
1691005976257,37.0,35.0,0.0
1691005976348,37.0,35.0,0.0
1691005976439,37.0,35.25,0.0
1691005976531,37.0,35.0,0.0
1691005976622,37.0,35.0,0.0
1691005976714,37.0,35.25,0.0
1691005976806,37.0,35.0,0.0
1691005976897,37.0,35.25,0.0
1691005976989,37.0,35.0,0.0
1691005977082,37.0,35.0,0.0
1691005977174,37.0,35.0,0.0
1691005977266,37.0,35.25,0.0
1691005977357,37.0,35.25,0.0
1691005977449,37.0,35.25,0.0
1691005977540,37.0,35.0,0.0
1691005977632,37.0,35.0,0.0
1691005977724,37.0,35.0,0.0
1691005977816,37.0,35.0,0.0
1691005977907,37.0,35.0,0.0
1691005978000,37.0,35.25,0.0
1691005978092,37.0,35.0,0.0
1691005978184,37.0,35.0,0.0
1691005978276,37.0,35.0,0.0
1691005978367,37.0,35.0,0.0
1691005978459,37.0,35.25,0.0
1691005978550,37.0,35.0,0.0
1691005978642,37.0,35.0,0.0
1691005978733,37.0,35.0,0.0
1691005978824,37.0,35.0,0.0
1691005978916,37.0,35.0,0.0
1691005979007,37.0,35.0,0.0
1691005979098,37.0,35.0,0.0
1691005979189,37.0,35.0,0.0
1691005979281,37.0,35.0,0.0
1691005979372,37.0,35.0,0.0
1691005979463,37.0,35.0,0.0
1691005979554,37.0,35.0,0.0
1691005979646,37.0,35.0,0.0
1691005979737,37.0,35.0,0.0
1691005979829,37.0,35.0,0.0
1691005979920,37.0,35.0,0.0
1691005980012,37.0,35.0,0.0
1691005980104,37.0,35.0,0.0
1691005980196,37.0,35.0,0.0
1691005980288,37.0,35.0,0.0
1691005980379,37.0,35.0,0.0
1691005980471,37.0,35.25,0.0
1691005980562,37.0,35.0,0.0
1691005980653,37.0,35.0,0.0
1691005980745,37.0,35.0,0.0
1691005980836,37.0,35.0,0.0
1691005980928,37.0,35.0,0.0
1691005981020,37.0,35.0,0.0
1691005981111,37.0,35.0,0.0
1691005981202,37.0,35.0,0.0
1691005981294,37.0,35.0,0.0
1691005981385,37.0,35.0,0.0
1691005981477,37.0,35.0,0.0
1691005981568,37.0,35.0,0.0
1691005981660,37.0,35.0,0.0
1691005981751,37.0,35.0,0.0
1691005981843,37.0,35.0,0.0
1691005981935,37.0,35.0,0.0
1691005982026,37.0,35.0,0.0
1691005982118,37.0,35.0,0.0
1691005982209,37.0,35.0,0.0
1691005982302,37.0,35.0,0.0
1691005982393,37.0,35.0,0.0
1691005982484,37.0,35.0,0.0
1691005982575,37.0,35.25,0.0
1691005982667,37.0,35.0,0.0
1691005982760,37.0,35.0,0.0
1691005982851,37.0,35.0,0.0
1691005982943,37.0,35.0,0.0
1691005983035,37.0,35.0,0.0
1691005983127,37.0,35.0,0.0
1691005983218,37.0,35.0,0.0
1691005983310,37.0,35.0,0.0
1691005983401,37.0,35.0,0.0
1691005983493,37.0,35.0,0.0
1691005983585,37.0,35.0,0.0
1691005983676,37.0,35.0,0.0
1691005983768,37.0,35.0,0.0
1691005983860,37.0,35.0,0.0
1691005983952,37.0,35.0,0.0
1691005984044,37.0,35.0,0.0
1691005984135,37.0,35.0,0.0
1691005984226,37.0,35.0,0.0
1691005984317,37.0,35.0,0.0
1691005984408,37.0,35.0,0.0
1691005984499,37.0,35.25,0.0
1691005984592,37.0,35.0,0.0
1691005984684,37.0,35.0,0.0
1691005984775,37.0,35.0,0.0
1691005984867,37.0,35.0,0.0
1691005984958,37.0,35.0,0.0
1691005985049,37.0,35.0,0.0
1691005985141,37.0,35.0,0.0
1691005985232,37.0,35.0,0.0
1691005985323,37.0,35.25,0.0
1691005985415,37.0,35.0,0.0
1691005985506,37.0,35.0,0.0
1691005985599,37.0,35.25,0.0
1691005985691,37.0,35.0,0.0
1691005985783,37.0,35.0,0.0
1691005985875,37.0,35.0,0.0
1691005985966,37.0,35.0,0.0
1691005986058,37.0,35.0,0.0
1691005986149,37.0,35.0,0.0
1691005986241,37.0,35.0,0.0
1691005986333,37.0,35.0,0.0
1691005986425,37.0,35.0,0.0
1691005986517,37.0,35.0,0.0
1691005986608,37.0,35.25,0.0
1691005986700,37.0,35.0,0.0
1691005986791,37.0,35.0,0.0
1691005986883,37.0,35.0,0.0
1691005986974,37.0,35.0,0.0
1691005987065,37.0,35.0,0.0
1691005987157,37.0,35.25,0.0
1691005987249,37.0,35.25,0.0
1691005987341,37.0,35.0,0.0
1691005987434,37.0,35.25,0.0
1691005987525,37.0,35.0,0.0
1691005987617,37.0,35.0,0.0
1691005987708,37.0,35.0,0.0
1691005987800,37.0,35.0,0.0
1691005987892,37.0,35.0,0.0
1691005987984,37.0,35.0,0.0
1691005988076,37.0,35.0,0.0
1691005988167,37.0,35.25,0.0
1691005988258,37.0,35.0,0.0
1691005988349,37.0,35.0,0.0
1691005988442,37.0,35.0,0.0
1691005988534,37.0,35.0,0.0
1691005988626,37.0,35.0,0.0
1691005988717,37.0,35.0,0.0
1691005988810,37.0,35.0,0.0
1691005988901,37.0,35.0,0.0
1691005988993,37.0,35.0,0.0
1691005989085,37.0,35.0,0.0
1691005989176,37.0,35.0,0.0
1691005989268,37.0,35.25,0.0
1691005989359,37.0,35.0,0.0
1691005989452,37.0,35.0,0.0
1691005989544,37.0,35.0,0.0
1691005989636,37.0,35.0,0.0
1691005989728,37.0,35.0,0.0
1691005989819,37.0,35.25,0.0
1691005989911,37.0,35.0,0.0
1691005990003,37.0,35.0,0.0
1691005990095,37.0,35.0,0.0
1691005990186,37.0,35.0,0.0
1691005990277,37.0,35.0,0.0
1691005990369,37.0,35.0,0.0
1691005990460,37.0,35.0,0.0
1691005990552,37.0,35.0,0.0
1691005990644,37.0,35.0,0.0
1691005990736,37.0,35.0,0.0
1691005990827,37.0,35.0,0.0
1691005990918,37.0,35.0,0.0
1691005991010,37.0,35.0,0.0
1691005991102,37.0,35.0,0.0
1691005991194,37.0,35.0,0.0
1691005991285,37.0,35.0,0.0
1691005991376,37.0,35.0,0.0
1691005991467,37.0,35.0,0.0
1691005991560,37.0,35.0,0.0
1691005991652,37.0,35.0,0.0
1691005991744,37.0,35.0,0.0
1691005991835,37.0,35.0,0.0
1691005991926,37.0,35.0,0.0
1691005992018,37.0,35.0,0.0
1691005992109,37.0,35.0,0.0
1691005992201,37.0,35.0,0.0
1691005992292,37.0,35.0,0.0
1691005992385,37.0,35.0,0.0
1691005992476,37.0,35.0,0.0
1691005992568,37.0,35.0,0.0
1691005992660,37.0,35.0,0.0
1691005992751,37.0,35.0,0.0
1691005992843,37.0,35.0,0.0
1691005992935,37.0,35.0,0.0
1691005993026,37.0,35.25,0.0
1691005993119,37.0,35.0,0.0
1691005993210,37.0,35.0,0.0
1691005993301,37.0,35.0,0.0
1691005993394,37.0,35.25,0.0
1691005993486,37.0,35.0,0.0
1691005993577,37.0,35.0,0.0
1691005993669,37.0,35.0,0.0
1691005993762,37.0,35.0,0.0
1691005993854,37.0,35.0,0.0
1691005993945,37.0,35.0,0.0
1691005994036,37.0,35.0,0.0
1691005994128,37.0,35.0,0.0
1691005994219,37.0,35.0,0.0
1691005994311,37.0,35.0,0.0
1691005994403,37.0,35.0,0.0
1691005994495,37.0,35.0,0.0
1691005994587,37.0,35.0,0.0
1691005994678,37.0,35.0,0.0
1691005994770,37.0,35.0,0.0
1691005994862,37.0,35.0,0.0
1691005994953,37.0,35.0,0.0
1691005995045,37.0,35.0,0.0
1691005995137,37.0,35.0,0.0
1691005995228,37.0,35.0,0.0
1691005995320,37.0,35.0,0.0
1691005995411,37.0,35.0,0.0
1691005995503,37.0,35.0,0.0
1691005995595,37.0,35.0,0.0
1691005995686,37.0,35.0,0.0
1691005995778,37.0,35.0,0.0
1691005995870,37.0,35.0,0.0
1691005995962,37.0,35.0,0.0
1691005996054,37.0,35.0,0.0
1691005996145,37.0,35.0,0.0
1691005996238,37.0,35.0,0.0
1691005996330,37.0,35.0,0.0
1691005996422,37.0,35.0,0.0
1691005996514,37.0,35.0,0.0
1691005996606,37.0,35.0,0.0
1691005996697,37.0,35.0,0.0
1691005996789,37.0,35.0,0.0
1691005996880,37.0,35.0,0.0
1691005996972,37.0,35.0,0.0
1691005997064,37.0,35.0,0.0
1691005997156,37.0,35.0,0.0
1691005997248,37.0,35.0,0.0
1691005997340,37.0,35.0,0.0
1691005997431,37.0,35.0,0.0
1691005997523,37.0,35.0,0.0
1691005997615,37.0,35.0,0.0
1691005997706,37.0,35.0,0.0
1691005997797,37.0,35.0,0.0
1691005997888,37.0,35.0,0.0
1691005997980,37.0,35.0,0.0
1691005998071,37.0,35.0,0.0
1691005998164,37.0,35.0,0.0
1691005998256,37.0,35.0,0.0
1691005998347,37.0,35.0,0.0
1691005998438,37.0,35.0,0.0
1691005998529,37.0,35.0,0.0
1691005998621,37.0,35.0,0.0
1691005998712,37.0,35.0,0.0
1691005998804,37.0,35.0,0.0
1691005998896,37.0,35.0,0.0
1691005998988,37.0,35.0,0.0
1691005999079,37.0,35.0,0.0
1691005999172,37.0,35.0,0.0
1691005999264,37.0,35.0,0.0
1691005999356,37.0,35.0,0.0
1691005999447,37.0,35.0,0.0
1691005999538,37.0,35.0,0.0
1691005999630,37.0,35.0,0.0
1691005999721,37.0,35.0,0.0
1691005999813,37.0,35.0,0.0
1691005999906,37.0,35.25,0.0
1691005999997,37.0,35.0,0.0
1691006000089,37.0,35.0,0.0
1691006000181,37.0,35.0,0.0
1691006000272,37.0,35.0,0.0
1691006000364,37.0,35.0,0.0
1691006000456,37.0,35.0,0.0
1691006000547,37.0,35.0,0.0
1691006000638,37.0,35.0,0.0
1691006000731,37.0,35.0,0.0
1691006000823,37.0,35.0,0.0
1691006000914,37.0,35.0,0.0
1691006001005,37.0,35.0,0.0
1691006001097,37.0,35.0,0.0
1691006001189,37.0,35.0,0.0
1691006001282,37.0,35.0,0.0
1691006001373,37.0,35.0,0.0
1691006001464,37.0,35.0,0.0
1691006001556,37.0,35.0,0.0
1691006001647,37.0,35.0,0.0
1691006001738,37.0,35.0,0.0
1691006001830,37.0,35.0,0.0
1691006001922,37.0,35.0,0.0
1691006002014,37.0,35.0,0.0
1691006002106,37.0,35.0,0.0
1691006002197,37.0,35.0,0.0
1691006002289,37.0,35.0,0.0
1691006002380,37.0,35.0,0.0
1691006002472,37.0,35.25,0.0
1691006002564,37.0,35.0,0.0
1691006002655,37.0,35.0,0.0
1691006002746,37.0,35.0,0.0
1691006002839,37.0,35.0,0.0
1691006002931,37.0,35.0,0.0
1691006003023,37.0,35.0,0.0
1691006003114,37.0,35.0,0.0
1691006003206,37.0,35.0,0.0
1691006003298,37.0,35.0,0.0
1691006003390,37.0,35.0,0.0
1691006003482,37.0,35.0,0.0
1691006003573,37.0,35.0,0.0
1691006003665,37.0,35.0,0.0
1691006003756,37.0,35.0,0.0
1691006003848,37.0,35.0,0.0
1691006003941,37.0,35.0,0.0
1691006004033,37.0,35.0,0.0
1691006004124,37.0,35.0,0.0
1691006004215,37.0,35.0,0.0
1691006004307,37.0,35.0,0.0
1691006004398,37.0,35.0,0.0
1691006004490,37.0,35.0,0.0
1691006004581,37.0,35.0,0.0
1691006004673,37.0,35.0,0.0
1691006004765,37.0,35.0,0.0
1691006004856,37.0,35.0,0.0
1691006004948,37.0,35.0,0.0
1691006005040,37.0,35.0,0.0
1691006005131,37.0,35.0,0.0
1691006005224,37.0,35.0,0.0
1691006005316,37.0,35.0,0.0
1691006005407,37.0,35.0,0.0
1691006005499,37.0,35.0,0.0
1691006005591,37.0,35.0,0.0
1691006005683,37.0,35.0,0.0
1691006005775,37.0,35.0,0.0
1691006005867,37.0,35.0,0.0
1691006005958,37.0,35.0,0.0
1691006006049,37.0,35.0,0.0
1691006006141,37.0,35.0,0.0
1691006006234,37.0,35.0,0.0
1691006006326,37.0,35.0,0.0
1691006006418,37.0,35.0,0.0
1691006006509,37.0,35.0,0.0
1691006006602,37.0,35.25,0.0
1691006006694,37.0,35.0,0.0
1691006006785,37.0,35.0,0.0
1691006006877,37.0,35.0,0.0
1691006006968,37.0,35.0,0.0
1691006007059,37.0,35.0,0.0
1691006007151,37.0,35.0,0.0
1691006007242,37.0,35.0,0.0
1691006007333,37.0,35.0,0.0
1691006007425,37.0,35.0,0.0
1691006007516,37.0,35.0,0.0
1691006007608,37.0,35.0,0.0
1691006007700,37.0,35.0,0.0
1691006007793,37.0,35.0,0.0
1691006007884,37.0,35.0,0.0
1691006007976,37.0,35.0,0.0
1691006008067,37.0,35.0,0.0
1691006008158,37.0,35.0,0.0
1691006008250,37.0,35.0,0.0
1691006008342,37.0,35.0,0.0
1691006008434,37.0,35.0,0.0
1691006008526,37.0,35.0,0.0
1691006008617,37.0,35.0,0.0
1691006008709,37.0,35.0,0.0
1691006008800,37.0,35.0,0.0
1691006008892,37.0,35.0,0.0
1691006008984,37.0,35.0,0.0
1691006009076,37.0,35.0,0.0
1691006009167,37.0,35.0,0.0
1691006009260,37.0,35.0,0.0
1691006009351,37.0,35.0,0.0
1691006009443,37.0,35.0,0.0
1691006009535,37.0,35.0,0.0
1691006009626,37.0,35.0,0.0
1691006009718,37.0,35.0,0.0
1691006009811,37.0,35.0,0.0
1691006009903,37.0,35.25,0.0
1691006009995,37.0,35.0,0.0
1691006010087,37.0,35.0,0.0
1691006010178,37.0,35.0,0.0
1691006010270,37.0,35.0,0.0
1691006010362,37.0,35.0,0.0
1691006010453,37.0,35.0,0.0
1691006010545,37.0,35.0,0.0
1691006010638,37.0,35.25,0.0
1691006010730,37.0,35.0,0.0
1691006010822,37.0,35.0,0.0
1691006010914,37.0,35.0,0.0
1691006011005,37.0,35.0,0.0
1691006011097,37.0,35.0,0.0
1691006011190,37.0,35.0,0.0
1691006011282,37.0,35.0,0.0
1691006011374,37.0,35.0,0.0
1691006011466,37.0,35.0,0.0
1691006011558,37.0,35.0,0.0
1691006011650,37.0,35.0,0.0
1691006011742,37.0,35.0,0.0
1691006011834,37.0,35.0,0.0
1691006011926,37.0,35.0,0.0
1691006012018,37.0,35.0,0.0
1691006012110,37.0,35.0,0.0
1691006012202,37.0,35.0,0.0
1691006012294,37.0,35.0,0.0
1691006012385,37.0,35.0,0.0
1691006012476,37.0,35.0,0.0
1691006012567,37.0,35.0,0.0
1691006012659,37.0,35.0,0.0
1691006012751,37.0,35.0,0.0
1691006012843,37.0,35.0,0.0
1691006012935,37.0,35.0,0.0
1691006013026,37.0,35.0,0.0
1691006013118,37.0,35.0,0.0
1691006013210,37.0,35.0,0.0
1691006013302,37.0,35.0,0.0
1691006013394,37.0,35.0,0.0
1691006013485,37.0,35.0,0.0
1691006013577,37.0,35.0,0.0
1691006013669,37.0,35.0,0.0
1691006013760,37.0,35.0,0.0
1691006013851,37.0,35.0,0.0
1691006013943,37.0,35.0,0.0
1691006014035,37.0,35.0,0.0
1691006014126,37.0,35.0,0.0
1691006014219,37.0,35.0,0.0
1691006014311,37.0,35.0,0.0
1691006014403,37.0,35.0,0.0
1691006014495,37.0,35.0,0.0
1691006014587,37.0,35.0,0.0
1691006014679,37.0,35.0,0.0
1691006014771,37.0,35.0,0.0
1691006014862,37.0,35.0,0.0
1691006014954,37.0,35.0,0.0
1691006015045,37.0,35.0,0.0
1691006015138,37.0,35.0,0.0
1691006015229,37.0,35.0,0.0
1691006015322,37.0,35.0,0.0
1691006015414,37.0,35.0,0.0
1691006015506,37.0,35.0,0.0
1691006015598,37.0,35.0,0.0
1691006015690,37.0,35.0,0.0
1691006015781,37.0,35.0,0.0
1691006015873,37.0,35.0,0.0
1691006015965,37.0,35.0,0.0
1691006016056,37.0,35.0,0.0
1691006016148,37.0,35.0,0.0
1691006016243,37.0,35.0,0.0
1691006016334,37.0,35.0,0.0
1691006016426,37.0,35.0,0.0
1691006016518,37.0,35.0,0.0
1691006016610,37.0,35.0,0.0
1691006016702,37.0,35.0,0.0
1691006016793,37.0,35.0,0.0
1691006016885,37.0,35.0,0.0
1691006016977,37.0,35.0,0.0
1691006017068,37.0,35.0,0.0
1691006017160,37.0,35.0,0.0
1691006017252,37.0,35.0,0.0
1691006017344,37.0,35.0,0.0
1691006017436,37.0,35.0,0.0
1691006017527,37.0,35.0,0.0
1691006017620,37.0,35.0,0.0
1691006017711,37.0,35.0,0.0
1691006017803,37.0,35.0,0.0
1691006017895,37.0,35.0,0.0
1691006017986,37.0,35.0,0.0
1691006018078,37.0,35.0,0.0
1691006018170,37.0,35.0,0.0
1691006018261,37.0,35.0,0.0
1691006018352,37.0,35.0,0.0
1691006018443,37.0,35.0,0.0
1691006018534,37.0,35.0,0.0
1691006018626,37.0,35.0,0.0
1691006018718,37.0,35.0,0.0
1691006018810,37.0,35.0,0.0
1691006018902,37.0,35.0,0.0
1691006018994,37.0,35.0,0.0
1691006019086,37.0,35.0,0.0
1691006019177,37.0,35.0,0.0
1691006019270,37.0,35.0,0.0
1691006019361,37.0,35.0,0.0
1691006019452,37.0,35.0,0.0
1691006019543,37.0,35.0,0.0
1691006019635,37.0,35.0,0.0
1691006019727,37.0,35.0,0.0
1691006019819,37.0,35.0,0.0
1691006019910,37.0,35.0,0.0
1691006020001,37.0,35.0,0.0
1691006020092,37.0,35.0,0.0
1691006020184,37.0,35.0,0.0
1691006020276,37.0,35.0,0.0
1691006020369,37.0,35.0,0.0
1691006020461,37.0,35.0,0.0
1691006020553,37.0,35.0,0.0
1691006020645,37.0,35.0,0.0
1691006020736,37.0,35.0,0.0
1691006020829,37.0,35.0,0.0
1691006020921,37.0,35.0,0.0
1691006021012,37.0,35.0,0.0
1691006021104,37.0,35.0,0.0
1691006021195,37.0,35.0,0.0
1691006021288,37.0,35.0,0.0
1691006021379,37.0,35.0,0.0
1691006021471,37.0,35.0,0.0
1691006021563,37.0,35.0,0.0
1691006021655,37.0,35.0,0.0
1691006021746,37.0,35.0,0.0
1691006021838,37.0,35.0,0.0
1691006021929,37.0,35.0,0.0
1691006022022,37.0,35.0,0.0
1691006022113,37.0,35.0,0.0
1691006022205,37.0,35.0,0.0
1691006022296,37.0,35.0,0.0
1691006022388,37.0,35.0,0.0
1691006022481,37.0,35.0,0.0
1691006022573,37.0,35.0,0.0
1691006022665,37.0,35.0,0.0
1691006022756,37.0,35.0,0.0
1691006022849,37.0,35.0,0.0
1691006022941,37.0,35.0,0.0
1691006023033,37.0,35.0,0.0
1691006023124,37.0,35.0,0.0
1691006023216,37.0,35.0,0.0
1691006023307,37.0,35.0,0.0
1691006023398,37.0,35.0,0.0
1691006023490,37.0,35.0,0.0
1691006023581,37.0,35.0,0.0
1691006023672,37.0,35.0,0.0
1691006023764,37.0,35.0,0.0
1691006023856,37.0,35.0,0.0
1691006023948,37.0,35.0,0.0
1691006024040,37.0,35.0,0.0
1691006024132,37.0,35.0,0.0
1691006024224,37.0,35.0,0.0
1691006024316,37.0,35.0,0.0
1691006024408,37.0,35.0,0.0
1691006024499,37.0,35.0,0.0
1691006024590,37.0,35.0,0.0
1691006024681,37.0,35.0,0.0
1691006024773,37.0,35.0,0.0
1691006024865,37.0,35.0,0.0
1691006024956,37.0,35.0,0.0
1691006025049,37.0,35.0,0.0
1691006025141,37.0,35.0,0.0
1691006025233,37.0,35.0,0.0
1691006025325,37.0,35.0,0.0
1691006025416,37.0,35.0,0.0
1691006025507,37.0,35.0,0.0
1691006025599,37.0,35.0,0.0
1691006025691,37.0,35.0,0.0
1691006025783,37.0,35.0,0.0
1691006025875,37.0,35.0,0.0
1691006025966,37.0,35.0,0.0
1691006026057,37.0,35.0,0.0
1691006026149,37.0,35.0,0.0
1691006026241,37.0,35.0,0.0
1691006026332,37.0,35.0,0.0
1691006026423,37.0,35.0,0.0
1691006026514,37.0,35.0,0.0
1691006026606,37.0,35.0,0.0
1691006026699,37.0,35.0,0.0
1691006026791,37.0,35.0,0.0
1691006026883,37.0,35.0,0.0
1691006026975,37.0,35.0,0.0
1691006027066,37.0,35.0,0.0
1691006027159,37.0,35.0,0.0
1691006027251,37.0,35.0,0.0
1691006027342,37.0,35.0,0.0
1691006027434,37.0,35.0,0.0
1691006027525,37.0,35.0,0.0
1691006027617,37.0,35.0,0.0
1691006027709,37.0,35.0,0.0
1691006027801,37.0,35.0,0.0
1691006027892,37.0,35.0,0.0
1691006027985,37.0,35.0,0.0
1691006028076,37.0,35.0,0.0
1691006028168,37.0,35.0,0.0
1691006028259,37.0,35.0,0.0
1691006028352,37.0,35.0,0.0
1691006028443,37.0,35.0,0.0
1691006028534,37.0,35.0,0.0
1691006028625,37.0,35.0,0.0
1691006028717,37.0,35.0,0.0
1691006028810,37.0,35.0,0.0
1691006028902,37.0,35.0,0.0
1691006028994,37.0,35.0,0.0
1691006029085,37.0,35.0,0.0
1691006029176,37.0,35.0,0.0
1691006029268,37.0,35.0,0.0
1691006029361,37.0,35.0,0.0
1691006029453,37.0,35.0,0.0
1691006029545,37.0,35.0,0.0
1691006029636,37.0,35.0,0.0
1691006029728,37.0,35.0,0.0
1691006029820,37.0,35.0,0.0
1691006029912,37.0,35.0,0.0
1691006030003,37.0,35.0,0.0
1691006030095,37.0,35.0,0.0
1691006030186,37.0,35.0,0.0
1691006030278,37.0,35.0,0.0
1691006030369,37.0,35.0,0.0
1691006030460,37.0,35.0,0.0
1691006030551,37.0,35.0,0.0
1691006030642,37.0,35.0,0.0
1691006030733,37.0,35.0,0.0
1691006030825,37.0,35.0,0.0
1691006030916,37.0,35.0,0.0
1691006031007,37.0,35.0,0.0
1691006031098,37.0,35.0,0.0
1691006031190,37.0,35.0,0.0
1691006031282,37.0,35.0,0.0
1691006031374,37.0,35.0,0.0
1691006031466,37.0,35.0,0.0
1691006031557,37.0,35.0,0.0
1691006031648,37.0,35.0,0.0
1691006031740,37.0,35.0,0.0
1691006031832,37.0,35.0,0.0
1691006031923,37.0,35.0,0.0
1691006032014,37.0,35.0,0.0
1691006032105,37.0,35.0,0.0
1691006032197,37.0,35.0,0.0
1691006032290,37.0,35.0,0.0
1691006032381,37.0,35.0,0.0
1691006032473,37.0,35.0,0.0
1691006032565,37.0,35.0,0.0
1691006032656,37.0,35.0,0.0
1691006032748,37.0,35.0,0.0
1691006032840,37.0,35.0,0.0
1691006032932,37.0,35.0,0.0
1691006033024,37.0,35.0,0.0
1691006033116,37.0,35.0,0.0
1691006033207,37.0,35.0,0.0
1691006033299,37.0,35.0,0.0
1691006033391,37.0,35.0,0.0
1691006033483,37.0,35.0,0.0
1691006033574,37.0,35.0,0.0
1691006033665,37.0,35.0,0.0
1691006033757,37.0,35.0,0.0
1691006033848,37.0,35.0,0.0
1691006033939,37.0,35.0,0.0
