time,boilerTempC,groupheadTempC,heatLevel
1691001994457,36.75,34.75,0.0
1691001994550,36.75,34.75,0.0
1691001994641,36.75,34.75,0.0
1691001994734,36.75,34.75,0.0
1691001994825,36.75,34.75,0.0
1691001994917,36.75,34.75,0.0
1691001995009,36.75,34.75,0.0
1691001995101,36.75,34.75,0.0
1691001995193,36.75,34.75,0.0
1691001995285,36.75,34.75,0.0
1691001995376,36.75,34.75,0.0
1691001995468,36.75,34.75,0.0
1691001995561,36.75,34.75,0.0
1691001995653,36.75,34.75,0.0
1691001995744,36.75,34.75,0.0
1691001995835,36.75,34.75,0.0
1691001995927,36.75,34.75,0.0
1691001996020,36.75,34.75,0.0
1691001996112,36.75,34.75,0.0
1691001996204,36.75,34.75,0.0
1691001996296,36.75,34.75,0.0
1691001996387,36.75,34.75,0.0
1691001996479,36.75,34.75,0.0
1691001996571,36.75,34.75,0.0
1691001996663,36.75,34.75,0.0
1691001996755,36.75,34.75,0.0
1691001996846,36.75,34.75,0.0
1691001996938,36.75,34.75,0.0
1691001997030,36.75,34.75,0.0
1691001997121,36.75,34.75,0.0
1691001997213,36.75,34.75,0.0
1691001997305,36.75,34.75,0.0
1691001997396,36.75,34.75,0.0
1691001997489,36.75,34.75,0.0
1691001997580,36.75,34.75,0.0
1691001997671,36.75,34.75,0.0
1691001997763,36.75,34.75,0.0
1691001997855,36.75,34.75,0.0
1691001997946,36.75,34.75,0.0
1691001998039,36.75,34.75,0.0
1691001998131,36.75,34.75,0.0
1691001998223,36.75,34.75,0.0
1691001998314,36.75,34.75,0.0
1691001998405,36.75,34.75,0.0
1691001998498,36.75,34.75,0.0
1691001998590,36.75,34.75,0.0
1691001998682,36.75,34.75,0.0
1691001998774,36.75,34.75,0.0
1691001998866,36.75,34.75,0.0
1691001998957,36.75,34.75,0.0
1691001999049,36.75,34.75,0.0
1691001999141,36.75,34.75,0.0
1691001999233,36.75,34.75,0.0
1691001999325,36.75,34.75,0.0
1691001999417,36.75,34.75,0.0
1691001999508,36.5,34.75,0.0
1691001999600,36.75,34.75,0.0
1691001999691,36.75,34.75,0.0
1691001999782,36.75,34.75,0.0
1691001999874,36.75,34.75,0.0
1691001999965,36.75,34.75,0.0
1691002000056,36.75,34.75,0.0
1691002000149,36.75,34.75,0.0
1691002000241,36.75,34.75,0.0
1691002000333,36.75,34.75,0.0
1691002000425,36.75,34.75,0.0
1691002000516,36.75,34.75,0.0
1691002000609,36.75,34.75,0.0
1691002000701,36.75,34.75,0.0
1691002000793,36.75,34.75,0.0
1691002000884,36.75,34.75,0.0
1691002000976,36.75,34.75,0.0
1691002001068,36.75,34.75,0.0
1691002001160,36.75,34.75,0.0
1691002001252,36.75,34.75,0.0
1691002001344,36.75,34.75,0.0
1691002001435,36.75,34.75,0.0
1691002001528,36.75,34.75,0.0
1691002001620,36.75,34.75,0.0
1691002001711,36.75,34.75,0.0
1691002001802,36.75,34.75,0.0
1691002001895,36.75,34.75,0.0
1691002001986,36.75,34.75,0.0
1691002002078,36.75,34.75,0.0
1691002002170,36.75,34.75,0.0
1691002002261,36.75,34.75,0.0
1691002002352,36.75,34.75,0.0
1691002002444,36.75,34.75,0.0
1691002002536,36.75,34.75,0.0
1691002002627,36.75,34.75,0.0
1691002002720,36.75,34.75,0.0
1691002002812,36.75,34.75,0.0
1691002002904,36.75,34.75,0.0
1691002002996,36.75,34.75,0.0
1691002003087,36.75,34.75,0.0
1691002003180,36.75,34.75,0.0
1691002003271,36.75,34.75,0.0
1691002003363,36.75,34.75,0.0
1691002003455,36.75,34.75,0.0
1691002003547,36.75,34.75,0.0
1691002003638,36.75,34.75,0.0
1691002003731,36.75,34.75,0.0
1691002003823,36.75,34.75,0.0
1691002003915,36.75,34.75,0.0
1691002004007,36.75,34.75,0.0
1691002004098,36.75,34.75,0.0
1691002004190,36.75,34.75,0.0
1691002004281,36.75,34.75,0.0
1691002004373,36.75,34.75,0.0
1691002004465,36.75,34.75,0.0
1691002004556,36.75,34.75,0.0
1691002004647,36.75,34.75,0.0
1691002004738,36.75,34.75,0.0
1691002004830,36.75,34.75,0.0
1691002004921,36.75,34.75,0.0
1691002005013,36.75,34.75,0.0
1691002005105,36.75,34.75,0.0
1691002005196,36.75,34.75,0.0
1691002005288,36.75,34.75,0.0
1691002005380,36.75,34.75,0.0
1691002005471,36.75,34.75,0.0
1691002005563,36.75,34.75,0.0
1691002005655,36.75,34.75,0.0
1691002005746,36.75,34.75,0.0
1691002005838,36.75,34.75,0.0
1691002005930,36.75,34.75,0.0
1691002006022,36.75,34.75,0.0
1691002006113,36.75,34.75,0.0
1691002006205,36.75,34.75,0.0
1691002006297,36.75,34.75,0.0
1691002006390,36.75,34.75,0.0
1691002006482,36.75,34.75,0.0
1691002006574,36.75,34.75,0.0
1691002006666,36.75,34.75,0.0
1691002006757,36.75,34.75,0.0
1691002006849,36.75,34.75,0.0
1691002006941,36.75,34.75,0.0
1691002007033,36.75,34.75,0.0
1691002007125,36.75,34.75,0.0
1691002007216,36.75,34.75,0.0
1691002007309,36.75,34.75,0.0
1691002007400,36.75,34.75,0.0
1691002007492,36.75,34.75,0.0
1691002007583,36.75,34.75,0.0
1691002007674,36.75,34.75,0.0
1691002007767,36.75,34.75,0.0
1691002007858,36.5,34.75,0.0
1691002007950,36.75,34.75,0.0
1691002008041,36.75,34.75,0.0
1691002008133,36.75,34.75,0.0
1691002008225,36.75,34.75,0.0
1691002008316,36.75,34.75,0.0
1691002008408,36.75,34.75,0.0
1691002008501,36.75,34.75,0.0
1691002008593,36.75,34.75,0.0
1691002008685,36.75,34.75,0.0
1691002008776,36.75,34.75,0.0
1691002008867,36.75,34.75,0.0
1691002008958,36.75,34.75,0.0
1691002009050,36.75,34.75,0.0
1691002009141,36.75,34.75,0.0
1691002009232,36.75,34.75,0.0
1691002009323,36.75,34.75,0.0
1691002009415,36.5,34.75,0.0
1691002009506,36.75,34.75,0.0
1691002009598,36.75,34.75,0.0
1691002009691,36.75,34.75,0.0
1691002009782,36.75,34.75,0.0
1691002009873,36.75,34.75,0.0
1691002009964,36.75,34.75,0.0
1691002010055,36.75,34.75,0.0
1691002010147,36.75,34.75,0.0
1691002010238,36.75,34.75,0.0
1691002010330,36.75,34.75,0.0
1691002010421,36.75,34.75,0.0
1691002010513,36.75,34.75,0.0
1691002010605,36.75,34.75,0.0
1691002010696,36.75,34.75,0.0
1691002010788,36.75,34.75,0.0
1691002010879,36.75,34.75,0.0
1691002010970,36.5,34.75,0.0
1691002011062,36.75,34.75,0.0
1691002011153,36.75,34.75,0.0
1691002011245,36.75,34.75,0.0
1691002011337,36.75,34.75,0.0
1691002011428,36.75,34.75,0.0
1691002011519,36.75,34.75,0.0
1691002011610,36.75,34.75,0.0
1691002011702,36.75,34.75,0.0
1691002011793,36.75,34.75,0.0
1691002011884,36.75,34.75,0.0
1691002011977,36.75,34.75,0.0
1691002012069,36.75,34.75,0.0
1691002012161,36.75,34.75,0.0
1691002012253,36.75,34.75,0.0
1691002012345,36.5,34.75,0.0
1691002012437,36.75,34.75,0.0
1691002012529,36.75,34.75,0.0
1691002012621,36.75,34.75,0.0
1691002012713,36.75,34.75,0.0
1691002012805,36.75,34.75,0.0
1691002012896,36.75,34.75,0.0
1691002012987,36.75,34.75,0.0
1691002013078,36.75,34.75,0.0
1691002013169,36.75,34.75,0.0
1691002013262,36.75,34.75,0.0
1691002013353,36.75,34.75,0.0
1691002013445,36.75,34.75,0.0
1691002013538,36.75,34.75,0.0
1691002013630,36.75,34.75,0.0
1691002013721,36.75,34.75,0.0
1691002013812,36.75,34.75,0.0
1691002013903,36.75,34.75,0.0
1691002013995,36.75,34.75,0.0
1691002014087,36.75,34.75,0.0
1691002014180,36.75,34.75,0.0
1691002014271,36.75,34.75,0.0
1691002014363,36.5,34.75,0.0
1691002014454,36.75,34.75,0.0
1691002014546,36.75,34.75,0.0
1691002014638,36.75,34.75,0.0
1691002014729,36.75,34.75,0.0
1691002014822,36.75,34.75,0.0
1691002014914,36.75,34.75,0.0
1691002015005,36.75,34.75,0.0
1691002015098,36.75,34.75,0.0
1691002015190,36.75,34.75,0.0
1691002015282,36.75,34.75,0.0
1691002015373,36.75,34.75,0.0
1691002015465,36.75,34.75,0.0
1691002015556,36.75,34.75,0.0
1691002015648,36.75,34.75,0.0
1691002015740,36.75,34.75,0.0
1691002015831,36.75,34.75,0.0
1691002015924,36.75,34.75,0.0
1691002016016,36.75,34.75,0.0
1691002016108,36.75,34.75,0.0
1691002016200,36.75,34.75,0.0
1691002016291,36.75,34.75,0.0
1691002016383,36.75,34.75,0.0
1691002016475,36.75,34.75,0.0
1691002016566,36.75,34.75,0.0
1691002016658,36.75,34.75,0.0
1691002016749,36.75,34.75,0.0
1691002016842,36.75,34.75,0.0
1691002016934,36.75,34.75,0.0
1691002017026,36.75,34.75,0.0
1691002017117,36.75,34.75,0.0
1691002017209,36.75,34.75,0.0
1691002017301,36.5,34.75,0.0
1691002017393,36.75,34.75,0.0
1691002017485,36.75,34.75,0.0
1691002017576,36.75,34.75,0.0
1691002017667,36.75,34.75,0.0
1691002017758,36.75,34.75,0.0
1691002017850,36.5,34.75,0.0
1691002017941,36.75,34.75,0.0
1691002018032,36.5,34.75,0.0
1691002018124,36.75,34.75,0.0
1691002018216,36.75,34.75,0.0
1691002018307,36.5,34.75,0.0
1691002018399,36.75,34.75,0.0
1691002018491,36.5,34.75,0.0
1691002018583,36.75,34.75,0.0
1691002018674,36.75,34.75,0.0
1691002018766,36.75,34.75,0.0
1691002018859,36.75,34.75,0.0
1691002018950,36.75,34.75,0.0
1691002019043,36.75,34.75,0.0
1691002019135,36.75,34.75,0.0
1691002019227,36.75,34.75,0.0
1691002019318,36.75,34.75,0.0
1691002019411,36.75,34.75,0.0
1691002019502,36.75,34.75,0.0
1691002019593,36.5,34.75,0.0
1691002019685,36.75,34.75,0.0
1691002019776,36.75,34.75,0.0
1691002019868,36.75,34.75,0.0
1691002019960,36.75,34.75,0.0
1691002020052,36.75,34.75,0.0
1691002020144,36.75,34.75,0.0
1691002020236,36.75,34.75,0.0
1691002020328,36.75,34.75,0.0
1691002020420,36.75,34.75,0.0
1691002020512,36.75,34.75,0.0
1691002020604,36.75,34.75,0.0
1691002020695,36.75,34.75,0.0
1691002020786,36.75,34.75,0.0
1691002020879,36.75,34.75,0.0
1691002020971,36.75,34.75,0.0
1691002021062,36.75,34.75,0.0
1691002021154,36.75,34.75,0.0
1691002021245,36.75,34.75,0.0
1691002021337,36.75,34.75,0.0
1691002021428,36.75,34.75,0.0
1691002021521,36.75,34.75,0.0
1691002021612,36.75,34.75,0.0
1691002021703,36.5,34.75,0.0
1691002021796,36.75,34.75,0.0
1691002021887,36.5,34.75,0.0
1691002021978,36.5,34.75,0.0
1691002022070,36.75,34.75,0.0
1691002022162,36.75,34.75,0.0
1691002022254,36.75,34.75,0.0
1691002022346,36.75,34.75,0.0
1691002022437,36.75,34.75,0.0
1691002022530,36.75,34.75,0.0
1691002022622,36.75,34.75,0.0
1691002022714,36.5,34.75,0.0
1691002022806,36.75,34.75,0.0
1691002022898,36.75,34.75,0.0
1691002022989,36.5,34.75,0.0
1691002023081,36.75,34.75,0.0
1691002023172,36.75,34.75,0.0
1691002023264,36.75,34.75,0.0
1691002023356,36.75,34.75,0.0
1691002023447,36.75,34.75,0.0
1691002023538,36.5,34.75,0.0
1691002023629,36.75,34.75,0.0
1691002023720,36.5,34.75,0.0
1691002023812,36.75,34.75,0.0
1691002023905,36.75,34.75,0.0
1691002023996,36.5,34.75,0.0
1691002024088,36.75,34.75,0.0
1691002024181,36.75,34.75,0.0
1691002024273,36.5,34.75,0.0
1691002024364,36.75,34.75,0.0
1691002024455,36.75,34.75,0.0
1691002024547,36.5,34.75,0.0
1691002024639,36.75,34.75,0.0
1691002024730,36.75,34.75,0.0
1691002024822,36.75,34.75,0.0
1691002024914,36.75,34.75,0.0
1691002025006,36.75,34.75,0.0
1691002025097,36.75,34.75,0.0
1691002025188,36.75,34.75,0.0
1691002025280,36.75,34.75,0.0
1691002025372,36.75,34.75,0.0
1691002025464,36.75,34.75,0.0
1691002025556,36.75,34.75,0.0
1691002025648,36.75,34.75,0.0
1691002025740,36.75,34.75,0.0
1691002025832,36.5,34.75,0.0
1691002025923,36.75,34.75,0.0
1691002026014,36.75,34.75,0.0
1691002026106,36.5,34.75,0.0
1691002026198,36.75,34.75,0.0
1691002026290,36.75,34.75,0.0
1691002026381,36.75,34.75,0.0
1691002026472,36.75,34.75,0.0
1691002026564,36.75,34.75,0.0
1691002026656,36.5,34.75,0.0
1691002026747,36.75,34.75,0.0
1691002026838,36.75,34.75,0.0
1691002026930,36.5,34.75,0.0
1691002027022,36.75,34.75,0.0
1691002027113,36.75,34.75,0.0
1691002027205,36.75,34.75,0.0
1691002027297,36.75,34.75,0.0
1691002027389,36.75,34.75,0.0
1691002027481,36.75,34.75,0.0
1691002027572,36.75,34.75,0.0
1691002027664,36.75,34.75,0.0
1691002027755,36.75,34.75,0.0
1691002027846,36.75,34.75,0.0
1691002027938,36.75,34.75,0.0
1691002028031,36.75,34.75,0.0
1691002028122,36.75,34.75,0.0
1691002028213,36.75,34.75,0.0
1691002028305,36.75,34.75,0.0
1691002028397,36.75,34.75,0.0
1691002028488,36.75,34.75,0.0
1691002028581,36.75,34.75,0.0
1691002028672,36.75,34.75,0.0
1691002028764,36.75,34.75,0.0
1691002028856,36.75,34.75,0.0
1691002028947,36.75,34.75,0.0
1691002029039,36.75,34.75,0.0
1691002029131,36.75,34.75,0.0
1691002029223,36.75,34.75,0.0
1691002029315,36.75,34.75,0.0
1691002029406,36.75,34.75,0.0
1691002029497,36.75,34.75,0.0
1691002029589,36.75,34.75,0.0
1691002029681,36.75,34.75,0.0
1691002029773,36.5,34.75,0.0
1691002029865,36.75,34.75,0.0
1691002029957,36.5,34.75,0.0
1691002030048,36.75,34.75,0.0
1691002030141,36.75,34.75,0.0
1691002030233,36.75,34.75,0.0
1691002030325,36.75,34.75,0.0
1691002030416,36.75,34.75,0.0
1691002030508,36.5,34.75,0.0
1691002030599,36.75,34.75,0.0
1691002030692,36.75,34.75,0.0
1691002030784,36.5,34.75,0.0
1691002030875,36.75,34.75,0.0
1691002030966,36.75,34.75,0.0
1691002031058,36.75,34.75,0.0
1691002031151,36.75,34.75,0.0
1691002031242,36.75,34.75,0.0
1691002031333,36.75,34.75,0.0
1691002031425,36.75,34.75,0.0
1691002031517,36.75,34.75,0.0
1691002031608,36.5,34.75,0.0
1691002031701,36.75,34.75,0.0
1691002031792,36.75,34.75,0.0
1691002031883,36.75,34.75,0.0
1691002031976,36.75,34.75,0.0
1691002032067,36.5,34.75,0.0
1691002032160,36.75,34.75,0.0
1691002032252,36.75,34.75,0.0
1691002032343,36.5,34.75,0.0
1691002032435,36.5,34.75,0.0
1691002032527,36.75,34.75,0.0
1691002032620,36.75,34.75,0.0
1691002032712,36.75,34.75,0.0
1691002032803,36.75,34.75,0.0
1691002032897,36.75,34.75,0.0
1691002032989,36.75,34.75,0.0
1691002033081,36.75,34.75,0.0
1691002033173,36.75,34.75,0.0
1691002033265,36.75,34.75,0.0
1691002033356,36.75,34.75,0.0
1691002033447,36.75,34.75,0.0
1691002033539,36.75,34.75,0.0
1691002033632,36.5,34.75,0.0
1691002033724,36.75,34.75,0.0
1691002033815,36.5,34.75,0.0
1691002033906,36.75,34.75,0.0
1691002033998,36.5,34.75,0.0
1691002034090,36.75,34.75,0.0
1691002034182,36.75,34.75,0.0
1691002034274,36.5,34.75,0.0
1691002034365,36.75,34.75,0.0
1691002034456,36.75,34.75,0.0
1691002034549,36.75,34.75,0.0
1691002034641,36.75,34.75,0.0
1691002034732,36.75,34.75,0.0
1691002034824,36.75,34.75,0.0
1691002034916,36.5,34.75,0.0
1691002035007,36.5,34.75,0.0
1691002035099,36.75,34.75,0.0
1691002035191,36.75,34.75,0.0
1691002035283,36.75,34.75,0.0
1691002035375,36.75,34.75,0.0
1691002035467,36.75,34.75,0.0
1691002035558,36.75,34.75,0.0
1691002035650,36.75,34.75,0.0
1691002035742,36.75,34.75,0.0
1691002035834,36.75,34.75,0.0
1691002035926,36.75,34.75,0.0
1691002036017,36.75,34.75,0.0
1691002036108,36.75,34.75,0.0
1691002036199,36.75,34.75,0.0
1691002036291,36.75,34.75,0.0
1691002036383,36.75,34.75,0.0
1691002036474,36.5,34.75,0.0
1691002036565,36.75,34.75,0.0
1691002036657,36.75,34.75,0.0
1691002036750,36.75,34.75,0.0
1691002036841,36.75,34.75,0.0
1691002036932,36.75,34.75,0.0
1691002037024,36.75,34.75,0.0
1691002037116,36.75,34.75,0.0
1691002037207,36.75,34.75,0.0
1691002037299,36.75,34.75,0.0
1691002037392,36.75,34.75,0.0
1691002037484,36.5,34.75,0.0
1691002037575,36.75,34.75,0.0
1691002037667,36.75,34.75,0.0
1691002037760,36.75,34.75,0.0
1691002037852,36.5,34.75,0.0
1691002037943,36.75,34.75,0.0
1691002038034,36.75,34.75,0.0
1691002038126,36.5,34.75,0.0
1691002038219,36.75,34.75,0.0
1691002038311,36.75,34.75,0.0
1691002038403,36.5,34.75,0.0
1691002038495,36.5,34.75,0.0
1691002038587,36.75,34.75,0.0
1691002038679,36.75,34.75,0.0
1691002038771,36.5,34.75,0.0
1691002038863,36.75,34.75,0.0
1691002038955,36.75,34.75,0.0
1691002039046,36.75,34.75,0.0
1691002039138,36.5,34.75,0.0
1691002039229,36.75,34.75,0.0
1691002039321,36.75,34.75,0.0
1691002039412,36.75,34.75,0.0
1691002039503,36.75,34.75,0.0
1691002039595,36.5,34.75,0.0
1691002039687,36.75,34.75,0.0
1691002039778,36.5,34.75,0.0
1691002039870,36.75,34.75,0.0
1691002039962,36.75,34.75,0.0
1691002040054,36.75,34.75,0.0
1691002040146,36.75,34.75,0.0
1691002040237,36.75,34.75,0.0
1691002040328,36.75,34.75,0.0
1691002040421,36.5,34.75,0.0
1691002040513,36.75,34.75,0.0
1691002040605,36.75,34.75,0.0
1691002040696,36.75,34.75,0.0
1691002040788,36.75,34.75,0.0
1691002040880,36.5,34.75,0.0
1691002040971,36.75,34.75,0.0
1691002041063,36.75,34.75,0.0
1691002041154,36.75,34.75,0.0
1691002041245,36.5,34.75,0.0
1691002041337,36.5,34.75,0.0
1691002041430,36.75,34.75,0.0
1691002041522,36.75,34.75,0.0
1691002041614,36.75,34.75,0.0
1691002041706,36.75,34.75,0.0
1691002041797,36.75,34.75,0.0
1691002041888,36.75,34.75,0.0
1691002041981,36.5,34.75,0.0
1691002042073,36.75,34.75,0.0
1691002042164,36.75,34.75,0.0
1691002042256,36.5,34.75,0.0
1691002042347,36.75,34.75,0.0
1691002042440,36.75,34.75,0.0
1691002042531,36.5,34.75,0.0
1691002042623,36.75,34.75,0.0
1691002042715,36.5,34.75,0.0
1691002042806,36.5,34.75,0.0
1691002042899,36.75,34.75,0.0
1691002042991,36.75,34.75,0.0
1691002043083,36.75,34.75,0.0
1691002043175,36.5,34.75,0.0
1691002043266,36.75,34.75,0.0
1691002043359,36.75,34.75,0.0
1691002043451,36.75,34.75,0.0
1691002043542,36.75,34.75,0.0
1691002043634,36.75,34.75,0.0
1691002043726,36.75,34.75,0.0
1691002043817,36.5,34.75,0.0
1691002043909,36.75,34.75,0.0
1691002044000,36.75,34.75,0.0
1691002044093,36.75,34.75,0.0
1691002044185,36.75,34.75,0.0
1691002044277,36.75,34.75,0.0
1691002044369,36.75,34.75,0.0
1691002044461,36.75,34.75,0.0
1691002044553,36.5,34.75,0.0
1691002044645,36.75,34.75,0.0
1691002044736,36.75,34.75,0.0
1691002044829,36.75,34.75,0.0
1691002044921,36.75,34.75,0.0
1691002045013,36.75,34.75,0.0
1691002045105,36.75,34.75,0.0
1691002045197,36.5,34.75,0.0
1691002045289,36.5,34.75,0.0
1691002045380,36.75,34.75,0.0
1691002045472,36.5,34.75,0.0
1691002045564,36.75,34.75,0.0
1691002045656,36.75,34.75,0.0
1691002045747,36.75,34.75,0.0
1691002045840,36.5,34.75,0.0
1691002045931,36.75,34.75,0.0
1691002046024,36.75,34.75,0.0
1691002046115,36.75,34.75,0.0
1691002046208,36.75,34.75,0.0
1691002046300,36.75,34.75,0.0
1691002046392,36.75,34.75,0.0
1691002046484,36.75,34.75,0.0
1691002046575,36.75,34.75,0.0
1691002046666,36.5,34.75,0.0
1691002046757,36.75,34.75,0.0
1691002046848,36.5,34.75,0.0
1691002046940,36.5,34.75,0.0
1691002047032,36.5,34.75,0.0
1691002047124,36.75,34.75,0.0
1691002047216,36.75,34.75,0.0
1691002047307,36.5,34.75,0.0
1691002047400,36.75,34.75,0.0
1691002047492,36.75,34.75,0.0
1691002047583,36.75,34.75,0.0
1691002047675,36.75,34.75,0.0
1691002047767,36.75,34.75,0.0
1691002047860,36.75,34.75,0.0
1691002047951,36.75,34.75,0.0
1691002048042,36.75,34.75,0.0
1691002048134,36.5,34.75,0.0
1691002048226,36.5,34.75,0.0
1691002048317,36.75,34.75,0.0
1691002048409,36.75,34.75,0.0
1691002048501,36.5,34.75,0.0
1691002048592,36.75,34.75,0.0
1691002048683,36.75,34.75,0.0
1691002048774,36.5,34.75,0.0
1691002048866,36.75,34.75,0.0
1691002048958,36.75,34.75,0.0
1691002049050,36.5,34.75,0.0
1691002049142,36.75,34.75,0.0
1691002049234,36.5,34.75,0.0
1691002049325,36.5,34.75,0.0
1691002049416,36.75,34.75,0.0
1691002049509,36.75,34.75,0.0
1691002049600,36.75,34.75,0.0
1691002049693,36.75,34.75,0.0
1691002049785,36.5,34.75,0.0
1691002049876,36.5,34.75,0.0
1691002049968,36.75,34.75,0.0
1691002050061,36.75,34.75,0.0
1691002050153,36.75,34.75,0.0
1691002050245,36.75,34.75,0.0
1691002050337,36.5,34.75,0.0
1691002050428,36.5,34.75,0.0
1691002050520,36.5,34.75,0.0
1691002050611,36.5,34.75,0.0
1691002050703,36.75,34.75,0.0
1691002050795,36.75,34.75,0.0
1691002050886,36.75,34.75,0.0
1691002050978,36.5,34.75,0.0
1691002051070,36.5,34.75,0.0
1691002051162,36.75,34.75,0.0
1691002051254,36.5,34.75,0.0
1691002051345,36.5,34.75,0.0
1691002051436,36.75,34.75,0.0
1691002051528,36.5,34.75,0.0
1691002051620,36.75,34.75,0.0
1691002051712,36.75,34.75,0.0
1691002051803,36.75,34.75,0.0
1691002051894,36.5,34.75,0.0
1691002051986,36.5,34.75,0.0
1691002052078,36.75,34.75,0.0
1691002052169,36.75,34.75,0.0
1691002052261,36.75,34.75,0.0
1691002052353,36.75,34.75,0.0
1691002052445,36.5,34.75,0.0
1691002052537,36.75,34.75,0.0
1691002052629,36.75,34.75,0.0
1691002052721,36.5,34.75,0.0
1691002052812,36.75,34.75,0.0
1691002052903,36.75,34.75,0.0
1691002052994,36.5,34.75,0.0
1691002053086,36.5,34.75,0.0
1691002053177,36.75,34.75,0.0
1691002053269,36.75,34.75,0.0
1691002053360,36.75,34.75,0.0
1691002053452,36.75,34.75,0.0
1691002053544,36.5,34.75,0.0
1691002053636,36.5,34.75,0.0
1691002053728,36.75,34.75,0.0
1691002053819,36.75,34.75,0.0
1691002053912,36.75,34.75,0.0
1691002054004,36.5,34.75,0.0
1691002054096,36.5,34.75,0.0
1691002054188,36.75,34.75,0.0
1691002054280,36.5,34.75,0.0
1691002054372,36.75,34.75,0.0
1691002054463,36.5,34.75,0.0
1691002054555,36.75,34.75,0.0
1691002054646,36.75,34.75,0.0
1691002054737,36.75,34.75,0.0
1691002054828,36.75,34.75,0.0
1691002054920,36.75,34.75,0.0
1691002055011,36.75,34.75,0.0
1691002055102,36.75,34.75,0.0
1691002055194,36.75,34.75,0.0
1691002055286,36.75,34.75,0.0
1691002055378,36.5,34.75,0.0
1691002055470,36.75,34.75,0.0
1691002055562,36.75,34.75,0.0
1691002055654,36.75,34.75,0.0
1691002055746,36.5,34.75,0.0
1691002055837,36.75,34.75,0.0
1691002055930,36.75,34.75,0.0
1691002056022,36.5,34.75,0.0
1691002056114,36.75,34.75,0.0
1691002056205,36.75,34.75,0.0
1691002056297,36.75,34.75,0.0
1691002056388,36.75,34.75,0.0
1691002056480,36.75,34.75,0.0
1691002056572,36.75,34.75,0.0
1691002056664,36.75,34.75,0.0
1691002056755,36.75,34.75,0.0
1691002056848,36.5,34.75,0.0
1691002056940,36.75,34.75,0.0
1691002057031,36.75,34.75,0.0
1691002057123,36.5,34.75,0.0
1691002057215,36.75,34.75,0.0
1691002057306,36.5,34.75,0.0
1691002057398,36.5,34.75,0.0
1691002057490,36.75,34.75,0.0
1691002057582,36.75,34.75,0.0
1691002057674,36.5,34.75,0.0
1691002057765,36.75,34.75,0.0
1691002057856,36.75,34.75,0.0
1691002057948,36.5,34.75,0.0
1691002058041,36.5,34.75,0.0
1691002058132,36.5,34.75,0.0
1691002058223,36.75,34.75,0.0
1691002058314,36.75,34.75,0.0
1691002058405,36.75,34.75,0.0
1691002058497,36.75,34.75,0.0
1691002058588,36.75,34.75,0.0
1691002058679,36.75,34.75,0.0
1691002058770,36.75,34.75,0.0
1691002058862,36.75,34.75,0.0
1691002058954,36.5,34.75,0.0
1691002059046,36.5,34.75,0.0
1691002059137,36.5,34.75,0.0
1691002059230,36.5,34.75,0.0
1691002059322,36.5,34.75,0.0
1691002059414,36.75,34.75,0.0
1691002059506,36.5,34.75,0.0
1691002059597,36.75,34.75,0.0
1691002059690,36.75,34.75,0.0
1691002059781,36.5,34.75,0.0
1691002059874,36.75,34.75,0.0
1691002059965,36.5,34.75,0.0
1691002060058,36.75,34.75,0.0
1691002060150,36.5,34.75,0.0
1691002060242,36.75,34.75,0.0
1691002060334,36.75,34.75,0.0
1691002060426,36.5,34.75,0.0
1691002060518,36.75,34.75,0.0
1691002060609,36.75,34.75,0.0
1691002060702,36.75,34.75,0.0
1691002060794,36.75,34.75,0.0
1691002060886,36.75,34.75,0.0
1691002060977,36.5,34.75,0.0
1691002061069,36.75,34.75,0.0
1691002061161,36.75,34.75,0.0
1691002061252,36.5,34.75,0.0
1691002061345,36.75,34.75,0.0
1691002061437,36.5,34.75,0.0
1691002061528,36.5,34.75,0.0
1691002061620,36.5,34.75,0.0
1691002061711,36.75,34.75,0.0
1691002061803,36.75,34.75,0.0
1691002061894,36.75,34.75,0.0
1691002061986,36.75,34.75,0.0
1691002062077,36.75,34.75,0.0
1691002062168,36.75,34.75,0.0
1691002062259,36.75,34.75,0.0
1691002062351,36.75,34.75,0.0
1691002062443,36.5,34.75,0.0
1691002062535,36.75,34.75,0.0
1691002062626,36.75,34.75,0.0
1691002062717,36.5,34.75,0.0
1691002062810,36.75,34.75,0.0
1691002062901,36.75,34.75,0.0
1691002062993,36.75,34.75,0.0
1691002063085,36.5,34.75,0.0
1691002063176,36.75,34.75,0.0
1691002063268,36.75,34.75,0.0
1691002063360,36.75,34.75,0.0
1691002063451,36.75,34.75,0.0
1691002063543,36.75,34.75,0.0
1691002063634,36.75,34.75,0.0
1691002063726,36.75,34.75,0.0
1691002063817,36.75,34.75,0.0
1691002063910,36.75,34.75,0.0
1691002064002,36.75,34.75,0.0
1691002064094,36.75,34.75,0.0
1691002064186,36.5,34.75,0.0
1691002064277,36.5,34.75,0.0
1691002064368,36.5,34.75,0.0
1691002064460,36.75,34.75,0.0
1691002064551,36.75,34.75,0.0
1691002064643,36.75,34.75,0.0
1691002064735,36.5,34.75,0.0
1691002064826,36.75,34.75,0.0
1691002064919,36.5,34.75,0.0
1691002065011,36.75,34.75,0.0
1691002065103,36.5,34.75,0.0
1691002065194,36.5,34.75,0.0
1691002065286,36.75,34.75,0.0
1691002065378,36.75,34.75,0.0
1691002065470,36.75,34.75,0.0
1691002065561,36.75,34.75,0.0
