time,target_temp_c,boiler_temp_c,grouphead_temp_c,thermofilter_temp_c,power,pull,steam,heat_level
1691513519722,90.0,61.5,47.5,,1,0,0,0.0
1691513519815,90.0,61.5,47.5,,1,0,0,0.0
1691513519907,90.0,61.5,47.5,,1,0,0,0.0
1691513519998,90.0,61.5,47.5,,1,0,0,0.0
1691513520089,90.0,61.5,47.5,,1,0,0,0.0
1691513520181,90.0,61.5,47.5,,1,0,0,0.0
1691513520273,90.0,61.5,47.5,,1,0,0,0.0
1691513520365,90.0,61.5,47.5,,1,0,0,0.0
1691513520457,90.0,61.5,47.5,,1,0,0,0.0
1691513520549,90.0,61.5,47.5,,1,0,0,0.0
1691513520641,90.0,61.5,47.25,,1,0,0,0.0
1691513520733,90.0,61.5,47.5,,1,0,0,0.0
1691513520825,90.0,61.5,47.5,,1,0,0,0.0
1691513520917,90.0,61.5,47.25,,1,0,0,0.0
1691513521008,90.0,61.5,47.5,,1,0,0,0.0
1691513521100,90.0,61.5,47.5,,1,0,0,0.0
1691513521192,90.0,61.5,47.5,,1,0,0,0.0
1691513521283,90.0,61.5,47.5,,1,0,0,0.0
1691513521375,90.0,61.5,47.5,,1,0,0,0.0
1691513521467,90.0,61.5,47.25,,1,0,0,0.0
1691513521559,90.0,61.5,47.5,,1,0,0,0.0
1691513521651,90.0,61.5,47.5,,1,0,0,0.0
1691513521743,90.0,61.5,47.5,,1,0,0,0.0
1691513521835,90.0,61.5,47.5,,1,0,0,0.0
1691513521926,90.0,61.5,47.5,,1,0,0,0.0
1691513522018,90.0,61.5,47.5,,1,0,0,0.0
1691513522109,90.0,61.5,47.5,,1,0,0,0.0
1691513522200,90.0,61.5,47.5,,1,0,0,0.0
1691513522292,90.0,61.5,47.25,,1,0,0,0.0
1691513522384,90.0,61.5,47.5,,1,0,0,0.0
1691513522476,90.0,61.5,47.5,,1,0,0,0.0
1691513522567,90.0,61.5,47.5,,1,0,0,0.0
1691513522658,90.0,61.5,47.5,,1,0,0,0.0
1691513522751,90.0,61.5,47.5,,1,0,0,0.0
1691513522842,90.0,61.5,47.5,,1,0,0,0.0
1691513522934,90.0,61.5,47.5,,1,0,0,0.0
1691513523025,90.0,61.5,47.5,,1,0,0,0.0
1691513523116,90.0,61.5,47.5,,1,0,0,0.0
1691513523207,90.0,61.5,47.5,,1,0,0,0.0
1691513523299,90.0,61.5,47.5,,1,0,0,0.0
1691513523391,90.0,61.5,47.5,,1,0,0,0.0
1691513523482,90.0,61.5,47.5,,1,0,0,0.0
1691513523573,90.0,61.5,47.5,,1,0,0,0.0
1691513523665,90.0,61.5,47.5,,1,0,0,0.0
1691513523757,90.0,61.5,47.5,,1,0,0,0.0
1691513523848,90.0,61.5,47.5,,1,0,0,0.0
1691513523941,90.0,61.5,47.5,,1,0,0,0.0
1691513524033,90.0,61.5,47.5,,1,0,0,0.0
1691513524125,90.0,61.5,47.5,,1,0,0,0.0
1691513524217,90.0,61.5,47.5,,1,0,0,0.0
1691513524309,90.0,61.5,47.5,,1,0,0,0.0
1691513524400,90.0,61.5,47.5,,1,0,0,0.0
1691513524492,90.0,61.5,47.5,,1,0,0,0.0
1691513524583,90.0,61.5,47.5,,1,0,0,0.0
1691513524675,90.0,61.5,47.5,,1,0,0,0.0
1691513524766,90.0,61.5,47.5,,1,0,0,0.0
1691513524858,90.0,61.5,47.5,,1,0,0,0.0
1691513524950,90.0,61.5,47.5,,1,0,0,0.0
1691513525042,90.0,61.5,47.5,,1,0,0,0.0
1691513525134,90.0,61.5,47.5,,1,0,0,0.0
1691513525226,90.0,61.5,47.5,,1,0,0,0.0
1691513525318,90.0,61.5,47.5,,1,0,0,0.0
1691513525410,90.0,61.5,47.5,,1,0,0,0.0
1691513525501,90.0,61.5,47.5,,1,0,0,0.0
1691513525592,90.0,61.5,47.5,,1,0,0,0.0
1691513525683,90.0,61.5,47.5,,1,0,0,0.0
1691513525775,90.0,61.5,47.25,,1,0,0,0.0
1691513525866,90.0,61.5,47.5,,1,0,0,0.0
1691513525957,90.0,61.5,47.5,,1,0,0,0.0
1691513526049,90.0,61.5,47.5,,1,0,0,0.0
1691513526141,90.0,61.5,47.5,,1,0,0,0.0
1691513526232,90.0,61.5,47.5,,1,0,0,0.0
1691513526323,90.0,61.5,47.5,,1,0,0,0.0
1691513526415,90.0,61.5,47.5,,1,0,0,0.0
1691513526506,90.0,61.5,47.5,,1,0,0,0.0
1691513526598,90.0,61.5,47.5,,1,0,0,0.0
1691513526690,90.0,61.5,47.5,,1,0,0,0.0
1691513526782,90.0,61.5,47.5,,1,0,0,0.0
1691513526875,90.0,61.5,47.5,,1,0,0,0.0
1691513526966,90.0,61.25,47.5,,1,0,0,0.0
1691513527057,90.0,61.5,47.5,,1,0,0,0.0
1691513527148,90.0,61.5,47.5,,1,0,0,0.0
1691513527239,90.0,61.5,47.5,,1,0,0,0.0
1691513527331,90.0,61.5,47.5,,1,0,0,0.0
1691513527422,90.0,61.5,47.5,,1,0,0,0.0
1691513527513,90.0,61.5,47.5,,1,0,0,0.0
1691513527604,90.0,61.5,47.5,,1,0,0,0.0
1691513527695,90.0,61.5,47.5,,1,0,0,0.0
1691513527786,90.0,61.5,47.5,,1,0,0,0.0
1691513527877,90.0,61.5,47.5,,1,0,0,0.0
1691513527969,90.0,61.5,47.25,,1,0,0,0.0
1691513528061,90.0,61.5,47.5,,1,0,0,0.0
1691513528152,90.0,61.5,47.5,,1,0,0,0.0
1691513528245,90.0,61.5,47.5,,1,0,0,0.0
1691513528336,90.0,61.5,47.25,,1,0,0,0.0
1691513528428,90.0,61.5,47.5,,1,0,0,0.0
1691513528520,90.0,61.25,47.5,,1,0,0,0.0
1691513528612,90.0,61.25,47.5,,1,0,0,0.0
1691513528704,90.0,61.5,47.5,,1,0,0,0.0
1691513528796,90.0,61.25,47.5,,1,0,0,0.0
1691513528887,90.0,61.5,47.5,,1,0,0,0.0
1691513528979,90.0,61.5,47.5,,1,0,0,0.0
1691513529070,90.0,61.25,47.5,,1,0,0,0.0
1691513529161,90.0,61.5,47.5,,1,0,0,0.0
1691513529253,90.0,61.5,47.5,,1,0,0,0.0
1691513529345,90.0,61.25,47.5,,1,0,0,0.0
1691513529437,90.0,61.5,47.5,,1,0,0,0.0
1691513529529,90.0,61.25,47.5,,1,0,0,0.0
1691513529621,90.0,61.5,47.5,,1,0,0,0.0
1691513529712,90.0,61.5,47.5,,1,0,0,0.0
1691513529804,90.0,61.5,47.5,,1,0,0,0.0
1691513529896,90.0,61.5,47.5,,1,0,0,0.0
1691513529988,90.0,61.25,47.5,,1,0,0,0.0
1691513530080,90.0,61.25,47.5,,1,0,0,0.0
1691513530171,90.0,61.25,47.5,,1,0,0,0.0
1691513530264,90.0,61.25,47.5,,1,0,0,0.0
1691513530356,90.0,61.25,47.5,,1,0,0,0.0
1691513530448,90.0,61.5,47.5,,1,0,0,0.0
1691513530540,90.0,61.25,47.5,,1,0,0,0.0
1691513530631,90.0,61.5,47.5,,1,0,0,0.0
1691513530722,90.0,61.25,47.5,,1,0,0,0.0
1691513530813,90.0,61.5,47.5,,1,0,0,0.0
1691513530905,90.0,61.5,47.5,,1,0,0,0.0
1691513530997,90.0,61.5,47.5,,1,0,0,0.0
1691513531088,90.0,61.25,47.5,,1,0,0,0.0
1691513531180,90.0,61.5,47.5,,1,0,0,0.0
1691513531272,90.0,61.5,47.5,,1,0,0,0.0
1691513531363,90.0,61.25,47.5,,1,0,0,0.0
1691513531455,90.0,61.5,47.5,,1,0,0,0.0
1691513531546,90.0,61.25,47.5,,1,0,0,0.0
1691513531638,90.0,61.5,47.5,,1,0,0,0.0
1691513531730,90.0,61.25,47.5,,1,0,0,0.0
1691513531822,90.0,61.25,47.5,,1,0,0,0.0
1691513531913,90.0,61.25,47.5,,1,0,0,0.0
1691513532005,90.0,61.25,47.5,,1,0,0,0.0
1691513532096,90.0,61.25,47.5,,1,0,0,0.0
1691513532188,90.0,61.5,47.5,,1,0,0,0.0
1691513532279,90.0,61.25,47.5,,1,0,0,0.0
1691513532370,90.0,61.25,47.5,,1,0,0,0.0
1691513532461,90.0,61.25,47.5,,1,0,0,0.0
1691513532552,90.0,61.25,47.5,,1,0,0,0.0
1691513532645,90.0,61.25,47.5,,1,0,0,0.0
1691513532737,90.0,61.5,47.5,,1,0,0,0.0
1691513532828,90.0,61.25,47.5,,1,0,0,0.0
1691513532920,90.0,61.25,47.5,,1,0,0,0.0
1691513533011,90.0,61.5,47.5,,1,0,0,0.0
1691513533102,90.0,61.25,47.5,,1,0,0,0.0
1691513533195,90.0,61.25,47.5,,1,0,0,0.0
1691513533286,90.0,61.25,47.5,,1,0,0,0.0
1691513533377,90.0,61.25,47.5,,1,0,0,0.0
1691513533470,90.0,61.25,47.5,,1,0,0,0.0
1691513533562,90.0,61.25,47.5,,1,0,0,0.0
1691513533653,90.0,61.25,47.5,,1,0,0,0.0
1691513533745,90.0,61.5,47.5,,1,0,0,0.0
1691513533836,90.0,61.25,47.5,,1,0,0,0.0
1691513533927,90.0,61.25,47.5,,1,0,0,0.0
1691513534019,90.0,61.25,47.5,,1,0,0,0.0
1691513534111,90.0,61.25,47.5,,1,0,0,0.0
1691513534203,90.0,61.25,47.5,,1,0,0,0.0
1691513534295,90.0,61.25,47.5,,1,0,0,0.0
1691513534387,90.0,61.25,47.5,,1,0,0,0.0
1691513534479,90.0,61.25,47.5,,1,0,0,0.0
1691513534571,90.0,61.25,47.5,,1,0,0,0.0
1691513534663,90.0,61.25,47.5,,1,0,0,0.0
1691513534755,90.0,61.25,47.5,,1,0,0,0.0
1691513534846,90.0,61.25,47.5,,1,0,0,0.0
1691513534937,90.0,61.25,47.5,,1,0,0,0.0
1691513535029,90.0,61.25,47.5,,1,0,0,0.0
1691513535120,90.0,61.25,47.5,,1,0,0,0.0
1691513535213,90.0,61.25,47.5,,1,0,0,0.0
1691513535305,90.0,61.25,47.5,,1,0,0,0.0
1691513535397,90.0,61.25,47.5,,1,0,0,0.0
1691513535488,90.0,61.25,47.5,,1,0,0,0.0
1691513535581,90.0,61.25,47.5,,1,0,0,0.0
1691513535673,90.0,61.25,47.5,,1,0,0,0.0
1691513535765,90.0,61.25,47.25,,1,0,0,0.0
1691513535857,90.0,61.25,47.5,,1,0,0,0.0
1691513535949,90.0,61.25,47.5,,1,0,0,0.0
1691513536041,90.0,61.25,47.5,,1,0,0,0.0
1691513536133,90.0,61.25,47.5,,1,0,0,0.0
1691513536225,90.0,61.25,47.5,,1,0,0,0.0
1691513536317,90.0,61.25,47.25,,1,0,0,0.0
1691513536409,90.0,61.25,47.5,,1,0,0,0.0
1691513536501,90.0,61.25,47.5,,1,0,0,0.0
1691513536593,90.0,61.25,47.5,,1,0,0,0.0
1691513536684,90.0,61.25,47.5,,1,0,0,0.0
1691513536777,90.0,61.25,47.5,,1,0,0,0.0
1691513536868,90.0,61.25,47.5,,1,0,0,0.0
1691513536960,90.0,61.25,47.5,,1,0,0,0.0
1691513537051,90.0,61.25,47.5,,1,0,0,0.0
1691513537142,90.0,61.25,47.5,,1,0,0,0.0
1691513537234,90.0,61.25,47.5,,1,0,0,0.0
1691513537327,90.0,61.25,47.5,,1,0,0,0.0
1691513537419,90.0,61.25,47.5,,1,0,0,0.0
1691513537510,90.0,61.25,47.5,,1,0,0,0.0
1691513537601,90.0,61.25,47.5,,1,0,0,0.0
1691513537693,90.0,61.25,47.5,,1,0,0,0.0
1691513537785,90.0,61.25,47.5,,1,0,0,0.0
1691513537876,90.0,61.25,47.5,,1,0,0,0.0
1691513537967,90.0,61.25,47.5,,1,0,0,0.0
1691513538059,90.0,61.25,47.5,,1,0,0,0.0
1691513538151,90.0,61.25,47.5,,1,0,0,0.0
1691513538243,90.0,61.25,47.5,,1,0,0,0.0
1691513538335,90.0,61.25,47.5,,1,0,0,0.0
1691513538427,90.0,61.25,47.5,,1,0,0,0.0
1691513538518,90.0,61.25,47.5,,1,0,0,0.0
1691513538609,90.0,61.25,47.5,,1,0,0,0.0
1691513538700,90.0,61.25,47.5,,1,0,0,0.0
1691513538792,90.0,61.25,47.5,,1,0,0,0.0
1691513538884,90.0,61.25,47.5,,1,0,0,0.0
1691513538976,90.0,61.25,47.5,,1,0,0,0.0
1691513539067,90.0,61.25,47.5,,1,0,0,0.0
1691513539159,90.0,61.25,47.5,,1,0,0,0.0
1691513539251,90.0,61.25,47.5,,1,0,0,0.0
1691513539343,90.0,61.25,47.5,,1,0,0,0.0
1691513539435,90.0,61.25,47.5,,1,0,0,0.0
1691513539526,90.0,61.25,47.5,,1,0,0,0.0
1691513539617,90.0,61.25,47.5,,1,0,0,0.0
1691513539708,90.0,61.25,47.5,,1,0,0,0.0
1691513539799,90.0,61.25,47.5,,1,0,0,0.0
1691513539891,90.0,61.25,47.5,,1,0,0,0.0
1691513539982,90.0,61.25,47.5,,1,0,0,0.0
1691513540075,90.0,61.25,47.25,,1,0,0,0.0
1691513540167,90.0,61.25,47.5,,1,0,0,0.0
1691513540259,90.0,61.25,47.5,,1,0,0,0.0
1691513540351,90.0,61.25,47.5,,1,0,0,0.0
1691513540442,90.0,61.25,47.5,,1,0,0,0.0
1691513540534,90.0,61.25,47.5,,1,0,0,0.0
1691513540626,90.0,61.25,47.5,,1,0,0,0.0
1691513540718,90.0,61.25,47.5,,1,0,0,0.0
1691513540810,90.0,61.25,47.5,,1,0,0,0.0
1691513540901,90.0,61.25,47.5,,1,0,0,0.0
1691513540994,90.0,61.25,47.5,,1,0,0,0.0
1691513541085,90.0,61.25,47.5,,1,0,0,0.0
1691513541177,90.0,61.25,47.5,,1,0,0,0.0
1691513541268,90.0,61.25,47.5,,1,0,0,0.0
1691513541361,90.0,61.25,47.5,,1,0,0,0.0
1691513541453,90.0,61.25,47.5,,1,0,0,0.0
1691513541545,90.0,61.25,47.5,,1,0,0,0.0
1691513541636,90.0,61.25,47.5,,1,0,0,0.0
1691513541727,90.0,61.25,47.5,,1,0,0,0.0
1691513541819,90.0,61.25,47.5,,1,0,0,0.0
1691513541911,90.0,61.25,47.5,,1,0,0,0.0
1691513542003,90.0,61.25,47.5,,1,0,0,0.0
1691513542094,90.0,61.25,47.5,,1,0,0,0.0
1691513542186,90.0,61.25,47.5,,1,0,0,0.0
1691513542277,90.0,61.25,47.5,,1,0,0,0.0
1691513542369,90.0,61.25,47.5,,1,0,0,0.0
1691513542460,90.0,61.25,47.5,,1,0,0,0.0
1691513542552,90.0,61.25,47.5,,1,0,0,0.0
1691513542644,90.0,61.25,47.5,,1,0,0,0.0
1691513542736,90.0,61.25,47.5,,1,0,0,0.0
1691513542828,90.0,61.25,47.5,,1,0,0,0.0
1691513542920,90.0,61.25,47.5,,1,0,0,0.0
1691513543012,90.0,61.25,47.5,,1,0,0,0.0
1691513543104,90.0,61.25,47.5,,1,0,0,0.0
1691513543195,90.0,61.25,47.5,,1,0,0,0.0
1691513543287,90.0,61.25,47.5,,1,0,0,0.0
1691513543378,90.0,61.25,47.5,,1,0,0,0.0
1691513543470,90.0,61.25,47.5,,1,0,0,0.0
1691513543562,90.0,61.25,47.5,,1,0,0,0.0
1691513543654,90.0,61.25,47.5,,1,0,0,0.0
1691513543746,90.0,61.25,47.5,,1,0,0,0.0
1691513543838,90.0,61.25,47.5,,1,0,0,0.0
1691513543930,90.0,61.25,47.5,,1,0,0,0.0
1691513544021,90.0,61.25,47.5,,1,0,0,0.0
1691513544113,90.0,61.25,47.5,,1,0,0,0.0
1691513544205,90.0,61.25,47.5,,1,0,0,0.0
1691513544297,90.0,61.25,47.5,,1,0,0,0.0
1691513544389,90.0,61.25,47.5,,1,0,0,0.0
1691513544491,90.0,61.25,47.5,,1,0,0,0.0
1691513544582,90.0,61.25,47.5,,1,0,0,0.0
1691513544676,90.0,61.25,47.5,,1,0,0,0.0
1691513544768,90.0,61.25,47.5,,1,0,0,0.0
1691513544860,90.0,61.25,47.5,,1,0,0,0.0
1691513544952,90.0,61.25,47.5,,1,0,0,0.0
1691513545043,90.0,61.25,47.5,,1,0,0,0.0
1691513545135,90.0,61.0,47.5,,1,0,0,0.0
1691513545226,90.0,61.25,47.5,,1,0,0,0.0
1691513545318,90.0,61.0,47.5,,1,0,0,0.0
1691513545409,90.0,61.25,47.5,,1,0,0,0.0
1691513545501,90.0,61.25,47.5,,1,0,0,0.0
1691513545592,90.0,61.25,47.5,,1,0,0,0.0
1691513545684,90.0,61.25,47.5,,1,0,0,0.0
1691513545775,90.0,61.25,47.5,,1,0,0,0.0
1691513545867,90.0,61.25,47.5,,1,0,0,0.0
1691513545958,90.0,61.25,47.5,,1,0,0,0.0
1691513546049,90.0,61.25,47.5,,1,0,0,0.0
1691513546140,90.0,61.0,47.5,,1,0,0,0.0
1691513546231,90.0,61.25,47.5,,1,0,0,0.0
1691513546324,90.0,61.25,47.5,,1,0,0,0.0
1691513546415,90.0,61.0,47.5,,1,0,0,0.0
1691513546507,90.0,61.25,47.5,,1,0,0,0.0
1691513546599,90.0,61.25,47.5,,1,0,0,0.0
1691513546691,90.0,61.0,47.5,,1,0,0,0.0
1691513546782,90.0,61.0,47.5,,1,0,0,0.0
1691513546875,90.0,61.25,47.5,,1,0,0,0.0
1691513546967,90.0,61.25,47.5,,1,0,0,0.0
1691513547058,90.0,61.25,47.5,,1,0,0,0.0
1691513547150,90.0,61.25,47.5,,1,0,0,0.0
1691513547241,90.0,61.25,47.5,,1,0,0,0.0
1691513547334,90.0,61.0,47.5,,1,0,0,0.0
1691513547425,90.0,61.0,47.5,,1,0,0,0.0
1691513547517,90.0,61.25,47.5,,1,0,0,0.0
1691513547608,90.0,61.0,47.5,,1,0,0,0.0
1691513547701,90.0,61.25,47.5,,1,0,0,0.0
1691513547793,90.0,61.0,47.5,,1,0,0,0.0
1691513547885,90.0,61.25,47.5,,1,0,0,0.0
1691513547976,90.0,61.25,47.5,,1,0,0,0.0
1691513548067,90.0,61.25,47.5,,1,0,0,0.0
1691513548158,90.0,61.0,47.5,,1,0,0,0.0
1691513548250,90.0,61.25,47.5,,1,0,0,0.0
1691513548342,90.0,61.0,47.5,,1,0,0,0.0
1691513548434,90.0,61.0,47.5,,1,0,0,0.0
1691513548526,90.0,61.25,47.5,,1,0,0,0.0
1691513548618,90.0,61.0,47.5,,1,0,0,0.0
1691513548710,90.0,61.0,47.5,,1,0,0,0.0
1691513548803,90.0,61.25,47.5,,1,0,0,0.0
1691513548894,90.0,61.0,47.5,,1,0,0,0.0
1691513548987,90.0,61.25,47.5,,1,0,0,0.0
1691513549078,90.0,61.25,47.5,,1,0,0,0.0
1691513549170,90.0,61.0,47.5,,1,0,0,0.0
1691513549262,90.0,61.0,47.5,,1,0,0,0.0
1691513549353,90.0,61.0,47.5,,1,0,0,0.0
1691513549445,90.0,61.0,47.5,,1,0,0,0.0
1691513549537,90.0,61.0,47.5,,1,0,0,0.0
1691513549638,90.0,61.0,47.5,,1,0,0,0.0
1691513549730,90.0,61.0,47.5,,1,0,0,0.0
1691513549822,90.0,61.25,47.5,,1,0,0,0.0
1691513549913,90.0,61.0,47.5,,1,0,0,0.0
1691513550005,90.0,61.0,47.5,,1,0,0,0.0
1691513550097,90.0,61.0,47.5,,1,0,0,0.0
1691513550189,90.0,61.0,47.5,,1,0,0,0.0
1691513550280,90.0,61.0,47.5,,1,0,0,0.0
1691513550371,90.0,61.0,47.5,,1,0,0,0.0
1691513550463,90.0,61.0,47.5,,1,0,0,0.0
1691513550556,90.0,61.0,47.5,,1,0,0,0.0
1691513550648,90.0,61.0,47.5,,1,0,0,0.0
1691513550739,90.0,61.0,47.5,,1,0,0,0.0
1691513550830,90.0,61.25,47.5,,1,0,0,0.0
1691513550921,90.0,61.0,47.5,,1,0,0,0.0
1691513551014,90.0,61.0,47.5,,1,0,0,0.0
1691513551106,90.0,61.0,47.5,,1,0,0,0.0
1691513551197,90.0,61.0,47.5,,1,0,0,0.0
1691513551289,90.0,61.0,47.5,,1,0,0,0.0
1691513551381,90.0,61.0,47.5,,1,0,0,0.0
1691513551473,90.0,61.0,47.5,,1,0,0,0.0
1691513551564,90.0,61.0,47.5,,1,0,0,0.0
1691513551657,90.0,61.0,47.5,,1,0,0,0.0
1691513551749,90.0,61.0,47.5,,1,0,0,0.0
1691513551840,90.0,61.0,47.5,,1,0,0,0.0
1691513551932,90.0,61.0,47.5,,1,0,0,0.0
1691513552023,90.0,61.0,47.5,,1,0,0,0.0
1691513552114,90.0,61.0,47.5,,1,0,0,0.0
1691513552206,90.0,61.0,47.5,,1,0,0,0.0
1691513552298,90.0,61.0,47.5,,1,0,0,0.0
1691513552390,90.0,61.0,47.5,,1,0,0,0.0
1691513552481,90.0,61.0,47.5,,1,0,0,0.0
1691513552573,90.0,61.0,47.5,,1,0,0,0.0
1691513552665,90.0,61.0,47.5,,1,0,0,0.0
1691513552756,90.0,61.0,47.5,,1,0,0,0.0
1691513552848,90.0,61.0,47.5,,1,0,0,0.0
1691513552941,90.0,61.0,47.5,,1,0,0,0.0
1691513553033,90.0,61.0,47.5,,1,0,0,0.0
1691513553125,90.0,61.0,47.5,,1,0,0,0.0
1691513553216,90.0,61.0,47.5,,1,0,0,0.0
1691513553308,90.0,61.0,47.5,,1,0,0,0.0
1691513553400,90.0,61.0,47.5,,1,0,0,0.0
1691513553491,90.0,61.0,47.5,,1,0,0,0.0
1691513553583,90.0,61.0,47.5,,1,0,0,0.0
1691513553674,90.0,61.0,47.5,,1,0,0,0.0
1691513553766,90.0,61.0,47.5,,1,0,0,0.0
1691513553857,90.0,61.0,47.5,,1,0,0,0.0
1691513553949,90.0,61.0,47.5,,1,0,0,0.0
1691513554040,90.0,61.0,47.5,,1,0,0,0.0
1691513554132,90.0,61.0,47.5,,1,0,0,0.0
1691513554225,90.0,61.0,47.5,,1,0,0,0.0
1691513554316,90.0,61.0,47.5,,1,0,0,0.0
1691513554408,90.0,61.0,47.5,,1,0,0,0.0
1691513554499,90.0,61.0,47.5,,1,0,0,0.0
1691513554590,90.0,61.0,47.5,,1,0,0,0.0
1691513554683,90.0,61.0,47.5,,1,0,0,0.0
1691513554775,90.0,61.0,47.5,,1,0,0,0.0
1691513554866,90.0,61.0,47.5,,1,0,0,0.0
1691513554957,90.0,61.0,47.5,,1,0,0,0.0
1691513555050,90.0,61.0,47.5,,1,0,0,0.0
1691513555142,90.0,61.0,47.5,,1,0,0,0.0
1691513555233,90.0,61.0,47.5,,1,0,0,0.0
1691513555325,90.0,61.0,47.5,,1,0,0,0.0
1691513555417,90.0,61.0,47.5,,1,0,0,0.0
1691513555508,90.0,61.0,47.5,,1,0,0,0.0
1691513555599,90.0,61.0,47.5,,1,0,0,0.0
1691513555691,90.0,61.0,47.5,,1,0,0,0.0
1691513555782,90.0,61.0,47.5,,1,0,0,0.0
1691513555875,90.0,61.0,47.5,,1,0,0,0.0
1691513555967,90.0,61.0,47.5,,1,0,0,0.0
1691513556059,90.0,61.0,47.5,,1,0,0,0.0
1691513556150,90.0,61.0,47.5,,1,0,0,0.0
1691513556242,90.0,61.0,47.5,,1,0,0,0.0
1691513556333,90.0,61.0,47.5,,1,0,0,0.0
1691513556424,90.0,61.0,47.5,,1,0,0,0.0
1691513556516,90.0,61.0,47.5,,1,0,0,0.0
1691513556607,90.0,61.0,47.5,,1,0,0,0.0
1691513556699,90.0,61.0,47.5,,1,0,0,0.0
1691513556790,90.0,61.0,47.5,,1,0,0,0.0
1691513556882,90.0,61.0,47.5,,1,0,0,0.0
1691513556973,90.0,61.0,47.5,,1,0,0,0.0
1691513557065,90.0,61.0,47.25,,1,0,0,0.0
1691513557156,90.0,61.0,47.5,,1,0,0,0.0
1691513557248,90.0,61.0,47.5,,1,0,0,0.0
1691513557340,90.0,61.0,47.25,,1,0,0,0.0
1691513557432,90.0,61.0,47.5,,1,0,0,0.0
1691513557523,90.0,61.0,47.5,,1,0,0,0.0
1691513557616,90.0,61.0,47.5,,1,0,0,0.0
1691513557707,90.0,61.0,47.5,,1,0,0,0.0
1691513557799,90.0,61.0,47.5,,1,0,0,0.0
1691513557891,90.0,61.0,47.5,,1,0,0,0.0
1691513557983,90.0,61.0,47.5,,1,0,0,0.0
1691513558075,90.0,61.0,47.5,,1,0,0,0.0
1691513558167,90.0,61.0,47.5,,1,0,0,0.0
1691513558258,90.0,61.0,47.5,,1,0,0,0.0
1691513558350,90.0,61.0,47.5,,1,0,0,0.0
1691513558441,90.0,61.0,47.5,,1,0,0,0.0
1691513558533,90.0,61.0,47.5,,1,0,0,0.0
1691513558625,90.0,61.0,47.5,,1,0,0,0.0
1691513558716,90.0,61.0,47.5,,1,0,0,0.0
1691513558807,90.0,61.0,47.5,,1,0,0,0.0
1691513558899,90.0,61.0,47.5,,1,0,0,0.0
1691513558990,90.0,61.0,47.5,,1,0,0,0.0
1691513559081,90.0,61.0,47.5,,1,0,0,0.0
1691513559174,90.0,61.0,47.5,,1,0,0,0.0
1691513559265,90.0,61.0,47.5,,1,0,0,0.0
1691513559356,90.0,61.0,47.5,,1,0,0,0.0
1691513559448,90.0,61.0,47.5,,1,0,0,0.0
1691513559539,90.0,61.0,47.5,,1,0,0,0.0
1691513559630,90.0,61.0,47.5,,1,0,0,0.0
1691513559721,90.0,61.0,47.5,,1,0,0,0.0
1691513559814,90.0,61.0,47.5,,1,0,0,0.0
1691513559906,90.0,61.0,47.5,,1,0,0,0.0
1691513559997,90.0,60.75,47.5,,1,0,0,0.0
1691513560089,90.0,61.0,47.5,,1,0,0,0.0
1691513560181,90.0,60.75,47.5,,1,0,0,0.0
1691513560272,90.0,61.0,47.25,,1,0,0,0.0
1691513560364,90.0,61.0,47.5,,1,0,0,0.0
1691513560455,90.0,61.0,47.5,,1,0,0,0.0
1691513560546,90.0,61.0,47.5,,1,0,0,0.0
1691513560637,90.0,61.0,47.5,,1,0,0,0.0
1691513560729,90.0,61.0,47.5,,1,0,0,0.0
1691513560821,90.0,61.0,47.5,,1,0,0,0.0
1691513560913,90.0,61.0,47.5,,1,0,0,0.0
1691513561005,90.0,61.0,47.5,,1,0,0,0.0
1691513561097,90.0,61.0,47.5,,1,0,0,0.0
1691513561188,90.0,61.0,47.5,,1,0,0,0.0
1691513561280,90.0,61.0,47.5,,1,0,0,0.0
1691513561372,90.0,61.0,47.5,,1,0,0,0.0
1691513561463,90.0,61.0,47.5,,1,0,0,0.0
1691513561555,90.0,60.75,47.5,,1,0,0,0.0
1691513561648,90.0,61.0,47.5,,1,0,0,0.0
1691513561740,90.0,61.0,47.5,,1,0,0,0.0
1691513561832,90.0,61.0,47.5,,1,0,0,0.0
1691513561923,90.0,60.75,47.5,,1,0,0,0.0
1691513562015,90.0,61.0,47.5,,1,0,0,0.0
1691513562107,90.0,60.75,47.5,,1,0,0,0.0
1691513562198,90.0,61.0,47.5,,1,0,0,0.0
1691513562290,90.0,60.75,47.5,,1,0,0,0.0
1691513562381,90.0,61.0,47.5,,1,0,0,0.0
1691513562472,90.0,60.75,47.5,,1,0,0,0.0
1691513562563,90.0,61.0,47.5,,1,0,0,0.0
1691513562656,90.0,61.0,47.5,,1,0,0,0.0
1691513562747,90.0,60.75,47.5,,1,0,0,0.0
1691513562839,90.0,61.0,47.5,,1,0,0,0.0
1691513562931,90.0,61.0,47.5,,1,0,0,0.0
1691513563023,90.0,60.75,47.5,,1,0,0,0.0
1691513563115,90.0,61.0,47.5,,1,0,0,0.0
1691513563206,90.0,61.0,47.5,,1,0,0,0.0
1691513563297,90.0,60.75,47.5,,1,0,0,0.0
1691513563388,90.0,61.0,47.5,,1,0,0,0.0
1691513563479,90.0,60.75,47.5,,1,0,0,0.0
1691513563570,90.0,61.0,47.5,,1,0,0,0.0
1691513563662,90.0,60.75,47.5,,1,0,0,0.0
