time,target_temp_c,boiler_temp_c,grouphead_temp_c,thermofilter_temp_c,power,pull,steam,heat_level
1691511952383,90.0,57.25,46.75,,1,0,0,0.0
1691511952474,90.0,57.25,47.0,,1,0,0,0.0
1691511952567,90.0,57.25,47.0,,1,0,0,0.0
1691511952658,90.0,57.25,47.0,,1,0,0,0.0
1691511952750,90.0,57.25,47.0,,1,0,0,0.0
1691511952842,90.0,57.25,47.0,,1,0,0,0.0
1691511952933,90.0,57.25,47.0,,1,0,0,0.0
1691511953024,90.0,57.25,47.0,,1,0,0,0.0
1691511953117,90.0,57.25,47.0,,1,0,0,0.0
1691511953208,90.0,57.25,47.0,,1,0,0,0.0
1691511953301,90.0,57.25,46.75,,1,0,0,0.0
1691511953392,90.0,57.25,47.0,,1,0,0,0.0
1691511953484,90.0,57.25,47.0,,1,0,0,0.0
1691511953576,90.0,57.25,47.0,,1,0,0,0.0
1691511953667,90.0,57.0,47.0,,1,0,0,0.0
1691511953758,90.0,57.25,47.0,,1,0,0,0.0
1691511953850,90.0,57.25,47.0,,1,0,0,0.0
1691511953942,90.0,57.25,47.0,,1,0,0,0.0
1691511954033,90.0,57.25,47.0,,1,0,0,0.0
1691511954124,90.0,57.25,47.0,,1,0,0,0.0
1691511954216,90.0,57.0,47.0,,1,0,0,0.0
1691511954308,90.0,57.25,47.0,,1,0,0,0.0
1691511954400,90.0,57.0,47.0,,1,0,0,0.0
1691511954492,90.0,57.0,47.0,,1,0,0,0.0
1691511954583,90.0,57.25,47.0,,1,0,0,0.0
1691511954675,90.0,57.25,47.0,,1,0,0,0.0
1691511954766,90.0,57.0,47.0,,1,0,0,0.0
1691511954858,90.0,57.25,47.0,,1,0,0,0.0
1691511954950,90.0,57.0,47.0,,1,0,0,0.0
1691511955042,90.0,57.25,47.0,,1,0,0,0.0
1691511955134,90.0,57.25,47.0,,1,0,0,0.0
1691511955225,90.0,57.25,47.0,,1,0,0,0.0
1691511955316,90.0,57.25,47.0,,1,0,0,0.0
1691511955408,90.0,57.25,47.0,,1,0,0,0.0
1691511955500,90.0,57.0,47.0,,1,0,0,0.0
1691511955592,90.0,57.0,47.0,,1,0,0,0.0
1691511955683,90.0,57.0,47.0,,1,0,0,0.0
1691511955775,90.0,57.0,47.0,,1,0,0,0.0
1691511955867,90.0,57.25,47.0,,1,0,0,0.0
1691511955959,90.0,57.0,47.0,,1,0,0,0.0
1691511956050,90.0,57.25,47.0,,1,0,0,0.0
1691511956142,90.0,57.0,47.0,,1,0,0,0.0
1691511956233,90.0,57.0,47.0,,1,0,0,0.0
1691511956326,90.0,57.0,47.0,,1,0,0,0.0
1691511956418,90.0,57.25,47.0,,1,0,0,0.0
1691511956510,90.0,57.25,47.0,,1,0,0,0.0
1691511956602,90.0,57.25,47.0,,1,0,0,0.0
1691511956694,90.0,57.0,47.0,,1,0,0,0.0
1691511956785,90.0,57.0,47.0,,1,0,0,0.0
1691511956876,90.0,57.25,47.0,,1,0,0,0.0
1691511956967,90.0,57.25,47.0,,1,0,0,0.0
1691511957059,90.0,57.25,47.0,,1,0,0,0.0
1691511957151,90.0,57.0,47.0,,1,0,0,0.0
1691511957243,90.0,57.0,47.0,,1,0,0,0.0
1691511957334,90.0,57.0,47.0,,1,0,0,0.0
1691511957426,90.0,57.25,47.0,,1,0,0,0.0
1691511957518,90.0,57.0,47.0,,1,0,0,0.0
1691511957610,90.0,57.0,47.0,,1,0,0,0.0
1691511957701,90.0,57.25,47.0,,1,0,0,0.0
1691511957792,90.0,57.25,47.0,,1,0,0,0.0
1691511957884,90.0,57.0,47.0,,1,0,0,0.0
1691511957976,90.0,57.25,47.0,,1,0,0,0.0
