time,target_temp_c,boiler_temp_c,grouphead_temp_c,thermofilter_temp_c,power,pull,steam,heat_level
1691510617722,90.0,56.0,45.25,,1,0,0,0.0
1691510617813,90.0,56.0,45.25,,1,0,0,0.0
1691510617904,90.0,56.0,45.25,,1,0,0,0.0
1691510617996,90.0,56.0,45.25,,1,0,0,0.0
1691510618088,90.0,56.0,45.0,,1,0,0,0.0
1691510618180,90.0,56.0,45.25,,1,0,0,0.0
1691510618272,90.0,56.0,45.0,,1,0,0,0.0
1691510618363,90.0,56.0,45.25,,1,0,0,0.0
1691510618455,90.0,56.0,45.25,,1,0,0,0.0
1691510618546,90.0,56.0,45.25,,1,0,0,0.0
1691510618637,90.0,56.0,45.25,,1,0,0,0.0
1691510618729,90.0,56.0,45.0,,1,0,0,0.0
1691510618821,90.0,56.0,45.25,,1,0,0,0.0
1691510618913,90.0,56.0,45.25,,1,0,0,0.0
1691510619005,90.0,56.0,45.25,,1,0,0,0.0
1691510619097,90.0,56.0,45.25,,1,0,0,0.0
1691510619189,90.0,56.0,45.25,,1,0,0,0.0
1691510619281,90.0,56.0,45.25,,1,0,0,0.0
1691510619373,90.0,56.0,45.25,,1,0,0,0.0
1691510619465,90.0,56.0,45.25,,1,0,0,0.0
1691510619556,90.0,56.0,45.0,,1,0,0,0.0
1691510619648,90.0,56.0,45.25,,1,0,0,0.0
1691510619740,90.0,56.0,45.25,,1,0,0,0.0
1691510619832,90.0,56.0,45.25,,1,0,0,0.0
1691510619923,90.0,56.0,45.25,,1,0,0,0.0
1691510620015,90.0,56.0,45.25,,1,0,0,0.0
1691510620107,90.0,56.0,45.25,,1,0,0,0.0
1691510620198,90.0,56.0,45.25,,1,0,0,0.0
1691510620290,90.0,56.0,45.25,,1,0,0,0.0
1691510620381,90.0,56.0,45.25,,1,0,0,0.0
1691510620473,90.0,56.0,45.25,,1,0,0,0.0
1691510620564,90.0,56.0,45.25,,1,0,0,0.0
1691510620656,90.0,56.0,45.25,,1,0,0,0.0
1691510620747,90.0,56.0,45.25,,1,0,0,0.0
1691510620839,90.0,56.0,45.25,,1,0,0,0.0
1691510620931,90.0,56.0,45.25,,1,0,0,0.0
1691510621022,90.0,56.0,45.25,,1,0,0,0.0
1691510621114,90.0,56.0,45.25,,1,0,0,0.0
1691510621205,90.0,56.0,45.25,,1,0,0,0.0
1691510621296,90.0,56.0,45.25,,1,0,0,0.0
1691510621388,90.0,56.0,45.25,,1,0,0,0.0
1691510621480,90.0,56.0,45.25,,1,0,0,0.0
1691510621572,90.0,56.0,45.25,,1,0,0,0.0
1691510621663,90.0,56.0,45.0,,1,0,0,0.0
1691510621756,90.0,56.0,45.25,,1,0,0,0.0
1691510621848,90.0,56.0,45.25,,1,0,0,0.0
1691510621940,90.0,56.0,45.25,,1,0,0,0.0
1691510622031,90.0,56.0,45.25,,1,0,0,0.0
1691510622122,90.0,56.0,45.25,,1,0,0,0.0
1691510622213,90.0,56.0,45.0,,1,0,0,0.0
1691510622305,90.0,56.0,45.25,,1,0,0,0.0
1691510622407,90.0,56.0,45.25,,1,0,0,0.0
1691510622498,90.0,56.0,45.25,,1,0,0,0.0
1691510622590,90.0,56.0,45.25,,1,0,0,0.0
1691510622681,90.0,56.0,45.25,,1,0,0,0.0
1691510622772,90.0,56.0,45.25,,1,0,0,0.0
1691510622863,90.0,56.0,45.0,,1,0,0,0.0
1691510622956,90.0,56.0,45.25,,1,0,0,0.0
1691510623048,90.0,56.0,45.25,,1,0,0,0.0
1691510623140,90.0,56.0,45.25,,1,0,0,0.0
1691510623232,90.0,56.0,45.25,,1,0,0,0.0
1691510623324,90.0,56.0,45.25,,1,0,0,0.0
1691510623416,90.0,56.0,45.25,,1,0,0,0.0
1691510623507,90.0,56.0,45.25,,1,0,0,0.0
1691510623598,90.0,56.0,45.25,,1,0,0,0.0
1691510623690,90.0,56.0,45.25,,1,0,0,0.0
1691510623781,90.0,56.0,45.25,,1,0,0,0.0
1691510623873,90.0,56.0,45.25,,1,0,0,0.0
1691510623964,90.0,56.0,45.25,,1,0,0,0.0
1691510624056,90.0,56.0,45.25,,1,0,0,0.0
1691510624148,90.0,56.0,45.25,,1,0,0,0.0
1691510624239,90.0,56.0,45.25,,1,0,0,0.0
1691510624331,90.0,56.0,45.25,,1,0,0,0.0
1691510624423,90.0,56.0,45.25,,1,0,0,0.0
1691510624515,90.0,56.0,45.25,,1,0,0,0.0
1691510624607,90.0,56.0,45.25,,1,0,0,0.0
1691510624699,90.0,56.0,45.25,,1,0,0,0.0
1691510624791,90.0,56.0,45.25,,1,0,0,0.0
1691510624882,90.0,56.0,45.25,,1,0,0,0.0
1691510624973,90.0,56.0,45.25,,1,0,0,0.0
1691510625065,90.0,56.0,45.25,,1,0,0,0.0
1691510625157,90.0,56.0,45.25,,1,0,0,0.0
1691510625249,90.0,56.0,45.0,,1,0,0,0.0
1691510625341,90.0,56.0,45.25,,1,0,0,0.0
1691510625432,90.0,56.0,45.25,,1,0,0,0.0
1691510625524,90.0,56.0,45.25,,1,0,0,0.0
1691510625616,90.0,56.0,45.25,,1,0,0,0.0
1691510625708,90.0,56.0,45.25,,1,0,0,0.0
1691510625799,90.0,56.0,45.25,,1,0,0,0.0
1691510625891,90.0,56.0,45.25,,1,0,0,0.0
1691510625982,90.0,56.0,45.25,,1,0,0,0.0
1691510626075,90.0,56.0,45.25,,1,0,0,0.0
1691510626166,90.0,56.0,45.25,,1,0,0,0.0
1691510626257,90.0,56.0,45.25,,1,0,0,0.0
1691510626349,90.0,56.0,45.0,,1,0,0,0.0
1691510626441,90.0,56.0,45.25,,1,0,0,0.0
1691510626532,90.0,56.0,45.25,,1,0,0,0.0
1691510626624,90.0,56.0,45.25,,1,0,0,0.0
1691510626716,90.0,56.0,45.25,,1,0,0,0.0
1691510626808,90.0,56.0,45.25,,1,0,0,0.0
1691510626899,90.0,56.0,45.25,,1,0,0,0.0
1691510626991,90.0,56.0,45.25,,1,0,0,0.0
1691510627082,90.0,56.0,45.25,,1,0,0,0.0
1691510627173,90.0,55.75,45.25,,1,0,0,0.0
1691510627265,90.0,56.0,45.25,,1,0,0,0.0
1691510627357,90.0,56.0,45.25,,1,0,0,0.0
1691510627449,90.0,56.0,45.25,,1,0,0,0.0
1691510627540,90.0,56.0,45.25,,1,0,0,0.0
1691510627631,90.0,56.0,45.25,,1,0,0,0.0
1691510627722,90.0,56.0,45.25,,1,0,0,0.0
1691510627814,90.0,56.0,45.25,,1,0,0,0.0
1691510627906,90.0,56.0,45.25,,1,0,0,0.0
1691510627998,90.0,56.0,45.0,,1,0,0,0.0
1691510628089,90.0,56.0,45.25,,1,0,0,0.0
1691510628180,90.0,56.0,45.25,,1,0,0,0.0
1691510628273,90.0,56.0,45.25,,1,0,0,0.0
1691510628364,90.0,56.0,45.25,,1,0,0,0.0
1691510628457,90.0,55.75,45.25,,1,0,0,0.0
1691510628549,90.0,56.0,45.25,,1,0,0,0.0
1691510628640,90.0,56.0,45.25,,1,0,0,0.0
1691510628732,90.0,56.0,45.25,,1,0,0,0.0
1691510628824,90.0,56.0,45.25,,1,0,0,0.0
1691510628916,90.0,55.75,45.25,,1,0,0,0.0
1691510629008,90.0,55.75,45.25,,1,0,0,0.0
1691510629100,90.0,56.0,45.25,,1,0,0,0.0
1691510629192,90.0,56.0,45.25,,1,0,0,0.0
1691510629283,90.0,56.0,45.25,,1,0,0,0.0
1691510629374,90.0,56.0,45.25,,1,0,0,0.0
1691510629466,90.0,56.0,45.25,,1,0,0,0.0
1691510629557,90.0,56.0,45.25,,1,0,0,0.0
1691510629648,90.0,56.0,45.25,,1,0,0,0.0
1691510629740,90.0,56.0,45.25,,1,0,0,0.0
1691510629832,90.0,56.0,45.25,,1,0,0,0.0
1691510629924,90.0,56.0,45.25,,1,0,0,0.0
1691510630015,90.0,56.0,45.25,,1,0,0,0.0
1691510630107,90.0,56.0,45.25,,1,0,0,0.0
1691510630198,90.0,56.0,45.25,,1,0,0,0.0
1691510630289,90.0,55.75,45.25,,1,0,0,0.0
1691510630381,90.0,56.0,45.25,,1,0,0,0.0
1691510630472,90.0,55.75,45.25,,1,0,0,0.0
1691510630563,90.0,56.0,45.25,,1,0,0,0.0
1691510630654,90.0,56.0,45.25,,1,0,0,0.0
1691510630746,90.0,55.75,45.25,,1,0,0,0.0
1691510630838,90.0,56.0,45.25,,1,0,0,0.0
1691510630930,90.0,56.0,45.25,,1,0,0,0.0
1691510631021,90.0,56.0,45.25,,1,0,0,0.0
1691510631114,90.0,55.75,45.25,,1,0,0,0.0
1691510631206,90.0,56.0,45.25,,1,0,0,0.0
1691510631298,90.0,55.75,45.25,,1,0,0,0.0
1691510631390,90.0,55.75,45.25,,1,0,0,0.0
1691510631481,90.0,55.75,45.25,,1,0,0,0.0
1691510631573,90.0,55.75,45.25,,1,0,0,0.0
1691510631665,90.0,55.75,45.25,,1,0,0,0.0
1691510631757,90.0,55.75,45.25,,1,0,0,0.0
1691510631849,90.0,55.75,45.25,,1,0,0,0.0
1691510631940,90.0,56.0,45.25,,1,0,0,0.0
1691510632032,90.0,55.75,45.25,,1,0,0,0.0
1691510632125,90.0,55.75,45.25,,1,0,0,0.0
1691510632217,90.0,55.75,45.25,,1,0,0,0.0
1691510632309,90.0,56.0,45.25,,1,0,0,0.0
1691510632400,90.0,55.75,45.25,,1,0,0,0.0
1691510632492,90.0,55.75,45.25,,1,0,0,0.0
1691510632583,90.0,55.75,45.25,,1,0,0,0.0
1691510632676,90.0,55.75,45.25,,1,0,0,0.0
1691510632767,90.0,55.75,45.25,,1,0,0,0.0
1691510632859,90.0,55.75,45.25,,1,0,0,0.0
1691510632951,90.0,55.75,45.25,,1,0,0,0.0
1691510633042,90.0,55.75,45.25,,1,0,0,0.0
1691510633135,90.0,55.75,45.25,,1,0,0,0.0
1691510633226,90.0,55.75,45.25,,1,0,0,0.0
1691510633318,90.0,55.75,45.25,,1,0,0,0.0
1691510633409,90.0,55.75,45.25,,1,0,0,0.0
1691510633501,90.0,55.75,45.25,,1,0,0,0.0
1691510633592,90.0,55.75,45.25,,1,0,0,0.0
1691510633683,90.0,55.75,45.25,,1,0,0,0.0
1691510633775,90.0,55.75,45.25,,1,0,0,0.0
1691510633866,90.0,56.0,45.25,,1,0,0,0.0
1691510633958,90.0,55.75,45.25,,1,0,0,0.0
1691510634050,90.0,55.75,45.25,,1,0,0,0.0
1691510634142,90.0,55.75,45.25,,1,0,0,0.0
1691510634234,90.0,55.75,45.25,,1,0,0,0.0
1691510634325,90.0,56.0,45.25,,1,0,0,0.0
1691510634416,90.0,56.0,45.25,,1,0,0,0.0
1691510634508,90.0,55.75,45.25,,1,0,0,0.0
1691510634600,90.0,55.75,45.25,,1,0,0,0.0
1691510634692,90.0,56.0,45.25,,1,0,0,0.0
1691510634784,90.0,56.0,45.25,,1,0,0,0.0
1691510634875,90.0,55.75,45.25,,1,0,0,0.0
1691510634967,90.0,55.75,45.25,,1,0,0,0.0
1691510635058,90.0,56.0,45.25,,1,0,0,0.0
1691510635150,90.0,56.0,45.25,,1,0,0,0.0
1691510635241,90.0,56.0,45.25,,1,0,0,0.0
1691510635333,90.0,56.0,45.25,,1,0,0,0.0
1691510635424,90.0,55.75,45.25,,1,0,0,0.0
1691510635516,90.0,55.75,45.25,,1,0,0,0.0
1691510635607,90.0,55.75,45.25,,1,0,0,0.0
1691510635699,90.0,56.0,45.25,,1,0,0,0.0
1691510635791,90.0,55.75,45.25,,1,0,0,0.0
1691510635883,90.0,55.75,45.25,,1,0,0,0.0
1691510635975,90.0,55.75,45.25,,1,0,0,0.0
1691510636067,90.0,56.0,45.25,,1,0,0,0.0
1691510636158,90.0,55.75,45.25,,1,0,0,0.0
1691510636250,90.0,55.75,45.25,,1,0,0,0.0
1691510636341,90.0,55.75,45.25,,1,0,0,0.0
1691510636433,90.0,55.75,45.25,,1,0,0,0.0
1691510636525,90.0,55.75,45.25,,1,0,0,0.0
1691510636617,90.0,55.75,45.25,,1,0,0,0.0
1691510636709,90.0,55.75,45.25,,1,0,0,0.0
1691510636800,90.0,55.75,45.25,,1,0,0,0.0
1691510636892,90.0,55.75,45.25,,1,0,0,0.0
1691510636984,90.0,56.0,45.25,,1,0,0,0.0
1691510637075,90.0,55.75,45.25,,1,0,0,0.0
1691510637167,90.0,55.75,45.25,,1,0,0,0.0
1691510637259,90.0,55.75,45.25,,1,0,0,0.0
1691510637351,90.0,55.75,45.25,,1,0,0,0.0
1691510637443,90.0,55.75,45.25,,1,0,0,0.0
1691510637535,90.0,55.75,45.25,,1,0,0,0.0
1691510637626,90.0,56.0,45.25,,1,0,0,0.0
1691510637718,90.0,55.75,45.25,,1,0,0,0.0
1691510637810,90.0,55.75,45.25,,1,0,0,0.0
1691510637901,90.0,55.75,45.25,,1,0,0,0.0
1691510637993,90.0,55.75,45.25,,1,0,0,0.0
1691510638085,90.0,55.75,45.25,,1,0,0,0.0
1691510638176,90.0,55.75,45.25,,1,0,0,0.0
1691510638267,90.0,55.75,45.25,,1,0,0,0.0
1691510638360,90.0,55.75,45.25,,1,0,0,0.0
1691510638452,90.0,55.75,45.25,,1,0,0,0.0
1691510638543,90.0,55.75,45.25,,1,0,0,0.0
1691510638634,90.0,55.75,45.25,,1,0,0,0.0
1691510638727,90.0,55.75,45.25,,1,0,0,0.0
1691510638819,90.0,56.0,45.25,,1,0,0,0.0
1691510638911,90.0,55.75,45.25,,1,0,0,0.0
1691510639002,90.0,55.75,45.25,,1,0,0,0.0
1691510639094,90.0,55.75,45.25,,1,0,0,0.0
1691510639185,90.0,55.75,45.25,,1,0,0,0.0
1691510639276,90.0,55.75,45.25,,1,0,0,0.0
1691510639367,90.0,55.75,45.25,,1,0,0,0.0
1691510639459,90.0,55.75,45.25,,1,0,0,0.0
1691510639551,90.0,55.75,45.25,,1,0,0,0.0
1691510639643,90.0,55.75,45.25,,1,0,0,0.0
1691510639734,90.0,55.75,45.25,,1,0,0,0.0
1691510639827,90.0,55.75,45.25,,1,0,0,0.0
1691510639919,90.0,55.75,45.25,,1,0,0,0.0
1691510640010,90.0,55.75,45.25,,1,0,0,0.0
1691510640102,90.0,55.75,45.25,,1,0,0,0.0
1691510640193,90.0,55.75,45.25,,1,0,0,0.0
1691510640285,90.0,55.75,45.25,,1,0,0,0.0
1691510640377,90.0,55.75,45.25,,1,0,0,0.0
1691510640469,90.0,55.75,45.25,,1,0,0,0.0
1691510640560,90.0,55.75,45.25,,1,0,0,0.0
1691510640651,90.0,55.75,45.25,,1,0,0,0.0
1691510640743,90.0,55.75,45.25,,1,0,0,0.0
1691510640834,90.0,55.75,45.25,,1,0,0,0.0
1691510640926,90.0,55.75,45.25,,1,0,0,0.0
1691510641017,90.0,55.75,45.25,,1,0,0,0.0
1691510641109,90.0,55.75,45.25,,1,0,0,0.0
1691510641201,90.0,55.75,45.25,,1,0,0,0.0
1691510641292,90.0,55.75,45.25,,1,0,0,0.0
1691510641385,90.0,55.75,45.25,,1,0,0,0.0
1691510641477,90.0,55.75,45.25,,1,0,0,0.0
1691510641568,90.0,55.75,45.25,,1,0,0,0.0
1691510641660,90.0,55.75,45.25,,1,0,0,0.0
1691510641753,90.0,55.75,45.25,,1,0,0,0.0
1691510641844,90.0,55.75,45.25,,1,0,0,0.0
1691510641936,90.0,55.75,45.25,,1,0,0,0.0
1691510642028,90.0,55.75,45.25,,1,0,0,0.0
1691510642119,90.0,55.75,45.25,,1,0,0,0.0
1691510642210,90.0,55.75,45.25,,1,0,0,0.0
1691510642301,90.0,55.75,45.25,,1,0,0,0.0
1691510642393,90.0,55.75,45.25,,1,0,0,0.0
1691510642485,90.0,55.75,45.25,,1,0,0,0.0
1691510642576,90.0,55.75,45.25,,1,0,0,0.0
1691510642668,90.0,55.75,45.25,,1,0,0,0.0
1691510642759,90.0,55.75,45.25,,1,0,0,0.0
1691510642850,90.0,55.75,45.25,,1,0,0,0.0
1691510642941,90.0,55.75,45.25,,1,0,0,0.0
1691510643033,90.0,55.75,45.25,,1,0,0,0.0
1691510643125,90.0,55.75,45.25,,1,0,0,0.0
1691510643217,90.0,55.75,45.25,,1,0,0,0.0
1691510643308,90.0,55.75,45.25,,1,0,0,0.0
1691510643400,90.0,55.75,45.25,,1,0,0,0.0
1691510643491,90.0,55.75,45.25,,1,0,0,0.0
1691510643584,90.0,55.75,45.25,,1,0,0,0.0
1691510643676,90.0,55.75,45.25,,1,0,0,0.0
1691510643767,90.0,55.75,45.25,,1,0,0,0.0
1691510643859,90.0,55.75,45.25,,1,0,0,0.0
1691510643951,90.0,55.75,45.25,,1,0,0,0.0
1691510644043,90.0,55.75,45.25,,1,0,0,0.0
1691510644135,90.0,55.75,45.25,,1,0,0,0.0
1691510644226,90.0,55.75,45.25,,1,0,0,0.0
1691510644318,90.0,55.75,45.25,,1,0,0,0.0
1691510644409,90.0,55.75,45.25,,1,0,0,0.0
1691510644500,90.0,55.75,45.25,,1,0,0,0.0
1691510644592,90.0,55.75,45.25,,1,0,0,0.0
1691510644684,90.0,55.75,45.25,,1,0,0,0.0
1691510644776,90.0,55.75,45.25,,1,0,0,0.0
1691510644867,90.0,55.75,45.25,,1,0,0,0.0
1691510644959,90.0,55.75,45.25,,1,0,0,0.0
1691510645052,90.0,55.75,45.25,,1,0,0,0.0
1691510645143,90.0,55.75,45.25,,1,0,0,0.0
1691510645235,90.0,55.75,45.25,,1,0,0,0.0
1691510645327,90.0,55.75,45.25,,1,0,0,0.0
1691510645419,90.0,55.75,45.25,,1,0,0,0.0
1691510645511,90.0,55.75,45.25,,1,0,0,0.0
1691510645602,90.0,55.75,45.25,,1,0,0,0.0
1691510645695,90.0,55.75,45.25,,1,0,0,0.0
1691510645786,90.0,55.75,45.25,,1,0,0,0.0
1691510645878,90.0,55.75,45.25,,1,0,0,0.0
1691510645970,90.0,55.75,45.25,,1,0,0,0.0
1691510646061,90.0,55.75,45.25,,1,0,0,0.0
1691510646153,90.0,55.75,45.25,,1,0,0,0.0
1691510646244,90.0,55.75,45.25,,1,0,0,0.0
1691510646336,90.0,55.75,45.25,,1,0,0,0.0
1691510646428,90.0,55.75,45.25,,1,0,0,0.0
1691510646520,90.0,55.75,45.25,,1,0,0,0.0
1691510646611,90.0,55.75,45.25,,1,0,0,0.0
1691510646703,90.0,55.75,45.25,,1,0,0,0.0
1691510646795,90.0,55.75,45.25,,1,0,0,0.0
1691510646886,90.0,55.75,45.25,,1,0,0,0.0
1691510646978,90.0,55.75,45.25,,1,0,0,0.0
1691510647069,90.0,55.75,45.25,,1,0,0,0.0
1691510647160,90.0,55.75,45.25,,1,0,0,0.0
1691510647251,90.0,55.75,45.25,,1,0,0,0.0
1691510647344,90.0,55.75,45.25,,1,0,0,0.0
1691510647436,90.0,55.75,45.25,,1,0,0,0.0
1691510647528,90.0,55.75,45.25,,1,0,0,0.0
1691510647619,90.0,55.75,45.25,,1,0,0,0.0
1691510647712,90.0,55.75,45.25,,1,0,0,0.0
1691510647803,90.0,55.75,45.25,,1,0,0,0.0
1691510647896,90.0,55.75,45.25,,1,0,0,0.0
1691510647987,90.0,55.75,45.25,,1,0,0,0.0
1691510648078,90.0,55.75,45.25,,1,0,0,0.0
1691510648170,90.0,55.75,45.25,,1,0,0,0.0
1691510648262,90.0,55.75,45.25,,1,0,0,0.0
1691510648353,90.0,55.75,45.25,,1,0,0,0.0
1691510648445,90.0,55.75,45.25,,1,0,0,0.0
1691510648537,90.0,55.75,45.25,,1,0,0,0.0
1691510648628,90.0,55.75,45.25,,1,0,0,0.0
1691510648720,90.0,55.75,45.25,,1,0,0,0.0
1691510648812,90.0,55.75,45.25,,1,0,0,0.0
1691510648903,90.0,55.75,45.25,,1,0,0,0.0
1691510648995,90.0,55.75,45.25,,1,0,0,0.0
1691510649086,90.0,55.75,45.25,,1,0,0,0.0
1691510649178,90.0,55.75,45.25,,1,0,0,0.0
1691510649270,90.0,55.75,45.25,,1,0,0,0.0
1691510649362,90.0,55.75,45.25,,1,0,0,0.0
1691510649454,90.0,55.75,45.25,,1,0,0,0.0
1691510649546,90.0,55.75,45.25,,1,0,0,0.0
1691510649638,90.0,55.75,45.25,,1,0,0,0.0
1691510649730,90.0,55.75,45.25,,1,0,0,0.0
1691510649821,90.0,55.75,45.25,,1,0,0,0.0
1691510649925,90.0,55.75,45.25,,1,0,0,0.0
1691510650017,90.0,55.75,45.25,,1,0,0,0.0
1691510650108,90.0,55.75,45.25,,1,0,0,0.0
1691510650200,90.0,55.75,45.25,,1,0,0,0.0
1691510650291,90.0,55.75,45.25,,1,0,0,0.0
1691510650383,90.0,55.75,45.25,,1,0,0,0.0
1691510650474,90.0,55.75,45.25,,1,0,0,0.0
1691510650567,90.0,55.75,45.25,,1,0,0,0.0
1691510650659,90.0,55.75,45.25,,1,0,0,0.0
1691510650751,90.0,55.75,45.25,,1,0,0,0.0
1691510650843,90.0,55.75,45.25,,1,0,0,0.0
1691510650935,90.0,55.75,45.25,,1,0,0,0.0
1691510651026,90.0,55.75,45.25,,1,0,0,0.0
1691510651117,90.0,55.75,45.25,,1,0,0,0.0
1691510651208,90.0,55.75,45.25,,1,0,0,0.0
1691510651301,90.0,55.75,45.25,,1,0,0,0.0
1691510651392,90.0,55.75,45.25,,1,0,0,0.0
1691510651485,90.0,55.75,45.25,,1,0,0,0.0
1691510651577,90.0,55.75,45.25,,1,0,0,0.0
1691510651669,90.0,55.5,45.25,,1,0,0,0.0
1691510651761,90.0,55.75,45.25,,1,0,0,0.0
1691510651853,90.0,55.75,45.25,,1,0,0,0.0
1691510651944,90.0,55.5,45.25,,1,0,0,0.0
1691510652036,90.0,55.75,45.25,,1,0,0,0.0
1691510652127,90.0,55.5,45.25,,1,0,0,0.0
1691510652219,90.0,55.75,45.25,,1,0,0,0.0
1691510652310,90.0,55.75,45.25,,1,0,0,0.0
1691510652403,90.0,55.75,45.25,,1,0,0,0.0
1691510652495,90.0,55.75,45.25,,1,0,0,0.0
1691510652587,90.0,55.75,45.25,,1,0,0,0.0
1691510652679,90.0,55.75,45.25,,1,0,0,0.0
1691510652770,90.0,55.75,45.25,,1,0,0,0.0
1691510652861,90.0,55.5,45.25,,1,0,0,0.0
1691510652954,90.0,55.75,45.25,,1,0,0,0.0
1691510653046,90.0,55.75,45.25,,1,0,0,0.0
1691510653138,90.0,55.75,45.25,,1,0,0,0.0
1691510653230,90.0,55.75,45.25,,1,0,0,0.0
1691510653322,90.0,55.75,45.25,,1,0,0,0.0
1691510653413,90.0,55.5,45.25,,1,0,0,0.0
1691510653504,90.0,55.5,45.25,,1,0,0,0.0
1691510653597,90.0,55.5,45.25,,1,0,0,0.0
1691510653689,90.0,55.5,45.25,,1,0,0,0.0
1691510653780,90.0,55.5,45.25,,1,0,0,0.0
1691510653873,90.0,55.75,45.25,,1,0,0,0.0
1691510653964,90.0,55.5,45.25,,1,0,0,0.0
1691510654056,90.0,55.75,45.25,,1,0,0,0.0
1691510654148,90.0,55.75,45.25,,1,0,0,0.0
1691510654240,90.0,55.75,45.25,,1,0,0,0.0
1691510654331,90.0,55.75,45.25,,1,0,0,0.0
1691510654422,90.0,55.5,45.25,,1,0,0,0.0
1691510654515,90.0,55.75,45.25,,1,0,0,0.0
1691510654606,90.0,55.75,45.25,,1,0,0,0.0
1691510654698,90.0,55.75,45.25,,1,0,0,0.0
1691510654789,90.0,55.5,45.25,,1,0,0,0.0
1691510654881,90.0,55.75,45.25,,1,0,0,0.0
1691510654972,90.0,55.5,45.25,,1,0,0,0.0
1691510655064,90.0,55.75,45.25,,1,0,0,0.0
1691510655157,90.0,55.75,45.25,,1,0,0,0.0
1691510655248,90.0,55.5,45.25,,1,0,0,0.0
1691510655340,90.0,55.75,45.25,,1,0,0,0.0
1691510655432,90.0,55.5,45.25,,1,0,0,0.0
1691510655523,90.0,55.5,45.25,,1,0,0,0.0
1691510655615,90.0,55.75,45.25,,1,0,0,0.0
1691510655706,90.0,55.75,45.25,,1,0,0,0.0
1691510655797,90.0,55.5,45.25,,1,0,0,0.0
1691510655889,90.0,55.75,45.25,,1,0,0,0.0
1691510655981,90.0,55.75,45.25,,1,0,0,0.0
1691510656073,90.0,55.5,45.25,,1,0,0,0.0
1691510656165,90.0,55.5,45.25,,1,0,0,0.0
1691510656257,90.0,55.75,45.25,,1,0,0,0.0
1691510656349,90.0,55.5,45.25,,1,0,0,0.0
1691510656441,90.0,55.5,45.25,,1,0,0,0.0
1691510656532,90.0,55.75,45.25,,1,0,0,0.0
1691510656625,90.0,55.5,45.25,,1,0,0,0.0
1691510656716,90.0,55.5,45.25,,1,0,0,0.0
1691510656807,90.0,55.75,45.25,,1,0,0,0.0
1691510656899,90.0,55.5,45.25,,1,0,0,0.0
1691510656990,90.0,55.5,45.25,,1,0,0,0.0
1691510657081,90.0,55.5,45.5,,1,0,0,0.0
1691510657173,90.0,55.5,45.25,,1,0,0,0.0
1691510657265,90.0,55.75,45.25,,1,0,0,0.0
1691510657356,90.0,55.5,45.25,,1,0,0,0.0
1691510657448,90.0,55.75,45.25,,1,0,0,0.0
1691510657539,90.0,55.5,45.25,,1,0,0,0.0
1691510657631,90.0,55.5,45.25,,1,0,0,0.0
1691510657723,90.0,55.75,45.25,,1,0,0,0.0
1691510657814,90.0,55.5,45.25,,1,0,0,0.0
1691510657905,90.0,55.5,45.25,,1,0,0,0.0
1691510657998,90.0,55.5,45.25,,1,0,0,0.0
1691510658090,90.0,55.5,45.25,,1,0,0,0.0
1691510658182,90.0,55.5,45.25,,1,0,0,0.0
1691510658274,90.0,55.5,45.25,,1,0,0,0.0
1691510658366,90.0,55.5,45.25,,1,0,0,0.0
1691510658457,90.0,55.75,45.25,,1,0,0,0.0
1691510658548,90.0,55.5,45.25,,1,0,0,0.0
1691510658639,90.0,55.5,45.25,,1,0,0,0.0
1691510658731,90.0,55.75,45.5,,1,0,0,0.0
1691510658823,90.0,55.75,45.25,,1,0,0,0.0
1691510658915,90.0,55.5,45.25,,1,0,0,0.0
1691510659006,90.0,55.5,45.25,,1,0,0,0.0
1691510659098,90.0,55.5,45.25,,1,0,0,0.0
1691510659189,90.0,55.5,45.25,,1,0,0,0.0
1691510659281,90.0,55.5,45.25,,1,0,0,0.0
1691510659372,90.0,55.75,45.25,,1,0,0,0.0
1691510659464,90.0,55.5,45.25,,1,0,0,0.0
1691510659556,90.0,55.5,45.25,,1,0,0,0.0
1691510659648,90.0,55.5,45.25,,1,0,0,0.0
1691510659740,90.0,55.75,45.25,,1,0,0,0.0
1691510659832,90.0,55.5,45.25,,1,0,0,0.0
1691510659923,90.0,55.5,45.25,,1,0,0,0.0
1691510660015,90.0,55.5,45.25,,1,0,0,0.0
1691510660106,90.0,55.5,45.25,,1,0,0,0.0
1691510660198,90.0,55.5,45.25,,1,0,0,0.0
1691510660290,90.0,55.5,45.25,,1,0,0,0.0
1691510660382,90.0,55.5,45.5,,1,0,0,0.0
1691510660473,90.0,55.5,45.25,,1,0,0,0.0
1691510660565,90.0,55.5,45.25,,1,0,0,0.0
1691510660657,90.0,55.5,45.25,,1,0,0,0.0
1691510660748,90.0,55.5,45.25,,1,0,0,0.0
1691510660840,90.0,55.5,45.5,,1,0,0,0.0
1691510660932,90.0,55.5,45.25,,1,0,0,0.0
1691510661023,90.0,55.5,45.25,,1,0,0,0.0
1691510661115,90.0,55.5,45.25,,1,0,0,0.0
1691510661207,90.0,55.5,45.25,,1,0,0,0.0
1691510661299,90.0,55.5,45.25,,1,0,0,0.0
1691510661390,90.0,55.5,45.25,,1,0,0,0.0
1691510661483,90.0,55.5,45.5,,1,0,0,0.0
1691510661574,90.0,55.5,45.25,,1,0,0,0.0
1691510661666,90.0,55.5,45.25,,1,0,0,0.0
