time,boilerTempC,groupheadTempC,heatLevel
1691012624417,44.75,34.5,0.0
1691012624508,44.75,34.5,0.0
1691012624601,44.75,34.5,0.0
1691012624692,44.75,34.5,0.0
1691012624784,45.0,34.5,0.0
1691012624875,44.75,34.5,0.0
1691012624967,44.75,34.5,0.0
1691012625059,44.75,34.5,0.0
1691012625150,44.75,34.5,0.0
1691012625243,44.75,34.5,0.0
1691012625334,44.75,34.5,0.0
1691012625425,44.75,34.5,0.0
1691012625516,44.75,34.5,0.0
1691012625609,44.75,34.5,0.0
1691012625701,44.75,34.5,0.0
1691012625793,44.75,34.5,0.0
1691012625884,44.75,34.5,0.0
1691012625975,44.75,34.5,0.0
1691012626067,44.75,34.5,0.0
1691012626159,44.75,34.5,0.0
1691012626251,44.75,34.5,0.0
1691012626342,44.75,34.5,0.0
1691012626434,44.75,34.5,0.0
1691012626525,44.75,34.5,0.0
1691012626617,44.75,34.5,0.0
1691012626708,44.75,34.5,0.0
1691012626799,44.75,34.5,0.0
1691012626891,44.75,34.5,0.0
1691012626982,44.75,34.5,0.0
1691012627074,44.75,34.5,0.0
1691012627165,44.75,34.5,0.0
1691012627257,44.75,34.5,0.0
1691012627348,44.75,34.5,0.0
1691012627440,44.75,34.5,0.0
1691012627532,44.75,34.5,0.0
1691012627624,44.75,34.5,0.0
1691012627715,44.75,34.5,0.0
1691012627806,44.75,34.5,0.0
1691012627898,44.75,34.5,0.0
1691012627990,44.75,34.5,0.0
1691012628082,44.75,34.5,0.0
1691012628174,44.75,34.5,0.0
1691012628265,44.75,34.5,0.0
1691012628357,45.0,34.5,0.0
1691012628449,44.75,34.5,0.0
1691012628541,44.75,34.5,0.0
1691012628632,44.75,34.75,0.0
1691012628725,44.75,34.5,0.0
1691012628817,44.75,34.5,0.0
1691012628908,44.75,34.5,0.0
1691012629001,44.75,34.5,0.0
1691012629092,44.75,34.5,0.0
1691012629184,44.75,34.5,0.0
1691012629276,44.75,34.5,0.0
1691012629367,44.75,34.5,0.0
1691012629458,44.75,34.5,0.0
1691012629551,44.75,34.5,0.0
1691012629643,44.75,34.75,0.0
1691012629734,44.75,34.5,0.0
1691012629827,44.75,34.5,0.0
1691012629930,44.75,34.5,0.0
1691012630022,44.75,34.5,0.0
1691012630114,44.75,34.5,0.0
1691012630205,44.75,34.5,0.0
1691012630296,44.75,34.5,0.0
1691012630387,44.75,34.5,0.0
1691012630478,44.75,34.5,0.0
1691012630569,44.75,34.5,0.0
1691012630660,44.75,34.75,0.0
1691012630752,44.75,34.5,0.0
1691012630844,44.75,34.5,0.0
1691012630935,44.75,34.5,0.0
1691012631027,44.75,34.75,0.0
1691012631118,44.75,34.5,0.0
1691012631210,44.75,34.5,0.0
1691012631301,44.75,34.5,0.0
1691012631393,44.75,34.5,0.0
1691012631485,44.75,34.75,0.0
1691012631577,44.75,34.5,0.0
1691012631668,44.75,34.75,0.0
1691012631760,44.75,34.75,0.0
1691012631851,44.75,34.75,0.0
1691012631943,44.75,34.75,0.0
1691012632034,44.75,34.5,0.0
1691012632125,44.75,34.5,0.0
1691012632216,44.75,34.75,0.0
1691012632308,44.75,34.5,0.0
1691012632401,44.75,34.5,0.0
1691012632492,44.75,34.75,0.0
1691012632584,44.75,34.75,0.0
1691012632675,44.75,34.75,0.0
1691012632766,44.75,34.75,0.0
1691012632859,44.75,34.75,0.0
1691012632950,44.75,34.5,0.0
1691012633042,44.75,34.75,0.0
1691012633133,44.75,34.75,0.0
1691012633225,44.75,34.5,0.0
1691012633316,44.75,34.75,0.0
1691012633409,44.75,34.75,0.0
1691012633500,44.75,34.75,0.0
1691012633592,44.75,34.75,0.0
1691012633684,44.75,34.5,0.0
1691012633775,44.75,34.75,0.0
1691012633867,44.75,34.75,0.0
1691012633958,44.75,34.75,0.0
1691012634050,44.75,34.75,0.0
1691012634142,44.75,34.75,0.0
1691012634233,44.75,34.75,0.0
1691012634325,44.75,34.5,0.0
1691012634417,44.75,34.75,0.0
1691012634508,44.75,34.75,0.0
1691012634600,44.75,34.75,0.0
1691012634691,44.75,34.5,0.0
1691012634783,44.75,34.5,0.0
1691012634874,44.75,34.75,0.0
1691012634966,44.75,34.5,0.0
1691012635057,44.75,34.5,0.0
1691012635150,44.75,34.75,0.0
1691012635242,44.75,34.75,0.0
1691012635334,44.75,34.75,0.0
1691012635425,44.75,34.75,0.0
1691012635518,44.75,34.75,0.0
1691012635610,44.75,34.75,0.0
1691012635701,44.75,34.75,0.0
1691012635793,44.75,34.75,0.0
1691012635884,44.75,34.75,0.0
1691012635976,44.75,34.75,0.0
1691012636067,44.75,34.5,0.0
1691012636159,44.75,34.75,0.0
1691012636252,44.75,34.75,0.0
1691012636344,44.75,34.75,0.0
1691012636436,44.75,34.75,0.0
1691012636527,44.75,34.75,0.0
1691012636620,44.75,34.75,0.0
1691012636712,44.75,34.75,0.0
1691012636803,44.75,34.5,0.0
1691012636895,44.75,34.75,0.0
1691012636986,44.75,34.75,0.0
1691012637079,44.75,34.5,0.0
1691012637171,44.75,34.75,0.0
1691012637262,44.75,34.75,0.0
1691012637353,44.75,34.75,0.0
1691012637445,44.75,34.75,0.0
1691012637537,44.75,34.75,0.0
1691012637628,44.75,34.75,0.0
1691012637721,44.75,34.75,0.0
1691012637813,44.75,34.75,0.0
1691012637905,44.75,34.75,0.0
1691012637997,44.75,34.5,0.0
1691012638088,44.75,34.5,0.0
1691012638179,44.75,34.75,0.0
1691012638270,44.75,34.75,0.0
1691012638362,44.75,34.75,0.0
1691012638453,44.75,34.75,0.0
1691012638545,44.75,34.75,0.0
1691012638637,44.75,34.75,0.0
1691012638728,44.75,34.75,0.0
1691012638819,44.75,34.75,0.0
1691012638911,44.75,34.75,0.0
1691012639003,44.75,34.75,0.0
1691012639094,44.75,34.75,0.0
1691012639185,44.75,34.5,0.0
1691012639276,44.75,34.5,0.0
1691012639369,44.75,34.75,0.0
1691012639460,44.75,34.75,0.0
1691012639552,44.75,34.75,0.0
1691012639644,44.75,34.75,0.0
1691012639736,44.75,34.75,0.0
1691012639828,44.75,34.75,0.0
1691012639920,44.75,34.75,0.0
1691012640011,44.75,34.75,0.0
1691012640102,44.75,34.75,0.0
1691012640194,44.75,34.75,0.0
1691012640285,44.75,34.75,0.0
1691012640376,44.75,34.75,0.0
1691012640468,44.75,34.75,0.0
1691012640561,44.75,34.75,0.0
1691012640653,44.75,34.5,0.0
1691012640744,44.75,34.75,0.0
1691012640835,44.75,34.75,0.0
1691012640927,44.75,34.75,0.0
1691012641019,44.75,34.75,0.0
1691012641111,44.75,34.75,0.0
1691012641202,44.75,34.75,0.0
1691012641294,44.75,34.75,0.0
1691012641386,44.75,34.75,0.0
1691012641477,44.75,34.75,0.0
1691012641569,44.5,34.75,0.0
1691012641661,44.75,34.75,0.0
1691012641753,44.75,34.75,0.0
1691012641844,44.75,34.75,0.0
1691012641936,44.75,34.75,0.0
1691012642027,44.75,34.75,0.0
1691012642119,44.75,34.75,0.0
1691012642210,44.75,34.75,0.0
1691012642302,44.5,34.5,0.0
1691012642394,44.75,34.75,0.0
1691012642486,44.75,34.75,0.0
1691012642578,44.75,34.75,0.0
1691012642669,44.75,34.75,0.0
1691012642761,44.75,34.75,0.0
1691012642852,44.75,34.75,0.0
1691012642944,44.75,34.75,0.0
1691012643036,44.75,34.75,0.0
1691012643127,44.75,34.75,0.0
1691012643219,44.75,34.75,0.0
1691012643311,44.75,34.75,0.0
1691012643403,44.75,34.75,0.0
1691012643495,44.5,34.75,0.0
1691012643586,44.5,34.75,0.0
1691012643677,44.75,34.75,0.0
1691012643769,44.5,34.75,0.0
1691012643861,44.75,34.75,0.0
1691012643953,44.75,34.75,0.0
1691012644044,44.75,34.75,0.0
1691012644136,44.75,34.75,0.0
1691012644227,44.75,34.75,0.0
1691012644320,44.75,34.75,0.0
1691012644411,44.75,34.75,0.0
1691012644502,44.75,34.75,0.0
1691012644594,44.5,34.75,0.0
1691012644685,44.75,34.75,0.0
1691012644776,44.75,34.75,0.0
1691012644869,44.75,34.75,0.0
1691012644960,44.5,34.75,0.0
1691012645051,44.5,34.75,0.0
1691012645143,44.75,34.75,0.0
1691012645235,44.75,34.75,0.0
1691012645326,44.5,34.75,0.0
1691012645417,44.75,34.75,0.0
1691012645509,44.5,34.75,0.0
1691012645601,44.75,34.75,0.0
1691012645693,44.75,34.75,0.0
1691012645785,44.5,34.75,0.0
1691012645877,44.5,34.75,0.0
1691012645969,44.75,34.75,0.0
1691012646061,44.75,34.75,0.0
1691012646152,44.75,34.75,0.0
1691012646243,44.75,34.75,0.0
1691012646335,44.5,34.75,0.0
1691012646426,44.75,34.75,0.0
1691012646518,44.5,34.75,0.0
1691012646609,44.75,34.75,0.0
1691012646701,44.5,34.75,0.0
1691012646793,44.75,34.75,0.0
1691012646884,44.5,34.75,0.0
1691012646975,44.75,34.75,0.0
1691012647067,44.75,34.75,0.0
1691012647158,44.75,34.75,0.0
1691012647251,44.5,34.75,0.0
1691012647342,44.75,34.75,0.0
1691012647433,44.5,34.75,0.0
1691012647524,44.5,34.75,0.0
1691012647616,44.75,34.75,0.0
1691012647707,44.5,34.75,0.0
1691012647799,44.75,34.75,0.0
1691012647891,44.5,34.75,0.0
1691012647983,44.75,34.75,0.0
1691012648074,44.5,34.75,0.0
1691012648166,44.5,34.75,0.0
1691012648258,44.75,34.75,0.0
1691012648351,44.75,34.75,0.0
1691012648443,44.5,34.75,0.0
1691012648534,44.5,34.75,0.0
1691012648626,44.5,34.75,0.0
1691012648718,44.75,34.75,0.0
1691012648810,44.5,34.75,0.0
1691012648902,44.75,34.75,0.0
1691012648993,44.5,34.75,0.0
1691012649084,44.75,34.75,0.0
1691012649177,44.75,34.75,0.0
1691012649269,44.75,34.75,0.0
1691012649361,44.75,34.75,0.0
1691012649452,44.5,34.75,0.0
1691012649543,44.5,34.75,0.0
1691012649634,44.5,34.75,0.0
1691012649725,44.5,34.75,0.0
1691012649817,44.75,34.75,0.0
1691012649910,44.75,34.75,0.0
1691012650001,44.5,34.75,0.0
1691012650092,44.5,34.75,0.0
1691012650183,44.5,34.75,0.0
1691012650274,44.5,34.75,0.0
1691012650366,44.5,34.75,0.0
1691012650457,44.5,34.75,0.0
1691012650549,44.75,34.75,0.0
1691012650640,44.5,34.75,0.0
1691012650732,44.5,34.75,0.0
1691012650823,44.75,34.75,0.0
1691012650915,44.5,34.75,0.0
1691012651006,44.5,34.75,0.0
1691012651097,44.5,34.75,0.0
1691012651189,44.5,34.75,0.0
1691012651281,44.75,34.75,0.0
1691012651373,44.5,34.75,0.0
1691012651464,44.5,34.75,0.0
1691012651555,44.5,34.75,0.0
1691012651646,44.5,34.75,0.0
1691012651737,44.75,34.75,0.0
1691012651829,44.5,34.75,0.0
1691012651921,44.5,34.75,0.0
1691012652013,44.5,34.75,0.0
1691012652104,44.5,34.75,0.0
1691012652196,44.5,34.75,0.0
1691012652287,44.5,34.75,0.0
1691012652379,44.5,34.75,0.0
1691012652470,44.75,34.75,0.0
1691012652562,44.5,34.75,0.0
1691012652653,44.5,34.75,0.0
1691012652745,44.75,34.75,0.0
1691012652837,44.5,34.75,0.0
1691012652929,44.5,34.75,0.0
1691012653021,44.5,34.75,0.0
1691012653112,44.5,34.75,0.0
1691012653203,44.75,34.75,0.0
1691012653295,44.5,34.75,0.0
1691012653386,44.5,34.75,0.0
1691012653479,44.5,34.75,0.0
1691012653571,44.75,34.75,0.0
1691012653663,44.5,34.75,0.0
1691012653754,44.5,34.75,0.0
1691012653845,44.5,34.75,0.0
1691012653937,44.5,34.75,0.0
1691012654028,44.5,34.75,0.0
1691012654120,44.5,34.75,0.0
1691012654211,44.5,34.75,0.0
1691012654302,44.75,34.75,0.0
1691012654394,44.75,34.75,0.0
1691012654486,44.5,34.75,0.0
1691012654578,44.5,34.75,0.0
1691012654670,44.5,34.75,0.0
1691012654761,44.5,34.75,0.0
1691012654853,44.5,34.75,0.0
1691012654944,44.5,34.75,0.0
1691012655036,44.5,34.75,0.0
1691012655127,44.5,34.75,0.0
1691012655220,44.75,34.75,0.0
1691012655312,44.5,34.75,0.0
1691012655403,44.5,34.75,0.0
1691012655494,44.5,34.75,0.0
1691012655586,44.5,34.75,0.0
1691012655678,44.5,34.75,0.0
1691012655770,44.5,34.75,0.0
1691012655862,44.5,34.75,0.0
1691012655953,44.5,34.75,0.0
1691012656045,44.5,34.75,0.0
1691012656136,44.5,34.75,0.0
1691012656228,44.5,34.75,0.0
1691012656319,44.5,34.75,0.0
1691012656410,44.5,34.75,0.0
1691012656502,44.5,34.75,0.0
1691012656594,44.5,34.75,0.0
1691012656686,44.5,34.75,0.0
1691012656778,44.5,34.75,0.0
1691012656869,44.5,34.75,0.0
1691012656961,44.5,34.75,0.0
1691012657052,44.5,34.75,0.0
1691012657144,44.5,34.75,0.0
1691012657236,44.5,34.75,0.0
1691012657327,44.5,34.75,0.0
1691012657418,44.5,34.75,0.0
1691012657510,44.5,34.75,0.0
1691012657601,44.5,34.75,0.0
1691012657693,44.5,34.75,0.0
1691012657784,44.5,34.75,0.0
1691012657876,44.5,34.75,0.0
1691012657968,44.5,34.75,0.0
1691012658060,44.5,34.75,0.0
1691012658151,44.5,34.75,0.0
1691012658243,44.5,34.75,0.0
1691012658334,44.5,34.75,0.0
1691012658425,44.5,34.75,0.0
1691012658516,44.5,34.75,0.0
1691012658608,44.5,34.75,0.0
1691012658700,44.5,34.75,0.0
1691012658791,44.5,34.75,0.0
1691012658884,44.5,34.75,0.0
1691012658976,44.5,34.75,0.0
1691012659067,44.5,34.75,0.0
1691012659159,44.5,34.75,0.0
1691012659251,44.5,34.75,0.0
1691012659342,44.5,34.75,0.0
1691012659433,44.5,34.75,0.0
1691012659525,44.5,34.75,0.0
1691012659616,44.5,34.75,0.0
1691012659708,44.5,34.75,0.0
1691012659799,44.5,34.75,0.0
1691012659891,44.5,34.75,0.0
1691012659983,44.5,34.75,0.0
1691012660075,44.5,34.75,0.0
1691012660167,44.5,34.75,0.0
1691012660259,44.5,34.75,0.0
1691012660350,44.5,34.75,0.0
1691012660441,44.5,34.75,0.0
1691012660534,44.5,34.75,0.0
1691012660626,44.5,34.75,0.0
1691012660717,44.5,34.75,0.0
1691012660809,44.5,34.75,0.0
1691012660901,44.5,34.75,0.0
1691012660993,44.5,34.75,0.0
1691012661084,44.5,34.75,0.0
1691012661175,44.5,34.75,0.0
1691012661267,44.5,34.75,0.0
1691012661359,44.5,34.75,0.0
1691012661451,44.5,34.75,0.0
1691012661542,44.5,34.75,0.0
1691012661634,44.5,34.75,0.0
1691012661726,44.5,34.75,0.0
1691012661817,44.5,34.75,0.0
1691012661910,44.5,34.75,0.0
1691012662001,44.5,34.75,0.0
1691012662093,44.5,34.75,0.0
1691012662184,44.5,34.75,0.0
1691012662276,44.5,34.75,0.0
1691012662367,44.5,34.75,0.0
1691012662460,44.5,34.75,0.0
1691012662551,44.5,34.75,0.0
1691012662643,44.5,34.75,0.0
1691012662735,44.5,34.75,0.0
1691012662826,44.5,34.75,0.0
1691012662919,44.5,34.75,0.0
1691012663011,44.5,34.75,0.0
1691012663102,44.5,34.75,0.0
1691012663194,44.5,34.75,0.0
1691012663286,44.5,34.75,0.0
1691012663377,44.5,34.75,0.0
1691012663469,44.5,34.75,0.0
1691012663561,44.5,34.75,0.0
1691012663653,44.5,34.75,0.0
1691012663745,44.5,34.75,0.0
1691012663837,44.5,34.75,0.0
1691012663928,44.5,34.75,0.0
1691012664019,44.5,34.75,0.0
1691012664112,44.5,34.75,0.0
1691012664203,44.5,34.75,0.0
1691012664294,44.5,34.75,0.0
1691012664385,44.5,34.75,0.0
1691012664476,44.5,34.75,0.0
1691012664568,44.5,34.75,0.0
1691012664660,44.5,34.75,0.0
1691012664751,44.5,34.75,0.0
1691012664843,44.5,34.75,0.0
1691012664934,44.5,34.75,0.0
1691012665026,44.5,34.75,0.0
1691012665118,44.5,34.75,0.0
1691012665210,44.5,34.75,0.0
1691012665301,44.5,34.75,0.0
1691012665393,44.5,34.75,0.0
1691012665485,44.5,34.75,0.0
1691012665577,44.5,34.75,0.0
1691012665669,44.5,34.75,0.0
1691012665761,44.5,34.75,0.0
1691012665853,44.5,34.75,0.0
1691012665944,44.5,34.75,0.0
1691012666037,44.5,34.75,0.0
1691012666128,44.5,34.75,0.0
1691012666220,44.5,34.75,0.0
1691012666311,44.5,34.75,0.0
1691012666404,44.5,34.75,0.0
1691012666496,44.5,34.75,0.0
1691012666587,44.5,35.0,0.0
1691012666678,44.5,34.75,0.0
1691012666771,44.5,34.75,0.0
1691012666862,44.5,34.75,0.0
1691012666953,44.5,34.75,0.0
1691012667045,44.5,34.75,0.0
1691012667136,44.5,34.75,0.0
1691012667228,44.5,34.75,0.0
1691012667321,44.5,34.75,0.0
1691012667413,44.5,34.75,0.0
1691012667504,44.5,34.75,0.0
1691012667595,44.5,34.75,0.0
1691012667686,44.5,35.0,0.0
1691012667779,44.5,34.75,0.0
1691012667871,44.5,34.75,0.0
1691012667963,44.5,35.0,0.0
1691012668054,44.5,34.75,0.0
1691012668145,44.5,34.75,0.0
1691012668237,44.5,35.0,0.0
1691012668328,44.5,34.75,0.0
1691012668419,44.5,35.0,0.0
1691012668511,44.5,34.75,0.0
1691012668603,44.5,34.75,0.0
1691012668695,44.5,34.75,0.0
1691012668788,44.5,34.75,0.0
1691012668879,44.5,34.75,0.0
1691012668971,44.5,35.0,0.0
1691012669062,44.5,34.75,0.0
1691012669154,44.5,34.75,0.0
1691012669245,44.5,35.0,0.0
1691012669337,44.5,35.0,0.0
1691012669430,44.5,34.75,0.0
1691012669522,44.5,34.75,0.0
1691012669614,44.5,34.75,0.0
1691012669705,44.5,34.75,0.0
1691012669796,44.5,34.75,0.0
1691012669888,44.5,34.75,0.0
1691012669980,44.5,35.0,0.0
1691012670071,44.5,34.75,0.0
1691012670163,44.5,35.0,0.0
1691012670255,44.5,34.75,0.0
1691012670347,44.5,34.75,0.0
1691012670438,44.5,35.0,0.0
1691012670529,44.5,35.0,0.0
1691012670620,44.5,34.75,0.0
1691012670712,44.5,34.75,0.0
1691012670804,44.5,34.75,0.0
1691012670896,44.5,35.0,0.0
1691012670987,44.5,34.75,0.0
1691012671080,44.5,34.75,0.0
1691012671172,44.5,34.75,0.0
1691012671263,44.5,35.0,0.0
1691012671355,44.5,34.75,0.0
1691012671447,44.5,34.75,0.0
1691012671538,44.5,35.0,0.0
1691012671631,44.5,34.75,0.0
1691012671722,44.5,34.75,0.0
1691012671813,44.5,34.75,0.0
1691012671905,44.5,34.75,0.0
1691012671996,44.5,35.0,0.0
1691012672088,44.5,34.75,0.0
1691012672179,44.5,34.75,0.0
1691012672271,44.5,34.75,0.0
1691012672363,44.5,34.75,0.0
1691012672455,44.5,34.75,0.0
1691012672547,44.5,34.75,0.0
1691012672639,44.5,34.75,0.0
1691012672730,44.5,34.75,0.0
1691012672822,44.5,34.75,0.0
1691012672914,44.5,35.0,0.0
1691012673006,44.5,35.0,0.0
1691012673098,44.5,35.0,0.0
1691012673190,44.5,34.75,0.0
1691012673282,44.5,35.0,0.0
1691012673373,44.5,35.0,0.0
1691012673465,44.5,34.75,0.0
1691012673556,44.5,34.75,0.0
1691012673647,44.5,34.75,0.0
1691012673739,44.5,34.75,0.0
1691012673831,44.5,35.0,0.0
1691012673923,44.5,34.75,0.0
1691012674014,44.5,34.75,0.0
1691012674105,44.5,35.0,0.0
1691012674198,44.5,34.75,0.0
1691012674290,44.5,34.75,0.0
1691012674381,44.5,34.75,0.0
1691012674472,44.5,34.75,0.0
1691012674564,44.5,34.75,0.0
1691012674656,44.5,35.0,0.0
1691012674747,44.5,34.75,0.0
1691012674838,44.5,35.0,0.0
1691012674930,44.5,34.75,0.0
1691012675022,44.5,35.0,0.0
1691012675113,44.5,34.75,0.0
1691012675205,44.5,34.75,0.0
1691012675297,44.5,34.75,0.0
1691012675389,44.25,34.75,0.0
1691012675481,44.5,35.0,0.0
1691012675572,44.5,34.75,0.0
1691012675664,44.5,35.0,0.0
1691012675756,44.5,34.75,0.0
1691012675847,44.5,35.0,0.0
1691012675939,44.5,35.0,0.0
1691012676030,44.5,34.75,0.0
1691012676121,44.5,35.0,0.0
1691012676214,44.5,34.75,0.0
1691012676305,44.5,34.75,0.0
1691012676396,44.25,34.75,0.0
1691012676489,44.5,34.75,0.0
1691012676581,44.5,35.0,0.0
1691012676672,44.5,35.0,0.0
1691012676764,44.5,35.0,0.0
1691012676856,44.5,35.0,0.0
1691012676948,44.5,35.0,0.0
1691012677040,44.5,35.0,0.0
1691012677132,44.5,34.75,0.0
1691012677223,44.5,34.75,0.0
1691012677314,44.5,34.75,0.0
1691012677406,44.5,35.0,0.0
1691012677498,44.25,34.75,0.0
1691012677590,44.5,34.75,0.0
1691012677682,44.5,34.75,0.0
1691012677773,44.25,34.75,0.0
1691012677865,44.5,34.75,0.0
1691012677956,44.25,35.0,0.0
1691012678048,44.5,35.0,0.0
1691012678140,44.5,35.0,0.0
1691012678231,44.5,35.0,0.0
1691012678322,44.25,34.75,0.0
1691012678414,44.5,35.0,0.0
1691012678506,44.5,35.0,0.0
1691012678597,44.5,34.75,0.0
1691012678689,44.5,35.0,0.0
1691012678780,44.5,35.0,0.0
1691012678871,44.5,35.0,0.0
1691012678963,44.5,35.0,0.0
1691012679054,44.5,34.75,0.0
1691012679146,44.5,34.75,0.0
1691012679237,44.25,35.0,0.0
1691012679329,44.5,35.0,0.0
1691012679421,44.5,34.75,0.0
1691012679513,44.5,35.0,0.0
1691012679604,44.25,35.0,0.0
1691012679695,44.5,35.0,0.0
1691012679786,44.5,35.0,0.0
1691012679878,44.5,35.0,0.0
1691012679969,44.25,35.0,0.0
1691012680061,44.25,35.0,0.0
1691012680153,44.5,34.75,0.0
1691012680244,44.25,34.75,0.0
1691012680336,44.5,35.0,0.0
1691012680427,44.5,35.0,0.0
1691012680518,44.25,35.0,0.0
1691012680610,44.5,35.0,0.0
1691012680702,44.5,34.75,0.0
1691012680794,44.25,35.0,0.0
1691012680885,44.5,34.75,0.0
1691012680977,44.5,35.0,0.0
1691012681068,44.5,35.0,0.0
1691012681160,44.25,35.0,0.0
1691012681251,44.5,35.0,0.0
1691012681343,44.5,35.0,0.0
1691012681434,44.5,34.75,0.0
1691012681525,44.5,35.0,0.0
1691012681618,44.5,35.0,0.0
1691012681710,44.25,34.75,0.0
1691012681801,44.25,35.0,0.0
1691012681892,44.5,35.0,0.0
1691012681984,44.5,35.0,0.0
1691012682076,44.5,35.0,0.0
1691012682167,44.25,35.0,0.0
1691012682258,44.25,34.75,0.0
1691012682351,44.25,35.0,0.0
1691012682443,44.5,35.0,0.0
1691012682534,44.25,35.0,0.0
1691012682627,44.25,35.0,0.0
1691012682719,44.5,34.75,0.0
1691012682810,44.25,35.0,0.0
1691012682901,44.5,35.0,0.0
1691012682994,44.25,35.0,0.0
1691012683085,44.25,35.0,0.0
1691012683176,44.25,35.0,0.0
1691012683267,44.5,34.75,0.0
1691012683359,44.25,35.0,0.0
1691012683451,44.25,35.0,0.0
1691012683542,44.25,35.0,0.0
1691012683635,44.25,34.75,0.0
1691012683727,44.25,35.0,0.0
1691012683819,44.25,35.0,0.0
1691012683911,44.25,35.0,0.0
1691012684002,44.25,35.0,0.0
1691012684094,44.25,35.0,0.0
1691012684186,44.25,34.75,0.0
1691012684277,44.5,35.0,0.0
1691012684369,44.25,35.0,0.0
1691012684460,44.25,35.0,0.0
1691012684551,44.5,35.0,0.0
1691012684644,44.5,35.0,0.0
1691012684736,44.5,35.0,0.0
1691012684828,44.5,35.0,0.0
1691012684920,44.25,35.0,0.0
1691012685011,44.25,35.0,0.0
1691012685103,44.25,35.0,0.0
1691012685194,44.25,35.0,0.0
1691012685285,44.25,35.0,0.0
1691012685378,44.25,35.0,0.0
1691012685470,44.5,35.0,0.0
1691012685562,44.25,35.0,0.0
1691012685653,44.25,35.0,0.0
1691012685745,44.25,35.0,0.0
1691012685836,44.25,35.0,0.0
1691012685927,44.25,35.0,0.0
1691012686018,44.25,35.0,0.0
1691012686109,44.25,35.0,0.0
1691012686201,44.25,35.0,0.0
1691012686293,44.25,34.75,0.0
1691012686385,44.25,35.0,0.0
1691012686477,44.25,35.0,0.0
1691012686569,44.25,35.0,0.0
1691012686661,44.25,35.0,0.0
1691012686752,44.25,35.0,0.0
1691012686844,44.25,35.0,0.0
1691012686936,44.25,35.0,0.0
1691012687028,44.25,35.0,0.0
1691012687120,44.25,35.0,0.0
1691012687212,44.25,35.0,0.0
1691012687303,44.25,35.0,0.0
1691012687394,44.25,35.0,0.0
1691012687486,44.25,35.0,0.0
1691012687577,44.25,35.0,0.0
1691012687670,44.25,35.0,0.0
1691012687762,44.25,35.0,0.0
1691012687854,44.25,35.0,0.0
1691012687946,44.25,35.0,0.0
1691012688038,44.25,35.0,0.0
1691012688130,44.25,35.0,0.0
1691012688221,44.25,35.0,0.0
1691012688313,44.25,35.0,0.0
1691012688404,44.25,35.0,0.0
1691012688496,44.25,35.0,0.0
1691012688588,44.25,35.0,0.0
1691012688680,44.25,35.0,0.0
1691012688772,44.25,35.0,0.0
1691012688863,44.25,35.0,0.0
1691012688955,44.25,35.0,0.0
1691012689047,44.25,35.0,0.0
1691012689139,44.25,35.0,0.0
1691012689230,44.25,35.0,0.0
1691012689323,44.25,35.0,0.0
1691012689415,44.25,35.0,0.0
1691012689506,44.25,35.0,0.0
1691012689598,44.25,35.0,0.0
1691012689691,44.25,35.0,0.0
1691012689782,44.25,35.0,0.0
1691012689874,44.25,35.0,0.0
1691012689966,44.25,35.0,0.0
1691012690057,44.25,35.0,0.0
1691012690148,44.25,35.0,0.0
1691012690239,44.25,35.0,0.0
1691012690331,44.25,35.0,0.0
1691012690422,44.25,35.0,0.0
1691012690514,44.25,35.0,0.0
1691012690605,44.25,35.0,0.0
1691012690696,44.25,35.0,0.0
1691012690787,44.25,35.0,0.0
1691012690879,44.25,35.0,0.0
1691012690971,44.25,35.0,0.0
1691012691063,44.25,35.0,0.0
1691012691154,44.25,35.0,0.0
1691012691245,44.25,35.0,0.0
1691012691337,44.25,35.0,0.0
1691012691428,44.25,35.0,0.0
1691012691519,44.25,35.0,0.0
1691012691611,44.25,35.0,0.0
1691012691703,44.25,35.0,0.0
1691012691795,44.25,35.0,0.0
1691012691887,44.25,35.0,0.0
1691012691978,44.25,35.0,0.0
1691012692070,44.25,35.0,0.0
1691012692161,44.25,35.0,0.0
1691012692253,44.25,35.0,0.0
1691012692345,44.25,35.0,0.0
1691012692436,44.25,35.0,0.0
1691012692528,44.25,35.0,0.0
1691012692620,44.25,35.0,0.0
1691012692711,44.25,35.0,0.0
1691012692803,44.25,35.0,0.0
1691012692894,44.25,35.0,0.0
1691012692986,44.25,35.0,0.0
1691012693078,44.25,35.0,0.0
1691012693171,44.25,35.0,0.0
1691012693262,44.25,35.0,0.0
1691012693354,44.25,35.0,0.0
1691012693445,44.25,35.0,0.0
1691012693536,44.25,35.0,0.0
1691012693629,44.25,35.0,0.0
1691012693720,44.25,35.0,0.0
1691012693812,44.25,35.0,0.0
1691012693904,44.25,35.0,0.0
1691012693996,44.25,35.0,0.0
1691012694087,44.25,35.0,0.0
1691012694179,44.25,35.0,0.0
1691012694271,44.25,35.0,0.0
1691012694362,44.25,35.0,0.0
1691012694454,44.25,35.0,0.0
1691012694545,44.25,35.0,0.0
1691012694637,44.25,35.0,0.0
1691012694729,44.25,35.0,0.0
1691012694821,44.25,35.0,0.0
1691012694913,44.25,35.0,0.0
1691012695004,44.25,35.0,0.0
1691012695095,44.25,35.0,0.0
1691012695188,44.25,35.0,0.0
1691012695280,44.25,35.0,0.0
1691012695371,44.25,35.25,0.0
1691012695463,44.25,35.0,0.0
