time,boilerTempC,groupheadTempC,heatLevel
1691030837031,39.75,37.25,0.0
1691030837124,39.75,37.25,0.0
1691030837215,39.75,37.25,0.0
1691030837308,39.75,37.25,0.0
1691030837400,39.75,37.25,0.0
1691030837492,39.75,37.5,0.0
1691030837584,39.75,37.5,0.0
1691030837676,39.75,37.25,0.0
1691030837768,39.75,37.25,0.0
1691030837860,39.75,37.5,0.0
1691030837952,39.75,37.25,0.0
1691030838043,39.75,37.25,0.0
1691030838135,39.75,37.25,0.0
1691030838227,39.75,37.25,0.0
1691030838318,39.75,37.25,0.0
1691030838410,39.75,37.25,0.0
1691030838502,39.75,37.25,0.0
1691030838594,39.75,37.25,0.0
1691030838685,39.75,37.25,0.0
1691030838776,39.75,37.25,0.0
1691030838868,39.75,37.25,0.0
1691030838960,39.75,37.25,0.0
1691030839051,39.75,37.25,0.0
1691030839142,39.75,37.25,0.0
1691030839234,39.75,37.25,0.0
1691030839326,39.75,37.5,0.0
1691030839417,39.75,37.25,0.0
1691030839508,39.75,37.25,0.0
1691030839600,39.75,37.25,0.0
1691030839691,39.75,37.25,0.0
1691030839783,39.75,37.25,0.0
1691030839875,39.75,37.25,0.0
1691030839967,39.75,37.25,0.0
1691030840059,39.75,37.25,0.0
1691030840150,39.75,37.25,0.0
1691030840241,39.75,37.25,0.0
1691030840333,39.75,37.25,0.0
1691030840425,39.75,37.25,0.0
1691030840516,39.75,37.25,0.0
1691030840609,39.75,37.25,0.0
1691030840701,39.75,37.25,0.0
1691030840792,39.75,37.25,0.0
1691030840883,39.75,37.25,0.0
1691030840974,39.75,37.25,0.0
1691030841065,39.75,37.25,0.0
1691030841157,39.75,37.25,0.0
1691030841249,39.75,37.25,0.0
1691030841341,39.75,37.25,0.0
1691030841433,39.75,37.25,0.0
1691030841525,39.75,37.25,0.0
1691030841617,39.75,37.25,0.0
1691030841709,39.75,37.25,0.0
1691030841800,39.75,37.25,0.0
1691030841892,39.75,37.25,0.0
1691030841984,39.75,37.5,0.0
1691030842076,39.75,37.25,0.0
1691030842167,39.75,37.25,0.0
1691030842259,39.75,37.25,0.0
1691030842351,39.75,37.25,0.0
1691030842442,39.75,37.25,0.0
1691030842533,39.75,37.25,0.0
1691030842626,39.75,37.25,0.0
1691030842717,39.75,37.25,0.0
1691030842809,39.75,37.25,0.0
1691030842901,39.75,37.25,0.0
1691030842993,39.75,37.25,0.0
1691030843084,39.75,37.25,0.0
1691030843175,39.75,37.25,0.0
1691030843267,39.75,37.25,0.0
1691030843359,39.75,37.25,0.0
1691030843450,39.75,37.25,0.0
1691030843541,39.75,37.25,0.0
1691030843633,39.75,37.25,0.0
1691030843724,39.75,37.25,0.0
1691030843816,39.75,37.25,0.0
1691030843907,39.75,37.5,0.0
1691030843999,39.75,37.25,0.0
1691030844091,39.75,37.25,0.0
1691030844183,39.75,37.25,0.0
1691030844274,39.75,37.25,0.0
1691030844365,39.75,37.25,0.0
1691030844458,39.75,37.5,0.0
1691030844550,39.75,37.25,0.0
1691030844642,39.75,37.25,0.0
1691030844734,39.75,37.25,0.0
1691030844826,39.75,37.25,0.0
1691030844917,39.75,37.25,0.0
1691030845010,39.75,37.25,0.0
1691030845102,39.75,37.25,0.0
1691030845193,39.75,37.25,0.0
1691030845285,39.75,37.25,0.0
1691030845376,39.75,37.25,0.0
1691030845467,39.75,37.25,0.0
1691030845559,39.75,37.25,0.0
1691030845651,39.75,37.25,0.0
1691030845743,39.75,37.25,0.0
1691030845834,39.75,37.5,0.0
1691030845925,39.75,37.25,0.0
1691030846017,39.75,37.25,0.0
1691030846109,39.75,37.25,0.0
1691030846201,39.75,37.25,0.0
1691030846292,39.75,37.25,0.0
1691030846383,39.75,37.25,0.0
1691030846474,39.75,37.25,0.0
1691030846566,39.75,37.25,0.0
1691030846657,39.75,37.25,0.0
1691030846749,39.75,37.25,0.0
1691030846841,39.75,37.25,0.0
1691030846933,39.75,37.25,0.0
1691030847024,39.75,37.25,0.0
1691030847116,39.75,37.25,0.0
1691030847207,39.75,37.25,0.0
1691030847299,39.75,37.25,0.0
1691030847390,39.75,37.25,0.0
1691030847482,39.75,37.5,0.0
1691030847573,39.75,37.25,0.0
1691030847664,39.75,37.25,0.0
1691030847755,39.75,37.25,0.0
1691030847847,39.75,37.25,0.0
1691030847939,39.75,37.5,0.0
1691030848031,39.75,37.25,0.0
1691030848123,39.75,37.25,0.0
1691030848214,39.75,37.25,0.0
1691030848305,39.75,37.25,0.0
1691030848397,39.75,37.25,0.0
1691030848488,39.75,37.25,0.0
1691030848581,39.75,37.25,0.0
1691030848673,39.75,37.25,0.0
1691030848764,39.75,37.25,0.0
1691030848856,39.75,37.25,0.0
1691030848948,39.75,37.25,0.0
1691030849040,39.75,37.25,0.0
1691030849131,39.75,37.25,0.0
1691030849223,39.75,37.25,0.0
1691030849315,39.75,37.25,0.0
1691030849407,39.75,37.25,0.0
1691030849498,39.75,37.25,0.0
1691030849590,39.75,37.25,0.0
1691030849682,39.75,37.25,0.0
1691030849773,39.75,37.25,0.0
1691030849865,39.75,37.25,0.0
1691030849957,39.75,37.25,0.0
1691030850048,39.75,37.25,0.0
1691030850140,39.75,37.25,0.0
1691030850231,39.75,37.25,0.0
1691030850322,39.75,37.25,0.0
1691030850414,39.75,37.25,0.0
1691030850506,39.75,37.25,0.0
1691030850597,39.75,37.25,0.0
1691030850689,39.75,37.25,0.0
1691030850780,39.75,37.25,0.0
1691030850871,39.75,37.25,0.0
1691030850963,39.75,37.5,0.0
1691030851054,39.75,37.25,0.0
1691030851146,39.75,37.25,0.0
1691030851237,39.75,37.25,0.0
1691030851329,39.75,37.25,0.0
1691030851421,39.75,37.25,0.0
1691030851513,39.75,37.25,0.0
1691030851604,39.75,37.25,0.0
1691030851695,39.75,37.25,0.0
1691030851788,39.75,37.25,0.0
1691030851880,39.75,37.25,0.0
1691030851972,39.75,37.25,0.0
1691030852063,39.75,37.25,0.0
1691030852154,39.75,37.25,0.0
1691030852246,39.75,37.25,0.0
1691030852337,39.75,37.25,0.0
1691030852429,39.75,37.25,0.0
1691030852521,39.75,37.25,0.0
1691030852613,39.75,37.25,0.0
1691030852704,39.75,37.25,0.0
1691030852797,39.75,37.25,0.0
1691030852888,39.75,37.25,0.0
1691030852980,39.75,37.25,0.0
1691030853071,39.75,37.25,0.0
1691030853163,39.75,37.25,0.0
1691030853255,39.75,37.25,0.0
1691030853346,39.75,37.5,0.0
1691030853439,39.75,37.25,0.0
1691030853530,39.75,37.25,0.0
1691030853622,39.75,37.25,0.0
1691030853714,39.75,37.25,0.0
1691030853806,39.75,37.25,0.0
1691030853898,39.75,37.25,0.0
1691030853989,39.75,37.25,0.0
1691030854082,39.75,37.25,0.0
1691030854174,39.75,37.25,0.0
1691030854266,39.75,37.25,0.0
1691030854358,39.75,37.25,0.0
1691030854450,39.75,37.25,0.0
1691030854541,39.75,37.25,0.0
1691030854632,39.75,37.25,0.0
1691030854724,39.75,37.25,0.0
1691030854816,39.75,37.25,0.0
1691030854907,39.75,37.25,0.0
1691030854999,39.75,37.25,0.0
1691030855092,39.75,37.25,0.0
1691030855184,39.75,37.25,0.0
1691030855275,39.75,37.25,0.0
1691030855366,39.75,37.25,0.0
1691030855459,39.75,37.25,0.0
1691030855550,39.75,37.25,0.0
1691030855642,39.75,37.25,0.0
1691030855733,39.75,37.25,0.0
1691030855825,39.75,37.25,0.0
1691030855917,39.75,37.25,0.0
1691030856008,39.75,37.25,0.0
1691030856101,39.75,37.25,0.0
1691030856193,39.75,37.25,0.0
1691030856284,39.75,37.25,0.0
1691030856375,39.75,37.25,0.0
1691030856467,39.75,37.25,0.0
1691030856559,39.75,37.25,0.0
1691030856650,39.75,37.25,0.0
1691030856741,39.75,37.25,0.0
1691030856833,39.75,37.25,0.0
1691030856925,39.75,37.25,0.0
1691030857016,39.75,37.25,0.0
1691030857107,39.75,37.25,0.0
1691030857198,39.75,37.25,0.0
1691030857290,39.75,37.25,0.0
1691030857381,39.75,37.25,0.0
1691030857473,39.75,37.25,0.0
1691030857564,39.75,37.25,0.0
1691030857656,39.75,37.25,0.0
1691030857748,39.75,37.25,0.0
1691030857840,39.75,37.25,0.0
1691030857932,39.75,37.25,0.0
1691030858024,39.75,37.25,0.0
1691030858116,39.75,37.25,0.0
1691030858207,39.75,37.25,0.0
1691030858300,39.75,37.25,0.0
1691030858392,39.75,37.25,0.0
1691030858484,39.75,37.25,0.0
1691030858576,39.75,37.25,0.0
1691030858667,39.75,37.25,0.0
1691030858759,39.75,37.25,0.0
1691030858851,39.75,37.25,0.0
1691030858942,39.75,37.25,0.0
1691030859033,39.75,37.25,0.0
1691030859125,39.75,37.25,0.0
1691030859216,39.75,37.25,0.0
1691030859309,39.75,37.25,0.0
1691030859401,39.75,37.25,0.0
1691030859493,39.75,37.25,0.0
1691030859585,39.75,37.25,0.0
1691030859677,39.75,37.25,0.0
1691030859768,39.75,37.25,0.0
1691030859860,39.75,37.25,0.0
1691030859951,39.75,37.25,0.0
1691030860043,39.75,37.5,0.0
1691030860134,39.75,37.25,0.0
1691030860226,39.75,37.25,0.0
1691030860317,39.75,37.25,0.0
1691030860410,39.75,37.25,0.0
1691030860501,39.75,37.25,0.0
1691030860592,39.75,37.25,0.0
1691030860684,39.75,37.25,0.0
1691030860776,39.75,37.25,0.0
1691030860868,39.75,37.25,0.0
1691030860959,39.75,37.25,0.0
1691030861051,39.75,37.25,0.0
1691030861142,39.75,37.25,0.0
1691030861233,39.75,37.25,0.0
1691030861325,39.75,37.25,0.0
1691030861417,39.75,37.25,0.0
1691030861509,39.75,37.25,0.0
1691030861601,39.75,37.25,0.0
1691030861693,39.75,37.25,0.0
1691030861784,39.75,37.25,0.0
1691030861875,39.75,37.25,0.0
1691030861968,39.75,37.25,0.0
1691030862060,39.75,37.25,0.0
1691030862151,39.75,37.25,0.0
1691030862242,39.75,37.25,0.0
1691030862334,39.75,37.25,0.0
1691030862426,39.75,37.25,0.0
1691030862517,39.75,37.25,0.0
1691030862610,39.75,37.25,0.0
1691030862701,39.75,37.25,0.0
1691030862793,39.75,37.25,0.0
1691030862884,39.75,37.25,0.0
1691030862977,39.75,37.25,0.0
1691030863069,39.75,37.25,0.0
1691030863161,39.75,37.25,0.0
1691030863253,39.75,37.25,0.0
1691030863344,39.75,37.25,0.0
1691030863436,39.75,37.25,0.0
1691030863528,39.75,37.25,0.0
1691030863621,39.75,37.25,0.0
1691030863712,39.75,37.25,0.0
1691030863803,39.75,37.5,0.0
1691030863894,39.75,37.25,0.0
1691030863986,39.75,37.25,0.0
1691030864078,39.75,37.25,0.0
1691030864170,39.75,37.25,0.0
1691030864262,39.75,37.25,0.0
1691030864354,39.75,37.25,0.0
1691030864445,39.75,37.25,0.0
1691030864537,39.75,37.25,0.0
1691030864628,39.75,37.25,0.0
1691030864721,39.75,37.25,0.0
1691030864813,39.75,37.25,0.0
1691030864904,39.75,37.25,0.0
1691030864996,39.75,37.25,0.0
1691030865087,39.75,37.25,0.0
1691030865179,39.75,37.25,0.0
1691030865271,39.75,37.25,0.0
1691030865363,39.75,37.25,0.0
1691030865454,39.75,37.25,0.0
1691030865545,39.75,37.25,0.0
1691030865637,39.75,37.25,0.0
1691030865729,39.75,37.25,0.0
1691030865820,39.75,37.25,0.0
1691030865912,39.75,37.25,0.0
1691030866004,39.75,37.25,0.0
1691030866096,39.75,37.25,0.0
1691030866187,39.75,37.25,0.0
1691030866279,39.75,37.25,0.0
1691030866371,39.75,37.25,0.0
1691030866463,39.75,37.25,0.0
1691030866555,39.75,37.25,0.0
1691030866646,39.75,37.25,0.0
1691030866738,39.75,37.25,0.0
1691030866830,39.75,37.25,0.0
1691030866921,39.75,37.25,0.0
1691030867014,39.75,37.25,0.0
1691030867106,39.75,37.25,0.0
1691030867197,39.75,37.25,0.0
1691030867290,39.75,37.25,0.0
1691030867381,39.75,37.25,0.0
1691030867472,39.75,37.25,0.0
1691030867563,39.75,37.25,0.0
1691030867655,39.75,37.25,0.0
1691030867746,39.75,37.25,0.0
1691030867837,39.75,37.25,0.0
1691030867929,39.75,37.25,0.0
1691030868022,39.75,37.25,0.0
1691030868114,39.75,37.25,0.0
1691030868205,39.75,37.25,0.0
1691030868296,39.75,37.25,0.0
1691030868389,39.75,37.25,0.0
1691030868481,39.75,37.25,0.0
1691030868573,39.75,37.25,0.0
1691030868665,39.75,37.25,0.0
1691030868757,39.75,37.25,0.0
1691030868848,39.75,37.25,0.0
1691030868940,39.75,37.25,0.0
1691030869032,39.75,37.25,0.0
1691030869123,39.75,37.25,0.0
1691030869216,39.75,37.25,0.0
1691030869307,39.75,37.25,0.0
1691030869398,39.75,37.25,0.0
1691030869489,39.75,37.25,0.0
1691030869582,39.75,37.25,0.0
1691030869674,39.75,37.25,0.0
1691030869766,39.75,37.25,0.0
1691030869858,39.75,37.25,0.0
1691030869949,39.75,37.25,0.0
1691030870041,39.75,37.25,0.0
1691030870132,39.75,37.25,0.0
1691030870223,39.75,37.25,0.0
1691030870315,39.75,37.25,0.0
1691030870407,39.75,37.25,0.0
1691030870499,39.75,37.25,0.0
1691030870590,39.75,37.25,0.0
1691030870681,39.75,37.25,0.0
1691030870773,39.75,37.25,0.0
1691030870865,39.5,37.25,0.0
1691030870956,39.75,37.25,0.0
1691030871049,39.75,37.25,0.0
1691030871140,39.75,37.25,0.0
1691030871232,39.75,37.25,0.0
1691030871324,39.75,37.25,0.0
1691030871416,39.75,37.25,0.0
1691030871508,39.75,37.25,0.0
1691030871600,39.75,37.25,0.0
1691030871691,39.75,37.25,0.0
1691030871783,39.75,37.5,0.0
1691030871874,39.5,37.25,0.0
1691030871966,39.75,37.25,0.0
1691030872058,39.75,37.25,0.0
1691030872150,39.75,37.25,0.0
1691030872241,39.75,37.25,0.0
1691030872333,39.75,37.25,0.0
1691030872425,39.5,37.25,0.0
1691030872516,39.75,37.25,0.0
1691030872609,39.75,37.25,0.0
1691030872701,39.75,37.25,0.0
1691030872793,39.75,37.25,0.0
1691030872884,39.75,37.25,0.0
1691030872976,39.75,37.25,0.0
1691030873069,39.75,37.25,0.0
1691030873161,39.75,37.25,0.0
1691030873253,39.75,37.25,0.0
1691030873344,39.75,37.25,0.0
1691030873436,39.75,37.25,0.0
1691030873528,39.75,37.25,0.0
1691030873620,39.75,37.25,0.0
1691030873712,39.75,37.25,0.0
1691030873803,39.75,37.25,0.0
1691030873895,39.75,37.25,0.0
1691030873986,39.75,37.25,0.0
1691030874077,39.75,37.25,0.0
1691030874169,39.75,37.25,0.0
1691030874261,39.75,37.25,0.0
1691030874352,39.75,37.25,0.0
1691030874444,39.75,37.25,0.0
1691030874536,39.75,37.25,0.0
1691030874627,39.75,37.25,0.0
1691030874719,39.75,37.25,0.0
1691030874812,39.75,37.25,0.0
1691030874904,39.75,37.25,0.0
1691030874995,39.75,37.25,0.0
1691030875086,39.75,37.25,0.0
1691030875177,39.75,37.25,0.0
1691030875269,39.75,37.25,0.0
1691030875362,39.75,37.25,0.0
1691030875454,39.75,37.25,0.0
1691030875546,39.75,37.25,0.0
1691030875638,39.75,37.25,0.0
1691030875730,39.75,37.25,0.0
1691030875821,39.75,37.25,0.0
1691030875914,39.75,37.25,0.0
1691030876006,39.75,37.25,0.0
1691030876098,39.75,37.25,0.0
1691030876189,39.75,37.25,0.0
1691030876281,39.75,37.25,0.0
1691030876372,39.75,37.25,0.0
1691030876464,39.75,37.25,0.0
1691030876556,39.75,37.25,0.0
1691030876647,39.75,37.25,0.0
1691030876738,39.75,37.25,0.0
1691030876830,39.75,37.25,0.0
1691030876921,39.75,37.25,0.0
1691030877013,39.75,37.25,0.0
1691030877104,39.75,37.25,0.0
1691030877196,39.5,37.25,0.0
1691030877288,39.75,37.25,0.0
1691030877380,39.75,37.25,0.0
1691030877472,39.75,37.25,0.0
1691030877564,39.75,37.25,0.0
1691030877655,39.75,37.25,0.0
1691030877746,39.75,37.25,0.0
1691030877838,39.75,37.25,0.0
1691030877929,39.75,37.25,0.0
1691030878021,39.75,37.25,0.0
1691030878112,39.75,37.25,0.0
1691030878204,39.75,37.25,0.0
1691030878296,39.75,37.25,0.0
1691030878388,39.5,37.25,0.0
1691030878479,39.75,37.25,0.0
1691030878571,39.75,37.25,0.0
1691030878662,39.75,37.25,0.0
1691030878754,39.5,37.25,0.0
1691030878846,39.75,37.25,0.0
1691030878938,39.75,37.25,0.0
1691030879029,39.75,37.25,0.0
1691030879121,39.75,37.25,0.0
1691030879213,39.5,37.25,0.0
1691030879304,39.75,37.25,0.0
1691030879395,39.75,37.25,0.0
1691030879488,39.5,37.25,0.0
1691030879580,39.75,37.25,0.0
1691030879671,39.75,37.25,0.0
1691030879763,39.75,37.25,0.0
1691030879854,39.75,37.25,0.0
1691030879946,39.75,37.25,0.0
1691030880037,39.75,37.25,0.0
1691030880129,39.75,37.25,0.0
1691030880222,39.75,37.25,0.0
1691030880313,39.75,37.25,0.0
1691030880405,39.75,37.25,0.0
1691030880497,39.75,37.25,0.0
1691030880588,39.75,37.25,0.0
1691030880679,39.75,37.25,0.0
1691030880770,39.75,37.25,0.0
1691030880862,39.75,37.25,0.0
1691030880953,39.75,37.25,0.0
1691030881045,39.75,37.25,0.0
1691030881136,39.75,37.25,0.0
1691030881228,39.75,37.25,0.0
1691030881320,39.75,37.25,0.0
1691030881412,39.75,37.25,0.0
1691030881503,39.5,37.25,0.0
1691030881596,39.75,37.25,0.0
1691030881688,39.75,37.25,0.0
1691030881779,39.75,37.25,0.0
1691030881870,39.75,37.25,0.0
1691030881961,39.75,37.25,0.0
1691030882053,39.75,37.25,0.0
1691030882145,39.75,37.25,0.0
1691030882237,39.75,37.25,0.0
1691030882328,39.75,37.25,0.0
1691030882420,39.75,37.25,0.0
1691030882511,39.75,37.25,0.0
1691030882603,39.5,37.25,0.0
1691030882694,39.75,37.25,0.0
1691030882786,39.75,37.25,0.0
1691030882878,39.75,37.25,0.0
1691030882969,39.5,37.25,0.0
1691030883062,39.75,37.25,0.0
1691030883153,39.5,37.25,0.0
1691030883244,39.75,37.25,0.0
1691030883336,39.75,37.25,0.0
1691030883428,39.75,37.25,0.0
1691030883519,39.75,37.25,0.0
1691030883611,39.75,37.25,0.0
1691030883702,39.75,37.25,0.0
1691030883794,39.5,37.25,0.0
1691030883886,39.75,37.25,0.0
1691030883977,39.75,37.25,0.0
1691030884070,39.75,37.25,0.0
1691030884162,39.75,37.25,0.0
1691030884254,39.75,37.25,0.0
1691030884346,39.5,37.25,0.0
1691030884437,39.75,37.25,0.0
1691030884529,39.75,37.25,0.0
1691030884621,39.5,37.25,0.0
1691030884712,39.75,37.25,0.0
1691030884805,39.75,37.25,0.0
1691030884896,39.75,37.25,0.0
1691030884989,39.75,37.25,0.0
1691030885081,39.75,37.25,0.0
1691030885172,39.5,37.25,0.0
1691030885264,39.75,37.25,0.0
1691030885355,39.5,37.25,0.0
1691030885447,39.75,37.25,0.0
1691030885538,39.75,37.25,0.0
1691030885630,39.75,37.25,0.0
1691030885722,39.75,37.25,0.0
1691030885814,39.75,37.25,0.0
1691030885905,39.5,37.25,0.0
1691030885996,39.5,37.25,0.0
1691030886088,39.75,37.25,0.0
1691030886180,39.5,37.25,0.0
1691030886272,39.75,37.25,0.0
1691030886363,39.75,37.25,0.0
1691030886454,39.75,37.25,0.0
1691030886546,39.75,37.25,0.0
1691030886637,39.75,37.25,0.0
1691030886730,39.75,37.25,0.0
1691030886821,39.75,37.25,0.0
1691030886913,39.5,37.25,0.0
1691030887004,39.5,37.25,0.0
1691030887096,39.75,37.25,0.0
1691030887187,39.75,37.25,0.0
1691030887280,39.75,37.25,0.0
1691030887372,39.75,37.25,0.0
1691030887463,39.5,37.25,0.0
1691030887555,39.75,37.25,0.0
1691030887647,39.5,37.25,0.0
1691030887739,39.75,37.25,0.0
1691030887831,39.75,37.25,0.0
1691030887922,39.5,37.25,0.0
1691030888013,39.75,37.25,0.0
1691030888104,39.75,37.25,0.0
1691030888196,39.5,37.25,0.0
1691030888288,39.75,37.25,0.0
1691030888379,39.75,37.25,0.0
1691030888471,39.5,37.25,0.0
1691030888563,39.75,37.25,0.0
1691030888654,39.75,37.25,0.0
1691030888746,39.75,37.25,0.0
1691030888838,39.75,37.25,0.0
1691030888930,39.75,37.25,0.0
1691030889022,39.5,37.25,0.0
1691030889113,39.75,37.25,0.0
1691030889205,39.75,37.25,0.0
1691030889297,39.75,37.25,0.0
1691030889388,39.75,37.25,0.0
1691030889480,39.5,37.25,0.0
1691030889571,39.75,37.25,0.0
1691030889663,39.5,37.25,0.0
1691030889754,39.75,37.25,0.0
1691030889847,39.75,37.25,0.0
1691030889939,39.75,37.25,0.0
1691030890030,39.75,37.25,0.0
1691030890122,39.75,37.25,0.0
1691030890213,39.5,37.25,0.0
1691030890304,39.75,37.25,0.0
1691030890396,39.5,37.25,0.0
1691030890488,39.75,37.25,0.0
1691030890580,39.75,37.25,0.0
1691030890672,39.75,37.25,0.0
1691030890763,39.5,37.25,0.0
1691030890854,39.75,37.25,0.0
1691030890946,39.5,37.25,0.0
1691030891038,39.5,37.25,0.0
1691030891129,39.75,37.25,0.0
1691030891221,39.5,37.25,0.0
1691030891313,39.75,37.25,0.0
1691030891405,39.75,37.25,0.0
1691030891496,39.5,37.25,0.0
1691030891589,39.75,37.25,0.0
1691030891680,39.75,37.25,0.0
1691030891771,39.5,37.25,0.0
1691030891863,39.75,37.25,0.0
1691030891955,39.75,37.25,0.0
1691030892047,39.5,37.25,0.0
1691030892138,39.75,37.25,0.0
1691030892231,39.75,37.25,0.0
1691030892322,39.75,37.25,0.0
1691030892415,39.75,37.25,0.0
1691030892506,39.75,37.25,0.0
1691030892599,39.75,37.25,0.0
1691030892691,39.5,37.25,0.0
1691030892782,39.5,37.25,0.0
1691030892873,39.5,37.25,0.0
1691030892965,39.75,37.25,0.0
1691030893056,39.75,37.25,0.0
1691030893148,39.75,37.25,0.0
1691030893239,39.5,37.25,0.0
1691030893331,39.75,37.25,0.0
1691030893422,39.75,37.25,0.0
1691030893514,39.5,37.25,0.0
1691030893607,39.75,37.25,0.0
1691030893698,39.75,37.25,0.0
1691030893791,39.5,37.25,0.0
1691030893882,39.5,37.25,0.0
1691030893975,39.5,37.25,0.0
1691030894066,39.75,37.25,0.0
1691030894157,39.75,37.25,0.0
1691030894248,39.5,37.25,0.0
1691030894340,39.5,37.25,0.0
1691030894431,39.75,37.25,0.0
1691030894523,39.5,37.25,0.0
1691030894615,39.5,37.25,0.0
1691030894706,39.75,37.25,0.0
1691030894798,39.75,37.25,0.0
1691030894890,39.5,37.25,0.0
1691030894982,39.5,37.25,0.0
1691030895073,39.5,37.25,0.0
1691030895165,39.75,37.25,0.0
1691030895257,39.75,37.25,0.0
1691030895348,39.75,37.25,0.0
1691030895439,39.5,37.25,0.0
1691030895531,39.5,37.25,0.0
1691030895624,39.5,37.25,0.0
1691030895716,39.75,37.25,0.0
1691030895807,39.5,37.25,0.0
1691030895900,39.5,37.25,0.0
1691030895991,39.75,37.25,0.0
1691030896082,39.75,37.25,0.0
1691030896173,39.75,37.25,0.0
1691030896264,39.75,37.25,0.0
1691030896356,39.5,37.25,0.0
1691030896448,39.5,37.25,0.0
1691030896540,39.5,37.25,0.0
1691030896631,39.5,37.25,0.0
1691030896724,39.75,37.25,0.0
1691030896816,39.5,37.25,0.0
1691030896908,39.75,37.25,0.0
1691030896999,39.75,37.25,0.0
1691030897091,39.5,37.25,0.0
1691030897182,39.5,37.25,0.0
1691030897274,39.75,37.25,0.0
1691030897366,39.5,37.25,0.0
1691030897457,39.5,37.25,0.0
1691030897549,39.5,37.25,0.0
1691030897641,39.75,37.25,0.0
1691030897733,39.5,37.25,0.0
1691030897825,39.5,37.25,0.0
1691030897917,39.5,37.25,0.0
1691030898008,39.75,37.25,0.0
1691030898099,39.5,37.25,0.0
1691030898192,39.5,37.25,0.0
1691030898283,39.75,37.25,0.0
1691030898374,39.5,37.25,0.0
1691030898465,39.5,37.25,0.0
1691030898557,39.5,37.25,0.0
1691030898648,39.5,37.25,0.0
1691030898739,39.5,37.25,0.0
1691030898832,39.5,37.25,0.0
1691030898923,39.5,37.25,0.0
1691030899015,39.75,37.25,0.0
1691030899107,39.75,37.25,0.0
1691030899199,39.75,37.25,0.0
1691030899290,39.75,37.25,0.0
1691030899382,39.5,37.25,0.0
1691030899474,39.5,37.25,0.0
1691030899566,39.75,37.25,0.0
1691030899657,39.75,37.25,0.0
1691030899749,39.5,37.25,0.0
1691030899841,39.75,37.25,0.0
1691030899933,39.5,37.25,0.0
1691030900024,39.75,37.25,0.0
1691030900116,39.75,37.25,0.0
1691030900207,39.5,37.25,0.0
1691030900299,39.75,37.25,0.0
1691030900390,39.5,37.25,0.0
1691030900481,39.75,37.25,0.0
1691030900573,39.5,37.25,0.0
1691030900665,39.5,37.25,0.0
1691030900757,39.75,37.25,0.0
1691030900849,39.5,37.25,0.0
1691030900942,39.75,37.25,0.0
1691030901034,39.5,37.25,0.0
1691030901126,39.75,37.25,0.0
1691030901218,39.5,37.25,0.0
1691030901310,39.75,37.25,0.0
1691030901401,39.75,37.25,0.0
1691030901493,39.5,37.25,0.0
1691030901584,39.75,37.25,0.0
1691030901675,39.5,37.25,0.0
1691030901767,39.5,37.25,0.0
1691030901858,39.75,37.25,0.0
1691030901949,39.5,37.25,0.0
1691030902041,39.5,37.25,0.0
1691030902133,39.5,37.25,0.0
1691030902224,39.5,37.25,0.0
1691030902316,39.5,37.25,0.0
1691030902407,39.5,37.25,0.0
1691030902499,39.5,37.25,0.0
1691030902591,39.75,37.25,0.0
1691030902682,39.75,37.25,0.0
1691030902773,39.75,37.25,0.0
1691030902864,39.5,37.25,0.0
1691030902956,39.5,37.25,0.0
1691030903048,39.75,37.25,0.0
1691030903140,39.5,37.25,0.0
1691030903232,39.5,37.25,0.0
1691030903324,39.75,37.25,0.0
1691030903416,39.5,37.25,0.0
1691030903508,39.5,37.25,0.0
1691030903600,39.5,37.25,0.0
1691030903691,39.75,37.25,0.0
1691030903782,39.5,37.25,0.0
1691030903874,39.5,37.25,0.0
1691030903966,39.5,37.25,0.0
1691030904057,39.5,37.25,0.0
1691030904149,39.5,37.25,0.0
1691030904241,39.5,37.25,0.0
1691030904333,39.75,37.25,0.0
1691030904424,39.5,37.25,0.0
1691030904516,39.75,37.25,0.0
1691030904608,39.5,37.25,0.0
1691030904700,39.5,37.25,0.0
1691030904791,39.5,37.25,0.0
1691030904882,39.5,37.25,0.0
1691030904974,39.5,37.25,0.0
1691030905066,39.75,37.25,0.0
1691030905157,39.5,37.25,0.0
1691030905250,39.5,37.25,0.0
1691030905341,39.5,37.25,0.0
1691030905433,39.5,37.25,0.0
1691030905525,39.75,37.25,0.0
1691030905616,39.75,37.25,0.0
1691030905708,39.5,37.25,0.0
1691030905800,39.5,37.25,0.0
1691030905891,39.5,37.25,0.0
1691030905982,39.5,37.25,0.0
1691030906075,39.5,37.25,0.0
1691030906166,39.5,37.25,0.0
1691030906259,39.75,37.25,0.0
1691030906350,39.75,37.25,0.0
1691030906441,39.5,37.25,0.0
1691030906532,39.75,37.25,0.0
1691030906623,39.5,37.25,0.0
1691030906715,39.5,37.25,0.0
1691030906807,39.5,37.25,0.0
1691030906899,39.5,37.25,0.0
1691030906991,39.5,37.25,0.0
1691030907083,39.5,37.25,0.0
1691030907176,39.75,37.25,0.0
1691030907268,39.5,37.25,0.0
1691030907360,39.5,37.25,0.0
1691030907451,39.5,37.25,0.0
1691030907543,39.5,37.25,0.0
1691030907635,39.75,37.25,0.0
1691030907727,39.5,37.25,0.0
1691030907818,39.5,37.25,0.0
1691030907911,39.5,37.25,0.0
1691030908003,39.5,37.25,0.0
1691030908094,39.75,37.25,0.0
