time,target_temp_c,boiler_temp_c,grouphead_temp_c,thermofilter_temp_c,power,pull,steam,heat_level
1691509680410,90.0,55.75,42.0,,1,0,0,0.0
1691509680502,90.0,55.75,42.0,,1,0,0,0.0
1691509680594,90.0,55.75,42.0,,1,0,0,0.0
1691509680686,90.0,55.75,42.0,,1,0,0,0.0
1691509680778,90.0,55.75,42.0,,1,0,0,0.0
1691509680869,90.0,55.75,42.0,,1,0,0,0.0
1691509680960,90.0,55.75,42.0,,1,0,0,0.0
1691509681052,90.0,55.75,42.0,,1,0,0,0.0
1691509681143,90.0,55.75,42.0,,1,0,0,0.0
1691509681235,90.0,56.0,42.0,,1,0,0,0.0
1691509681326,90.0,55.75,42.0,,1,0,0,0.0
1691509681418,90.0,55.75,42.0,,1,0,0,0.0
1691509681509,90.0,55.75,42.0,,1,0,0,0.0
1691509681601,90.0,55.75,42.0,,1,0,0,0.0
1691509681692,90.0,55.75,42.0,,1,0,0,0.0
1691509681784,90.0,55.75,42.0,,1,0,0,0.0
1691509681876,90.0,55.75,42.0,,1,0,0,0.0
1691509681967,90.0,55.75,42.0,,1,0,0,0.0
1691509682059,90.0,55.75,42.0,,1,0,0,0.0
1691509682150,90.0,55.75,42.0,,1,0,0,0.0
1691509682241,90.0,55.75,42.0,,1,0,0,0.0
1691509682334,90.0,55.75,42.0,,1,0,0,0.0
1691509682426,90.0,55.75,42.0,,1,0,0,0.0
1691509682518,90.0,55.75,42.0,,1,0,0,0.0
1691509682609,90.0,55.75,42.0,,1,0,0,0.0
1691509682702,90.0,55.75,42.0,,1,0,0,0.0
1691509682793,90.0,55.75,42.0,,1,0,0,0.0
1691509682885,90.0,55.75,42.0,,1,0,0,0.0
1691509682976,90.0,55.75,42.0,,1,0,0,0.0
1691509683069,90.0,55.75,42.0,,1,0,0,0.0
1691509683161,90.0,55.75,42.0,,1,0,0,0.0
1691509683253,90.0,55.75,42.0,,1,0,0,0.0
1691509683344,90.0,55.75,42.0,,1,0,0,0.0
1691509683435,90.0,55.75,42.0,,1,0,0,0.0
1691509683526,90.0,55.75,42.0,,1,0,0,0.0
1691509683618,90.0,55.75,42.0,,1,0,0,0.0
1691509683710,90.0,55.75,42.0,,1,0,0,0.0
1691509683801,90.0,55.75,42.0,,1,0,0,0.0
1691509683892,90.0,55.75,42.0,,1,0,0,0.0
1691509683983,90.0,55.75,42.0,,1,0,0,0.0
1691509684075,90.0,55.75,42.0,,1,0,0,0.0
1691509684166,90.0,55.75,42.0,,1,0,0,0.0
1691509684257,90.0,55.75,42.0,,1,0,0,0.0
1691509684349,90.0,55.75,42.0,,1,0,0,0.0
1691509684441,90.0,55.75,42.0,,1,0,0,0.0
1691509684533,90.0,55.75,42.0,,1,0,0,0.0
1691509684625,90.0,55.75,42.0,,1,0,0,0.0
1691509684717,90.0,55.75,42.0,,1,0,0,0.0
1691509684809,90.0,55.75,42.0,,1,0,0,0.0
1691509684900,90.0,55.75,42.0,,1,0,0,0.0
1691509684992,90.0,55.75,42.0,,1,0,0,0.0
1691509685083,90.0,55.75,42.0,,1,0,0,0.0
1691509685175,90.0,55.75,42.0,,1,0,0,0.0
1691509685267,90.0,55.75,42.0,,1,0,0,0.0
1691509685359,90.0,55.75,42.0,,1,0,0,0.0
1691509685451,90.0,55.75,42.0,,1,0,0,0.0
1691509685543,90.0,55.75,42.0,,1,0,0,0.0
1691509685635,90.0,55.75,42.0,,1,0,0,0.0
1691509685727,90.0,55.75,42.0,,1,0,0,0.0
1691509685819,90.0,55.75,42.0,,1,0,0,0.0
1691509685911,90.0,55.75,42.0,,1,0,0,0.0
1691509686002,90.0,55.75,42.0,,1,0,0,0.0
1691509686095,90.0,55.75,42.0,,1,0,0,0.0
1691509686187,90.0,55.75,42.0,,1,0,0,0.0
1691509686279,90.0,55.75,42.0,,1,0,0,0.0
1691509686371,90.0,55.75,42.0,,1,0,0,0.0
1691509686463,90.0,55.75,42.0,,1,0,0,0.0
1691509686554,90.0,55.75,42.0,,1,0,0,0.0
1691509686645,90.0,55.75,42.0,,1,0,0,0.0
1691509686737,90.0,55.75,42.0,,1,0,0,0.0
1691509686829,90.0,55.75,42.0,,1,0,0,0.0
1691509686920,90.0,55.75,42.0,,1,0,0,0.0
1691509687013,90.0,55.75,42.0,,1,0,0,0.0
1691509687105,90.0,55.75,42.0,,1,0,0,0.0
1691509687197,90.0,55.75,42.0,,1,0,0,0.0
1691509687289,90.0,55.75,42.0,,1,0,0,0.0
1691509687380,90.0,55.75,42.0,,1,0,0,0.0
1691509687472,90.0,55.75,42.0,,1,0,0,0.0
1691509687563,90.0,55.75,42.0,,1,0,0,0.0
1691509687655,90.0,55.75,42.0,,1,0,0,0.0
1691509687746,90.0,55.75,42.0,,1,0,0,0.0
1691509687838,90.0,55.75,42.0,,1,0,0,0.0
1691509687930,90.0,55.75,42.0,,1,0,0,0.0
1691509688022,90.0,55.75,42.0,,1,0,0,0.0
1691509688114,90.0,56.0,42.0,,1,0,0,0.0
1691509688206,90.0,55.75,42.0,,1,0,0,0.0
1691509688298,90.0,55.75,42.0,,1,0,0,0.0
1691509688390,90.0,55.75,42.0,,1,0,0,0.0
1691509688481,90.0,55.75,42.0,,1,0,0,0.0
1691509688573,90.0,55.75,42.0,,1,0,0,0.0
1691509688665,90.0,55.75,42.0,,1,0,0,0.0
1691509688756,90.0,55.75,42.0,,1,0,0,0.0
1691509688847,90.0,55.75,42.0,,1,0,0,0.0
1691509688939,90.0,56.0,42.0,,1,0,0,0.0
1691509689030,90.0,55.75,42.0,,1,0,0,0.0
1691509689122,90.0,55.75,42.0,,1,0,0,0.0
1691509689214,90.0,55.75,42.0,,1,0,0,0.0
1691509689306,90.0,55.75,42.0,,1,0,0,0.0
1691509689397,90.0,55.75,42.0,,1,0,0,0.0
1691509689488,90.0,55.75,42.0,,1,0,0,0.0
1691509689579,90.0,55.75,42.0,,1,0,0,0.0
1691509689670,90.0,55.75,42.0,,1,0,0,0.0
1691509689762,90.0,55.75,42.0,,1,0,0,0.0
1691509689853,90.0,55.75,42.0,,1,0,0,0.0
1691509689946,90.0,55.75,42.0,,1,0,0,0.0
1691509690038,90.0,55.75,42.0,,1,0,0,0.0
1691509690129,90.0,56.0,42.0,,1,0,0,0.0
1691509690221,90.0,55.75,42.0,,1,0,0,0.0
1691509690313,90.0,55.75,42.0,,1,0,0,0.0
1691509690405,90.0,55.75,42.0,,1,0,0,0.0
1691509690496,90.0,55.75,42.0,,1,0,0,0.0
1691509690587,90.0,55.75,42.0,,1,0,0,0.0
1691509690679,90.0,55.75,42.0,,1,0,0,0.0
1691509690771,90.0,55.75,42.0,,1,0,0,0.0
1691509690863,90.0,55.75,42.0,,1,0,0,0.0
1691509690954,90.0,55.75,42.0,,1,0,0,0.0
1691509691046,90.0,55.75,42.0,,1,0,0,0.0
1691509691138,90.0,55.75,42.25,,1,0,0,0.0
1691509691230,90.0,55.75,42.0,,1,0,0,0.0
1691509691322,90.0,55.75,42.0,,1,0,0,0.0
1691509691413,90.0,55.75,42.0,,1,0,0,0.0
1691509691505,90.0,55.75,42.0,,1,0,0,0.0
1691509691597,90.0,56.0,42.0,,1,0,0,0.0
1691509691689,90.0,55.75,42.0,,1,0,0,0.0
1691509691780,90.0,55.75,42.0,,1,0,0,0.0
1691509691871,90.0,55.75,42.0,,1,0,0,0.0
1691509691963,90.0,55.75,42.0,,1,0,0,0.0
1691509692055,90.0,55.75,42.0,,1,0,0,0.0
1691509692147,90.0,55.75,42.0,,1,0,0,0.0
1691509692239,90.0,55.75,42.0,,1,0,0,0.0
1691509692330,90.0,55.75,42.25,,1,0,0,0.0
1691509692422,90.0,55.75,42.0,,1,0,0,0.0
1691509692513,90.0,55.75,42.0,,1,0,0,0.0
1691509692605,90.0,55.75,42.0,,1,0,0,0.0
1691509692696,90.0,55.75,42.25,,1,0,0,0.0
1691509692787,90.0,55.75,42.0,,1,0,0,0.0
1691509692880,90.0,55.75,42.0,,1,0,0,0.0
1691509692971,90.0,55.75,42.0,,1,0,0,0.0
1691509693063,90.0,55.75,42.0,,1,0,0,0.0
1691509693154,90.0,55.75,42.0,,1,0,0,0.0
1691509693247,90.0,55.75,42.0,,1,0,0,0.0
1691509693338,90.0,55.75,42.25,,1,0,0,0.0
1691509693431,90.0,55.75,42.0,,1,0,0,0.0
1691509693522,90.0,55.75,42.0,,1,0,0,0.0
1691509693613,90.0,55.75,42.0,,1,0,0,0.0
1691509693705,90.0,55.75,42.0,,1,0,0,0.0
1691509693797,90.0,55.75,42.0,,1,0,0,0.0
1691509693888,90.0,55.75,42.0,,1,0,0,0.0
1691509693980,90.0,55.75,42.0,,1,0,0,0.0
1691509694071,90.0,55.75,42.0,,1,0,0,0.0
1691509694162,90.0,55.75,42.0,,1,0,0,0.0
1691509694254,90.0,55.75,42.0,,1,0,0,0.0
1691509694346,90.0,55.75,42.0,,1,0,0,0.0
1691509694438,90.0,55.75,42.0,,1,0,0,0.0
1691509694530,90.0,55.75,42.0,,1,0,0,0.0
1691509694622,90.0,55.75,42.0,,1,0,0,0.0
1691509694714,90.0,55.75,42.25,,1,0,0,0.0
1691509694806,90.0,55.75,42.0,,1,0,0,0.0
1691509694897,90.0,55.75,42.0,,1,0,0,0.0
1691509694989,90.0,55.75,42.0,,1,0,0,0.0
1691509695080,90.0,55.75,42.0,,1,0,0,0.0
1691509695172,90.0,55.75,42.0,,1,0,0,0.0
1691509695264,90.0,55.75,42.0,,1,0,0,0.0
1691509695355,90.0,55.75,42.0,,1,0,0,0.0
1691509695447,90.0,55.75,42.0,,1,0,0,0.0
1691509695539,90.0,55.75,42.0,,1,0,0,0.0
1691509695631,90.0,55.75,42.0,,1,0,0,0.0
1691509695722,90.0,55.75,42.0,,1,0,0,0.0
1691509695815,90.0,55.75,42.0,,1,0,0,0.0
1691509695907,90.0,55.75,42.0,,1,0,0,0.0
1691509695998,90.0,55.75,42.0,,1,0,0,0.0
1691509696090,90.0,55.75,42.0,,1,0,0,0.0
1691509696182,90.0,55.75,42.0,,1,0,0,0.0
1691509696274,90.0,55.75,42.0,,1,0,0,0.0
1691509696365,90.0,55.75,42.0,,1,0,0,0.0
1691509696456,90.0,55.75,42.0,,1,0,0,0.0
1691509696549,90.0,55.75,42.0,,1,0,0,0.0
1691509696641,90.0,55.75,42.0,,1,0,0,0.0
1691509696732,90.0,55.75,42.0,,1,0,0,0.0
1691509696825,90.0,55.75,42.0,,1,0,0,0.0
1691509696917,90.0,55.75,42.0,,1,0,0,0.0
1691509697008,90.0,55.75,42.25,,1,0,0,0.0
1691509697100,90.0,55.75,42.0,,1,0,0,0.0
1691509697191,90.0,55.75,42.0,,1,0,0,0.0
1691509697282,90.0,55.75,42.0,,1,0,0,0.0
1691509697373,90.0,55.75,42.0,,1,0,0,0.0
1691509697464,90.0,55.75,42.25,,1,0,0,0.0
1691509697556,90.0,55.75,42.0,,1,0,0,0.0
1691509697647,90.0,55.75,42.0,,1,0,0,0.0
1691509697738,90.0,55.75,42.0,,1,0,0,0.0
1691509697829,90.0,55.75,42.0,,1,0,0,0.0
1691509697920,90.0,55.75,42.0,,1,0,0,0.0
1691509698012,90.0,55.75,42.0,,1,0,0,0.0
1691509698103,90.0,55.75,42.0,,1,0,0,0.0
1691509698195,90.0,55.75,42.0,,1,0,0,0.0
1691509698286,90.0,55.75,42.0,,1,0,0,0.0
1691509698379,90.0,55.75,42.0,,1,0,0,0.0
1691509698471,90.0,55.75,42.25,,1,0,0,0.0
1691509698562,90.0,55.75,42.0,,1,0,0,0.0
1691509698654,90.0,55.75,42.0,,1,0,0,0.0
1691509698746,90.0,55.75,42.0,,1,0,0,0.0
1691509698837,90.0,55.75,42.0,,1,0,0,0.0
1691509698929,90.0,55.75,42.0,,1,0,0,0.0
1691509699020,90.0,55.75,42.0,,1,0,0,0.0
1691509699112,90.0,55.75,42.0,,1,0,0,0.0
1691509699203,90.0,55.75,42.0,,1,0,0,0.0
1691509699295,90.0,55.75,42.0,,1,0,0,0.0
1691509699386,90.0,55.75,42.0,,1,0,0,0.0
1691509699478,90.0,55.75,42.0,,1,0,0,0.0
1691509699569,90.0,55.75,42.0,,1,0,0,0.0
1691509699661,90.0,55.75,42.0,,1,0,0,0.0
1691509699753,90.0,55.75,42.0,,1,0,0,0.0
1691509699845,90.0,55.75,42.0,,1,0,0,0.0
1691509699937,90.0,55.75,42.0,,1,0,0,0.0
1691509700028,90.0,55.75,42.0,,1,0,0,0.0
1691509700120,90.0,55.75,42.25,,1,0,0,0.0
1691509700212,90.0,55.75,42.0,,1,0,0,0.0
1691509700303,90.0,55.75,42.0,,1,0,0,0.0
1691509700395,90.0,55.75,42.25,,1,0,0,0.0
1691509700486,90.0,55.75,42.0,,1,0,0,0.0
1691509700578,90.0,55.75,42.0,,1,0,0,0.0
1691509700670,90.0,55.75,42.0,,1,0,0,0.0
1691509700761,90.0,55.75,42.0,,1,0,0,0.0
1691509700852,90.0,55.75,42.25,,1,0,0,0.0
1691509700944,90.0,55.75,42.0,,1,0,0,0.0
1691509701035,90.0,55.75,42.0,,1,0,0,0.0
1691509701127,90.0,55.75,42.0,,1,0,0,0.0
1691509701219,90.0,55.75,42.0,,1,0,0,0.0
1691509701311,90.0,55.75,42.0,,1,0,0,0.0
1691509701402,90.0,55.75,42.0,,1,0,0,0.0
1691509701495,90.0,55.75,42.0,,1,0,0,0.0
1691509701586,90.0,55.75,42.25,,1,0,0,0.0
1691509701678,90.0,55.75,42.25,,1,0,0,0.0
1691509701770,90.0,55.75,42.0,,1,0,0,0.0
1691509701862,90.0,55.75,42.0,,1,0,0,0.0
1691509701953,90.0,55.75,42.0,,1,0,0,0.0
1691509702046,90.0,55.75,42.0,,1,0,0,0.0
1691509702138,90.0,55.75,42.0,,1,0,0,0.0
1691509702230,90.0,55.75,42.0,,1,0,0,0.0
1691509702321,90.0,55.75,42.0,,1,0,0,0.0
1691509702412,90.0,55.75,42.0,,1,0,0,0.0
1691509702504,90.0,55.75,42.0,,1,0,0,0.0
1691509702595,90.0,55.75,42.0,,1,0,0,0.0
1691509702687,90.0,55.75,42.0,,1,0,0,0.0
1691509702779,90.0,55.75,42.0,,1,0,0,0.0
1691509702871,90.0,55.75,42.0,,1,0,0,0.0
1691509702962,90.0,55.75,42.25,,1,0,0,0.0
1691509703053,90.0,55.75,42.0,,1,0,0,0.0
1691509703146,90.0,55.75,42.0,,1,0,0,0.0
1691509703237,90.0,55.75,42.0,,1,0,0,0.0
1691509703330,90.0,55.75,42.0,,1,0,0,0.0
1691509703421,90.0,55.75,42.0,,1,0,0,0.0
1691509703513,90.0,55.75,42.0,,1,0,0,0.0
1691509703604,90.0,55.75,42.0,,1,0,0,0.0
1691509703695,90.0,55.75,42.25,,1,0,0,0.0
1691509703786,90.0,55.75,42.25,,1,0,0,0.0
1691509703878,90.0,55.75,42.0,,1,0,0,0.0
1691509703970,90.0,55.75,42.25,,1,0,0,0.0
1691509704062,90.0,55.75,42.25,,1,0,0,0.0
1691509704153,90.0,55.75,42.0,,1,0,0,0.0
1691509704244,90.0,55.75,42.25,,1,0,0,0.0
1691509704335,90.0,55.75,42.0,,1,0,0,0.0
1691509704427,90.0,55.75,42.25,,1,0,0,0.0
1691509704518,90.0,55.75,42.0,,1,0,0,0.0
1691509704609,90.0,55.75,42.0,,1,0,0,0.0
1691509704701,90.0,55.75,42.0,,1,0,0,0.0
1691509704792,90.0,55.75,42.0,,1,0,0,0.0
1691509704883,90.0,55.75,42.0,,1,0,0,0.0
1691509704974,90.0,55.75,42.25,,1,0,0,0.0
1691509705066,90.0,55.75,42.0,,1,0,0,0.0
1691509705158,90.0,55.75,42.0,,1,0,0,0.0
1691509705250,90.0,55.75,42.0,,1,0,0,0.0
1691509705342,90.0,55.75,42.0,,1,0,0,0.0
1691509705433,90.0,55.75,42.0,,1,0,0,0.0
1691509705525,90.0,55.75,42.25,,1,0,0,0.0
1691509705617,90.0,55.75,42.0,,1,0,0,0.0
1691509705708,90.0,55.75,42.0,,1,0,0,0.0
1691509705800,90.0,55.75,42.0,,1,0,0,0.0
1691509705892,90.0,55.75,42.0,,1,0,0,0.0
1691509705983,90.0,55.75,42.25,,1,0,0,0.0
1691509706075,90.0,55.75,42.25,,1,0,0,0.0
1691509706166,90.0,55.75,42.25,,1,0,0,0.0
1691509706257,90.0,55.75,42.25,,1,0,0,0.0
1691509706349,90.0,55.75,42.0,,1,0,0,0.0
1691509706440,90.0,55.75,42.0,,1,0,0,0.0
1691509706531,90.0,55.75,42.25,,1,0,0,0.0
1691509706623,90.0,55.75,42.0,,1,0,0,0.0
1691509706716,90.0,55.75,42.25,,1,0,0,0.0
1691509706808,90.0,55.75,42.0,,1,0,0,0.0
1691509706899,90.0,55.75,42.25,,1,0,0,0.0
1691509706991,90.0,55.75,42.0,,1,0,0,0.0
1691509707083,90.0,55.75,42.0,,1,0,0,0.0
1691509707175,90.0,55.75,42.0,,1,0,0,0.0
1691509707267,90.0,55.75,42.0,,1,0,0,0.0
1691509707358,90.0,55.75,42.25,,1,0,0,0.0
1691509707450,90.0,55.75,42.25,,1,0,0,0.0
1691509707541,90.0,55.75,42.25,,1,0,0,0.0
1691509707632,90.0,55.75,42.25,,1,0,0,0.0
1691509707723,90.0,55.75,42.0,,1,0,0,0.0
1691509707815,90.0,55.75,42.25,,1,0,0,0.0
1691509707907,90.0,55.75,42.0,,1,0,0,0.0
1691509707998,90.0,55.75,42.0,,1,0,0,0.0
1691509708090,90.0,55.75,42.25,,1,0,0,0.0
1691509708181,90.0,55.5,42.0,,1,0,0,0.0
1691509708273,90.0,55.75,42.0,,1,0,0,0.0
1691509708364,90.0,55.75,42.25,,1,0,0,0.0
1691509708457,90.0,55.75,42.0,,1,0,0,0.0
1691509708549,90.0,55.75,42.25,,1,0,0,0.0
1691509708641,90.0,55.75,42.0,,1,0,0,0.0
1691509708732,90.0,55.75,42.25,,1,0,0,0.0
1691509708825,90.0,55.75,42.25,,1,0,0,0.0
1691509708916,90.0,55.75,42.25,,1,0,0,0.0
1691509709007,90.0,55.75,42.0,,1,0,0,0.0
1691509709098,90.0,55.75,42.25,,1,0,0,0.0
1691509709189,90.0,55.75,42.25,,1,0,0,0.0
1691509709281,90.0,55.75,42.0,,1,0,0,0.0
1691509709373,90.0,55.75,42.25,,1,0,0,0.0
1691509709465,90.0,55.75,42.25,,1,0,0,0.0
1691509709557,90.0,55.75,42.0,,1,0,0,0.0
1691509709649,90.0,55.75,42.25,,1,0,0,0.0
1691509709740,90.0,55.75,42.25,,1,0,0,0.0
1691509709832,90.0,55.75,42.25,,1,0,0,0.0
1691509709924,90.0,55.75,42.25,,1,0,0,0.0
1691509710016,90.0,55.75,42.25,,1,0,0,0.0
1691509710108,90.0,55.75,42.25,,1,0,0,0.0
1691509710200,90.0,55.75,42.25,,1,0,0,0.0
1691509710292,90.0,55.75,42.0,,1,0,0,0.0
1691509710383,90.0,55.75,42.25,,1,0,0,0.0
1691509710475,90.0,55.75,42.25,,1,0,0,0.0
1691509710566,90.0,55.75,42.25,,1,0,0,0.0
1691509710658,90.0,55.5,42.25,,1,0,0,0.0
1691509710750,90.0,55.75,42.25,,1,0,0,0.0
1691509710842,90.0,55.75,42.0,,1,0,0,0.0
1691509710933,90.0,55.5,42.25,,1,0,0,0.0
1691509711026,90.0,55.75,42.25,,1,0,0,0.0
1691509711117,90.0,55.75,42.0,,1,0,0,0.0
1691509711210,90.0,55.75,42.25,,1,0,0,0.0
1691509711302,90.0,55.75,42.0,,1,0,0,0.0
1691509711393,90.0,55.5,42.0,,1,0,0,0.0
1691509711485,90.0,55.75,42.0,,1,0,0,0.0
1691509711577,90.0,55.75,42.0,,1,0,0,0.0
1691509711668,90.0,55.75,42.0,,1,0,0,0.0
1691509711760,90.0,55.75,42.25,,1,0,0,0.0
1691509711852,90.0,55.75,42.0,,1,0,0,0.0
1691509711944,90.0,55.75,42.25,,1,0,0,0.0
1691509712035,90.0,55.75,42.25,,1,0,0,0.0
1691509712127,90.0,55.5,42.0,,1,0,0,0.0
1691509712219,90.0,55.75,42.25,,1,0,0,0.0
1691509712311,90.0,55.75,42.0,,1,0,0,0.0
1691509712403,90.0,55.5,42.25,,1,0,0,0.0
1691509712495,90.0,55.75,42.25,,1,0,0,0.0
1691509712586,90.0,55.5,42.25,,1,0,0,0.0
1691509712678,90.0,55.5,42.25,,1,0,0,0.0
1691509712769,90.0,55.75,42.25,,1,0,0,0.0
1691509712860,90.0,55.75,42.0,,1,0,0,0.0
1691509712951,90.0,55.75,42.25,,1,0,0,0.0
1691509713044,90.0,55.75,42.25,,1,0,0,0.0
1691509713135,90.0,55.75,42.0,,1,0,0,0.0
1691509713227,90.0,55.75,42.25,,1,0,0,0.0
1691509713319,90.0,55.5,42.25,,1,0,0,0.0
1691509713410,90.0,55.5,42.25,,1,0,0,0.0
1691509713501,90.0,55.75,42.25,,1,0,0,0.0
1691509713593,90.0,55.5,42.0,,1,0,0,0.0
1691509713684,90.0,55.75,42.0,,1,0,0,0.0
1691509713776,90.0,55.75,42.25,,1,0,0,0.0
1691509713867,90.0,55.5,42.25,,1,0,0,0.0
1691509713959,90.0,55.75,42.0,,1,0,0,0.0
1691509714051,90.0,55.75,42.25,,1,0,0,0.0
1691509714142,90.0,55.5,42.25,,1,0,0,0.0
1691509714233,90.0,55.5,42.25,,1,0,0,0.0
1691509714325,90.0,55.75,42.25,,1,0,0,0.0
1691509714416,90.0,55.75,42.25,,1,0,0,0.0
1691509714508,90.0,55.75,42.25,,1,0,0,0.0
1691509714600,90.0,55.75,42.25,,1,0,0,0.0
1691509714691,90.0,55.75,42.0,,1,0,0,0.0
1691509714783,90.0,55.5,42.25,,1,0,0,0.0
1691509714875,90.0,55.5,42.0,,1,0,0,0.0
1691509714967,90.0,55.75,42.25,,1,0,0,0.0
1691509715058,90.0,55.5,42.25,,1,0,0,0.0
1691509715150,90.0,55.75,42.25,,1,0,0,0.0
1691509715241,90.0,55.5,42.0,,1,0,0,0.0
1691509715334,90.0,55.5,42.25,,1,0,0,0.0
1691509715425,90.0,55.75,42.25,,1,0,0,0.0
1691509715516,90.0,55.5,42.0,,1,0,0,0.0
1691509715608,90.0,55.75,42.25,,1,0,0,0.0
1691509715699,90.0,55.5,42.0,,1,0,0,0.0
1691509715791,90.0,55.5,42.25,,1,0,0,0.0
1691509715882,90.0,55.5,42.25,,1,0,0,0.0
1691509715975,90.0,55.5,42.0,,1,0,0,0.0
1691509716067,90.0,55.5,42.25,,1,0,0,0.0
1691509716159,90.0,55.75,42.25,,1,0,0,0.0
1691509716250,90.0,55.5,42.25,,1,0,0,0.0
1691509716342,90.0,55.5,42.25,,1,0,0,0.0
1691509716434,90.0,55.5,42.25,,1,0,0,0.0
1691509716526,90.0,55.5,42.25,,1,0,0,0.0
1691509716617,90.0,55.5,42.25,,1,0,0,0.0
1691509716709,90.0,55.5,42.25,,1,0,0,0.0
1691509716801,90.0,55.5,42.25,,1,0,0,0.0
1691509716892,90.0,55.75,42.25,,1,0,0,0.0
1691509716984,90.0,55.75,42.0,,1,0,0,0.0
1691509717075,90.0,55.5,42.25,,1,0,0,0.0
1691509717167,90.0,55.5,42.25,,1,0,0,0.0
1691509717259,90.0,55.75,42.25,,1,0,0,0.0
1691509717351,90.0,55.5,42.25,,1,0,0,0.0
1691509717442,90.0,55.75,42.25,,1,0,0,0.0
1691509717533,90.0,55.5,42.25,,1,0,0,0.0
1691509717625,90.0,55.5,42.25,,1,0,0,0.0
1691509717716,90.0,55.75,42.25,,1,0,0,0.0
1691509717807,90.0,55.5,42.25,,1,0,0,0.0
1691509717899,90.0,55.5,42.25,,1,0,0,0.0
1691509717990,90.0,55.5,42.25,,1,0,0,0.0
1691509718081,90.0,55.5,42.25,,1,0,0,0.0
1691509718173,90.0,55.5,42.25,,1,0,0,0.0
1691509718264,90.0,55.5,42.25,,1,0,0,0.0
1691509718356,90.0,55.5,42.25,,1,0,0,0.0
1691509718447,90.0,55.5,42.25,,1,0,0,0.0
1691509718538,90.0,55.5,42.25,,1,0,0,0.0
1691509718630,90.0,55.5,42.25,,1,0,0,0.0
1691509718722,90.0,55.5,42.25,,1,0,0,0.0
1691509718814,90.0,55.5,42.25,,1,0,0,0.0
1691509718905,90.0,55.75,42.25,,1,0,0,0.0
1691509718996,90.0,55.5,42.25,,1,0,0,0.0
1691509719087,90.0,55.5,42.25,,1,0,0,0.0
1691509719179,90.0,55.75,42.25,,1,0,0,0.0
1691509719271,90.0,55.5,42.25,,1,0,0,0.0
1691509719362,90.0,55.5,42.25,,1,0,0,0.0
1691509719453,90.0,55.5,42.25,,1,0,0,0.0
1691509719545,90.0,55.5,42.25,,1,0,0,0.0
1691509719637,90.0,55.5,42.25,,1,0,0,0.0
1691509719728,90.0,55.75,42.25,,1,0,0,0.0
1691509719820,90.0,55.5,42.25,,1,0,0,0.0
1691509719911,90.0,55.75,42.25,,1,0,0,0.0
1691509720002,90.0,55.5,42.25,,1,0,0,0.0
1691509720095,90.0,55.5,42.25,,1,0,0,0.0
1691509720186,90.0,55.75,42.25,,1,0,0,0.0
1691509720277,90.0,55.5,42.25,,1,0,0,0.0
1691509720369,90.0,55.5,42.25,,1,0,0,0.0
1691509720461,90.0,55.5,42.25,,1,0,0,0.0
1691509720552,90.0,55.5,42.0,,1,0,0,0.0
1691509720645,90.0,55.5,42.25,,1,0,0,0.0
1691509720736,90.0,55.5,42.25,,1,0,0,0.0
1691509720828,90.0,55.5,42.25,,1,0,0,0.0
1691509720919,90.0,55.5,42.25,,1,0,0,0.0
1691509721011,90.0,55.5,42.25,,1,0,0,0.0
1691509721103,90.0,55.5,42.0,,1,0,0,0.0
1691509721195,90.0,55.5,42.25,,1,0,0,0.0
1691509721287,90.0,55.5,42.25,,1,0,0,0.0
1691509721378,90.0,55.5,42.25,,1,0,0,0.0
1691509721471,90.0,55.5,42.25,,1,0,0,0.0
1691509721562,90.0,55.5,42.25,,1,0,0,0.0
1691509721653,90.0,55.5,42.25,,1,0,0,0.0
1691509721745,90.0,55.5,42.25,,1,0,0,0.0
1691509721837,90.0,55.5,42.25,,1,0,0,0.0
1691509721928,90.0,55.5,42.25,,1,0,0,0.0
1691509722020,90.0,55.5,42.25,,1,0,0,0.0
1691509722112,90.0,55.5,42.25,,1,0,0,0.0
1691509722203,90.0,55.5,42.25,,1,0,0,0.0
1691509722295,90.0,55.5,42.25,,1,0,0,0.0
1691509722387,90.0,55.5,42.0,,1,0,0,0.0
1691509722478,90.0,55.5,42.25,,1,0,0,0.0
1691509722570,90.0,55.5,42.25,,1,0,0,0.0
1691509722661,90.0,55.5,42.25,,1,0,0,0.0
1691509722752,90.0,55.5,42.25,,1,0,0,0.0
1691509722844,90.0,55.5,42.25,,1,0,0,0.0
1691509722936,90.0,55.5,42.25,,1,0,0,0.0
1691509723027,90.0,55.5,42.25,,1,0,0,0.0
1691509723119,90.0,55.5,42.25,,1,0,0,0.0
1691509723210,90.0,55.5,42.25,,1,0,0,0.0
1691509723301,90.0,55.5,42.25,,1,0,0,0.0
1691509723392,90.0,55.5,42.25,,1,0,0,0.0
1691509723485,90.0,55.5,42.25,,1,0,0,0.0
1691509723577,90.0,55.5,42.25,,1,0,0,0.0
1691509723668,90.0,55.5,42.0,,1,0,0,0.0
1691509723760,90.0,55.5,42.25,,1,0,0,0.0
1691509723852,90.0,55.5,42.25,,1,0,0,0.0
1691509723943,90.0,55.5,42.25,,1,0,0,0.0
1691509724035,90.0,55.5,42.25,,1,0,0,0.0
1691509724126,90.0,55.5,42.25,,1,0,0,0.0
1691509724218,90.0,55.5,42.25,,1,0,0,0.0
1691509724310,90.0,55.5,42.25,,1,0,0,0.0
