time,target_temp_c,boiler_temp_c,grouphead_temp_c,thermofilter_temp_c,power,pull,steam,heat_level
1691512524063,90.0,61.5,47.0,,1,0,0,0.0
1691512524155,90.0,61.5,47.0,,1,0,0,0.0
1691512524246,90.0,61.5,47.0,,1,0,0,0.0
1691512524339,90.0,61.5,47.0,,1,0,0,0.0
1691512524430,90.0,61.5,47.0,,1,0,0,0.0
1691512524522,90.0,61.5,47.0,,1,0,0,0.0
1691512524613,90.0,61.5,47.0,,1,0,0,0.0
1691512524704,90.0,61.5,47.0,,1,0,0,0.0
1691512524797,90.0,61.5,47.0,,1,0,0,0.0
1691512524888,90.0,61.5,47.0,,1,0,0,0.0
1691512524981,90.0,61.5,47.0,,1,0,0,0.0
1691512525072,90.0,61.5,47.0,,1,0,0,0.0
1691512525163,90.0,61.5,47.0,,1,0,0,0.0
1691512525255,90.0,61.5,47.0,,1,0,0,0.0
1691512525347,90.0,61.5,47.0,,1,0,0,0.0
1691512525439,90.0,61.5,47.0,,1,0,0,0.0
1691512525531,90.0,61.5,47.0,,1,0,0,0.0
1691512525622,90.0,61.5,47.0,,1,0,0,0.0
1691512525715,90.0,61.5,47.0,,1,0,0,0.0
1691512525807,90.0,61.5,47.0,,1,0,0,0.0
1691512525899,90.0,61.5,47.0,,1,0,0,0.0
1691512525991,90.0,61.5,47.0,,1,0,0,0.0
1691512526083,90.0,61.5,47.0,,1,0,0,0.0
1691512526175,90.0,61.5,47.0,,1,0,0,0.0
1691512526266,90.0,61.5,47.0,,1,0,0,0.0
1691512526358,90.0,61.5,47.0,,1,0,0,0.0
1691512526450,90.0,61.5,47.0,,1,0,0,0.0
1691512526542,90.0,61.5,47.0,,1,0,0,0.0
1691512526633,90.0,61.5,47.0,,1,0,0,0.0
1691512526725,90.0,61.5,47.0,,1,0,0,0.0
1691512526816,90.0,61.5,47.0,,1,0,0,0.0
1691512526908,90.0,61.5,47.0,,1,0,0,0.0
1691512527000,90.0,61.5,47.0,,1,0,0,0.0
1691512527092,90.0,61.5,47.0,,1,0,0,0.0
1691512527184,90.0,61.5,47.0,,1,0,0,0.0
1691512527276,90.0,61.5,47.0,,1,0,0,0.0
1691512527367,90.0,61.5,47.0,,1,0,0,0.0
1691512527459,90.0,61.5,47.0,,1,0,0,0.0
1691512527550,90.0,61.5,47.0,,1,0,0,0.0
1691512527641,90.0,61.5,47.0,,1,0,0,0.0
1691512527733,90.0,61.5,47.0,,1,0,0,0.0
1691512527824,90.0,61.25,47.0,,1,0,0,0.0
1691512527916,90.0,61.5,47.0,,1,0,0,0.0
1691512528008,90.0,61.5,47.0,,1,0,0,0.0
1691512528100,90.0,61.5,47.0,,1,0,0,0.0
1691512528191,90.0,61.5,47.0,,1,0,0,0.0
1691512528282,90.0,61.25,47.0,,1,0,0,0.0
1691512528375,90.0,61.5,47.0,,1,0,0,0.0
1691512528467,90.0,61.5,47.0,,1,0,0,0.0
1691512528559,90.0,61.25,47.0,,1,0,0,0.0
1691512528651,90.0,61.5,47.0,,1,0,0,0.0
1691512528742,90.0,61.25,47.0,,1,0,0,0.0
1691512528835,90.0,61.5,47.0,,1,0,0,0.0
1691512528926,90.0,61.5,47.0,,1,0,0,0.0
1691512529018,90.0,61.25,47.0,,1,0,0,0.0
1691512529110,90.0,61.5,47.0,,1,0,0,0.0
1691512529201,90.0,61.5,47.0,,1,0,0,0.0
1691512529293,90.0,61.5,47.0,,1,0,0,0.0
1691512529385,90.0,61.5,47.0,,1,0,0,0.0
1691512529477,90.0,61.5,47.0,,1,0,0,0.0
1691512529569,90.0,61.5,47.0,,1,0,0,0.0
1691512529660,90.0,61.5,47.0,,1,0,0,0.0
1691512529751,90.0,61.25,47.0,,1,0,0,0.0
1691512529842,90.0,61.25,47.0,,1,0,0,0.0
1691512529934,90.0,61.5,47.0,,1,0,0,0.0
1691512530025,90.0,61.5,47.0,,1,0,0,0.0
1691512530117,90.0,61.5,47.0,,1,0,0,0.0
1691512530208,90.0,61.5,47.0,,1,0,0,0.0
1691512530299,90.0,61.25,47.0,,1,0,0,0.0
1691512530391,90.0,61.25,47.0,,1,0,0,0.0
1691512530483,90.0,61.25,47.0,,1,0,0,0.0
1691512530574,90.0,61.5,47.0,,1,0,0,0.0
1691512530666,90.0,61.5,47.0,,1,0,0,0.0
1691512530757,90.0,61.25,47.0,,1,0,0,0.0
1691512530849,90.0,61.5,47.0,,1,0,0,0.0
1691512530941,90.0,61.5,47.0,,1,0,0,0.0
1691512531033,90.0,61.25,47.0,,1,0,0,0.0
1691512531124,90.0,61.25,47.0,,1,0,0,0.0
1691512531216,90.0,61.25,47.0,,1,0,0,0.0
1691512531307,90.0,61.25,47.0,,1,0,0,0.0
1691512531399,90.0,61.5,47.0,,1,0,0,0.0
1691512531491,90.0,61.25,47.0,,1,0,0,0.0
1691512531582,90.0,61.5,47.0,,1,0,0,0.0
1691512531675,90.0,61.5,47.0,,1,0,0,0.0
1691512531766,90.0,61.25,47.0,,1,0,0,0.0
1691512531857,90.0,61.25,47.0,,1,0,0,0.0
1691512531949,90.0,61.25,47.0,,1,0,0,0.0
1691512532041,90.0,61.25,47.0,,1,0,0,0.0
1691512532132,90.0,61.25,47.0,,1,0,0,0.0
1691512532224,90.0,61.25,47.0,,1,0,0,0.0
1691512532316,90.0,61.25,47.0,,1,0,0,0.0
1691512532408,90.0,61.25,47.0,,1,0,0,0.0
1691512532500,90.0,61.25,47.0,,1,0,0,0.0
1691512532592,90.0,61.25,47.0,,1,0,0,0.0
1691512532683,90.0,61.5,47.0,,1,0,0,0.0
1691512532775,90.0,61.25,47.0,,1,0,0,0.0
1691512532867,90.0,61.5,47.0,,1,0,0,0.0
1691512532959,90.0,61.25,47.0,,1,0,0,0.0
1691512533051,90.0,61.25,47.0,,1,0,0,0.0
1691512533143,90.0,61.25,47.0,,1,0,0,0.0
1691512533234,90.0,61.5,47.0,,1,0,0,0.0
1691512533327,90.0,61.5,47.0,,1,0,0,0.0
1691512533419,90.0,61.25,47.0,,1,0,0,0.0
1691512533511,90.0,61.5,47.0,,1,0,0,0.0
1691512533603,90.0,61.25,47.0,,1,0,0,0.0
1691512533695,90.0,61.25,47.0,,1,0,0,0.0
1691512533787,90.0,61.25,47.0,,1,0,0,0.0
1691512533878,90.0,61.25,47.0,,1,0,0,0.0
1691512533970,90.0,61.25,47.0,,1,0,0,0.0
1691512534061,90.0,61.5,47.0,,1,0,0,0.0
1691512534152,90.0,61.25,47.0,,1,0,0,0.0
1691512534245,90.0,61.25,47.0,,1,0,0,0.0
1691512534336,90.0,61.25,47.0,,1,0,0,0.0
1691512534428,90.0,61.25,47.0,,1,0,0,0.0
1691512534520,90.0,61.25,47.0,,1,0,0,0.0
1691512534612,90.0,61.25,47.0,,1,0,0,0.0
1691512534703,90.0,61.25,47.0,,1,0,0,0.0
1691512534795,90.0,61.5,47.0,,1,0,0,0.0
1691512534886,90.0,61.25,47.0,,1,0,0,0.0
1691512534977,90.0,61.25,47.0,,1,0,0,0.0
1691512535070,90.0,61.25,47.0,,1,0,0,0.0
1691512535162,90.0,61.25,47.0,,1,0,0,0.0
1691512535253,90.0,61.25,47.0,,1,0,0,0.0
1691512535344,90.0,61.25,47.0,,1,0,0,0.0
1691512535436,90.0,61.25,47.0,,1,0,0,0.0
1691512535528,90.0,61.25,47.0,,1,0,0,0.0
1691512535619,90.0,61.25,47.0,,1,0,0,0.0
1691512535711,90.0,61.25,47.0,,1,0,0,0.0
1691512535802,90.0,61.25,47.0,,1,0,0,0.0
1691512535894,90.0,61.25,47.0,,1,0,0,0.0
1691512535985,90.0,61.25,47.0,,1,0,0,0.0
1691512536077,90.0,61.5,47.0,,1,0,0,0.0
1691512536168,90.0,61.25,47.0,,1,0,0,0.0
1691512536259,90.0,61.25,47.0,,1,0,0,0.0
1691512536350,90.0,61.25,47.0,,1,0,0,0.0
1691512536441,90.0,61.5,47.0,,1,0,0,0.0
1691512536532,90.0,61.25,47.0,,1,0,0,0.0
1691512536625,90.0,61.25,47.0,,1,0,0,0.0
1691512536717,90.0,61.25,47.0,,1,0,0,0.0
1691512536809,90.0,61.25,47.0,,1,0,0,0.0
1691512536900,90.0,61.25,47.0,,1,0,0,0.0
1691512536991,90.0,61.25,47.0,,1,0,0,0.0
1691512537083,90.0,61.25,47.0,,1,0,0,0.0
1691512537174,90.0,61.25,47.0,,1,0,0,0.0
1691512537265,90.0,61.25,47.0,,1,0,0,0.0
1691512537356,90.0,61.25,47.0,,1,0,0,0.0
1691512537448,90.0,61.25,47.0,,1,0,0,0.0
1691512537539,90.0,61.25,47.0,,1,0,0,0.0
1691512537630,90.0,61.25,47.0,,1,0,0,0.0
1691512537721,90.0,61.25,47.0,,1,0,0,0.0
1691512537813,90.0,61.25,47.0,,1,0,0,0.0
1691512537905,90.0,61.25,47.0,,1,0,0,0.0
1691512537997,90.0,61.25,47.0,,1,0,0,0.0
1691512538088,90.0,61.25,47.0,,1,0,0,0.0
1691512538179,90.0,61.25,47.0,,1,0,0,0.0
1691512538272,90.0,61.25,47.0,,1,0,0,0.0
1691512538363,90.0,61.25,47.0,,1,0,0,0.0
1691512538454,90.0,61.25,47.0,,1,0,0,0.0
1691512538546,90.0,61.25,47.0,,1,0,0,0.0
1691512538638,90.0,61.25,47.0,,1,0,0,0.0
1691512538730,90.0,61.25,47.0,,1,0,0,0.0
1691512538821,90.0,61.25,47.0,,1,0,0,0.0
1691512538912,90.0,61.25,47.0,,1,0,0,0.0
1691512539003,90.0,61.25,47.0,,1,0,0,0.0
1691512539095,90.0,61.25,47.0,,1,0,0,0.0
1691512539187,90.0,61.25,47.0,,1,0,0,0.0
1691512539279,90.0,61.25,47.0,,1,0,0,0.0
1691512539371,90.0,61.25,47.0,,1,0,0,0.0
1691512539462,90.0,61.25,47.0,,1,0,0,0.0
1691512539554,90.0,61.25,47.0,,1,0,0,0.0
1691512539647,90.0,61.25,47.0,,1,0,0,0.0
1691512539739,90.0,61.25,47.0,,1,0,0,0.0
1691512539830,90.0,61.25,47.0,,1,0,0,0.0
1691512539921,90.0,61.25,47.0,,1,0,0,0.0
1691512540014,90.0,61.25,47.0,,1,0,0,0.0
1691512540106,90.0,61.25,47.0,,1,0,0,0.0
1691512540198,90.0,61.25,47.0,,1,0,0,0.0
1691512540290,90.0,61.25,47.0,,1,0,0,0.0
1691512540382,90.0,61.25,47.0,,1,0,0,0.0
1691512540474,90.0,61.25,47.0,,1,0,0,0.0
1691512540566,90.0,61.25,47.0,,1,0,0,0.0
1691512540657,90.0,61.25,47.0,,1,0,0,0.0
1691512540749,90.0,61.25,47.0,,1,0,0,0.0
1691512540841,90.0,61.25,47.0,,1,0,0,0.0
1691512540933,90.0,61.25,47.0,,1,0,0,0.0
1691512541024,90.0,61.25,47.0,,1,0,0,0.0
1691512541117,90.0,61.25,47.0,,1,0,0,0.0
1691512541209,90.0,61.25,47.0,,1,0,0,0.0
1691512541300,90.0,61.25,47.0,,1,0,0,0.0
1691512541392,90.0,61.25,47.0,,1,0,0,0.0
1691512541483,90.0,61.25,47.0,,1,0,0,0.0
1691512541574,90.0,61.25,47.0,,1,0,0,0.0
1691512541667,90.0,61.25,47.0,,1,0,0,0.0
1691512541758,90.0,61.25,47.0,,1,0,0,0.0
1691512541850,90.0,61.25,47.0,,1,0,0,0.0
1691512541941,90.0,61.25,47.0,,1,0,0,0.0
1691512542033,90.0,61.25,47.0,,1,0,0,0.0
1691512542124,90.0,61.25,47.0,,1,0,0,0.0
1691512542216,90.0,61.25,47.0,,1,0,0,0.0
1691512542307,90.0,61.25,47.0,,1,0,0,0.0
1691512542407,90.0,61.25,47.0,,1,0,0,0.0
1691512542498,90.0,61.25,47.0,,1,0,0,0.0
1691512542591,90.0,61.25,47.0,,1,0,0,0.0
1691512542682,90.0,61.25,47.0,,1,0,0,0.0
1691512542774,90.0,61.25,47.0,,1,0,0,0.0
1691512542866,90.0,61.25,47.0,,1,0,0,0.0
1691512542957,90.0,61.25,47.0,,1,0,0,0.0
1691512543049,90.0,61.25,47.0,,1,0,0,0.0
1691512543141,90.0,61.25,47.0,,1,0,0,0.0
1691512543233,90.0,61.25,47.0,,1,0,0,0.0
1691512543324,90.0,61.25,47.0,,1,0,0,0.0
1691512543416,90.0,61.25,47.0,,1,0,0,0.0
1691512543508,90.0,61.25,47.0,,1,0,0,0.0
1691512543599,90.0,61.25,47.0,,1,0,0,0.0
1691512543690,90.0,61.25,47.0,,1,0,0,0.0
1691512543781,90.0,61.25,47.0,,1,0,0,0.0
1691512543872,90.0,61.25,47.0,,1,0,0,0.0
1691512543965,90.0,61.25,47.0,,1,0,0,0.0
1691512544056,90.0,61.25,47.0,,1,0,0,0.0
1691512544148,90.0,61.25,47.0,,1,0,0,0.0
1691512544240,90.0,61.0,47.0,,1,0,0,0.0
1691512544332,90.0,61.25,47.0,,1,0,0,0.0
1691512544423,90.0,61.25,47.0,,1,0,0,0.0
1691512544516,90.0,61.25,47.0,,1,0,0,0.0
1691512544607,90.0,61.25,47.0,,1,0,0,0.0
1691512544699,90.0,61.0,47.0,,1,0,0,0.0
1691512544790,90.0,61.25,47.0,,1,0,0,0.0
1691512544883,90.0,61.25,47.0,,1,0,0,0.0
1691512544974,90.0,61.25,47.0,,1,0,0,0.0
1691512545067,90.0,61.0,47.0,,1,0,0,0.0
1691512545159,90.0,61.25,47.0,,1,0,0,0.0
1691512545250,90.0,61.25,47.0,,1,0,0,0.0
1691512545341,90.0,61.25,47.0,,1,0,0,0.0
1691512545432,90.0,61.25,47.0,,1,0,0,0.0
1691512545523,90.0,61.25,47.0,,1,0,0,0.0
1691512545615,90.0,61.25,47.0,,1,0,0,0.0
1691512545707,90.0,61.25,47.0,,1,0,0,0.0
1691512545799,90.0,61.25,47.0,,1,0,0,0.0
1691512545891,90.0,61.25,47.0,,1,0,0,0.0
1691512545983,90.0,61.25,47.0,,1,0,0,0.0
1691512546074,90.0,61.25,47.0,,1,0,0,0.0
1691512546166,90.0,61.25,47.0,,1,0,0,0.0
1691512546257,90.0,61.0,47.0,,1,0,0,0.0
1691512546349,90.0,61.25,47.0,,1,0,0,0.0
1691512546440,90.0,61.0,47.0,,1,0,0,0.0
1691512546532,90.0,61.0,47.0,,1,0,0,0.0
1691512546623,90.0,61.25,47.0,,1,0,0,0.0
1691512546716,90.0,61.0,47.0,,1,0,0,0.0
1691512546807,90.0,61.25,47.0,,1,0,0,0.0
1691512546899,90.0,61.0,47.0,,1,0,0,0.0
1691512546991,90.0,61.25,47.0,,1,0,0,0.0
1691512547083,90.0,61.25,47.0,,1,0,0,0.0
1691512547175,90.0,61.0,47.0,,1,0,0,0.0
1691512547267,90.0,61.25,47.0,,1,0,0,0.0
1691512547358,90.0,61.25,47.0,,1,0,0,0.0
1691512547450,90.0,61.0,47.0,,1,0,0,0.0
1691512547541,90.0,61.25,47.0,,1,0,0,0.0
1691512547633,90.0,61.0,47.0,,1,0,0,0.0
1691512547725,90.0,61.0,47.0,,1,0,0,0.0
1691512547816,90.0,61.25,47.0,,1,0,0,0.0
1691512547907,90.0,61.0,47.0,,1,0,0,0.0
1691512548000,90.0,61.0,47.0,,1,0,0,0.0
1691512548092,90.0,61.25,47.0,,1,0,0,0.0
1691512548183,90.0,61.0,47.0,,1,0,0,0.0
1691512548275,90.0,61.25,47.0,,1,0,0,0.0
1691512548366,90.0,61.0,47.0,,1,0,0,0.0
1691512548458,90.0,61.25,47.0,,1,0,0,0.0
1691512548550,90.0,61.25,47.0,,1,0,0,0.0
1691512548641,90.0,61.0,47.0,,1,0,0,0.0
1691512548733,90.0,61.0,47.0,,1,0,0,0.0
1691512548825,90.0,61.25,47.0,,1,0,0,0.0
1691512548917,90.0,61.0,47.0,,1,0,0,0.0
1691512549009,90.0,61.0,47.0,,1,0,0,0.0
1691512549101,90.0,61.25,47.0,,1,0,0,0.0
1691512549192,90.0,61.0,47.0,,1,0,0,0.0
1691512549283,90.0,61.0,47.0,,1,0,0,0.0
1691512549374,90.0,61.0,47.0,,1,0,0,0.0
1691512549466,90.0,61.0,47.0,,1,0,0,0.0
1691512549557,90.0,61.25,47.0,,1,0,0,0.0
1691512549649,90.0,61.0,47.0,,1,0,0,0.0
1691512549740,90.0,61.0,47.0,,1,0,0,0.0
1691512549831,90.0,61.0,47.0,,1,0,0,0.0
1691512549923,90.0,61.0,47.0,,1,0,0,0.0
1691512550015,90.0,61.0,47.0,,1,0,0,0.0
1691512550107,90.0,61.0,47.0,,1,0,0,0.0
1691512550198,90.0,61.0,47.0,,1,0,0,0.0
1691512550289,90.0,61.0,47.0,,1,0,0,0.0
1691512550381,90.0,61.0,47.0,,1,0,0,0.0
1691512550473,90.0,61.0,47.0,,1,0,0,0.0
1691512550565,90.0,61.0,47.0,,1,0,0,0.0
1691512550657,90.0,61.0,47.0,,1,0,0,0.0
1691512550748,90.0,61.0,47.0,,1,0,0,0.0
1691512550840,90.0,61.0,47.0,,1,0,0,0.0
1691512550932,90.0,61.0,47.0,,1,0,0,0.0
1691512551023,90.0,61.0,47.0,,1,0,0,0.0
1691512551116,90.0,61.0,47.0,,1,0,0,0.0
1691512551207,90.0,61.0,47.0,,1,0,0,0.0
1691512551298,90.0,61.0,47.0,,1,0,0,0.0
1691512551390,90.0,61.0,47.0,,1,0,0,0.0
1691512551481,90.0,61.0,47.0,,1,0,0,0.0
1691512551573,90.0,61.0,47.0,,1,0,0,0.0
1691512551665,90.0,61.25,47.0,,1,0,0,0.0
1691512551757,90.0,61.0,47.0,,1,0,0,0.0
1691512551849,90.0,61.0,47.0,,1,0,0,0.0
1691512551941,90.0,61.0,47.0,,1,0,0,0.0
1691512552033,90.0,61.0,47.0,,1,0,0,0.0
1691512552125,90.0,61.0,47.0,,1,0,0,0.0
1691512552216,90.0,61.0,47.0,,1,0,0,0.0
1691512552308,90.0,61.0,47.0,,1,0,0,0.0
1691512552400,90.0,61.0,47.0,,1,0,0,0.0
1691512552492,90.0,61.0,47.0,,1,0,0,0.0
1691512552584,90.0,61.0,47.0,,1,0,0,0.0
1691512552676,90.0,61.0,47.0,,1,0,0,0.0
1691512552768,90.0,61.0,47.0,,1,0,0,0.0
1691512552860,90.0,61.0,47.0,,1,0,0,0.0
1691512552951,90.0,61.0,47.0,,1,0,0,0.0
1691512553042,90.0,61.0,47.0,,1,0,0,0.0
1691512553134,90.0,61.0,47.0,,1,0,0,0.0
1691512553226,90.0,61.0,47.0,,1,0,0,0.0
1691512553318,90.0,61.0,47.0,,1,0,0,0.0
1691512553410,90.0,61.0,47.0,,1,0,0,0.0
1691512553502,90.0,61.0,47.0,,1,0,0,0.0
1691512553593,90.0,61.0,47.0,,1,0,0,0.0
1691512553685,90.0,61.0,47.0,,1,0,0,0.0
1691512553777,90.0,61.0,47.0,,1,0,0,0.0
1691512553868,90.0,61.0,47.0,,1,0,0,0.0
1691512553959,90.0,61.0,47.0,,1,0,0,0.0
1691512554051,90.0,61.0,47.0,,1,0,0,0.0
1691512554143,90.0,61.0,47.0,,1,0,0,0.0
1691512554234,90.0,61.0,47.0,,1,0,0,0.0
1691512554326,90.0,61.0,47.0,,1,0,0,0.0
1691512554417,90.0,61.0,47.0,,1,0,0,0.0
1691512554509,90.0,61.0,47.0,,1,0,0,0.0
1691512554601,90.0,61.0,47.0,,1,0,0,0.0
1691512554692,90.0,61.0,47.0,,1,0,0,0.0
1691512554783,90.0,61.0,47.0,,1,0,0,0.0
1691512554875,90.0,61.0,47.0,,1,0,0,0.0
1691512554966,90.0,61.0,47.0,,1,0,0,0.0
1691512555058,90.0,61.0,47.0,,1,0,0,0.0
1691512555149,90.0,61.0,47.0,,1,0,0,0.0
1691512555240,90.0,61.0,47.0,,1,0,0,0.0
1691512555331,90.0,61.0,47.0,,1,0,0,0.0
1691512555423,90.0,61.0,47.0,,1,0,0,0.0
1691512555516,90.0,61.0,47.0,,1,0,0,0.0
1691512555608,90.0,61.0,47.0,,1,0,0,0.0
1691512555699,90.0,61.0,47.0,,1,0,0,0.0
1691512555791,90.0,61.0,47.0,,1,0,0,0.0
1691512555883,90.0,61.0,47.0,,1,0,0,0.0
1691512555974,90.0,61.0,47.0,,1,0,0,0.0
1691512556066,90.0,61.0,47.0,,1,0,0,0.0
1691512556158,90.0,61.0,47.0,,1,0,0,0.0
1691512556249,90.0,61.0,47.0,,1,0,0,0.0
1691512556341,90.0,61.0,47.0,,1,0,0,0.0
1691512556433,90.0,61.0,47.0,,1,0,0,0.0
1691512556524,90.0,61.0,47.0,,1,0,0,0.0
1691512556616,90.0,61.0,47.0,,1,0,0,0.0
1691512556708,90.0,61.0,47.0,,1,0,0,0.0
1691512556800,90.0,61.0,47.0,,1,0,0,0.0
1691512556891,90.0,61.0,47.0,,1,0,0,0.0
1691512556983,90.0,61.0,47.0,,1,0,0,0.0
1691512557074,90.0,61.0,47.0,,1,0,0,0.0
1691512557166,90.0,61.0,47.0,,1,0,0,0.0
1691512557258,90.0,61.0,47.0,,1,0,0,0.0
1691512557350,90.0,61.0,47.0,,1,0,0,0.0
1691512557441,90.0,61.0,47.0,,1,0,0,0.0
1691512557532,90.0,61.0,47.0,,1,0,0,0.0
1691512557623,90.0,61.0,47.0,,1,0,0,0.0
1691512557715,90.0,61.0,47.0,,1,0,0,0.0
1691512557806,90.0,61.0,47.0,,1,0,0,0.0
1691512557898,90.0,61.0,47.0,,1,0,0,0.0
1691512557990,90.0,61.0,47.0,,1,0,0,0.0
1691512558081,90.0,61.0,47.0,,1,0,0,0.0
1691512558172,90.0,61.0,47.0,,1,0,0,0.0
1691512558263,90.0,61.0,47.0,,1,0,0,0.0
1691512558354,90.0,61.0,47.0,,1,0,0,0.0
1691512558446,90.0,61.0,47.0,,1,0,0,0.0
1691512558537,90.0,61.0,47.0,,1,0,0,0.0
1691512558629,90.0,61.0,47.0,,1,0,0,0.0
1691512558720,90.0,61.0,47.0,,1,0,0,0.0
1691512558812,90.0,61.0,47.0,,1,0,0,0.0
1691512558903,90.0,61.0,47.0,,1,0,0,0.0
1691512558994,90.0,61.0,47.0,,1,0,0,0.0
1691512559086,90.0,61.0,47.0,,1,0,0,0.0
1691512559178,90.0,61.0,47.0,,1,0,0,0.0
1691512559270,90.0,61.0,47.0,,1,0,0,0.0
1691512559362,90.0,61.0,47.0,,1,0,0,0.0
1691512559453,90.0,61.0,47.0,,1,0,0,0.0
1691512559544,90.0,61.0,47.0,,1,0,0,0.0
1691512559635,90.0,61.0,47.0,,1,0,0,0.0
1691512559726,90.0,61.0,47.0,,1,0,0,0.0
1691512559817,90.0,61.0,47.0,,1,0,0,0.0
1691512559908,90.0,61.0,47.0,,1,0,0,0.0
1691512559999,90.0,61.0,47.0,,1,0,0,0.0
1691512560090,90.0,61.0,47.0,,1,0,0,0.0
1691512560181,90.0,61.0,47.0,,1,0,0,0.0
1691512560273,90.0,61.0,47.0,,1,0,0,0.0
1691512560365,90.0,61.0,47.0,,1,0,0,0.0
1691512560457,90.0,61.0,47.0,,1,0,0,0.0
1691512560549,90.0,61.0,47.0,,1,0,0,0.0
1691512560641,90.0,61.0,47.0,,1,0,0,0.0
1691512560732,90.0,61.0,47.0,,1,0,0,0.0
1691512560824,90.0,61.0,47.0,,1,0,0,0.0
1691512560916,90.0,61.0,47.0,,1,0,0,0.0
1691512561008,90.0,61.0,47.0,,1,0,0,0.0
1691512561100,90.0,61.0,47.0,,1,0,0,0.0
1691512561191,90.0,61.0,47.0,,1,0,0,0.0
1691512561282,90.0,61.0,47.0,,1,0,0,0.0
1691512561374,90.0,60.75,47.0,,1,0,0,0.0
1691512561466,90.0,61.0,47.0,,1,0,0,0.0
1691512561557,90.0,61.0,47.0,,1,0,0,0.0
1691512561649,90.0,61.0,47.0,,1,0,0,0.0
1691512561741,90.0,61.0,47.0,,1,0,0,0.0
1691512561832,90.0,60.75,47.0,,1,0,0,0.0
1691512561925,90.0,61.0,47.0,,1,0,0,0.0
1691512562016,90.0,61.0,47.0,,1,0,0,0.0
1691512562109,90.0,60.75,47.0,,1,0,0,0.0
1691512562201,90.0,61.0,47.0,,1,0,0,0.0
1691512562293,90.0,61.0,47.0,,1,0,0,0.0
1691512562384,90.0,61.0,47.0,,1,0,0,0.0
1691512562475,90.0,61.0,47.0,,1,0,0,0.0
1691512562566,90.0,61.0,47.0,,1,0,0,0.0
1691512562658,90.0,60.75,47.0,,1,0,0,0.0
1691512562750,90.0,60.75,47.0,,1,0,0,0.0
1691512562841,90.0,60.75,47.0,,1,0,0,0.0
1691512562932,90.0,61.0,47.0,,1,0,0,0.0
1691512563024,90.0,61.0,47.0,,1,0,0,0.0
1691512563115,90.0,61.0,47.0,,1,0,0,0.0
1691512563206,90.0,61.0,47.0,,1,0,0,0.0
1691512563298,90.0,61.0,47.0,,1,0,0,0.0
1691512563390,90.0,61.0,47.0,,1,0,0,0.0
1691512563482,90.0,61.0,47.0,,1,0,0,0.0
1691512563574,90.0,61.0,47.0,,1,0,0,0.0
1691512563666,90.0,60.75,47.0,,1,0,0,0.0
1691512563757,90.0,61.0,47.0,,1,0,0,0.0
1691512563848,90.0,60.75,47.0,,1,0,0,0.0
1691512563940,90.0,61.0,47.0,,1,0,0,0.0
1691512564032,90.0,61.0,47.0,,1,0,0,0.0
1691512564124,90.0,60.75,47.0,,1,0,0,0.0
1691512564216,90.0,60.75,47.0,,1,0,0,0.0
1691512564307,90.0,60.75,47.0,,1,0,0,0.0
1691512564399,90.0,60.75,47.0,,1,0,0,0.0
1691512564490,90.0,61.0,47.0,,1,0,0,0.0
1691512564581,90.0,60.75,47.0,,1,0,0,0.0
1691512564673,90.0,60.75,47.0,,1,0,0,0.0
1691512564765,90.0,60.75,47.0,,1,0,0,0.0
1691512564857,90.0,60.75,47.0,,1,0,0,0.0
1691512564948,90.0,60.75,47.0,,1,0,0,0.0
1691512565040,90.0,61.0,47.0,,1,0,0,0.0
1691512565132,90.0,60.75,47.0,,1,0,0,0.0
1691512565224,90.0,60.75,47.0,,1,0,0,0.0
1691512565315,90.0,61.0,47.0,,1,0,0,0.0
1691512565406,90.0,60.75,47.0,,1,0,0,0.0
1691512565498,90.0,61.0,47.0,,1,0,0,0.0
1691512565590,90.0,60.75,47.0,,1,0,0,0.0
1691512565682,90.0,60.75,47.0,,1,0,0,0.0
1691512565774,90.0,60.75,47.0,,1,0,0,0.0
1691512565866,90.0,61.0,47.0,,1,0,0,0.0
1691512565958,90.0,61.0,47.0,,1,0,0,0.0
1691512566050,90.0,60.75,47.0,,1,0,0,0.0
1691512566141,90.0,61.0,47.0,,1,0,0,0.0
1691512566232,90.0,61.0,47.0,,1,0,0,0.0
1691512566323,90.0,60.75,47.0,,1,0,0,0.0
1691512566415,90.0,60.75,47.0,,1,0,0,0.0
1691512566506,90.0,61.0,47.0,,1,0,0,0.0
1691512566597,90.0,60.75,47.0,,1,0,0,0.0
1691512566689,90.0,60.75,47.0,,1,0,0,0.0
1691512566780,90.0,60.75,47.0,,1,0,0,0.0
1691512566872,90.0,60.75,47.0,,1,0,0,0.0
1691512566964,90.0,60.75,47.0,,1,0,0,0.0
1691512567055,90.0,61.0,47.0,,1,0,0,0.0
1691512567146,90.0,60.75,47.0,,1,0,0,0.0
1691512567238,90.0,61.0,47.0,,1,0,0,0.0
1691512567330,90.0,60.75,47.0,,1,0,0,0.0
1691512567422,90.0,60.75,47.0,,1,0,0,0.0
1691512567513,90.0,60.75,47.0,,1,0,0,0.0
1691512567605,90.0,60.75,47.0,,1,0,0,0.0
1691512567696,90.0,61.0,47.0,,1,0,0,0.0
1691512567788,90.0,60.75,47.0,,1,0,0,0.0
1691512567880,90.0,61.0,47.0,,1,0,0,0.0
1691512567972,90.0,60.75,47.0,,1,0,0,0.0
