time,target_temp_c,boiler_temp_c,grouphead_temp_c,thermofilter_temp_c,power,pull,steam,heat_level
1691514963337,90.0,57.75,48.5,,1,0,0,0.0
1691514963429,90.0,57.75,48.5,,1,0,0,0.0
1691514963520,90.0,57.75,48.5,,1,0,0,0.0
1691514963611,90.0,57.75,48.5,,1,0,0,0.0
1691514963703,90.0,57.75,48.5,,1,0,0,0.0
1691514963794,90.0,57.75,48.5,,1,0,0,0.0
1691514963886,90.0,57.75,48.5,,1,0,0,0.0
1691514963978,90.0,57.75,48.5,,1,0,0,0.0
1691514964070,90.0,57.75,48.5,,1,0,0,0.0
1691514964161,90.0,57.75,48.5,,1,0,0,0.0
1691514964253,90.0,57.75,48.5,,1,0,0,0.0
1691514964346,90.0,57.75,48.5,,1,0,0,0.0
1691514964438,90.0,57.75,48.5,,1,0,0,0.0
1691514964530,90.0,57.75,48.5,,1,0,0,0.0
1691514964622,90.0,57.75,48.5,,1,0,0,0.0
1691514964713,90.0,57.75,48.5,,1,0,0,0.0
1691514964805,90.0,57.75,48.5,,1,0,0,0.0
1691514964897,90.0,57.75,48.5,,1,0,0,0.0
1691514964989,90.0,57.75,48.5,,1,0,0,0.0
1691514965081,90.0,57.75,48.5,,1,0,0,0.0
1691514965173,90.0,57.75,48.5,,1,0,0,0.0
1691514965264,90.0,57.75,48.5,,1,0,0,0.0
1691514965357,90.0,57.75,48.5,,1,0,0,0.0
1691514965449,90.0,57.75,48.5,,1,0,0,0.0
1691514965541,90.0,57.75,48.5,,1,0,0,0.0
1691514965632,90.0,57.75,48.5,,1,0,0,0.0
1691514965724,90.0,57.75,48.5,,1,0,0,0.0
1691514965816,90.0,57.75,48.5,,1,0,0,0.0
1691514965908,90.0,57.75,48.5,,1,0,0,0.0
1691514966000,90.0,57.75,48.5,,1,0,0,0.0
1691514966092,90.0,57.75,48.5,,1,0,0,0.0
1691514966183,90.0,57.75,48.5,,1,0,0,0.0
1691514966275,90.0,57.75,48.5,,1,0,0,0.0
1691514966367,90.0,57.75,48.5,,1,0,0,0.0
1691514966459,90.0,57.75,48.5,,1,0,0,0.0
1691514966550,90.0,57.75,48.5,,1,0,0,0.0
1691514966642,90.0,57.75,48.5,,1,0,0,0.0
1691514966733,90.0,57.75,48.5,,1,0,0,0.0
1691514966825,90.0,57.75,48.5,,1,0,0,0.0
1691514966917,90.0,57.75,48.5,,1,0,0,0.0
1691514967008,90.0,57.75,48.5,,1,0,0,0.0
1691514967099,90.0,57.75,48.5,,1,0,0,0.0
1691514967190,90.0,57.75,48.5,,1,0,0,0.0
1691514967282,90.0,57.75,48.5,,1,0,0,0.0
1691514967373,90.0,57.75,48.5,,1,0,0,0.0
1691514967466,90.0,57.75,48.5,,1,0,0,0.0
1691514967558,90.0,57.75,48.5,,1,0,0,0.0
1691514967650,90.0,57.75,48.5,,1,0,0,0.0
1691514967742,90.0,57.75,48.5,,1,0,0,0.0
1691514967834,90.0,57.75,48.5,,1,0,0,0.0
1691514967925,90.0,57.75,48.5,,1,0,0,0.0
1691514968017,90.0,57.75,48.5,,1,0,0,0.0
1691514968109,90.0,57.75,48.5,,1,0,0,0.0
1691514968201,90.0,57.75,48.5,,1,0,0,0.0
1691514968292,90.0,57.75,48.5,,1,0,0,0.0
1691514968385,90.0,57.75,48.5,,1,0,0,0.0
1691514968477,90.0,57.75,48.5,,1,0,0,0.0
1691514968569,90.0,57.75,48.5,,1,0,0,0.0
1691514968661,90.0,57.75,48.5,,1,0,0,0.0
1691514968753,90.0,57.75,48.5,,1,0,0,0.0
1691514968845,90.0,57.75,48.5,,1,0,0,0.0
1691514968937,90.0,57.75,48.5,,1,0,0,0.0
1691514969029,90.0,57.75,48.5,,1,0,0,0.0
1691514969121,90.0,57.75,48.5,,1,0,0,0.0
1691514969213,90.0,57.75,48.5,,1,0,0,0.0
1691514969304,90.0,57.75,48.5,,1,0,0,0.0
1691514969397,90.0,57.75,48.5,,1,0,0,0.0
1691514969488,90.0,57.75,48.5,,1,0,0,0.0
1691514969580,90.0,57.75,48.5,,1,0,0,0.0
1691514969672,90.0,57.5,48.5,,1,0,0,0.0
1691514969763,90.0,57.75,48.5,,1,0,0,0.0
1691514969855,90.0,57.75,48.5,,1,0,0,0.0
1691514969946,90.0,57.75,48.5,,1,0,0,0.0
1691514970038,90.0,57.75,48.5,,1,0,0,0.0
1691514970130,90.0,57.5,48.5,,1,0,0,0.0
1691514970221,90.0,57.75,48.5,,1,0,0,0.0
1691514970313,90.0,57.75,48.5,,1,0,0,0.0
1691514970405,90.0,57.75,48.5,,1,0,0,0.0
1691514970497,90.0,57.75,48.5,,1,0,0,0.0
1691514970589,90.0,57.75,48.5,,1,0,0,0.0
1691514970681,90.0,57.75,48.5,,1,0,0,0.0
1691514970773,90.0,57.75,48.5,,1,0,0,0.0
1691514970865,90.0,57.75,48.5,,1,0,0,0.0
1691514970957,90.0,57.75,48.5,,1,0,0,0.0
1691514971049,90.0,57.75,48.5,,1,0,0,0.0
1691514971141,90.0,57.5,48.5,,1,0,0,0.0
1691514971232,90.0,57.75,48.5,,1,0,0,0.0
1691514971325,90.0,57.75,48.5,,1,0,0,0.0
1691514971417,90.0,57.75,48.5,,1,0,0,0.0
1691514971509,90.0,57.75,48.5,,1,0,0,0.0
1691514971600,90.0,57.75,48.5,,1,0,0,0.0
1691514971691,90.0,57.75,48.5,,1,0,0,0.0
1691514971784,90.0,57.75,48.5,,1,0,0,0.0
1691514971876,90.0,57.75,48.5,,1,0,0,0.0
1691514971968,90.0,57.5,48.5,,1,0,0,0.0
1691514972060,90.0,57.75,48.5,,1,0,0,0.0
1691514972152,90.0,57.5,48.5,,1,0,0,0.0
1691514972243,90.0,57.75,48.5,,1,0,0,0.0
1691514972335,90.0,57.75,48.5,,1,0,0,0.0
1691514972427,90.0,57.75,48.5,,1,0,0,0.0
1691514972519,90.0,57.75,48.5,,1,0,0,0.0
1691514972611,90.0,57.75,48.5,,1,0,0,0.0
1691514972702,90.0,57.75,48.5,,1,0,0,0.0
1691514972793,90.0,57.75,48.5,,1,0,0,0.0
1691514972886,90.0,57.5,48.5,,1,0,0,0.0
1691514972978,90.0,57.75,48.5,,1,0,0,0.0
1691514973070,90.0,57.75,48.5,,1,0,0,0.0
1691514973162,90.0,57.75,48.5,,1,0,0,0.0
1691514973254,90.0,57.75,48.5,,1,0,0,0.0
1691514973346,90.0,57.75,48.5,,1,0,0,0.0
1691514973438,90.0,57.5,48.5,,1,0,0,0.0
1691514973530,90.0,57.75,48.5,,1,0,0,0.0
1691514973622,90.0,57.5,48.5,,1,0,0,0.0
1691514973713,90.0,57.75,48.5,,1,0,0,0.0
1691514973806,90.0,57.75,48.5,,1,0,0,0.0
1691514973898,90.0,57.75,48.5,,1,0,0,0.0
1691514973990,90.0,57.5,48.5,,1,0,0,0.0
1691514974082,90.0,57.75,48.5,,1,0,0,0.0
1691514974173,90.0,57.5,48.5,,1,0,0,0.0
1691514974265,90.0,57.75,48.5,,1,0,0,0.0
1691514974357,90.0,57.75,48.5,,1,0,0,0.0
1691514974449,90.0,57.5,48.5,,1,0,0,0.0
1691514974541,90.0,57.75,48.5,,1,0,0,0.0
1691514974632,90.0,57.5,48.5,,1,0,0,0.0
1691514974725,90.0,57.75,48.5,,1,0,0,0.0
1691514974817,90.0,57.75,48.5,,1,0,0,0.0
1691514974909,90.0,57.75,48.5,,1,0,0,0.0
1691514975001,90.0,57.5,48.5,,1,0,0,0.0
1691514975093,90.0,57.75,48.5,,1,0,0,0.0
1691514975185,90.0,57.5,48.5,,1,0,0,0.0
1691514975277,90.0,57.75,48.5,,1,0,0,0.0
1691514975369,90.0,57.75,48.5,,1,0,0,0.0
1691514975461,90.0,57.5,48.5,,1,0,0,0.0
1691514975552,90.0,57.5,48.5,,1,0,0,0.0
1691514975645,90.0,57.75,48.5,,1,0,0,0.0
1691514975737,90.0,57.75,48.5,,1,0,0,0.0
1691514975829,90.0,57.5,48.5,,1,0,0,0.0
1691514975921,90.0,57.5,48.5,,1,0,0,0.0
1691514976013,90.0,57.75,48.5,,1,0,0,0.0
1691514976104,90.0,57.75,48.5,,1,0,0,0.0
1691514976196,90.0,57.5,48.5,,1,0,0,0.0
1691514976287,90.0,57.5,48.5,,1,0,0,0.0
1691514976379,90.0,57.5,48.5,,1,0,0,0.0
1691514976471,90.0,57.75,48.5,,1,0,0,0.0
1691514976563,90.0,57.5,48.5,,1,0,0,0.0
1691514976655,90.0,57.5,48.5,,1,0,0,0.0
1691514976747,90.0,57.5,48.5,,1,0,0,0.0
1691514976839,90.0,57.75,48.5,,1,0,0,0.0
1691514976931,90.0,57.5,48.5,,1,0,0,0.0
1691514977022,90.0,57.5,48.5,,1,0,0,0.0
1691514977115,90.0,57.75,48.5,,1,0,0,0.0
1691514977207,90.0,57.5,48.5,,1,0,0,0.0
1691514977298,90.0,57.5,48.5,,1,0,0,0.0
1691514977390,90.0,57.5,48.5,,1,0,0,0.0
1691514977482,90.0,57.5,48.5,,1,0,0,0.0
1691514977573,90.0,57.5,48.5,,1,0,0,0.0
1691514977665,90.0,57.5,48.5,,1,0,0,0.0
1691514977756,90.0,57.5,48.5,,1,0,0,0.0
1691514977847,90.0,57.5,48.5,,1,0,0,0.0
1691514977939,90.0,57.5,48.5,,1,0,0,0.0
1691514978031,90.0,57.5,48.5,,1,0,0,0.0
1691514978123,90.0,57.5,48.5,,1,0,0,0.0
1691514978215,90.0,57.5,48.5,,1,0,0,0.0
1691514978307,90.0,57.5,48.5,,1,0,0,0.0
1691514978399,90.0,57.5,48.5,,1,0,0,0.0
1691514978491,90.0,57.5,48.5,,1,0,0,0.0
1691514978582,90.0,57.5,48.5,,1,0,0,0.0
1691514978673,90.0,57.5,48.5,,1,0,0,0.0
1691514978766,90.0,57.5,48.5,,1,0,0,0.0
1691514978858,90.0,57.75,48.5,,1,0,0,0.0
1691514978950,90.0,57.5,48.5,,1,0,0,0.0
1691514979041,90.0,57.5,48.5,,1,0,0,0.0
1691514979133,90.0,57.5,48.5,,1,0,0,0.0
1691514979226,90.0,57.5,48.5,,1,0,0,0.0
1691514979318,90.0,57.5,48.5,,1,0,0,0.0
1691514979410,90.0,57.5,48.5,,1,0,0,0.0
1691514979501,90.0,57.5,48.5,,1,0,0,0.0
1691514979594,90.0,57.5,48.5,,1,0,0,0.0
1691514979685,90.0,57.5,48.5,,1,0,0,0.0
1691514979777,90.0,57.5,48.5,,1,0,0,0.0
1691514979869,90.0,57.5,48.5,,1,0,0,0.0
1691514979961,90.0,57.5,48.5,,1,0,0,0.0
1691514980052,90.0,57.5,48.5,,1,0,0,0.0
1691514980144,90.0,57.5,48.5,,1,0,0,0.0
1691514980236,90.0,57.5,48.5,,1,0,0,0.0
1691514980328,90.0,57.5,48.5,,1,0,0,0.0
1691514980420,90.0,57.5,48.5,,1,0,0,0.0
1691514980511,90.0,57.5,48.5,,1,0,0,0.0
1691514980603,90.0,57.5,48.5,,1,0,0,0.0
1691514980695,90.0,57.5,48.5,,1,0,0,0.0
1691514980787,90.0,57.5,48.5,,1,0,0,0.0
1691514980879,90.0,57.5,48.5,,1,0,0,0.0
1691514980981,90.0,57.5,48.5,,1,0,0,0.0
1691514981072,90.0,57.5,48.5,,1,0,0,0.0
1691514981165,90.0,57.5,48.5,,1,0,0,0.0
1691514981257,90.0,57.5,48.5,,1,0,0,0.0
1691514981349,90.0,57.5,48.5,,1,0,0,0.0
1691514981441,90.0,57.5,48.5,,1,0,0,0.0
1691514981532,90.0,57.5,48.5,,1,0,0,0.0
1691514981625,90.0,57.5,48.5,,1,0,0,0.0
1691514981716,90.0,57.5,48.5,,1,0,0,0.0
1691514981807,90.0,57.5,48.5,,1,0,0,0.0
1691514981899,90.0,57.5,48.5,,1,0,0,0.0
1691514981991,90.0,57.5,48.5,,1,0,0,0.0
1691514982083,90.0,57.5,48.5,,1,0,0,0.0
1691514982175,90.0,57.5,48.5,,1,0,0,0.0
1691514982267,90.0,57.5,48.5,,1,0,0,0.0
1691514982359,90.0,57.5,48.5,,1,0,0,0.0
1691514982451,90.0,57.5,48.5,,1,0,0,0.0
1691514982543,90.0,57.5,48.5,,1,0,0,0.0
1691514982635,90.0,57.5,48.5,,1,0,0,0.0
1691514982727,90.0,57.5,48.5,,1,0,0,0.0
1691514982819,90.0,57.5,48.5,,1,0,0,0.0
1691514982911,90.0,57.5,48.5,,1,0,0,0.0
1691514983002,90.0,57.5,48.5,,1,0,0,0.0
1691514983093,90.0,57.5,48.5,,1,0,0,0.0
1691514983186,90.0,57.5,48.5,,1,0,0,0.0
1691514983278,90.0,57.5,48.5,,1,0,0,0.0
1691514983370,90.0,57.5,48.5,,1,0,0,0.0
1691514983461,90.0,57.5,48.5,,1,0,0,0.0
1691514983553,90.0,57.5,48.5,,1,0,0,0.0
1691514983645,90.0,57.5,48.5,,1,0,0,0.0
1691514983737,90.0,57.5,48.5,,1,0,0,0.0
1691514983828,90.0,57.5,48.5,,1,0,0,0.0
1691514983920,90.0,57.5,48.5,,1,0,0,0.0
1691514984011,90.0,57.5,48.5,,1,0,0,0.0
1691514984103,90.0,57.5,48.5,,1,0,0,0.0
1691514984195,90.0,57.5,48.5,,1,0,0,0.0
1691514984287,90.0,57.5,48.5,,1,0,0,0.0
1691514984379,90.0,57.5,48.5,,1,0,0,0.0
1691514984470,90.0,57.5,48.5,,1,0,0,0.0
1691514984561,90.0,57.5,48.5,,1,0,0,0.0
1691514984653,90.0,57.5,48.5,,1,0,0,0.0
1691514984745,90.0,57.5,48.5,,1,0,0,0.0
1691514984837,90.0,57.5,48.5,,1,0,0,0.0
1691514984929,90.0,57.5,48.5,,1,0,0,0.0
1691514985021,90.0,57.5,48.5,,1,0,0,0.0
1691514985112,90.0,57.5,48.5,,1,0,0,0.0
1691514985204,90.0,57.5,48.5,,1,0,0,0.0
1691514985296,90.0,57.5,48.5,,1,0,0,0.0
1691514985388,90.0,57.5,48.5,,1,0,0,0.0
1691514985479,90.0,57.5,48.5,,1,0,0,0.0
1691514985571,90.0,57.5,48.5,,1,0,0,0.0
1691514985662,90.0,57.5,48.5,,1,0,0,0.0
1691514985754,90.0,57.5,48.5,,1,0,0,0.0
1691514985846,90.0,57.5,48.5,,1,0,0,0.0
1691514985938,90.0,57.5,48.5,,1,0,0,0.0
1691514986030,90.0,57.5,48.5,,1,0,0,0.0
1691514986122,90.0,57.5,48.5,,1,0,0,0.0
1691514986213,90.0,57.5,48.5,,1,0,0,0.0
1691514986305,90.0,57.5,48.5,,1,0,0,0.0
1691514986397,90.0,57.5,48.5,,1,0,0,0.0
1691514986489,90.0,57.5,48.5,,1,0,0,0.0
1691514986580,90.0,57.5,48.5,,1,0,0,0.0
1691514986672,90.0,57.5,48.5,,1,0,0,0.0
1691514986763,90.0,57.5,48.5,,1,0,0,0.0
1691514986856,90.0,57.5,48.5,,1,0,0,0.0
1691514986947,90.0,57.5,48.5,,1,0,0,0.0
1691514987039,90.0,57.5,48.5,,1,0,0,0.0
1691514987131,90.0,57.5,48.5,,1,0,0,0.0
1691514987222,90.0,57.5,48.5,,1,0,0,0.0
1691514987315,90.0,57.5,48.5,,1,0,0,0.0
1691514987407,90.0,57.5,48.5,,1,0,0,0.0
1691514987499,90.0,57.5,48.5,,1,0,0,0.0
1691514987591,90.0,57.5,48.5,,1,0,0,0.0
1691514987682,90.0,57.5,48.5,,1,0,0,0.0
1691514987774,90.0,57.5,48.5,,1,0,0,0.0
1691514987867,90.0,57.5,48.5,,1,0,0,0.0
1691514987959,90.0,57.5,48.5,,1,0,0,0.0
1691514988051,90.0,57.5,48.5,,1,0,0,0.0
1691514988142,90.0,57.5,48.5,,1,0,0,0.0
1691514988234,90.0,57.5,48.5,,1,0,0,0.0
1691514988327,90.0,57.5,48.5,,1,0,0,0.0
1691514988418,90.0,57.5,48.5,,1,0,0,0.0
1691514988510,90.0,57.5,48.5,,1,0,0,0.0
1691514988601,90.0,57.5,48.5,,1,0,0,0.0
1691514988693,90.0,57.5,48.5,,1,0,0,0.0
1691514988785,90.0,57.5,48.5,,1,0,0,0.0
1691514988877,90.0,57.5,48.5,,1,0,0,0.0
1691514988969,90.0,57.5,48.5,,1,0,0,0.0
1691514989061,90.0,57.5,48.5,,1,0,0,0.0
1691514989152,90.0,57.5,48.5,,1,0,0,0.0
1691514989243,90.0,57.5,48.5,,1,0,0,0.0
1691514989335,90.0,57.5,48.5,,1,0,0,0.0
1691514989426,90.0,57.5,48.5,,1,0,0,0.0
1691514989518,90.0,57.5,48.5,,1,0,0,0.0
1691514989610,90.0,57.5,48.5,,1,0,0,0.0
1691514989701,90.0,57.5,48.5,,1,0,0,0.0
1691514989792,90.0,57.5,48.5,,1,0,0,0.0
1691514989884,90.0,57.5,48.5,,1,0,0,0.0
1691514989975,90.0,57.5,48.5,,1,0,0,0.0
1691514990066,90.0,57.5,48.5,,1,0,0,0.0
1691514990159,90.0,57.5,48.5,,1,0,0,0.0
1691514990251,90.0,57.5,48.5,,1,0,0,0.0
1691514990343,90.0,57.5,48.5,,1,0,0,0.0
1691514990435,90.0,57.5,48.5,,1,0,0,0.0
1691514990527,90.0,57.5,48.5,,1,0,0,0.0
1691514990619,90.0,57.5,48.5,,1,0,0,0.0
1691514990711,90.0,57.5,48.5,,1,0,0,0.0
1691514990803,90.0,57.5,48.5,,1,0,0,0.0
1691514990895,90.0,57.5,48.5,,1,0,0,0.0
1691514990987,90.0,57.5,48.5,,1,0,0,0.0
1691514991079,90.0,57.5,48.5,,1,0,0,0.0
1691514991171,90.0,57.5,48.5,,1,0,0,0.0
1691514991262,90.0,57.5,48.5,,1,0,0,0.0
1691514991355,90.0,57.5,48.5,,1,0,0,0.0
1691514991447,90.0,57.5,48.5,,1,0,0,0.0
1691514991539,90.0,57.5,48.5,,1,0,0,0.0
1691514991631,90.0,57.5,48.5,,1,0,0,0.0
1691514991722,90.0,57.5,48.5,,1,0,0,0.0
1691514991815,90.0,57.5,48.5,,1,0,0,0.0
1691514991907,90.0,57.5,48.5,,1,0,0,0.0
1691514991999,90.0,57.5,48.5,,1,0,0,0.0
1691514992091,90.0,57.5,48.5,,1,0,0,0.0
1691514992182,90.0,57.5,48.5,,1,0,0,0.0
1691514992273,90.0,57.5,48.5,,1,0,0,0.0
1691514992366,90.0,57.5,48.5,,1,0,0,0.0
1691514992458,90.0,57.5,48.5,,1,0,0,0.0
1691514992550,90.0,57.5,48.5,,1,0,0,0.0
1691514992642,90.0,57.5,48.5,,1,0,0,0.0
1691514992733,90.0,57.5,48.5,,1,0,0,0.0
1691514992824,90.0,57.5,48.5,,1,0,0,0.0
1691514992917,90.0,57.5,48.5,,1,0,0,0.0
1691514993009,90.0,57.5,48.5,,1,0,0,0.0
1691514993101,90.0,57.5,48.5,,1,0,0,0.0
1691514993193,90.0,57.5,48.5,,1,0,0,0.0
1691514993285,90.0,57.5,48.5,,1,0,0,0.0
1691514993377,90.0,57.5,48.5,,1,0,0,0.0
1691514993469,90.0,57.5,48.5,,1,0,0,0.0
1691514993560,90.0,57.5,48.5,,1,0,0,0.0
1691514993651,90.0,57.5,48.5,,1,0,0,0.0
1691514993743,90.0,57.5,48.5,,1,0,0,0.0
1691514993836,90.0,57.5,48.5,,1,0,0,0.0
1691514993928,90.0,57.5,48.5,,1,0,0,0.0
1691514994020,90.0,57.5,48.5,,1,0,0,0.0
1691514994112,90.0,57.5,48.5,,1,0,0,0.0
1691514994203,90.0,57.5,48.5,,1,0,0,0.0
1691514994294,90.0,57.5,48.5,,1,0,0,0.0
1691514994387,90.0,57.5,48.5,,1,0,0,0.0
1691514994479,90.0,57.5,48.5,,1,0,0,0.0
1691514994571,90.0,57.5,48.5,,1,0,0,0.0
1691514994662,90.0,57.5,48.5,,1,0,0,0.0
1691514994755,90.0,57.5,48.5,,1,0,0,0.0
1691514994847,90.0,57.5,48.5,,1,0,0,0.0
1691514994939,90.0,57.5,48.5,,1,0,0,0.0
1691514995031,90.0,57.5,48.5,,1,0,0,0.0
1691514995122,90.0,57.5,48.5,,1,0,0,0.0
1691514995213,90.0,57.5,48.5,,1,0,0,0.0
1691514995306,90.0,57.5,48.5,,1,0,0,0.0
1691514995398,90.0,57.5,48.5,,1,0,0,0.0
1691514995490,90.0,57.5,48.5,,1,0,0,0.0
1691514995581,90.0,57.5,48.5,,1,0,0,0.0
1691514995672,90.0,57.5,48.5,,1,0,0,0.0
1691514995763,90.0,57.5,48.5,,1,0,0,0.0
1691514995856,90.0,57.5,48.5,,1,0,0,0.0
1691514995948,90.0,57.5,48.5,,1,0,0,0.0
1691514996040,90.0,57.5,48.5,,1,0,0,0.0
1691514996132,90.0,57.5,48.5,,1,0,0,0.0
1691514996234,90.0,57.5,48.5,,1,0,0,0.0
1691514996325,90.0,57.5,48.5,,1,0,0,0.0
1691514996417,90.0,57.25,48.5,,1,0,0,0.0
1691514996509,90.0,57.5,48.5,,1,0,0,0.0
1691514996601,90.0,57.5,48.5,,1,0,0,0.0
1691514996692,90.0,57.5,48.5,,1,0,0,0.0
1691514996784,90.0,57.5,48.5,,1,0,0,0.0
1691514996877,90.0,57.5,48.5,,1,0,0,0.0
1691514996969,90.0,57.5,48.5,,1,0,0,0.0
1691514997061,90.0,57.5,48.5,,1,0,0,0.0
1691514997152,90.0,57.5,48.5,,1,0,0,0.0
1691514997243,90.0,57.5,48.5,,1,0,0,0.0
1691514997336,90.0,57.5,48.5,,1,0,0,0.0
1691514997428,90.0,57.5,48.5,,1,0,0,0.0
1691514997520,90.0,57.5,48.5,,1,0,0,0.0
1691514997611,90.0,57.5,48.5,,1,0,0,0.0
1691514997703,90.0,57.25,48.5,,1,0,0,0.0
1691514997796,90.0,57.5,48.5,,1,0,0,0.0
1691514997887,90.0,57.5,48.5,,1,0,0,0.0
1691514997979,90.0,57.5,48.5,,1,0,0,0.0
1691514998071,90.0,57.5,48.5,,1,0,0,0.0
1691514998162,90.0,57.5,48.5,,1,0,0,0.0
1691514998255,90.0,57.5,48.5,,1,0,0,0.0
1691514998347,90.0,57.5,48.5,,1,0,0,0.0
1691514998439,90.0,57.5,48.5,,1,0,0,0.0
1691514998531,90.0,57.5,48.5,,1,0,0,0.0
1691514998622,90.0,57.25,48.5,,1,0,0,0.0
1691514998713,90.0,57.25,48.5,,1,0,0,0.0
1691514998805,90.0,57.5,48.5,,1,0,0,0.0
1691514998896,90.0,57.5,48.5,,1,0,0,0.0
1691514998988,90.0,57.5,48.5,,1,0,0,0.0
1691514999080,90.0,57.5,48.5,,1,0,0,0.0
1691514999172,90.0,57.5,48.5,,1,0,0,0.0
1691514999263,90.0,57.5,48.5,,1,0,0,0.0
1691514999355,90.0,57.5,48.5,,1,0,0,0.0
1691514999446,90.0,57.5,48.5,,1,0,0,0.0
1691514999537,90.0,57.5,48.5,,1,0,0,0.0
1691514999629,90.0,57.5,48.5,,1,0,0,0.0
1691514999720,90.0,57.5,48.5,,1,0,0,0.0
1691514999813,90.0,57.5,48.5,,1,0,0,0.0
1691514999905,90.0,57.25,48.5,,1,0,0,0.0
1691514999997,90.0,57.5,48.5,,1,0,0,0.0
1691515000089,90.0,57.5,48.5,,1,0,0,0.0
1691515000180,90.0,57.5,48.5,,1,0,0,0.0
1691515000272,90.0,57.25,48.5,,1,0,0,0.0
1691515000363,90.0,57.5,48.5,,1,0,0,0.0
1691515000455,90.0,57.5,48.5,,1,0,0,0.0
1691515000547,90.0,57.5,48.5,,1,0,0,0.0
1691515000639,90.0,57.5,48.5,,1,0,0,0.0
1691515000731,90.0,57.5,48.5,,1,0,0,0.0
1691515000822,90.0,57.5,48.5,,1,0,0,0.0
1691515000913,90.0,57.25,48.5,,1,0,0,0.0
1691515001005,90.0,57.5,48.5,,1,0,0,0.0
1691515001097,90.0,57.5,48.5,,1,0,0,0.0
1691515001189,90.0,57.5,48.5,,1,0,0,0.0
1691515001281,90.0,57.5,48.5,,1,0,0,0.0
1691515001372,90.0,57.5,48.5,,1,0,0,0.0
1691515001465,90.0,57.5,48.5,,1,0,0,0.0
1691515001557,90.0,57.5,48.5,,1,0,0,0.0
1691515001648,90.0,57.25,48.5,,1,0,0,0.0
1691515001740,90.0,57.5,48.5,,1,0,0,0.0
1691515001832,90.0,57.25,48.5,,1,0,0,0.0
1691515001923,90.0,57.5,48.5,,1,0,0,0.0
1691515002016,90.0,57.25,48.5,,1,0,0,0.0
1691515002108,90.0,57.25,48.5,,1,0,0,0.0
1691515002200,90.0,57.5,48.5,,1,0,0,0.0
1691515002292,90.0,57.5,48.5,,1,0,0,0.0
1691515002383,90.0,57.25,48.5,,1,0,0,0.0
1691515002475,90.0,57.25,48.5,,1,0,0,0.0
1691515002567,90.0,57.5,48.5,,1,0,0,0.0
1691515002659,90.0,57.25,48.5,,1,0,0,0.0
1691515002751,90.0,57.5,48.5,,1,0,0,0.0
1691515002842,90.0,57.5,48.5,,1,0,0,0.0
1691515002933,90.0,57.5,48.5,,1,0,0,0.0
1691515003026,90.0,57.5,48.5,,1,0,0,0.0
1691515003118,90.0,57.25,48.5,,1,0,0,0.0
1691515003209,90.0,57.5,48.5,,1,0,0,0.0
1691515003301,90.0,57.25,48.5,,1,0,0,0.0
1691515003392,90.0,57.5,48.5,,1,0,0,0.0
1691515003484,90.0,57.5,48.5,,1,0,0,0.0
1691515003576,90.0,57.5,48.5,,1,0,0,0.0
1691515003667,90.0,57.5,48.5,,1,0,0,0.0
1691515003759,90.0,57.5,48.5,,1,0,0,0.0
1691515003851,90.0,57.5,48.5,,1,0,0,0.0
1691515003943,90.0,57.5,48.5,,1,0,0,0.0
1691515004035,90.0,57.25,48.5,,1,0,0,0.0
1691515004126,90.0,57.5,48.5,,1,0,0,0.0
1691515004217,90.0,57.25,48.5,,1,0,0,0.0
1691515004309,90.0,57.5,48.5,,1,0,0,0.0
1691515004401,90.0,57.25,48.5,,1,0,0,0.0
1691515004492,90.0,57.5,48.5,,1,0,0,0.0
1691515004583,90.0,57.5,48.5,,1,0,0,0.0
1691515004676,90.0,57.25,48.5,,1,0,0,0.0
1691515004768,90.0,57.25,48.5,,1,0,0,0.0
1691515004860,90.0,57.5,48.5,,1,0,0,0.0
1691515004951,90.0,57.25,48.5,,1,0,0,0.0
1691515005043,90.0,57.25,48.5,,1,0,0,0.0
1691515005136,90.0,57.25,48.5,,1,0,0,0.0
1691515005228,90.0,57.25,48.5,,1,0,0,0.0
1691515005320,90.0,57.5,48.5,,1,0,0,0.0
1691515005411,90.0,57.25,48.5,,1,0,0,0.0
1691515005503,90.0,57.25,48.5,,1,0,0,0.0
1691515005596,90.0,57.25,48.5,,1,0,0,0.0
1691515005687,90.0,57.25,48.5,,1,0,0,0.0
1691515005779,90.0,57.5,48.5,,1,0,0,0.0
1691515005870,90.0,57.25,48.5,,1,0,0,0.0
1691515005961,90.0,57.25,48.5,,1,0,0,0.0
1691515006053,90.0,57.25,48.5,,1,0,0,0.0
1691515006146,90.0,57.25,48.5,,1,0,0,0.0
1691515006238,90.0,57.25,48.5,,1,0,0,0.0
1691515006330,90.0,57.25,48.5,,1,0,0,0.0
1691515006421,90.0,57.25,48.5,,1,0,0,0.0
1691515006512,90.0,57.25,48.5,,1,0,0,0.0
1691515006604,90.0,57.25,48.5,,1,0,0,0.0
1691515006696,90.0,57.25,48.5,,1,0,0,0.0
1691515006788,90.0,57.25,48.5,,1,0,0,0.0
1691515006879,90.0,57.25,48.5,,1,0,0,0.0
1691515006971,90.0,57.25,48.5,,1,0,0,0.0
1691515007062,90.0,57.25,48.5,,1,0,0,0.0
1691515007153,90.0,57.25,48.5,,1,0,0,0.0
1691515007245,90.0,57.25,48.5,,1,0,0,0.0
1691515007337,90.0,57.5,48.5,,1,0,0,0.0
