time,target_temp_c,boiler_temp_c,grouphead_temp_c,thermofilter_temp_c,power,pull,steam,heat_level
1691511002838,90.0,59.25,45.75,,1,0,0,0.0
1691511002930,90.0,59.25,45.75,,1,0,0,0.0
1691511003022,90.0,59.25,45.75,,1,0,0,0.0
1691511003114,90.0,59.25,45.75,,1,0,0,0.0
1691511003205,90.0,59.25,45.75,,1,0,0,0.0
1691511003297,90.0,59.25,46.0,,1,0,0,0.0
1691511003389,90.0,59.25,45.75,,1,0,0,0.0
1691511003480,90.0,59.0,46.0,,1,0,0,0.0
1691511003572,90.0,59.25,46.0,,1,0,0,0.0
1691511003664,90.0,59.25,45.75,,1,0,0,0.0
1691511003756,90.0,59.0,45.75,,1,0,0,0.0
1691511003848,90.0,59.25,45.75,,1,0,0,0.0
1691511003940,90.0,59.25,45.75,,1,0,0,0.0
1691511004032,90.0,59.25,45.75,,1,0,0,0.0
1691511004123,90.0,59.25,45.75,,1,0,0,0.0
1691511004215,90.0,59.25,46.0,,1,0,0,0.0
1691511004307,90.0,59.25,46.0,,1,0,0,0.0
1691511004398,90.0,59.25,45.75,,1,0,0,0.0
1691511004489,90.0,59.25,45.75,,1,0,0,0.0
1691511004580,90.0,59.25,45.75,,1,0,0,0.0
1691511004672,90.0,59.25,45.75,,1,0,0,0.0
1691511004765,90.0,59.25,45.75,,1,0,0,0.0
1691511004857,90.0,59.25,45.75,,1,0,0,0.0
1691511004949,90.0,59.25,45.75,,1,0,0,0.0
1691511005040,90.0,59.25,45.75,,1,0,0,0.0
1691511005132,90.0,59.25,45.75,,1,0,0,0.0
1691511005223,90.0,59.0,45.75,,1,0,0,0.0
1691511005316,90.0,59.25,46.0,,1,0,0,0.0
1691511005407,90.0,59.25,46.0,,1,0,0,0.0
1691511005499,90.0,59.25,45.75,,1,0,0,0.0
1691511005591,90.0,59.25,45.75,,1,0,0,0.0
1691511005683,90.0,59.25,45.75,,1,0,0,0.0
1691511005774,90.0,59.25,45.75,,1,0,0,0.0
1691511005867,90.0,59.25,46.0,,1,0,0,0.0
1691511005959,90.0,59.25,45.75,,1,0,0,0.0
1691511006050,90.0,59.25,45.75,,1,0,0,0.0
1691511006142,90.0,59.25,45.75,,1,0,0,0.0
1691511006234,90.0,59.25,45.75,,1,0,0,0.0
1691511006325,90.0,59.0,45.75,,1,0,0,0.0
1691511006416,90.0,59.25,45.75,,1,0,0,0.0
1691511006508,90.0,59.25,45.75,,1,0,0,0.0
1691511006599,90.0,59.25,45.75,,1,0,0,0.0
1691511006690,90.0,59.25,45.75,,1,0,0,0.0
1691511006783,90.0,59.25,45.75,,1,0,0,0.0
1691511006875,90.0,59.25,46.0,,1,0,0,0.0
1691511006967,90.0,59.25,46.0,,1,0,0,0.0
1691511007058,90.0,59.25,46.0,,1,0,0,0.0
1691511007150,90.0,59.0,45.75,,1,0,0,0.0
1691511007241,90.0,59.25,45.75,,1,0,0,0.0
1691511007332,90.0,59.25,45.75,,1,0,0,0.0
1691511007424,90.0,59.0,46.0,,1,0,0,0.0
1691511007516,90.0,59.25,45.75,,1,0,0,0.0
1691511007608,90.0,59.25,45.75,,1,0,0,0.0
1691511007699,90.0,59.25,46.0,,1,0,0,0.0
1691511007791,90.0,59.25,45.75,,1,0,0,0.0
1691511007882,90.0,59.25,45.75,,1,0,0,0.0
1691511007973,90.0,59.0,45.75,,1,0,0,0.0
1691511008066,90.0,59.25,46.0,,1,0,0,0.0
1691511008157,90.0,59.25,46.0,,1,0,0,0.0
1691511008249,90.0,59.0,45.75,,1,0,0,0.0
1691511008341,90.0,59.25,45.75,,1,0,0,0.0
1691511008433,90.0,59.0,45.75,,1,0,0,0.0
1691511008524,90.0,59.25,45.75,,1,0,0,0.0
1691511008616,90.0,59.25,46.0,,1,0,0,0.0
1691511008707,90.0,59.0,45.75,,1,0,0,0.0
1691511008799,90.0,59.25,45.75,,1,0,0,0.0
1691511008890,90.0,59.25,45.75,,1,0,0,0.0
1691511008982,90.0,59.0,45.75,,1,0,0,0.0
1691511009075,90.0,59.25,45.75,,1,0,0,0.0
1691511009166,90.0,59.0,46.0,,1,0,0,0.0
1691511009257,90.0,59.25,45.75,,1,0,0,0.0
1691511009349,90.0,59.25,45.75,,1,0,0,0.0
1691511009441,90.0,59.25,46.0,,1,0,0,0.0
1691511009533,90.0,59.0,45.75,,1,0,0,0.0
1691511009624,90.0,59.25,45.75,,1,0,0,0.0
1691511009716,90.0,59.0,45.75,,1,0,0,0.0
1691511009807,90.0,59.25,45.75,,1,0,0,0.0
1691511009899,90.0,59.25,45.75,,1,0,0,0.0
1691511009990,90.0,59.0,45.75,,1,0,0,0.0
1691511010081,90.0,59.25,45.75,,1,0,0,0.0
1691511010173,90.0,59.0,45.75,,1,0,0,0.0
1691511010265,90.0,59.25,46.0,,1,0,0,0.0
1691511010356,90.0,59.25,45.75,,1,0,0,0.0
1691511010448,90.0,59.0,46.0,,1,0,0,0.0
1691511010539,90.0,59.25,46.0,,1,0,0,0.0
1691511010631,90.0,59.25,45.75,,1,0,0,0.0
1691511010723,90.0,59.25,45.75,,1,0,0,0.0
1691511010815,90.0,59.0,45.75,,1,0,0,0.0
1691511010907,90.0,59.0,46.0,,1,0,0,0.0
1691511010998,90.0,59.0,45.75,,1,0,0,0.0
1691511011089,90.0,59.0,46.0,,1,0,0,0.0
1691511011182,90.0,59.25,46.0,,1,0,0,0.0
1691511011273,90.0,59.0,45.75,,1,0,0,0.0
1691511011366,90.0,59.25,46.0,,1,0,0,0.0
1691511011457,90.0,59.25,45.75,,1,0,0,0.0
1691511011549,90.0,59.25,46.0,,1,0,0,0.0
1691511011641,90.0,59.25,45.75,,1,0,0,0.0
1691511011733,90.0,59.0,45.75,,1,0,0,0.0
1691511011824,90.0,59.0,45.75,,1,0,0,0.0
1691511011917,90.0,59.0,46.0,,1,0,0,0.0
1691511012009,90.0,59.0,45.75,,1,0,0,0.0
1691511012100,90.0,59.0,46.0,,1,0,0,0.0
1691511012192,90.0,59.25,46.0,,1,0,0,0.0
1691511012285,90.0,59.0,45.75,,1,0,0,0.0
1691511012377,90.0,59.0,46.0,,1,0,0,0.0
1691511012468,90.0,59.0,46.0,,1,0,0,0.0
1691511012560,90.0,59.0,46.0,,1,0,0,0.0
1691511012651,90.0,59.0,45.75,,1,0,0,0.0
1691511012743,90.0,59.25,45.75,,1,0,0,0.0
1691511012835,90.0,59.0,45.75,,1,0,0,0.0
1691511012926,90.0,59.0,45.75,,1,0,0,0.0
1691511013017,90.0,59.0,45.75,,1,0,0,0.0
1691511013108,90.0,59.0,45.75,,1,0,0,0.0
1691511013201,90.0,59.0,45.75,,1,0,0,0.0
1691511013293,90.0,59.25,46.0,,1,0,0,0.0
1691511013385,90.0,59.0,46.0,,1,0,0,0.0
1691511013476,90.0,59.25,45.75,,1,0,0,0.0
1691511013567,90.0,59.0,45.75,,1,0,0,0.0
1691511013659,90.0,59.0,45.75,,1,0,0,0.0
1691511013750,90.0,59.0,45.75,,1,0,0,0.0
1691511013842,90.0,59.0,45.75,,1,0,0,0.0
1691511013934,90.0,59.0,45.75,,1,0,0,0.0
1691511014026,90.0,59.0,46.0,,1,0,0,0.0
1691511014118,90.0,59.0,45.75,,1,0,0,0.0
1691511014210,90.0,59.0,46.0,,1,0,0,0.0
1691511014301,90.0,59.0,45.75,,1,0,0,0.0
1691511014393,90.0,59.0,45.75,,1,0,0,0.0
1691511014485,90.0,59.0,45.75,,1,0,0,0.0
1691511014577,90.0,59.0,46.0,,1,0,0,0.0
1691511014668,90.0,59.0,45.75,,1,0,0,0.0
1691511014760,90.0,59.0,45.75,,1,0,0,0.0
1691511014852,90.0,59.0,45.75,,1,0,0,0.0
1691511014944,90.0,59.0,45.75,,1,0,0,0.0
1691511015036,90.0,59.0,45.75,,1,0,0,0.0
1691511015128,90.0,59.0,45.75,,1,0,0,0.0
1691511015219,90.0,59.0,45.75,,1,0,0,0.0
1691511015311,90.0,59.0,45.75,,1,0,0,0.0
1691511015402,90.0,59.0,46.0,,1,0,0,0.0
1691511015494,90.0,59.0,45.75,,1,0,0,0.0
1691511015586,90.0,59.0,45.75,,1,0,0,0.0
1691511015678,90.0,59.0,46.0,,1,0,0,0.0
1691511015770,90.0,59.0,45.75,,1,0,0,0.0
1691511015862,90.0,59.0,45.75,,1,0,0,0.0
1691511015953,90.0,59.0,45.75,,1,0,0,0.0
1691511016046,90.0,59.0,46.0,,1,0,0,0.0
1691511016137,90.0,59.0,45.75,,1,0,0,0.0
1691511016228,90.0,59.0,46.0,,1,0,0,0.0
1691511016320,90.0,59.0,46.0,,1,0,0,0.0
1691511016412,90.0,59.0,45.75,,1,0,0,0.0
1691511016504,90.0,59.0,45.75,,1,0,0,0.0
1691511016595,90.0,59.0,46.0,,1,0,0,0.0
1691511016687,90.0,59.0,46.0,,1,0,0,0.0
1691511016778,90.0,59.0,45.75,,1,0,0,0.0
1691511016870,90.0,59.0,46.0,,1,0,0,0.0
1691511016962,90.0,59.0,45.75,,1,0,0,0.0
1691511017053,90.0,59.0,46.0,,1,0,0,0.0
1691511017144,90.0,59.0,46.0,,1,0,0,0.0
1691511017235,90.0,59.0,46.0,,1,0,0,0.0
1691511017327,90.0,59.0,46.0,,1,0,0,0.0
1691511017418,90.0,59.0,45.75,,1,0,0,0.0
1691511017509,90.0,59.0,46.0,,1,0,0,0.0
1691511017601,90.0,59.0,45.75,,1,0,0,0.0
1691511017692,90.0,59.0,45.75,,1,0,0,0.0
1691511017783,90.0,59.0,45.75,,1,0,0,0.0
1691511017874,90.0,59.0,45.75,,1,0,0,0.0
1691511017967,90.0,59.0,45.75,,1,0,0,0.0
1691511018058,90.0,59.0,45.75,,1,0,0,0.0
1691511018149,90.0,59.0,46.0,,1,0,0,0.0
1691511018241,90.0,59.0,45.75,,1,0,0,0.0
1691511018332,90.0,59.0,45.75,,1,0,0,0.0
1691511018423,90.0,59.0,45.75,,1,0,0,0.0
1691511018515,90.0,59.0,46.0,,1,0,0,0.0
1691511018607,90.0,59.0,45.75,,1,0,0,0.0
1691511018699,90.0,59.0,45.75,,1,0,0,0.0
1691511018791,90.0,59.0,45.75,,1,0,0,0.0
1691511018883,90.0,59.0,45.75,,1,0,0,0.0
1691511018975,90.0,59.0,46.0,,1,0,0,0.0
1691511019067,90.0,59.0,46.0,,1,0,0,0.0
1691511019158,90.0,59.0,46.0,,1,0,0,0.0
1691511019250,90.0,59.0,45.75,,1,0,0,0.0
1691511019341,90.0,59.0,46.0,,1,0,0,0.0
1691511019432,90.0,59.0,46.0,,1,0,0,0.0
1691511019525,90.0,59.0,45.75,,1,0,0,0.0
1691511019617,90.0,59.0,46.0,,1,0,0,0.0
1691511019708,90.0,59.0,46.0,,1,0,0,0.0
1691511019799,90.0,59.0,46.0,,1,0,0,0.0
1691511019890,90.0,59.0,46.0,,1,0,0,0.0
1691511019982,90.0,59.0,45.75,,1,0,0,0.0
1691511020075,90.0,59.0,45.75,,1,0,0,0.0
1691511020167,90.0,59.0,45.75,,1,0,0,0.0
1691511020259,90.0,59.0,46.0,,1,0,0,0.0
1691511020351,90.0,59.0,46.0,,1,0,0,0.0
1691511020443,90.0,59.0,45.75,,1,0,0,0.0
1691511020535,90.0,59.0,46.0,,1,0,0,0.0
1691511020627,90.0,59.0,45.75,,1,0,0,0.0
1691511020718,90.0,59.0,46.0,,1,0,0,0.0
1691511020810,90.0,59.0,45.75,,1,0,0,0.0
1691511020901,90.0,59.0,46.0,,1,0,0,0.0
1691511020993,90.0,59.0,45.75,,1,0,0,0.0
1691511021085,90.0,59.0,45.75,,1,0,0,0.0
1691511021176,90.0,59.0,45.75,,1,0,0,0.0
1691511021267,90.0,59.0,46.0,,1,0,0,0.0
1691511021359,90.0,59.0,45.75,,1,0,0,0.0
1691511021450,90.0,59.0,45.75,,1,0,0,0.0
1691511021541,90.0,59.0,46.0,,1,0,0,0.0
1691511021632,90.0,59.0,45.75,,1,0,0,0.0
1691511021723,90.0,59.0,45.75,,1,0,0,0.0
1691511021815,90.0,59.0,45.75,,1,0,0,0.0
1691511021906,90.0,59.0,45.75,,1,0,0,0.0
1691511021998,90.0,59.0,45.75,,1,0,0,0.0
1691511022090,90.0,59.0,45.75,,1,0,0,0.0
1691511022181,90.0,59.0,45.75,,1,0,0,0.0
1691511022274,90.0,59.0,45.75,,1,0,0,0.0
1691511022366,90.0,59.0,45.75,,1,0,0,0.0
1691511022458,90.0,59.0,46.0,,1,0,0,0.0
1691511022549,90.0,59.0,46.0,,1,0,0,0.0
1691511022641,90.0,59.0,46.0,,1,0,0,0.0
1691511022732,90.0,59.0,45.75,,1,0,0,0.0
1691511022824,90.0,59.0,45.75,,1,0,0,0.0
1691511022916,90.0,59.0,45.75,,1,0,0,0.0
1691511023007,90.0,59.0,46.0,,1,0,0,0.0
1691511023099,90.0,59.0,46.0,,1,0,0,0.0
1691511023191,90.0,59.0,45.75,,1,0,0,0.0
1691511023283,90.0,59.0,45.75,,1,0,0,0.0
1691511023375,90.0,59.0,45.75,,1,0,0,0.0
1691511023467,90.0,59.0,45.75,,1,0,0,0.0
1691511023558,90.0,59.0,46.0,,1,0,0,0.0
1691511023650,90.0,59.0,46.0,,1,0,0,0.0
1691511023741,90.0,59.0,46.0,,1,0,0,0.0
1691511023834,90.0,59.0,45.75,,1,0,0,0.0
1691511023925,90.0,59.0,45.75,,1,0,0,0.0
1691511024016,90.0,59.0,45.75,,1,0,0,0.0
1691511024107,90.0,59.0,45.75,,1,0,0,0.0
1691511024199,90.0,59.0,46.0,,1,0,0,0.0
1691511024291,90.0,59.0,45.75,,1,0,0,0.0
1691511024383,90.0,59.0,46.0,,1,0,0,0.0
1691511024475,90.0,59.0,46.0,,1,0,0,0.0
1691511024567,90.0,59.0,45.75,,1,0,0,0.0
1691511024658,90.0,59.0,45.75,,1,0,0,0.0
1691511024750,90.0,59.0,45.75,,1,0,0,0.0
1691511024842,90.0,59.0,45.75,,1,0,0,0.0
1691511024933,90.0,59.0,45.75,,1,0,0,0.0
1691511025025,90.0,59.0,46.0,,1,0,0,0.0
1691511025116,90.0,59.0,46.0,,1,0,0,0.0
1691511025208,90.0,58.75,46.0,,1,0,0,0.0
1691511025299,90.0,59.0,46.0,,1,0,0,0.0
1691511025391,90.0,59.0,46.0,,1,0,0,0.0
1691511025482,90.0,59.0,45.75,,1,0,0,0.0
1691511025573,90.0,59.0,45.75,,1,0,0,0.0
1691511025665,90.0,59.0,46.0,,1,0,0,0.0
1691511025757,90.0,59.0,45.75,,1,0,0,0.0
1691511025848,90.0,59.0,45.75,,1,0,0,0.0
1691511025940,90.0,59.0,46.0,,1,0,0,0.0
1691511026031,90.0,59.0,45.75,,1,0,0,0.0
1691511026122,90.0,59.0,46.0,,1,0,0,0.0
1691511026213,90.0,59.0,45.75,,1,0,0,0.0
1691511026305,90.0,59.0,45.75,,1,0,0,0.0
1691511026397,90.0,59.0,46.0,,1,0,0,0.0
1691511026488,90.0,59.0,45.75,,1,0,0,0.0
1691511026580,90.0,59.0,46.0,,1,0,0,0.0
1691511026672,90.0,59.0,45.75,,1,0,0,0.0
1691511026764,90.0,59.0,46.0,,1,0,0,0.0
1691511026855,90.0,59.0,45.75,,1,0,0,0.0
1691511026947,90.0,59.0,45.75,,1,0,0,0.0
1691511027039,90.0,59.0,46.0,,1,0,0,0.0
1691511027131,90.0,59.0,46.0,,1,0,0,0.0
1691511027223,90.0,59.0,46.0,,1,0,0,0.0
1691511027315,90.0,58.75,46.0,,1,0,0,0.0
1691511027406,90.0,59.0,45.75,,1,0,0,0.0
1691511027497,90.0,58.75,45.75,,1,0,0,0.0
1691511027589,90.0,58.75,45.75,,1,0,0,0.0
1691511027681,90.0,59.0,45.75,,1,0,0,0.0
1691511027772,90.0,59.0,45.75,,1,0,0,0.0
1691511027865,90.0,59.0,46.0,,1,0,0,0.0
1691511027956,90.0,59.0,45.75,,1,0,0,0.0
1691511028048,90.0,59.0,45.75,,1,0,0,0.0
1691511028140,90.0,59.0,45.75,,1,0,0,0.0
1691511028232,90.0,59.0,46.0,,1,0,0,0.0
1691511028323,90.0,59.0,45.75,,1,0,0,0.0
1691511028414,90.0,59.0,46.0,,1,0,0,0.0
1691511028505,90.0,59.0,45.75,,1,0,0,0.0
1691511028598,90.0,58.75,45.75,,1,0,0,0.0
1691511028690,90.0,59.0,45.75,,1,0,0,0.0
1691511028782,90.0,59.0,45.75,,1,0,0,0.0
1691511028873,90.0,59.0,46.0,,1,0,0,0.0
1691511028966,90.0,58.75,45.75,,1,0,0,0.0
1691511029057,90.0,58.75,45.75,,1,0,0,0.0
1691511029150,90.0,59.0,45.75,,1,0,0,0.0
1691511029242,90.0,58.75,45.75,,1,0,0,0.0
1691511029334,90.0,58.75,45.75,,1,0,0,0.0
1691511029426,90.0,58.75,46.0,,1,0,0,0.0
1691511029518,90.0,59.0,46.0,,1,0,0,0.0
1691511029610,90.0,59.0,45.75,,1,0,0,0.0
1691511029702,90.0,59.0,45.75,,1,0,0,0.0
1691511029793,90.0,58.75,46.0,,1,0,0,0.0
1691511029885,90.0,58.75,45.75,,1,0,0,0.0
1691511029977,90.0,58.75,46.0,,1,0,0,0.0
1691511030068,90.0,58.75,45.75,,1,0,0,0.0
1691511030161,90.0,59.0,45.75,,1,0,0,0.0
1691511030252,90.0,59.0,45.75,,1,0,0,0.0
1691511030343,90.0,59.0,45.75,,1,0,0,0.0
1691511030436,90.0,58.75,46.0,,1,0,0,0.0
1691511030527,90.0,58.75,46.0,,1,0,0,0.0
1691511030619,90.0,59.0,45.75,,1,0,0,0.0
1691511030710,90.0,58.75,45.75,,1,0,0,0.0
1691511030801,90.0,58.75,46.0,,1,0,0,0.0
1691511030892,90.0,58.75,45.75,,1,0,0,0.0
1691511030985,90.0,58.75,46.0,,1,0,0,0.0
1691511031077,90.0,58.75,45.75,,1,0,0,0.0
1691511031169,90.0,59.0,46.0,,1,0,0,0.0
1691511031261,90.0,58.75,45.75,,1,0,0,0.0
1691511031352,90.0,59.0,45.75,,1,0,0,0.0
1691511031444,90.0,58.75,46.0,,1,0,0,0.0
1691511031537,90.0,58.75,46.0,,1,0,0,0.0
1691511031628,90.0,58.75,45.75,,1,0,0,0.0
1691511031720,90.0,58.75,45.75,,1,0,0,0.0
1691511031811,90.0,58.75,45.75,,1,0,0,0.0
1691511031902,90.0,58.75,45.75,,1,0,0,0.0
1691511031994,90.0,58.75,45.75,,1,0,0,0.0
1691511032085,90.0,59.0,46.0,,1,0,0,0.0
1691511032177,90.0,58.75,45.75,,1,0,0,0.0
1691511032268,90.0,58.75,45.75,,1,0,0,0.0
1691511032360,90.0,58.75,46.0,,1,0,0,0.0
1691511032452,90.0,58.75,46.0,,1,0,0,0.0
1691511032543,90.0,58.75,45.75,,1,0,0,0.0
1691511032635,90.0,58.75,45.75,,1,0,0,0.0
1691511032727,90.0,58.75,46.0,,1,0,0,0.0
1691511032819,90.0,58.75,45.75,,1,0,0,0.0
1691511032910,90.0,58.75,45.75,,1,0,0,0.0
1691511033002,90.0,58.75,45.75,,1,0,0,0.0
1691511033094,90.0,59.0,46.0,,1,0,0,0.0
1691511033186,90.0,58.75,45.75,,1,0,0,0.0
1691511033277,90.0,58.75,46.0,,1,0,0,0.0
1691511033369,90.0,58.75,45.75,,1,0,0,0.0
1691511033460,90.0,58.75,45.75,,1,0,0,0.0
1691511033553,90.0,58.75,45.75,,1,0,0,0.0
1691511033644,90.0,59.0,45.75,,1,0,0,0.0
1691511033737,90.0,58.75,46.0,,1,0,0,0.0
1691511033829,90.0,58.75,45.75,,1,0,0,0.0
1691511033920,90.0,58.75,46.0,,1,0,0,0.0
1691511034012,90.0,58.75,45.75,,1,0,0,0.0
1691511034103,90.0,58.75,46.0,,1,0,0,0.0
1691511034194,90.0,58.75,46.0,,1,0,0,0.0
1691511034287,90.0,58.75,46.0,,1,0,0,0.0
1691511034378,90.0,58.75,46.0,,1,0,0,0.0
1691511034469,90.0,58.75,46.0,,1,0,0,0.0
1691511034562,90.0,58.75,45.75,,1,0,0,0.0
1691511034653,90.0,58.75,45.75,,1,0,0,0.0
1691511034744,90.0,58.75,46.0,,1,0,0,0.0
1691511034835,90.0,58.75,45.75,,1,0,0,0.0
1691511034927,90.0,58.75,45.75,,1,0,0,0.0
1691511035018,90.0,58.75,46.0,,1,0,0,0.0
1691511035110,90.0,58.75,45.75,,1,0,0,0.0
1691511035202,90.0,58.75,45.75,,1,0,0,0.0
1691511035294,90.0,58.75,46.0,,1,0,0,0.0
1691511035386,90.0,58.75,45.75,,1,0,0,0.0
1691511035478,90.0,58.75,46.0,,1,0,0,0.0
1691511035570,90.0,58.75,46.0,,1,0,0,0.0
1691511035661,90.0,58.75,45.75,,1,0,0,0.0
1691511035752,90.0,58.75,46.0,,1,0,0,0.0
1691511035843,90.0,58.75,45.75,,1,0,0,0.0
1691511035936,90.0,58.75,45.75,,1,0,0,0.0
1691511036028,90.0,58.75,45.75,,1,0,0,0.0
1691511036120,90.0,58.75,45.75,,1,0,0,0.0
1691511036211,90.0,58.75,46.0,,1,0,0,0.0
1691511036303,90.0,58.75,45.75,,1,0,0,0.0
1691511036395,90.0,58.75,46.0,,1,0,0,0.0
1691511036487,90.0,58.75,45.75,,1,0,0,0.0
1691511036578,90.0,58.75,45.75,,1,0,0,0.0
1691511036669,90.0,58.75,46.0,,1,0,0,0.0
1691511036761,90.0,58.75,45.75,,1,0,0,0.0
1691511036853,90.0,58.75,45.75,,1,0,0,0.0
1691511036944,90.0,58.75,45.75,,1,0,0,0.0
1691511037036,90.0,58.75,45.75,,1,0,0,0.0
1691511037128,90.0,58.75,45.75,,1,0,0,0.0
1691511037220,90.0,58.75,46.0,,1,0,0,0.0
1691511037311,90.0,58.75,46.0,,1,0,0,0.0
1691511037402,90.0,58.75,45.75,,1,0,0,0.0
1691511037494,90.0,58.75,46.0,,1,0,0,0.0
1691511037586,90.0,58.75,45.75,,1,0,0,0.0
1691511037678,90.0,58.75,45.75,,1,0,0,0.0
1691511037769,90.0,58.75,46.0,,1,0,0,0.0
1691511037861,90.0,58.75,46.0,,1,0,0,0.0
1691511037952,90.0,58.75,45.75,,1,0,0,0.0
1691511038045,90.0,58.75,46.0,,1,0,0,0.0
1691511038137,90.0,58.75,45.75,,1,0,0,0.0
1691511038229,90.0,58.75,46.0,,1,0,0,0.0
1691511038320,90.0,58.75,45.75,,1,0,0,0.0
1691511038412,90.0,58.75,45.75,,1,0,0,0.0
1691511038504,90.0,58.75,46.0,,1,0,0,0.0
1691511038596,90.0,58.75,46.0,,1,0,0,0.0
1691511038688,90.0,58.75,46.0,,1,0,0,0.0
1691511038779,90.0,58.75,46.0,,1,0,0,0.0
1691511038870,90.0,58.75,46.0,,1,0,0,0.0
1691511038961,90.0,58.75,45.75,,1,0,0,0.0
1691511039054,90.0,58.75,45.75,,1,0,0,0.0
1691511039145,90.0,58.75,45.75,,1,0,0,0.0
1691511039237,90.0,58.75,45.75,,1,0,0,0.0
1691511039329,90.0,58.75,45.75,,1,0,0,0.0
1691511039420,90.0,58.75,46.0,,1,0,0,0.0
1691511039512,90.0,58.75,45.75,,1,0,0,0.0
1691511039604,90.0,58.75,46.0,,1,0,0,0.0
1691511039695,90.0,58.75,45.75,,1,0,0,0.0
1691511039786,90.0,58.75,46.0,,1,0,0,0.0
1691511039878,90.0,58.75,46.0,,1,0,0,0.0
1691511039970,90.0,58.75,46.0,,1,0,0,0.0
1691511040062,90.0,58.75,46.0,,1,0,0,0.0
1691511040154,90.0,58.75,46.0,,1,0,0,0.0
1691511040246,90.0,58.75,46.0,,1,0,0,0.0
1691511040337,90.0,58.75,46.0,,1,0,0,0.0
1691511040429,90.0,58.75,46.0,,1,0,0,0.0
1691511040520,90.0,58.75,46.0,,1,0,0,0.0
1691511040612,90.0,58.75,46.0,,1,0,0,0.0
1691511040704,90.0,58.75,45.75,,1,0,0,0.0
1691511040796,90.0,58.75,46.0,,1,0,0,0.0
1691511040887,90.0,58.75,45.75,,1,0,0,0.0
1691511040978,90.0,58.75,46.0,,1,0,0,0.0
1691511041070,90.0,58.75,45.75,,1,0,0,0.0
1691511041162,90.0,58.75,45.75,,1,0,0,0.0
1691511041253,90.0,58.75,46.0,,1,0,0,0.0
1691511041346,90.0,58.75,46.0,,1,0,0,0.0
1691511041437,90.0,58.75,46.0,,1,0,0,0.0
1691511041529,90.0,58.75,46.0,,1,0,0,0.0
1691511041621,90.0,58.75,46.0,,1,0,0,0.0
1691511041713,90.0,58.75,46.0,,1,0,0,0.0
1691511041804,90.0,58.75,46.0,,1,0,0,0.0
1691511041896,90.0,58.75,45.75,,1,0,0,0.0
1691511041988,90.0,58.75,45.75,,1,0,0,0.0
1691511042079,90.0,58.75,46.0,,1,0,0,0.0
1691511042171,90.0,58.75,46.0,,1,0,0,0.0
1691511042263,90.0,58.75,46.0,,1,0,0,0.0
1691511042355,90.0,58.75,46.0,,1,0,0,0.0
1691511042447,90.0,58.75,45.75,,1,0,0,0.0
1691511042539,90.0,58.75,46.0,,1,0,0,0.0
1691511042631,90.0,58.75,46.0,,1,0,0,0.0
1691511042723,90.0,58.75,45.75,,1,0,0,0.0
1691511042815,90.0,58.75,45.75,,1,0,0,0.0
1691511042907,90.0,58.75,46.0,,1,0,0,0.0
1691511042999,90.0,58.75,46.0,,1,0,0,0.0
1691511043090,90.0,58.75,45.75,,1,0,0,0.0
1691511043182,90.0,58.75,46.0,,1,0,0,0.0
1691511043274,90.0,58.75,45.75,,1,0,0,0.0
1691511043366,90.0,58.75,46.0,,1,0,0,0.0
1691511043457,90.0,58.75,45.75,,1,0,0,0.0
1691511043548,90.0,58.75,45.75,,1,0,0,0.0
1691511043640,90.0,58.75,46.0,,1,0,0,0.0
1691511043732,90.0,58.75,46.0,,1,0,0,0.0
1691511043824,90.0,58.75,46.0,,1,0,0,0.0
1691511043915,90.0,58.75,46.0,,1,0,0,0.0
1691511044007,90.0,58.75,46.0,,1,0,0,0.0
1691511044098,90.0,58.75,46.0,,1,0,0,0.0
1691511044190,90.0,58.75,45.75,,1,0,0,0.0
1691511044281,90.0,58.75,45.75,,1,0,0,0.0
1691511044372,90.0,58.75,46.0,,1,0,0,0.0
1691511044463,90.0,58.75,45.75,,1,0,0,0.0
1691511044555,90.0,58.75,46.0,,1,0,0,0.0
1691511044647,90.0,58.75,46.0,,1,0,0,0.0
1691511044739,90.0,58.75,45.75,,1,0,0,0.0
1691511044831,90.0,58.75,45.75,,1,0,0,0.0
1691511044923,90.0,58.75,46.0,,1,0,0,0.0
1691511045015,90.0,58.75,45.75,,1,0,0,0.0
1691511045107,90.0,58.75,46.0,,1,0,0,0.0
1691511045198,90.0,58.75,46.0,,1,0,0,0.0
1691511045290,90.0,58.75,45.75,,1,0,0,0.0
1691511045381,90.0,58.75,45.75,,1,0,0,0.0
1691511045473,90.0,58.75,46.0,,1,0,0,0.0
1691511045564,90.0,58.75,45.75,,1,0,0,0.0
1691511045657,90.0,58.75,46.0,,1,0,0,0.0
1691511045749,90.0,58.75,45.75,,1,0,0,0.0
1691511045840,90.0,58.75,45.75,,1,0,0,0.0
1691511045932,90.0,58.75,45.75,,1,0,0,0.0
1691511046023,90.0,58.75,46.0,,1,0,0,0.0
1691511046114,90.0,58.75,46.0,,1,0,0,0.0
1691511046206,90.0,58.75,45.75,,1,0,0,0.0
1691511046297,90.0,58.75,46.0,,1,0,0,0.0
1691511046388,90.0,58.75,45.75,,1,0,0,0.0
1691511046481,90.0,58.75,46.0,,1,0,0,0.0
1691511046572,90.0,58.75,46.0,,1,0,0,0.0
1691511046663,90.0,58.75,45.75,,1,0,0,0.0
1691511046755,90.0,58.75,45.75,,1,0,0,0.0
