time,boilerTempC,groupheadTempC,heatLevel
1691025750640,38.25,36.0,0.0
1691025750732,38.25,36.0,0.0
1691025750823,38.25,36.0,0.0
1691025750914,38.25,36.0,0.0
1691025751006,38.25,36.0,0.0
1691025751098,38.25,36.0,0.0
1691025751190,38.25,36.0,0.0
1691025751282,38.25,36.0,0.0
1691025751373,38.25,36.0,0.0
1691025751466,38.25,36.0,0.0
1691025751557,38.25,36.0,0.0
1691025751649,38.25,36.0,0.0
1691025751741,38.25,36.0,0.0
1691025751832,38.25,36.0,0.0
1691025751924,38.25,36.0,0.0
1691025752016,38.25,36.0,0.0
1691025752107,38.25,36.0,0.0
1691025752200,38.25,36.0,0.0
1691025752291,38.25,36.0,0.0
1691025752383,38.25,36.0,0.0
1691025752474,38.25,36.0,0.0
1691025752567,38.25,36.0,0.0
1691025752659,38.25,36.0,0.0
1691025752751,38.25,36.0,0.0
1691025752844,38.25,36.0,0.0
1691025752935,38.25,36.0,0.0
1691025753027,38.25,36.0,0.0
1691025753120,38.25,36.0,0.0
1691025753211,38.25,36.0,0.0
1691025753303,38.25,36.0,0.0
1691025753394,38.25,36.0,0.0
1691025753485,38.25,36.0,0.0
1691025753576,38.25,36.0,0.0
1691025753668,38.25,36.0,0.0
1691025753760,38.25,36.0,0.0
1691025753851,38.25,36.0,0.0
1691025753943,38.25,36.0,0.0
1691025754035,38.25,36.0,0.0
1691025754127,38.25,36.0,0.0
1691025754218,38.25,36.0,0.0
1691025754309,38.25,36.0,0.0
1691025754401,38.25,36.0,0.0
1691025754493,38.25,36.0,0.0
1691025754585,38.25,36.0,0.0
1691025754677,38.25,36.0,0.0
1691025754768,38.25,36.0,0.0
1691025754860,38.25,36.0,0.0
1691025754952,38.25,36.0,0.0
1691025755043,38.25,36.0,0.0
1691025755135,38.25,36.0,0.0
1691025755227,38.25,36.0,0.0
1691025755319,38.25,36.0,0.0
1691025755411,38.25,36.0,0.0
1691025755502,38.25,36.0,0.0
1691025755594,38.25,36.0,0.0
1691025755685,38.25,36.0,0.0
1691025755776,38.25,36.0,0.0
1691025755867,38.25,36.0,0.0
1691025755959,38.25,36.0,0.0
1691025756051,38.25,36.0,0.0
1691025756142,38.25,36.0,0.0
1691025756234,38.25,36.0,0.0
1691025756325,38.25,36.0,0.0
1691025756417,38.25,36.0,0.0
1691025756508,38.25,36.0,0.0
1691025756600,38.25,36.0,0.0
1691025756692,38.25,36.0,0.0
1691025756784,38.25,36.0,0.0
1691025756875,38.25,36.0,0.0
1691025756966,38.25,36.0,0.0
1691025757058,38.25,36.0,0.0
1691025757150,38.25,36.0,0.0
1691025757242,38.25,36.0,0.0
1691025757334,38.25,36.0,0.0
1691025757426,38.25,36.0,0.0
1691025757517,38.25,36.0,0.0
1691025757610,38.25,36.0,0.0
1691025757702,38.25,36.0,0.0
1691025757793,38.25,36.0,0.0
1691025757885,38.25,36.0,0.0
1691025757976,38.25,36.0,0.0
1691025758068,38.25,36.0,0.0
1691025758159,38.25,36.0,0.0
1691025758251,38.25,36.0,0.0
1691025758342,38.25,36.0,0.0
1691025758434,38.25,36.0,0.0
1691025758526,38.25,36.0,0.0
1691025758617,38.25,36.0,0.0
1691025758709,38.25,36.0,0.0
1691025758800,38.25,36.0,0.0
1691025758892,38.25,36.0,0.0
1691025758983,38.25,36.0,0.0
1691025759075,38.25,36.0,0.0
1691025759167,38.25,36.0,0.0
1691025759259,38.25,36.0,0.0
1691025759351,38.25,36.0,0.0
1691025759443,38.25,36.0,0.0
1691025759535,38.25,36.0,0.0
1691025759626,38.25,36.0,0.0
1691025759717,38.25,36.0,0.0
1691025759809,38.25,36.0,0.0
1691025759901,38.25,36.0,0.0
1691025759993,38.25,36.0,0.0
1691025760084,38.25,36.0,0.0
1691025760175,38.25,36.0,0.0
1691025760268,38.25,36.0,0.0
1691025760360,38.25,36.0,0.0
1691025760452,38.25,36.0,0.0
1691025760543,38.25,36.0,0.0
1691025760635,38.25,36.0,0.0
1691025760726,38.25,36.0,0.0
1691025760818,38.25,36.0,0.0
1691025760909,38.25,36.0,0.0
1691025761000,38.25,36.0,0.0
1691025761091,38.25,36.0,0.0
1691025761183,38.0,36.0,0.0
1691025761274,38.25,36.0,0.0
1691025761365,38.25,36.0,0.0
1691025761457,38.25,36.0,0.0
1691025761550,38.25,36.0,0.0
1691025761641,38.25,36.0,0.0
1691025761732,38.25,36.0,0.0
1691025761824,38.25,36.0,0.0
1691025761915,38.25,36.0,0.0
1691025762006,38.25,36.0,0.0
1691025762097,38.25,36.0,0.0
1691025762189,38.25,36.0,0.0
1691025762280,38.25,36.0,0.0
1691025762372,38.25,36.0,0.0
1691025762463,38.25,36.0,0.0
1691025762555,38.25,36.0,0.0
1691025762647,38.25,36.0,0.0
1691025762739,38.25,36.0,0.0
1691025762831,38.25,36.0,0.0
1691025762922,38.25,36.0,0.0
1691025763014,38.25,36.0,0.0
1691025763105,38.25,36.0,0.0
1691025763196,38.25,36.0,0.0
1691025763288,38.25,36.0,0.0
1691025763380,38.0,36.0,0.0
1691025763472,38.25,36.0,0.0
1691025763563,38.25,36.0,0.0
1691025763655,38.25,36.0,0.0
1691025763747,38.25,36.0,0.0
1691025763839,38.25,36.0,0.0
1691025763931,38.25,36.0,0.0
1691025764022,38.25,36.0,0.0
1691025764113,38.25,36.0,0.0
1691025764205,38.25,36.0,0.0
1691025764296,38.25,36.0,0.0
1691025764388,38.25,36.0,0.0
1691025764480,38.25,36.0,0.0
1691025764571,38.25,36.0,0.0
1691025764664,38.25,36.0,0.0
1691025764756,38.25,36.0,0.0
1691025764847,38.25,36.0,0.0
1691025764939,38.25,36.0,0.0
1691025765031,38.25,36.0,0.0
1691025765123,38.25,36.0,0.0
1691025765214,38.25,36.0,0.0
1691025765307,38.25,36.0,0.0
1691025765398,38.0,36.0,0.0
1691025765491,38.25,36.0,0.0
1691025765582,38.25,36.0,0.0
1691025765673,38.25,36.0,0.0
1691025765765,38.25,36.0,0.0
1691025765857,38.25,36.0,0.0
1691025765948,38.25,36.0,0.0
1691025766041,38.25,36.0,0.0
1691025766132,38.25,36.0,0.0
1691025766225,38.25,36.0,0.0
1691025766317,38.25,36.0,0.0
1691025766408,38.25,36.0,0.0
1691025766500,38.25,36.0,0.0
1691025766591,38.25,36.0,0.0
1691025766682,38.25,36.0,0.0
1691025766774,38.25,36.0,0.0
1691025766866,38.0,36.0,0.0
1691025766957,38.25,36.0,0.0
1691025767049,38.25,36.0,0.0
1691025767140,38.25,36.0,0.0
1691025767232,38.25,36.0,0.0
1691025767323,38.25,36.0,0.0
1691025767414,38.25,36.0,0.0
1691025767506,38.25,36.0,0.0
1691025767598,38.25,36.0,0.0
1691025767690,38.0,36.0,0.0
1691025767782,38.25,36.0,0.0
1691025767873,38.25,36.0,0.0
1691025767966,38.25,36.0,0.0
1691025768057,38.25,36.0,0.0
1691025768149,38.25,36.0,0.0
1691025768241,38.25,36.0,0.0
1691025768333,38.25,36.0,0.0
1691025768425,38.25,36.0,0.0
1691025768516,38.25,36.0,0.0
1691025768608,38.25,36.0,0.0
1691025768700,38.25,36.0,0.0
1691025768792,38.25,36.0,0.0
1691025768883,38.25,36.0,0.0
1691025768975,38.25,36.0,0.0
1691025769067,38.25,36.0,0.0
1691025769159,38.25,36.0,0.0
1691025769250,38.25,36.0,0.0
1691025769342,38.25,36.0,0.0
1691025769434,38.25,36.0,0.0
1691025769526,38.25,36.0,0.0
1691025769617,38.25,36.0,0.0
1691025769709,38.25,36.0,0.0
1691025769801,38.25,36.0,0.0
1691025769892,38.25,36.0,0.0
1691025769983,38.25,36.0,0.0
1691025770075,38.25,36.0,0.0
1691025770166,38.25,36.0,0.0
1691025770257,38.25,36.0,0.0
1691025770348,38.25,36.0,0.0
1691025770439,38.0,36.0,0.0
1691025770531,38.25,36.0,0.0
1691025770622,38.25,36.0,0.0
1691025770713,38.25,36.0,0.0
1691025770805,38.25,36.0,0.0
1691025770897,38.25,36.0,0.0
1691025770988,38.25,36.0,0.0
1691025771079,38.25,36.0,0.0
1691025771170,38.25,36.0,0.0
1691025771262,38.25,36.0,0.0
1691025771354,38.25,36.0,0.0
1691025771446,38.25,36.0,0.0
1691025771537,38.25,36.0,0.0
1691025771628,38.25,36.0,0.0
1691025771719,38.25,36.0,0.0
1691025771810,38.25,36.0,0.0
1691025771903,38.0,36.0,0.0
1691025771994,38.25,36.0,0.0
1691025772085,38.25,36.0,0.0
1691025772178,38.0,36.0,0.0
1691025772270,38.25,36.0,0.0
1691025772362,38.25,36.0,0.0
1691025772454,38.25,36.0,0.0
1691025772546,38.25,36.0,0.0
1691025772637,38.25,36.0,0.0
1691025772730,38.25,36.0,0.0
1691025772822,38.25,36.0,0.0
1691025772914,38.25,36.0,0.0
1691025773005,38.25,36.0,0.0
1691025773096,38.25,36.0,0.0
1691025773189,38.0,36.0,0.0
1691025773281,38.25,36.0,0.0
1691025773373,38.25,36.0,0.0
1691025773464,38.25,36.0,0.0
1691025773556,38.25,36.0,0.0
1691025773647,38.25,36.0,0.0
1691025773739,38.25,36.0,0.0
1691025773830,38.25,36.0,0.0
1691025773922,38.0,36.0,0.0
1691025774014,38.0,36.0,0.0
1691025774105,38.25,36.0,0.0
1691025774196,38.25,36.0,0.0
1691025774287,38.25,36.0,0.0
1691025774379,38.25,36.0,0.0
1691025774470,38.0,36.0,0.0
1691025774561,38.25,36.0,0.0
1691025774654,38.25,36.0,0.0
1691025774746,38.25,36.0,0.0
1691025774838,38.25,36.0,0.0
1691025774929,38.25,36.0,0.0
1691025775021,38.25,36.0,0.0
1691025775112,38.25,36.0,0.0
1691025775204,38.0,36.0,0.0
1691025775295,38.25,36.0,0.0
1691025775387,38.25,36.0,0.0
1691025775479,38.25,36.0,0.0
1691025775571,38.25,36.0,0.0
1691025775663,38.25,36.0,0.0
1691025775754,38.25,36.0,0.0
1691025775846,38.25,36.0,0.0
1691025775938,38.25,36.0,0.0
1691025776030,38.25,36.0,0.0
1691025776122,38.25,36.0,0.0
1691025776213,38.0,36.0,0.0
1691025776305,38.25,36.0,0.0
1691025776397,38.25,36.0,0.0
1691025776489,38.25,36.0,0.0
1691025776581,38.25,36.0,0.0
1691025776672,38.25,36.0,0.0
1691025776763,38.0,36.0,0.0
1691025776856,38.25,36.0,0.0
1691025776947,38.0,36.0,0.0
1691025777039,38.25,36.0,0.0
1691025777131,38.25,36.0,0.0
1691025777223,38.25,36.0,0.0
1691025777315,38.25,36.0,0.0
1691025777407,38.25,36.0,0.0
1691025777499,38.0,36.0,0.0
1691025777590,38.25,36.0,0.0
1691025777681,38.25,36.0,0.0
1691025777773,38.0,36.0,0.0
1691025777865,38.25,36.0,0.0
1691025777956,38.25,36.0,0.0
1691025778049,38.25,36.0,0.0
1691025778141,38.25,36.0,0.0
1691025778232,38.0,36.0,0.0
1691025778323,38.25,36.0,0.0
1691025778414,38.25,36.0,0.0
1691025778505,38.25,36.0,0.0
1691025778596,38.25,36.0,0.0
1691025778689,38.25,36.0,0.0
1691025778780,38.0,36.0,0.0
1691025778871,38.25,36.0,0.0
1691025778964,38.0,36.0,0.0
1691025779055,38.25,36.0,0.0
1691025779147,38.25,36.0,0.0
1691025779239,38.0,36.0,0.0
1691025779330,38.25,36.0,0.0
1691025779422,38.0,36.0,0.0
1691025779514,38.0,36.0,0.0
1691025779605,38.25,36.0,0.0
1691025779697,38.25,36.0,0.0
1691025779789,38.0,36.0,0.0
1691025779882,38.25,36.0,0.0
1691025779973,38.25,36.0,0.0
1691025780064,38.25,36.0,0.0
1691025780156,38.25,36.0,0.0
1691025780248,38.0,36.0,0.0
1691025780340,38.25,36.0,0.0
1691025780432,38.25,36.0,0.0
1691025780523,38.25,36.0,0.0
1691025780614,38.25,36.0,0.0
1691025780706,38.25,36.0,0.0
1691025780798,38.25,36.0,0.0
1691025780889,38.25,36.0,0.0
1691025780982,38.0,36.0,0.0
1691025781073,38.25,36.0,0.0
1691025781164,38.25,36.0,0.0
1691025781256,38.0,36.0,0.0
1691025781347,38.25,36.0,0.0
1691025781440,38.0,36.0,0.0
1691025781532,38.25,36.0,0.0
1691025781623,38.25,36.0,0.0
1691025781715,38.25,36.0,0.0
1691025781806,38.25,36.0,0.0
1691025781898,38.25,36.0,0.0
1691025781989,38.25,36.0,0.0
1691025782080,38.25,36.0,0.0
1691025782172,38.25,36.0,0.0
1691025782264,38.25,36.0,0.0
1691025782356,38.25,36.0,0.0
1691025782447,38.0,36.0,0.0
1691025782539,38.0,36.0,0.0
1691025782631,38.25,36.0,0.0
1691025782723,38.0,36.0,0.0
1691025782814,38.25,36.0,0.0
1691025782906,38.0,36.0,0.0
1691025782997,38.0,36.0,0.0
1691025783089,38.25,36.0,0.0
1691025783181,38.0,36.0,0.0
1691025783273,38.0,36.0,0.0
1691025783365,38.25,36.0,0.0
1691025783457,38.25,36.0,0.0
1691025783548,38.25,36.0,0.0
1691025783640,38.25,36.0,0.0
1691025783732,38.25,36.0,0.0
1691025783824,38.25,36.0,0.0
1691025783916,38.0,36.0,0.0
1691025784007,38.25,36.0,0.0
1691025784099,38.25,36.0,0.0
1691025784190,38.25,36.0,0.0
1691025784282,38.0,36.0,0.0
1691025784373,38.25,36.0,0.0
1691025784465,38.0,36.0,0.0
1691025784558,38.0,36.0,0.0
1691025784650,38.25,36.0,0.0
1691025784741,38.0,36.0,0.0
1691025784833,38.25,36.0,0.0
1691025784926,38.25,36.0,0.0
1691025785018,38.25,36.0,0.0
1691025785110,38.25,36.0,0.0
1691025785201,38.0,36.0,0.0
1691025785293,38.0,35.75,0.0
1691025785384,38.25,36.0,0.0
1691025785476,38.25,36.0,0.0
1691025785568,38.25,36.0,0.0
1691025785660,38.25,36.0,0.0
1691025785751,38.0,36.0,0.0
1691025785842,38.25,36.0,0.0
1691025785934,38.0,36.0,0.0
1691025786026,38.0,36.0,0.0
1691025786117,38.25,36.0,0.0
1691025786209,38.0,36.0,0.0
1691025786301,38.25,36.0,0.0
1691025786393,38.25,36.0,0.0
1691025786484,38.0,36.0,0.0
1691025786576,38.25,36.0,0.0
1691025786667,38.0,36.0,0.0
1691025786758,38.0,36.0,0.0
1691025786849,38.25,36.0,0.0
1691025786942,38.0,36.0,0.0
1691025787034,38.0,36.0,0.0
1691025787126,38.0,36.0,0.0
1691025787217,38.25,36.0,0.0
1691025787310,38.0,36.0,0.0
1691025787401,38.25,36.0,0.0
1691025787492,38.0,36.0,0.0
1691025787584,38.0,36.0,0.0
1691025787675,38.25,36.0,0.0
1691025787766,38.25,36.0,0.0
1691025787858,38.25,35.75,0.0
1691025787949,38.0,36.0,0.0
1691025788042,38.0,36.0,0.0
1691025788133,38.0,36.0,0.0
1691025788225,38.0,36.0,0.0
1691025788316,38.0,36.0,0.0
1691025788407,38.25,36.0,0.0
1691025788498,38.0,36.0,0.0
1691025788590,38.25,36.0,0.0
1691025788681,38.25,36.0,0.0
1691025788773,38.0,36.0,0.0
1691025788865,38.25,36.0,0.0
1691025788956,38.0,36.0,0.0
1691025789049,38.25,36.0,0.0
1691025789141,38.25,36.0,0.0
1691025789233,38.25,36.0,0.0
1691025789324,38.25,36.0,0.0
1691025789417,38.25,36.0,0.0
1691025789508,38.0,36.0,0.0
1691025789600,38.25,36.0,0.0
1691025789691,38.0,36.0,0.0
1691025789783,38.0,36.0,0.0
1691025789875,38.25,36.0,0.0
1691025789966,38.25,36.0,0.0
1691025790059,38.25,36.0,0.0
1691025790150,38.0,36.0,0.0
1691025790241,38.0,36.0,0.0
1691025790333,38.25,36.0,0.0
1691025790424,38.0,36.0,0.0
1691025790516,38.25,36.0,0.0
1691025790607,38.25,36.0,0.0
1691025790700,38.25,36.0,0.0
1691025790791,38.0,36.0,0.0
1691025790883,38.25,36.0,0.0
1691025790974,38.0,36.0,0.0
1691025791066,38.0,36.0,0.0
1691025791158,38.25,36.0,0.0
1691025791249,38.25,36.0,0.0
1691025791342,38.0,36.0,0.0
1691025791433,38.0,36.0,0.0
1691025791524,38.0,36.0,0.0
1691025791616,38.25,36.0,0.0
1691025791707,38.25,36.0,0.0
1691025791800,38.25,36.0,0.0
1691025791891,38.25,36.0,0.0
1691025791983,38.0,36.0,0.0
1691025792074,38.25,36.0,0.0
1691025792167,38.25,36.0,0.0
1691025792259,38.0,36.0,0.0
1691025792350,38.25,35.75,0.0
1691025792442,38.0,36.0,0.0
1691025792533,38.0,36.0,0.0
1691025792625,38.25,36.0,0.0
1691025792716,38.0,36.0,0.0
1691025792808,38.25,36.0,0.0
1691025792899,38.25,36.0,0.0
1691025792991,38.0,36.0,0.0
1691025793083,38.0,36.0,0.0
1691025793174,38.25,36.0,0.0
1691025793266,38.25,36.0,0.0
1691025793357,38.25,36.0,0.0
1691025793450,38.0,36.0,0.0
1691025793541,38.0,36.0,0.0
1691025793633,38.25,36.0,0.0
1691025793724,38.0,36.0,0.0
1691025793815,38.0,36.0,0.0
1691025793907,38.25,36.0,0.0
1691025793999,38.0,36.0,0.0
1691025794090,38.25,36.0,0.0
1691025794182,38.0,36.0,0.0
1691025794274,38.0,36.0,0.0
1691025794365,38.25,36.0,0.0
1691025794457,38.0,36.0,0.0
1691025794549,38.0,36.0,0.0
1691025794640,38.0,36.0,0.0
1691025794732,38.0,36.0,0.0
1691025794823,38.0,36.0,0.0
1691025794916,38.0,36.0,0.0
1691025795007,38.0,36.0,0.0
1691025795099,38.25,36.0,0.0
1691025795190,38.0,36.0,0.0
1691025795281,38.0,36.0,0.0
1691025795373,38.25,36.0,0.0
1691025795465,38.25,36.0,0.0
1691025795556,38.0,36.0,0.0
1691025795649,38.25,36.0,0.0
1691025795741,38.0,36.0,0.0
1691025795833,38.0,36.0,0.0
1691025795925,38.0,35.75,0.0
1691025796017,38.25,36.0,0.0
1691025796108,38.25,36.0,0.0
1691025796200,38.0,36.0,0.0
1691025796291,38.0,35.75,0.0
1691025796383,38.25,36.0,0.0
1691025796475,38.0,36.0,0.0
1691025796566,38.0,36.0,0.0
1691025796659,38.25,36.0,0.0
1691025796750,38.0,36.0,0.0
1691025796842,38.25,36.0,0.0
1691025796934,38.25,36.0,0.0
1691025797025,38.0,36.0,0.0
1691025797116,38.25,36.0,0.0
1691025797208,38.25,36.0,0.0
1691025797301,38.0,36.0,0.0
1691025797392,38.25,36.0,0.0
1691025797483,38.25,36.0,0.0
1691025797575,38.0,36.0,0.0
1691025797666,38.0,36.0,0.0
1691025797758,38.0,36.0,0.0
1691025797849,38.25,36.0,0.0
1691025797941,38.0,36.0,0.0
1691025798033,38.0,36.0,0.0
1691025798125,38.0,36.0,0.0
1691025798217,38.0,36.0,0.0
1691025798309,38.0,36.0,0.0
1691025798400,38.25,36.0,0.0
1691025798491,38.0,36.0,0.0
1691025798584,38.25,36.0,0.0
1691025798675,38.0,36.0,0.0
1691025798767,38.0,36.0,0.0
1691025798859,38.0,36.0,0.0
1691025798950,38.25,36.0,0.0
1691025799042,38.25,36.0,0.0
1691025799133,38.25,36.0,0.0
1691025799224,38.0,36.0,0.0
1691025799315,38.0,36.0,0.0
1691025799408,38.0,36.0,0.0
1691025799500,38.0,36.0,0.0
1691025799591,38.0,36.0,0.0
1691025799683,38.25,36.0,0.0
1691025799774,38.0,36.0,0.0
1691025799866,38.25,35.75,0.0
1691025799959,38.0,36.0,0.0
1691025800051,38.0,36.0,0.0
1691025800142,38.25,36.0,0.0
1691025800233,38.0,36.0,0.0
1691025800324,38.0,36.0,0.0
1691025800416,38.25,36.0,0.0
1691025800508,38.0,36.0,0.0
1691025800601,38.25,36.0,0.0
1691025800693,38.0,36.0,0.0
1691025800785,38.0,36.0,0.0
1691025800876,38.25,36.0,0.0
1691025800968,38.0,36.0,0.0
1691025801060,38.0,36.0,0.0
1691025801151,38.25,36.0,0.0
1691025801242,38.0,36.0,0.0
1691025801334,38.25,36.0,0.0
1691025801425,38.25,36.0,0.0
1691025801517,38.0,36.0,0.0
1691025801608,38.0,36.0,0.0
1691025801700,38.0,36.0,0.0
1691025801792,38.0,36.0,0.0
1691025801884,38.0,36.0,0.0
1691025801975,38.0,36.0,0.0
1691025802066,38.25,36.0,0.0
1691025802159,38.25,36.0,0.0
1691025802251,38.0,36.0,0.0
1691025802342,38.0,36.0,0.0
1691025802433,38.25,36.0,0.0
1691025802525,38.0,36.0,0.0
1691025802617,38.25,35.75,0.0
1691025802708,38.0,36.0,0.0
1691025802799,38.0,36.0,0.0
1691025802891,38.0,36.0,0.0
1691025802984,38.0,36.0,0.0
1691025803075,38.0,36.0,0.0
1691025803166,38.25,36.0,0.0
1691025803258,38.0,36.0,0.0
1691025803350,38.0,36.0,0.0
1691025803442,38.25,36.0,0.0
1691025803533,38.0,36.0,0.0
1691025803625,38.25,36.0,0.0
1691025803717,38.0,36.0,0.0
1691025803808,38.0,36.0,0.0
1691025803900,38.25,36.0,0.0
1691025803991,38.0,36.0,0.0
1691025804083,38.0,36.0,0.0
1691025804174,38.0,36.0,0.0
1691025804265,38.0,36.0,0.0
1691025804357,38.25,36.0,0.0
1691025804450,38.0,36.0,0.0
1691025804541,38.25,36.0,0.0
1691025804633,38.0,35.75,0.0
1691025804724,38.0,36.0,0.0
1691025804815,38.0,36.0,0.0
1691025804907,38.25,36.0,0.0
1691025804999,38.0,36.0,0.0
1691025805091,38.0,36.0,0.0
1691025805182,38.25,36.0,0.0
1691025805274,38.0,36.0,0.0
1691025805366,38.0,36.0,0.0
1691025805457,38.0,36.0,0.0
1691025805548,38.0,36.0,0.0
1691025805639,38.0,36.0,0.0
1691025805730,38.0,36.0,0.0
1691025805822,38.0,36.0,0.0
1691025805914,38.25,36.0,0.0
1691025806006,38.0,36.0,0.0
1691025806098,38.0,36.0,0.0
1691025806190,38.25,36.0,0.0
1691025806281,38.0,36.0,0.0
1691025806374,38.25,36.0,0.0
1691025806466,38.0,36.0,0.0
1691025806557,38.0,36.0,0.0
1691025806650,38.25,36.0,0.0
1691025806741,38.0,36.0,0.0
1691025806832,38.0,36.0,0.0
1691025806924,38.25,36.0,0.0
1691025807016,38.0,36.0,0.0
1691025807107,38.25,36.0,0.0
1691025807199,38.0,36.0,0.0
1691025807291,38.0,36.0,0.0
1691025807382,38.0,36.0,0.0
1691025807473,38.0,36.0,0.0
1691025807564,38.0,36.0,0.0
1691025807655,38.25,36.0,0.0
1691025807746,38.0,36.0,0.0
1691025807838,38.0,36.0,0.0
1691025807930,38.0,36.0,0.0
1691025808021,38.0,36.0,0.0
1691025808112,38.0,36.0,0.0
1691025808204,38.25,36.0,0.0
1691025808295,38.0,36.0,0.0
1691025808386,38.0,36.0,0.0
1691025808478,38.0,36.0,0.0
1691025808569,38.0,36.0,0.0
1691025808661,38.25,36.0,0.0
1691025808753,38.0,36.0,0.0
1691025808844,38.0,36.0,0.0
1691025808935,38.0,36.0,0.0
1691025809026,38.0,36.0,0.0
1691025809119,38.0,36.0,0.0
1691025809211,38.25,35.75,0.0
1691025809303,38.0,36.0,0.0
1691025809394,38.0,36.0,0.0
1691025809485,38.25,36.0,0.0
1691025809576,38.0,36.0,0.0
1691025809668,38.25,36.0,0.0
1691025809760,38.0,36.0,0.0
1691025809851,38.0,36.0,0.0
1691025809942,38.0,36.0,0.0
1691025810034,38.0,36.0,0.0
1691025810126,38.0,36.0,0.0
1691025810217,38.25,36.0,0.0
1691025810310,38.0,36.0,0.0
1691025810401,38.0,36.0,0.0
1691025810493,38.0,36.0,0.0
1691025810585,38.0,36.0,0.0
1691025810677,38.0,36.0,0.0
1691025810768,38.0,36.0,0.0
1691025810861,38.0,36.0,0.0
1691025810953,38.0,36.0,0.0
1691025811045,38.0,36.0,0.0
1691025811136,38.25,36.0,0.0
1691025811228,38.0,36.0,0.0
1691025811319,38.0,36.0,0.0
1691025811411,38.0,36.0,0.0
1691025811503,38.0,36.0,0.0
1691025811594,38.0,36.0,0.0
1691025811686,38.0,36.0,0.0
1691025811777,38.0,36.0,0.0
1691025811869,38.25,36.0,0.0
1691025811961,38.25,36.0,0.0
1691025812053,38.25,36.0,0.0
1691025812145,38.25,36.0,0.0
1691025812236,38.0,36.0,0.0
1691025812327,38.0,36.0,0.0
1691025812420,38.0,36.0,0.0
1691025812512,38.0,36.0,0.0
1691025812604,38.0,36.0,0.0
1691025812695,38.0,36.0,0.0
1691025812786,38.0,36.0,0.0
1691025812878,38.0,36.0,0.0
1691025812971,38.0,36.0,0.0
1691025813063,38.0,36.0,0.0
1691025813155,38.0,36.0,0.0
1691025813247,38.0,36.0,0.0
1691025813339,38.0,35.75,0.0
1691025813431,38.25,36.0,0.0
1691025813523,38.0,36.0,0.0
1691025813614,38.0,36.0,0.0
1691025813705,38.25,36.0,0.0
1691025813797,38.0,36.0,0.0
1691025813890,38.0,36.0,0.0
1691025813981,38.0,36.0,0.0
1691025814074,38.0,36.0,0.0
1691025814166,38.0,36.0,0.0
1691025814258,38.0,36.0,0.0
1691025814350,38.0,36.0,0.0
1691025814441,38.0,36.0,0.0
1691025814532,38.0,36.0,0.0
1691025814624,38.0,36.0,0.0
1691025814716,38.0,36.0,0.0
1691025814807,38.0,36.0,0.0
1691025814898,38.0,36.0,0.0
1691025814990,38.0,36.0,0.0
1691025815081,38.0,36.0,0.0
1691025815172,38.0,36.0,0.0
1691025815265,38.0,36.0,0.0
1691025815356,38.0,36.0,0.0
1691025815449,38.0,36.0,0.0
1691025815541,38.0,36.0,0.0
1691025815632,38.25,36.0,0.0
1691025815724,38.0,36.0,0.0
1691025815815,38.0,36.0,0.0
1691025815906,38.0,36.0,0.0
1691025815998,38.0,36.0,0.0
1691025816090,38.0,36.0,0.0
1691025816182,38.0,36.0,0.0
1691025816273,38.0,36.0,0.0
1691025816365,38.0,36.0,0.0
1691025816457,38.0,36.0,0.0
1691025816548,38.0,36.0,0.0
1691025816639,38.0,36.0,0.0
1691025816731,38.0,35.75,0.0
1691025816823,38.0,36.0,0.0
1691025816914,38.0,36.0,0.0
1691025817007,38.0,36.0,0.0
1691025817099,38.0,36.0,0.0
1691025817190,38.0,36.0,0.0
1691025817282,38.0,36.0,0.0
1691025817374,38.25,36.0,0.0
1691025817466,38.0,36.0,0.0
1691025817557,38.0,36.0,0.0
1691025817650,38.0,36.0,0.0
1691025817741,38.0,36.0,0.0
1691025817832,38.0,36.0,0.0
1691025817924,38.0,36.0,0.0
1691025818016,38.0,35.75,0.0
1691025818107,38.0,36.0,0.0
1691025818200,38.0,36.0,0.0
1691025818291,38.0,36.0,0.0
1691025818383,38.0,36.0,0.0
1691025818475,38.0,36.0,0.0
1691025818566,38.0,36.0,0.0
1691025818659,38.0,36.0,0.0
1691025818751,38.0,36.0,0.0
1691025818842,38.0,36.0,0.0
1691025818934,38.0,36.0,0.0
1691025819025,38.0,36.0,0.0
1691025819117,38.0,36.0,0.0
1691025819209,38.0,36.0,0.0
1691025819300,38.0,36.0,0.0
1691025819392,38.0,36.0,0.0
1691025819484,38.0,36.0,0.0
1691025819575,38.0,36.0,0.0
1691025819666,38.0,36.0,0.0
1691025819759,38.0,36.0,0.0
1691025819851,38.0,36.0,0.0
1691025819942,38.0,35.75,0.0
1691025820033,38.0,36.0,0.0
1691025820125,38.0,36.0,0.0
1691025820216,38.0,36.0,0.0
1691025820308,38.0,36.0,0.0
1691025820401,38.0,35.75,0.0
1691025820493,38.0,36.0,0.0
1691025820584,38.0,36.0,0.0
1691025820675,38.0,36.0,0.0
1691025820767,38.0,35.75,0.0
1691025820858,38.0,36.0,0.0
1691025820950,38.0,36.0,0.0
1691025821041,38.0,36.0,0.0
1691025821133,38.0,36.0,0.0
1691025821225,38.0,36.0,0.0
1691025821316,38.0,36.0,0.0
1691025821409,38.0,36.0,0.0
1691025821501,38.0,36.0,0.0
1691025821592,38.0,36.0,0.0
1691025821685,38.0,36.0,0.0
