time,target_temp_c,boiler_temp_c,grouphead_temp_c,thermofilter_temp_c,power,pull,steam,heat_level
1691509463275,90.0,54.25,41.0,,1,0,0,0.0
1691509463367,90.0,54.25,41.0,,1,0,0,0.0
1691509463458,90.0,54.25,41.0,,1,0,0,0.0
1691509463549,90.0,54.25,41.0,,1,0,0,0.0
1691509463640,90.0,54.25,41.0,,1,0,0,0.0
1691509463732,90.0,54.25,41.0,,1,0,0,0.0
1691509463824,90.0,54.25,41.0,,1,0,0,0.0
1691509463916,90.0,54.25,41.0,,1,0,0,0.0
1691509464008,90.0,54.0,41.0,,1,0,0,0.0
1691509464100,90.0,54.25,41.0,,1,0,0,0.0
1691509464192,90.0,54.25,41.0,,1,0,0,0.0
1691509464283,90.0,54.25,41.0,,1,0,0,0.0
1691509464375,90.0,54.25,41.0,,1,0,0,0.0
1691509464466,90.0,54.25,41.0,,1,0,0,0.0
1691509464558,90.0,54.25,41.0,,1,0,0,0.0
1691509464651,90.0,54.25,41.0,,1,0,0,0.0
1691509464743,90.0,54.25,41.0,,1,0,0,0.0
1691509464834,90.0,54.25,41.0,,1,0,0,0.0
1691509464926,90.0,54.25,41.0,,1,0,0,0.0
1691509465018,90.0,54.25,41.0,,1,0,0,0.0
1691509465110,90.0,54.25,41.0,,1,0,0,0.0
1691509465202,90.0,54.25,41.0,,1,0,0,0.0
1691509465294,90.0,54.25,41.0,,1,0,0,0.0
1691509465386,90.0,54.25,41.0,,1,0,0,0.0
1691509465478,90.0,54.25,41.0,,1,0,0,0.0
1691509465569,90.0,54.25,41.0,,1,0,0,0.0
1691509465661,90.0,54.25,40.75,,1,0,0,0.0
1691509465752,90.0,54.25,41.0,,1,0,0,0.0
1691509465844,90.0,54.25,41.0,,1,0,0,0.0
1691509465936,90.0,54.25,41.0,,1,0,0,0.0
1691509466027,90.0,54.25,41.0,,1,0,0,0.0
1691509466119,90.0,54.25,41.0,,1,0,0,0.0
1691509466211,90.0,54.25,41.0,,1,0,0,0.0
1691509466303,90.0,54.25,41.0,,1,0,0,0.0
1691509466395,90.0,54.25,41.0,,1,0,0,0.0
1691509466486,90.0,54.25,41.0,,1,0,0,0.0
1691509466580,90.0,54.25,41.0,,1,0,0,0.0
1691509466671,90.0,54.25,41.0,,1,0,0,0.0
1691509466763,90.0,54.25,41.0,,1,0,0,0.0
1691509466855,90.0,54.25,41.0,,1,0,0,0.0
1691509466947,90.0,54.25,41.0,,1,0,0,0.0
1691509467039,90.0,54.25,41.0,,1,0,0,0.0
1691509467130,90.0,54.25,41.0,,1,0,0,0.0
1691509467222,90.0,54.25,41.0,,1,0,0,0.0
1691509467314,90.0,54.25,41.0,,1,0,0,0.0
1691509467405,90.0,54.25,41.0,,1,0,0,0.0
1691509467496,90.0,54.25,41.0,,1,0,0,0.0
1691509467587,90.0,54.25,41.0,,1,0,0,0.0
1691509467679,90.0,54.25,41.0,,1,0,0,0.0
1691509467770,90.0,54.25,41.0,,1,0,0,0.0
1691509467861,90.0,54.25,41.0,,1,0,0,0.0
1691509467954,90.0,54.25,41.0,,1,0,0,0.0
1691509468046,90.0,54.25,41.0,,1,0,0,0.0
1691509468138,90.0,54.25,41.0,,1,0,0,0.0
1691509468229,90.0,54.25,41.0,,1,0,0,0.0
1691509468320,90.0,54.25,41.0,,1,0,0,0.0
1691509468411,90.0,54.25,41.0,,1,0,0,0.0
1691509468504,90.0,54.25,41.0,,1,0,0,0.0
1691509468595,90.0,54.25,41.0,,1,0,0,0.0
1691509468687,90.0,54.25,41.0,,1,0,0,0.0
1691509468779,90.0,54.25,41.0,,1,0,0,0.0
1691509468870,90.0,54.25,41.0,,1,0,0,0.0
1691509468961,90.0,54.25,41.0,,1,0,0,0.0
1691509469053,90.0,54.25,41.0,,1,0,0,0.0
1691509469145,90.0,54.25,41.0,,1,0,0,0.0
1691509469236,90.0,54.25,41.0,,1,0,0,0.0
1691509469328,90.0,54.5,41.0,,1,0,0,0.0
1691509469420,90.0,54.25,41.0,,1,0,0,0.0
1691509469512,90.0,54.25,41.0,,1,0,0,0.0
1691509469604,90.0,54.25,41.0,,1,0,0,0.0
1691509469695,90.0,54.25,41.0,,1,0,0,0.0
1691509469787,90.0,54.25,41.0,,1,0,0,0.0
1691509469879,90.0,54.25,41.0,,1,0,0,0.0
1691509469970,90.0,54.25,41.0,,1,0,0,0.0
1691509470061,90.0,54.25,41.0,,1,0,0,0.0
1691509470153,90.0,54.25,41.0,,1,0,0,0.0
1691509470244,90.0,54.25,41.0,,1,0,0,0.0
1691509470336,90.0,54.25,41.0,,1,0,0,0.0
1691509470427,90.0,54.5,41.0,,1,0,0,0.0
1691509470519,90.0,54.5,41.0,,1,0,0,0.0
1691509470611,90.0,54.25,41.0,,1,0,0,0.0
1691509470702,90.0,54.5,41.0,,1,0,0,0.0
1691509470794,90.0,54.25,41.0,,1,0,0,0.0
1691509470886,90.0,54.25,41.0,,1,0,0,0.0
1691509470977,90.0,54.5,41.0,,1,0,0,0.0
1691509471070,90.0,54.25,41.0,,1,0,0,0.0
1691509471162,90.0,54.25,41.0,,1,0,0,0.0
1691509471253,90.0,54.5,41.0,,1,0,0,0.0
1691509471345,90.0,54.25,41.0,,1,0,0,0.0
1691509471437,90.0,54.5,41.0,,1,0,0,0.0
1691509471529,90.0,54.25,41.0,,1,0,0,0.0
1691509471621,90.0,54.25,41.0,,1,0,0,0.0
1691509471712,90.0,54.5,41.0,,1,0,0,0.0
1691509471803,90.0,54.25,41.0,,1,0,0,0.0
1691509471896,90.0,54.25,41.0,,1,0,0,0.0
1691509471987,90.0,54.5,41.0,,1,0,0,0.0
1691509472078,90.0,54.5,41.0,,1,0,0,0.0
1691509472170,90.0,54.5,41.0,,1,0,0,0.0
1691509472262,90.0,54.25,41.0,,1,0,0,0.0
1691509472354,90.0,54.25,41.0,,1,0,0,0.0
1691509472446,90.0,54.25,41.0,,1,0,0,0.0
1691509472538,90.0,54.25,41.0,,1,0,0,0.0
1691509472630,90.0,54.5,41.0,,1,0,0,0.0
1691509472722,90.0,54.5,41.0,,1,0,0,0.0
1691509472813,90.0,54.5,41.0,,1,0,0,0.0
1691509472905,90.0,54.25,41.0,,1,0,0,0.0
1691509472997,90.0,54.5,41.0,,1,0,0,0.0
1691509473088,90.0,54.5,41.0,,1,0,0,0.0
1691509473180,90.0,54.5,41.0,,1,0,0,0.0
1691509473272,90.0,54.25,41.0,,1,0,0,0.0
1691509473363,90.0,54.5,41.0,,1,0,0,0.0
1691509473455,90.0,54.5,41.0,,1,0,0,0.0
1691509473547,90.0,54.25,41.0,,1,0,0,0.0
1691509473638,90.0,54.5,41.0,,1,0,0,0.0
1691509473729,90.0,54.5,41.0,,1,0,0,0.0
1691509473821,90.0,54.25,41.0,,1,0,0,0.0
1691509473912,90.0,54.5,41.0,,1,0,0,0.0
1691509474003,90.0,54.25,41.0,,1,0,0,0.0
1691509474095,90.0,54.5,41.0,,1,0,0,0.0
1691509474186,90.0,54.5,41.0,,1,0,0,0.0
1691509474278,90.0,54.5,41.0,,1,0,0,0.0
1691509474370,90.0,54.5,41.0,,1,0,0,0.0
1691509474462,90.0,54.25,41.0,,1,0,0,0.0
1691509474553,90.0,54.5,41.0,,1,0,0,0.0
1691509474645,90.0,54.5,41.0,,1,0,0,0.0
1691509474737,90.0,54.5,41.0,,1,0,0,0.0
1691509474828,90.0,54.5,41.0,,1,0,0,0.0
1691509474919,90.0,54.25,41.0,,1,0,0,0.0
1691509475011,90.0,54.25,41.0,,1,0,0,0.0
1691509475102,90.0,54.5,41.0,,1,0,0,0.0
1691509475195,90.0,54.5,41.0,,1,0,0,0.0
1691509475287,90.0,54.5,41.0,,1,0,0,0.0
1691509475379,90.0,54.5,41.0,,1,0,0,0.0
1691509475471,90.0,54.5,41.0,,1,0,0,0.0
1691509475562,90.0,54.5,41.0,,1,0,0,0.0
1691509475654,90.0,54.5,41.0,,1,0,0,0.0
1691509475745,90.0,54.5,41.0,,1,0,0,0.0
1691509475837,90.0,54.5,41.0,,1,0,0,0.0
1691509475928,90.0,54.5,41.0,,1,0,0,0.0
1691509476020,90.0,54.5,41.0,,1,0,0,0.0
1691509476112,90.0,54.5,41.0,,1,0,0,0.0
1691509476203,90.0,54.5,41.0,,1,0,0,0.0
1691509476294,90.0,54.25,41.0,,1,0,0,0.0
1691509476385,90.0,54.5,41.0,,1,0,0,0.0
1691509476476,90.0,54.5,41.0,,1,0,0,0.0
1691509476567,90.0,54.5,41.0,,1,0,0,0.0
1691509476659,90.0,54.5,41.0,,1,0,0,0.0
1691509476750,90.0,54.5,41.0,,1,0,0,0.0
1691509476841,90.0,54.5,41.0,,1,0,0,0.0
1691509476933,90.0,54.5,41.0,,1,0,0,0.0
1691509477026,90.0,54.5,41.0,,1,0,0,0.0
1691509477118,90.0,54.5,41.0,,1,0,0,0.0
1691509477210,90.0,54.5,41.0,,1,0,0,0.0
1691509477302,90.0,54.5,41.0,,1,0,0,0.0
1691509477394,90.0,54.5,41.0,,1,0,0,0.0
1691509477485,90.0,54.5,41.0,,1,0,0,0.0
1691509477577,90.0,54.5,41.0,,1,0,0,0.0
1691509477668,90.0,54.5,41.0,,1,0,0,0.0
1691509477759,90.0,54.5,41.0,,1,0,0,0.0
1691509477851,90.0,54.5,41.0,,1,0,0,0.0
1691509477942,90.0,54.5,41.0,,1,0,0,0.0
1691509478033,90.0,54.5,41.0,,1,0,0,0.0
1691509478126,90.0,54.5,41.0,,1,0,0,0.0
1691509478218,90.0,54.5,41.0,,1,0,0,0.0
1691509478310,90.0,54.5,41.0,,1,0,0,0.0
1691509478401,90.0,54.5,41.0,,1,0,0,0.0
1691509478493,90.0,54.5,41.0,,1,0,0,0.0
1691509478584,90.0,54.5,41.0,,1,0,0,0.0
1691509478675,90.0,54.5,41.0,,1,0,0,0.0
1691509478766,90.0,54.5,41.0,,1,0,0,0.0
1691509478858,90.0,54.5,41.0,,1,0,0,0.0
1691509478950,90.0,54.5,41.0,,1,0,0,0.0
1691509479042,90.0,54.5,41.0,,1,0,0,0.0
1691509479133,90.0,54.5,41.0,,1,0,0,0.0
1691509479225,90.0,54.5,41.0,,1,0,0,0.0
1691509479317,90.0,54.5,41.0,,1,0,0,0.0
1691509479408,90.0,54.5,41.0,,1,0,0,0.0
1691509479500,90.0,54.5,41.0,,1,0,0,0.0
1691509479592,90.0,54.5,41.0,,1,0,0,0.0
1691509479684,90.0,54.5,41.0,,1,0,0,0.0
1691509479776,90.0,54.5,41.0,,1,0,0,0.0
1691509479868,90.0,54.5,41.0,,1,0,0,0.0
1691509479960,90.0,54.5,41.0,,1,0,0,0.0
1691509480051,90.0,54.5,41.0,,1,0,0,0.0
1691509480142,90.0,54.5,41.0,,1,0,0,0.0
1691509480235,90.0,54.5,41.0,,1,0,0,0.0
1691509480327,90.0,54.5,41.0,,1,0,0,0.0
1691509480418,90.0,54.5,41.0,,1,0,0,0.0
1691509480510,90.0,54.5,41.0,,1,0,0,0.0
1691509480601,90.0,54.5,41.0,,1,0,0,0.0
1691509480694,90.0,54.5,41.0,,1,0,0,0.0
1691509480786,90.0,54.5,41.0,,1,0,0,0.0
1691509480878,90.0,54.5,41.0,,1,0,0,0.0
1691509480970,90.0,54.5,41.0,,1,0,0,0.0
1691509481061,90.0,54.5,41.0,,1,0,0,0.0
1691509481152,90.0,54.5,41.0,,1,0,0,0.0
1691509481244,90.0,54.5,41.0,,1,0,0,0.0
1691509481337,90.0,54.5,41.0,,1,0,0,0.0
1691509481429,90.0,54.5,41.0,,1,0,0,0.0
1691509481520,90.0,54.5,41.0,,1,0,0,0.0
1691509481612,90.0,54.5,41.0,,1,0,0,0.0
1691509481703,90.0,54.5,41.0,,1,0,0,0.0
1691509481795,90.0,54.5,41.0,,1,0,0,0.0
1691509481887,90.0,54.5,41.0,,1,0,0,0.0
1691509481979,90.0,54.5,41.0,,1,0,0,0.0
1691509482070,90.0,54.5,41.0,,1,0,0,0.0
1691509482161,90.0,54.5,41.0,,1,0,0,0.0
1691509482253,90.0,54.5,41.0,,1,0,0,0.0
1691509482345,90.0,54.5,41.0,,1,0,0,0.0
1691509482436,90.0,54.5,41.0,,1,0,0,0.0
1691509482528,90.0,54.5,41.0,,1,0,0,0.0
1691509482620,90.0,54.5,41.0,,1,0,0,0.0
1691509482712,90.0,54.5,41.0,,1,0,0,0.0
1691509482803,90.0,54.5,41.0,,1,0,0,0.0
1691509482895,90.0,54.5,41.0,,1,0,0,0.0
1691509482987,90.0,54.5,41.0,,1,0,0,0.0
1691509483079,90.0,54.5,41.0,,1,0,0,0.0
1691509483171,90.0,54.5,41.0,,1,0,0,0.0
1691509483262,90.0,54.5,41.0,,1,0,0,0.0
1691509483354,90.0,54.5,41.0,,1,0,0,0.0
1691509483445,90.0,54.5,41.0,,1,0,0,0.0
1691509483536,90.0,54.5,41.0,,1,0,0,0.0
1691509483628,90.0,54.5,41.0,,1,0,0,0.0
1691509483720,90.0,54.5,41.0,,1,0,0,0.0
1691509483812,90.0,54.5,41.0,,1,0,0,0.0
1691509483904,90.0,54.5,41.0,,1,0,0,0.0
1691509483995,90.0,54.5,41.0,,1,0,0,0.0
1691509484087,90.0,54.5,41.0,,1,0,0,0.0
1691509484178,90.0,54.5,41.0,,1,0,0,0.0
1691509484269,90.0,54.5,41.0,,1,0,0,0.0
1691509484361,90.0,54.5,41.0,,1,0,0,0.0
1691509484452,90.0,54.5,41.0,,1,0,0,0.0
1691509484543,90.0,54.5,41.0,,1,0,0,0.0
1691509484636,90.0,54.5,41.0,,1,0,0,0.0
1691509484728,90.0,54.5,41.0,,1,0,0,0.0
1691509484819,90.0,54.5,41.0,,1,0,0,0.0
1691509484912,90.0,54.5,41.0,,1,0,0,0.0
1691509485003,90.0,54.5,41.0,,1,0,0,0.0
1691509485096,90.0,54.5,41.0,,1,0,0,0.0
1691509485187,90.0,54.5,41.0,,1,0,0,0.0
1691509485279,90.0,54.5,41.0,,1,0,0,0.0
1691509485370,90.0,54.5,41.0,,1,0,0,0.0
1691509485461,90.0,54.5,41.0,,1,0,0,0.0
1691509485553,90.0,54.5,41.0,,1,0,0,0.0
1691509485644,90.0,54.5,41.0,,1,0,0,0.0
1691509485735,90.0,54.5,41.0,,1,0,0,0.0
1691509485826,90.0,54.5,41.0,,1,0,0,0.0
1691509485918,90.0,54.5,41.0,,1,0,0,0.0
1691509486009,90.0,54.5,41.0,,1,0,0,0.0
1691509486100,90.0,54.5,41.0,,1,0,0,0.0
1691509486191,90.0,54.5,41.0,,1,0,0,0.0
1691509486283,90.0,54.5,41.0,,1,0,0,0.0
1691509486376,90.0,54.5,41.0,,1,0,0,0.0
1691509486467,90.0,54.5,41.0,,1,0,0,0.0
1691509486559,90.0,54.5,41.0,,1,0,0,0.0
1691509486651,90.0,54.5,41.0,,1,0,0,0.0
1691509486742,90.0,54.5,41.0,,1,0,0,0.0
1691509486834,90.0,54.5,41.0,,1,0,0,0.0
1691509486926,90.0,54.5,41.0,,1,0,0,0.0
1691509487018,90.0,54.5,41.0,,1,0,0,0.0
1691509487109,90.0,54.5,41.0,,1,0,0,0.0
1691509487201,90.0,54.5,41.0,,1,0,0,0.0
1691509487292,90.0,54.5,41.0,,1,0,0,0.0
1691509487384,90.0,54.5,41.0,,1,0,0,0.0
1691509487477,90.0,54.5,41.0,,1,0,0,0.0
1691509487569,90.0,54.5,41.0,,1,0,0,0.0
1691509487660,90.0,54.5,41.0,,1,0,0,0.0
1691509487751,90.0,54.5,41.0,,1,0,0,0.0
1691509487844,90.0,54.5,41.0,,1,0,0,0.0
1691509487936,90.0,54.5,41.0,,1,0,0,0.0
1691509488028,90.0,54.5,41.0,,1,0,0,0.0
1691509488119,90.0,54.5,41.0,,1,0,0,0.0
1691509488211,90.0,54.5,41.0,,1,0,0,0.0
1691509488302,90.0,54.5,41.0,,1,0,0,0.0
1691509488395,90.0,54.5,41.0,,1,0,0,0.0
1691509488486,90.0,54.5,41.0,,1,0,0,0.0
1691509488579,90.0,54.5,41.0,,1,0,0,0.0
1691509488670,90.0,54.5,41.0,,1,0,0,0.0
1691509488761,90.0,54.5,41.0,,1,0,0,0.0
1691509488852,90.0,54.5,41.0,,1,0,0,0.0
1691509488945,90.0,54.5,41.0,,1,0,0,0.0
1691509489036,90.0,54.5,41.0,,1,0,0,0.0
1691509489127,90.0,54.5,41.0,,1,0,0,0.0
1691509489219,90.0,54.5,41.0,,1,0,0,0.0
1691509489311,90.0,54.5,41.0,,1,0,0,0.0
1691509489402,90.0,54.5,41.0,,1,0,0,0.0
1691509489495,90.0,54.5,41.0,,1,0,0,0.0
1691509489586,90.0,54.5,41.0,,1,0,0,0.0
1691509489677,90.0,54.5,41.0,,1,0,0,0.0
1691509489769,90.0,54.5,41.0,,1,0,0,0.0
1691509489860,90.0,54.5,41.0,,1,0,0,0.0
1691509489952,90.0,54.5,41.0,,1,0,0,0.0
1691509490043,90.0,54.5,41.0,,1,0,0,0.0
1691509490136,90.0,54.5,41.0,,1,0,0,0.0
1691509490228,90.0,54.5,41.0,,1,0,0,0.0
1691509490319,90.0,54.5,41.0,,1,0,0,0.0
1691509490410,90.0,54.5,41.0,,1,0,0,0.0
1691509490501,90.0,54.5,41.0,,1,0,0,0.0
1691509490593,90.0,54.5,41.0,,1,0,0,0.0
1691509490686,90.0,54.5,41.0,,1,0,0,0.0
1691509490777,90.0,54.5,41.0,,1,0,0,0.0
1691509490869,90.0,54.5,41.0,,1,0,0,0.0
1691509490960,90.0,54.5,41.0,,1,0,0,0.0
1691509491052,90.0,54.5,41.0,,1,0,0,0.0
1691509491143,90.0,54.5,41.0,,1,0,0,0.0
1691509491235,90.0,54.5,41.0,,1,0,0,0.0
1691509491327,90.0,54.5,41.0,,1,0,0,0.0
1691509491419,90.0,54.5,41.0,,1,0,0,0.0
1691509491511,90.0,54.5,41.0,,1,0,0,0.0
1691509491603,90.0,54.5,41.0,,1,0,0,0.0
1691509491695,90.0,54.5,41.0,,1,0,0,0.0
1691509491787,90.0,54.5,41.0,,1,0,0,0.0
1691509491878,90.0,54.5,41.0,,1,0,0,0.0
1691509491970,90.0,54.5,41.0,,1,0,0,0.0
1691509492062,90.0,54.5,41.0,,1,0,0,0.0
1691509492154,90.0,54.5,41.0,,1,0,0,0.0
1691509492245,90.0,54.5,41.0,,1,0,0,0.0
1691509492336,90.0,54.5,41.0,,1,0,0,0.0
1691509492428,90.0,54.5,41.0,,1,0,0,0.0
1691509492519,90.0,54.5,41.0,,1,0,0,0.0
1691509492610,90.0,54.5,41.0,,1,0,0,0.0
1691509492701,90.0,54.5,41.0,,1,0,0,0.0
1691509492792,90.0,54.5,41.0,,1,0,0,0.0
1691509492883,90.0,54.5,41.0,,1,0,0,0.0
1691509492975,90.0,54.5,41.0,,1,0,0,0.0
1691509493066,90.0,54.5,41.0,,1,0,0,0.0
1691509493158,90.0,54.5,41.0,,1,0,0,0.0
1691509493249,90.0,54.5,41.0,,1,0,0,0.0
1691509493341,90.0,54.5,41.0,,1,0,0,0.0
1691509493432,90.0,54.5,41.0,,1,0,0,0.0
1691509493523,90.0,54.5,41.0,,1,0,0,0.0
1691509493615,90.0,54.5,41.0,,1,0,0,0.0
1691509493708,90.0,54.5,41.0,,1,0,0,0.0
1691509493800,90.0,54.5,41.0,,1,0,0,0.0
1691509493892,90.0,54.5,41.0,,1,0,0,0.0
1691509493983,90.0,54.5,41.0,,1,0,0,0.0
1691509494075,90.0,54.5,41.0,,1,0,0,0.0
1691509494166,90.0,54.5,41.0,,1,0,0,0.0
1691509494257,90.0,54.5,41.0,,1,0,0,0.0
1691509494349,90.0,54.5,41.0,,1,0,0,0.0
1691509494441,90.0,54.5,41.0,,1,0,0,0.0
1691509494533,90.0,54.5,41.0,,1,0,0,0.0
1691509494625,90.0,54.5,41.0,,1,0,0,0.0
1691509494716,90.0,54.5,41.0,,1,0,0,0.0
1691509494808,90.0,54.5,41.0,,1,0,0,0.0
1691509494899,90.0,54.5,41.0,,1,0,0,0.0
1691509494990,90.0,54.5,41.0,,1,0,0,0.0
1691509495081,90.0,54.75,41.0,,1,0,0,0.0
1691509495173,90.0,54.5,41.0,,1,0,0,0.0
1691509495265,90.0,54.5,41.0,,1,0,0,0.0
1691509495356,90.0,54.5,41.0,,1,0,0,0.0
1691509495447,90.0,54.5,41.0,,1,0,0,0.0
1691509495539,90.0,54.5,41.0,,1,0,0,0.0
1691509495631,90.0,54.5,41.0,,1,0,0,0.0
1691509495722,90.0,54.5,41.0,,1,0,0,0.0
1691509495813,90.0,54.5,40.75,,1,0,0,0.0
1691509495906,90.0,54.5,41.0,,1,0,0,0.0
1691509495998,90.0,54.5,41.0,,1,0,0,0.0
1691509496089,90.0,54.5,41.0,,1,0,0,0.0
1691509496181,90.0,54.5,41.0,,1,0,0,0.0
1691509496273,90.0,54.5,41.0,,1,0,0,0.0
1691509496364,90.0,54.5,41.0,,1,0,0,0.0
1691509496455,90.0,54.5,41.0,,1,0,0,0.0
1691509496548,90.0,54.5,41.0,,1,0,0,0.0
1691509496640,90.0,54.5,41.0,,1,0,0,0.0
1691509496732,90.0,54.5,41.0,,1,0,0,0.0
1691509496824,90.0,54.5,41.0,,1,0,0,0.0
1691509496915,90.0,54.5,41.0,,1,0,0,0.0
1691509497006,90.0,54.5,41.0,,1,0,0,0.0
1691509497097,90.0,54.5,41.0,,1,0,0,0.0
1691509497189,90.0,54.5,41.0,,1,0,0,0.0
1691509497281,90.0,54.5,41.0,,1,0,0,0.0
1691509497372,90.0,54.5,41.0,,1,0,0,0.0
1691509497465,90.0,54.5,41.0,,1,0,0,0.0
1691509497557,90.0,54.5,41.0,,1,0,0,0.0
1691509497649,90.0,54.5,41.0,,1,0,0,0.0
1691509497740,90.0,54.5,41.25,,1,0,0,0.0
1691509497832,90.0,54.5,41.25,,1,0,0,0.0
1691509497923,90.0,54.5,41.0,,1,0,0,0.0
1691509498016,90.0,54.5,41.0,,1,0,0,0.0
1691509498107,90.0,54.5,41.0,,1,0,0,0.0
1691509498199,90.0,54.5,41.0,,1,0,0,0.0
1691509498291,90.0,54.5,41.0,,1,0,0,0.0
1691509498383,90.0,54.5,41.0,,1,0,0,0.0
1691509498475,90.0,54.5,41.0,,1,0,0,0.0
1691509498567,90.0,54.5,41.0,,1,0,0,0.0
1691509498659,90.0,54.5,41.0,,1,0,0,0.0
1691509498751,90.0,54.5,41.0,,1,0,0,0.0
1691509498843,90.0,54.5,41.0,,1,0,0,0.0
1691509498934,90.0,54.5,41.0,,1,0,0,0.0
1691509499026,90.0,54.5,41.0,,1,0,0,0.0
1691509499117,90.0,54.5,41.0,,1,0,0,0.0
1691509499209,90.0,54.5,41.0,,1,0,0,0.0
1691509499301,90.0,54.5,41.0,,1,0,0,0.0
1691509499393,90.0,54.5,41.0,,1,0,0,0.0
1691509499485,90.0,54.5,41.0,,1,0,0,0.0
1691509499577,90.0,54.5,41.0,,1,0,0,0.0
1691509499668,90.0,54.5,41.0,,1,0,0,0.0
1691509499759,90.0,54.5,41.0,,1,0,0,0.0
1691509499851,90.0,54.5,41.0,,1,0,0,0.0
1691509499942,90.0,54.5,41.0,,1,0,0,0.0
1691509500034,90.0,54.5,41.0,,1,0,0,0.0
1691509500125,90.0,54.5,41.0,,1,0,0,0.0
1691509500217,90.0,54.5,41.0,,1,0,0,0.0
1691509500309,90.0,54.5,41.0,,1,0,0,0.0
1691509500401,90.0,54.5,41.0,,1,0,0,0.0
1691509500493,90.0,54.5,41.0,,1,0,0,0.0
1691509500584,90.0,54.5,41.0,,1,0,0,0.0
1691509500676,90.0,54.5,41.0,,1,0,0,0.0
1691509500768,90.0,54.5,41.0,,1,0,0,0.0
1691509500859,90.0,54.5,41.0,,1,0,0,0.0
1691509500950,90.0,54.5,41.0,,1,0,0,0.0
1691509501043,90.0,54.5,41.0,,1,0,0,0.0
1691509501135,90.0,54.5,41.0,,1,0,0,0.0
1691509501227,90.0,54.5,41.0,,1,0,0,0.0
1691509501319,90.0,54.5,41.0,,1,0,0,0.0
1691509501411,90.0,54.5,41.0,,1,0,0,0.0
1691509501502,90.0,54.5,41.0,,1,0,0,0.0
1691509501595,90.0,54.5,41.0,,1,0,0,0.0
1691509501687,90.0,54.5,41.25,,1,0,0,0.0
1691509501779,90.0,54.5,41.0,,1,0,0,0.0
1691509501870,90.0,54.5,41.0,,1,0,0,0.0
1691509501961,90.0,54.5,41.0,,1,0,0,0.0
1691509502052,90.0,54.5,41.0,,1,0,0,0.0
1691509502144,90.0,54.5,41.0,,1,0,0,0.0
1691509502237,90.0,54.5,41.0,,1,0,0,0.0
1691509502329,90.0,54.5,41.0,,1,0,0,0.0
1691509502420,90.0,54.5,41.0,,1,0,0,0.0
1691509502513,90.0,54.5,41.0,,1,0,0,0.0
1691509502605,90.0,54.5,41.0,,1,0,0,0.0
1691509502696,90.0,54.5,41.0,,1,0,0,0.0
1691509502787,90.0,54.5,41.0,,1,0,0,0.0
1691509502879,90.0,54.5,41.0,,1,0,0,0.0
1691509502971,90.0,54.5,41.0,,1,0,0,0.0
1691509503062,90.0,54.5,41.0,,1,0,0,0.0
1691509503153,90.0,54.5,41.0,,1,0,0,0.0
1691509503244,90.0,54.5,41.0,,1,0,0,0.0
1691509503335,90.0,54.5,41.0,,1,0,0,0.0
1691509503426,90.0,54.5,41.0,,1,0,0,0.0
1691509503518,90.0,54.5,41.0,,1,0,0,0.0
1691509503610,90.0,54.5,41.0,,1,0,0,0.0
1691509503702,90.0,54.5,41.0,,1,0,0,0.0
1691509503794,90.0,54.5,41.0,,1,0,0,0.0
1691509503886,90.0,54.5,41.0,,1,0,0,0.0
1691509503977,90.0,54.5,41.0,,1,0,0,0.0
1691509504068,90.0,54.5,41.0,,1,0,0,0.0
1691509504161,90.0,54.5,41.0,,1,0,0,0.0
1691509504252,90.0,54.5,41.0,,1,0,0,0.0
1691509504343,90.0,54.5,41.0,,1,0,0,0.0
1691509504435,90.0,54.5,41.0,,1,0,0,0.0
1691509504527,90.0,54.5,41.0,,1,0,0,0.0
1691509504618,90.0,54.5,41.0,,1,0,0,0.0
1691509504710,90.0,54.5,41.25,,1,0,0,0.0
1691509504801,90.0,54.5,41.0,,1,0,0,0.0
1691509504893,90.0,54.5,41.0,,1,0,0,0.0
1691509504986,90.0,54.5,41.0,,1,0,0,0.0
1691509505078,90.0,54.5,41.25,,1,0,0,0.0
1691509505170,90.0,54.5,41.0,,1,0,0,0.0
1691509505262,90.0,54.5,41.25,,1,0,0,0.0
1691509505353,90.0,54.5,41.0,,1,0,0,0.0
1691509505446,90.0,54.5,41.0,,1,0,0,0.0
1691509505537,90.0,54.5,41.0,,1,0,0,0.0
1691509505629,90.0,54.5,41.25,,1,0,0,0.0
1691509505721,90.0,54.5,41.0,,1,0,0,0.0
1691509505813,90.0,54.5,41.0,,1,0,0,0.0
1691509505905,90.0,54.5,41.0,,1,0,0,0.0
1691509505997,90.0,54.5,41.0,,1,0,0,0.0
1691509506089,90.0,54.5,41.0,,1,0,0,0.0
1691509506180,90.0,54.5,41.0,,1,0,0,0.0
1691509506272,90.0,54.5,41.25,,1,0,0,0.0
1691509506364,90.0,54.5,41.0,,1,0,0,0.0
1691509506456,90.0,54.5,41.25,,1,0,0,0.0
1691509506547,90.0,54.5,41.0,,1,0,0,0.0
1691509506638,90.0,54.5,41.0,,1,0,0,0.0
1691509506730,90.0,54.5,41.25,,1,0,0,0.0
1691509506822,90.0,54.5,41.0,,1,0,0,0.0
1691509506913,90.0,54.5,41.0,,1,0,0,0.0
1691509507005,90.0,54.5,41.25,,1,0,0,0.0
1691509507097,90.0,54.5,41.25,,1,0,0,0.0
1691509507188,90.0,54.5,41.0,,1,0,0,0.0
