time,boilerTempC,groupheadTempC,heatLevel
1690998319647,37.0,34.5,0.0
1690998319740,37.0,34.5,0.0
1690998319832,37.0,34.5,0.0
1690998319924,37.0,34.5,0.0
1690998320016,37.0,34.5,0.0
1690998320108,37.0,34.5,0.0
1690998320200,37.0,34.5,0.0
1690998320292,37.0,34.5,0.0
1690998320383,37.0,34.5,0.0
1690998320475,37.0,34.5,0.0
1690998320566,37.0,34.5,0.0
1690998320657,37.0,34.5,0.0
1690998320748,37.0,34.5,0.0
1690998320840,37.0,34.5,0.0
1690998320931,37.0,34.5,0.0
1690998321023,37.0,34.5,0.0
1690998321115,37.0,34.5,0.0
1690998321207,37.0,34.5,0.0
1690998321298,37.0,34.5,0.0
1690998321390,37.0,34.5,0.0
1690998321481,37.0,34.5,0.0
1690998321573,37.0,34.5,0.0
1690998321665,37.0,34.5,0.0
1690998321756,37.0,34.5,0.0
1690998321848,37.0,34.5,0.0
1690998321940,37.0,34.25,0.0
1690998322032,37.0,34.5,0.0
1690998322124,37.0,34.5,0.0
1690998322216,37.0,34.25,0.0
1690998322307,37.0,34.5,0.0
1690998322399,37.0,34.5,0.0
1690998322491,37.0,34.5,0.0
1690998322583,37.0,34.5,0.0
1690998322675,37.0,34.5,0.0
1690998322767,37.0,34.5,0.0
1690998322859,37.0,34.5,0.0
1690998322951,37.0,34.5,0.0
1690998323043,37.0,34.5,0.0
1690998323135,37.0,34.5,0.0
1690998323226,37.0,34.5,0.0
1690998323319,37.0,34.5,0.0
1690998323410,37.0,34.5,0.0
1690998323501,37.0,34.5,0.0
1690998323593,37.0,34.5,0.0
1690998323685,37.0,34.5,0.0
1690998323776,37.0,34.5,0.0
1690998323869,37.0,34.5,0.0
1690998323961,37.0,34.5,0.0
1690998324053,37.0,34.5,0.0
1690998324145,37.0,34.5,0.0
1690998324236,37.0,34.5,0.0
1690998324328,37.0,34.5,0.0
1690998324420,37.0,34.5,0.0
1690998324512,37.0,34.5,0.0
1690998324603,37.0,34.5,0.0
1690998324696,37.0,34.5,0.0
1690998324787,37.0,34.5,0.0
1690998324878,37.0,34.5,0.0
1690998324969,37.0,34.5,0.0
1690998325061,37.0,34.5,0.0
1690998325152,37.0,34.5,0.0
1690998325244,37.0,34.5,0.0
1690998325336,37.0,34.5,0.0
1690998325427,37.0,34.5,0.0
1690998325520,37.0,34.5,0.0
1690998325612,37.0,34.5,0.0
1690998325704,37.0,34.25,0.0
1690998325796,37.0,34.5,0.0
1690998325887,37.0,34.5,0.0
1690998325980,37.0,34.5,0.0
1690998326072,37.0,34.5,0.0
1690998326164,37.0,34.5,0.0
1690998326255,37.0,34.5,0.0
1690998326348,37.0,34.5,0.0
1690998326439,37.0,34.5,0.0
1690998326531,37.0,34.5,0.0
1690998326622,37.0,34.5,0.0
1690998326714,37.0,34.5,0.0
1690998326805,37.0,34.5,0.0
1690998326897,37.0,34.5,0.0
1690998326989,37.0,34.5,0.0
1690998327080,37.0,34.5,0.0
1690998327173,37.0,34.5,0.0
1690998327264,37.0,34.5,0.0
1690998327355,37.0,34.5,0.0
1690998327447,37.0,34.5,0.0
1690998327538,37.0,34.5,0.0
1690998327631,37.0,34.5,0.0
1690998327723,37.0,34.5,0.0
1690998327815,37.0,34.5,0.0
1690998327907,37.0,34.5,0.0
1690998327998,37.0,34.5,0.0
1690998328089,37.0,34.5,0.0
1690998328180,37.0,34.5,0.0
1690998328273,37.0,34.5,0.0
1690998328365,37.0,34.5,0.0
1690998328456,37.0,34.5,0.0
1690998328548,37.0,34.5,0.0
1690998328641,37.0,34.5,0.0
1690998328733,37.0,34.5,0.0
1690998328825,37.0,34.5,0.0
1690998328917,37.0,34.5,0.0
1690998329008,37.0,34.5,0.0
1690998329099,37.0,34.5,0.0
1690998329191,37.0,34.5,0.0
1690998329283,37.0,34.5,0.0
1690998329374,37.0,34.5,0.0
1690998329465,37.0,34.5,0.0
1690998329556,37.0,34.5,0.0
1690998329647,37.0,34.5,0.0
1690998329738,37.0,34.5,0.0
1690998329829,37.0,34.5,0.0
1690998329920,37.0,34.5,0.0
1690998330012,37.0,34.5,0.0
1690998330103,37.0,34.5,0.0
1690998330195,37.0,34.5,0.0
1690998330286,37.0,34.5,0.0
1690998330378,37.0,34.5,0.0
1690998330469,37.0,34.5,0.0
1690998330562,37.0,34.5,0.0
1690998330654,37.0,34.5,0.0
1690998330746,37.0,34.5,0.0
1690998330837,37.0,34.5,0.0
1690998330928,37.0,34.5,0.0
1690998331021,37.0,34.5,0.0
1690998331112,37.0,34.5,0.0
1690998331203,37.0,34.5,0.0
1690998331295,37.0,34.5,0.0
1690998331386,37.0,34.5,0.0
1690998331478,37.0,34.5,0.0
1690998331569,37.0,34.5,0.0
1690998331662,37.0,34.5,0.0
1690998331753,37.0,34.5,0.0
1690998331845,37.0,34.5,0.0
1690998331938,37.0,34.5,0.0
1690998332030,37.0,34.5,0.0
1690998332121,37.0,34.5,0.0
1690998332212,37.0,34.5,0.0
1690998332304,37.0,34.5,0.0
1690998332396,37.0,34.5,0.0
1690998332487,37.0,34.5,0.0
1690998332578,37.0,34.5,0.0
1690998332670,37.0,34.5,0.0
1690998332762,37.0,34.5,0.0
1690998332854,37.0,34.5,0.0
1690998332945,37.0,34.5,0.0
1690998333036,37.0,34.5,0.0
1690998333128,37.0,34.25,0.0
1690998333219,37.0,34.5,0.0
1690998333312,37.0,34.5,0.0
1690998333404,37.0,34.5,0.0
1690998333496,37.0,34.5,0.0
1690998333588,37.0,34.5,0.0
1690998333679,37.0,34.5,0.0
1690998333771,37.0,34.5,0.0
1690998333863,37.0,34.5,0.0
1690998333955,37.0,34.5,0.0
1690998334047,37.0,34.5,0.0
1690998334138,37.0,34.5,0.0
1690998334230,37.0,34.5,0.0
1690998334322,37.0,34.5,0.0
1690998334414,37.0,34.5,0.0
1690998334505,37.0,34.5,0.0
1690998334596,37.0,34.5,0.0
1690998334689,37.0,34.25,0.0
1690998334780,37.0,34.5,0.0
1690998334872,37.0,34.5,0.0
1690998334964,37.0,34.5,0.0
1690998335056,37.0,34.5,0.0
1690998335147,37.0,34.5,0.0
1690998335239,37.0,34.5,0.0
1690998335330,37.0,34.5,0.0
1690998335422,37.0,34.5,0.0
1690998335513,37.0,34.5,0.0
1690998335605,37.0,34.5,0.0
1690998335697,37.0,34.5,0.0
1690998335788,37.0,34.5,0.0
1690998335880,37.0,34.5,0.0
1690998335971,37.0,34.5,0.0
1690998336063,37.0,34.5,0.0
1690998336155,37.0,34.5,0.0
1690998336247,37.0,34.25,0.0
1690998336338,37.0,34.5,0.0
1690998336429,37.0,34.5,0.0
1690998336521,37.0,34.25,0.0
1690998336613,37.0,34.5,0.0
1690998336705,37.0,34.5,0.0
1690998336796,37.0,34.5,0.0
1690998336888,37.0,34.5,0.0
1690998336981,37.0,34.5,0.0
1690998337073,37.0,34.5,0.0
1690998337165,37.0,34.25,0.0
1690998337256,37.0,34.25,0.0
1690998337349,37.0,34.5,0.0
1690998337440,37.0,34.5,0.0
1690998337533,37.0,34.5,0.0
1690998337625,37.0,34.5,0.0
1690998337717,37.0,34.5,0.0
1690998337809,37.0,34.5,0.0
1690998337901,37.0,34.5,0.0
1690998337993,37.0,34.5,0.0
1690998338085,37.0,34.5,0.0
1690998338176,37.0,34.5,0.0
1690998338269,37.0,34.5,0.0
1690998338361,37.0,34.5,0.0
1690998338453,37.0,34.5,0.0
1690998338544,37.0,34.5,0.0
1690998338636,37.0,34.5,0.0
1690998338727,37.0,34.5,0.0
1690998338819,37.0,34.5,0.0
1690998338912,37.0,34.5,0.0
1690998339004,37.0,34.5,0.0
1690998339096,37.0,34.25,0.0
1690998339187,37.0,34.5,0.0
1690998339280,37.0,34.5,0.0
1690998339372,37.0,34.5,0.0
1690998339463,37.0,34.5,0.0
1690998339556,37.0,34.5,0.0
1690998339648,37.0,34.5,0.0
1690998339740,37.0,34.5,0.0
1690998339832,37.0,34.5,0.0
1690998339924,37.0,34.5,0.0
1690998340016,37.0,34.5,0.0
1690998340107,37.0,34.5,0.0
1690998340199,37.0,34.5,0.0
1690998340290,37.0,34.5,0.0
1690998340382,37.0,34.5,0.0
1690998340473,37.0,34.5,0.0
1690998340564,37.0,34.5,0.0
1690998340655,37.0,34.5,0.0
1690998340748,37.0,34.5,0.0
1690998340840,37.0,34.25,0.0
1690998340932,37.0,34.5,0.0
1690998341024,37.0,34.25,0.0
1690998341115,37.0,34.5,0.0
1690998341208,37.0,34.5,0.0
1690998341300,37.0,34.5,0.0
1690998341391,37.0,34.5,0.0
1690998341482,37.0,34.5,0.0
1690998341573,37.0,34.5,0.0
1690998341665,37.0,34.5,0.0
1690998341757,37.0,34.5,0.0
1690998341848,37.0,34.25,0.0
1690998341940,37.0,34.5,0.0
1690998342032,37.0,34.25,0.0
1690998342124,37.0,34.5,0.0
1690998342215,37.0,34.5,0.0
1690998342307,37.0,34.5,0.0
1690998342398,37.0,34.5,0.0
1690998342489,37.0,34.5,0.0
1690998342582,37.0,34.5,0.0
1690998342674,37.0,34.25,0.0
1690998342766,37.0,34.5,0.0
1690998342857,37.0,34.5,0.0
1690998342949,37.0,34.5,0.0
1690998343040,37.0,34.5,0.0
1690998343133,37.0,34.5,0.0
1690998343225,37.0,34.25,0.0
1690998343316,37.0,34.5,0.0
1690998343408,37.0,34.5,0.0
1690998343501,37.0,34.5,0.0
1690998343593,37.0,34.5,0.0
1690998343685,37.0,34.25,0.0
1690998343776,37.0,34.5,0.0
1690998343867,37.0,34.5,0.0
1690998343960,37.0,34.25,0.0
1690998344052,37.0,34.5,0.0
1690998344143,37.0,34.5,0.0
1690998344235,37.0,34.5,0.0
1690998344326,37.0,34.5,0.0
1690998344418,37.0,34.5,0.0
1690998344510,37.0,34.5,0.0
1690998344602,37.0,34.25,0.0
1690998344693,37.0,34.25,0.0
1690998344784,37.0,34.5,0.0
1690998344877,37.0,34.5,0.0
1690998344968,37.0,34.5,0.0
1690998345060,37.0,34.5,0.0
1690998345151,37.0,34.5,0.0
1690998345243,37.0,34.5,0.0
1690998345334,37.0,34.5,0.0
1690998345426,37.0,34.5,0.0
1690998345517,37.0,34.5,0.0
1690998345609,37.0,34.5,0.0
1690998345700,37.0,34.5,0.0
1690998345793,37.0,34.5,0.0
1690998345884,37.0,34.5,0.0
1690998345976,37.0,34.5,0.0
1690998346067,37.0,34.25,0.0
1690998346160,37.0,34.5,0.0
1690998346252,37.0,34.5,0.0
1690998346344,37.0,34.25,0.0
1690998346436,37.0,34.5,0.0
1690998346527,37.0,34.5,0.0
1690998346620,37.0,34.5,0.0
1690998346711,37.0,34.5,0.0
1690998346804,37.0,34.5,0.0
1690998346896,37.0,34.5,0.0
1690998346987,37.0,34.5,0.0
1690998347080,37.0,34.5,0.0
1690998347172,37.0,34.5,0.0
1690998347264,37.0,34.5,0.0
1690998347356,37.0,34.5,0.0
1690998347448,37.0,34.5,0.0
1690998347540,37.0,34.5,0.0
1690998347631,37.0,34.5,0.0
1690998347722,37.0,34.5,0.0
1690998347813,37.0,34.5,0.0
1690998347905,37.0,34.5,0.0
1690998347997,37.0,34.5,0.0
1690998348088,37.0,34.5,0.0
1690998348180,37.0,34.5,0.0
1690998348272,37.0,34.5,0.0
1690998348363,37.0,34.5,0.0
1690998348454,37.0,34.25,0.0
1690998348545,37.0,34.5,0.0
1690998348637,37.0,34.5,0.0
1690998348730,37.0,34.5,0.0
1690998348821,37.0,34.5,0.0
1690998348914,37.0,34.5,0.0
1690998349005,37.0,34.5,0.0
1690998349097,37.0,34.5,0.0
1690998349189,37.0,34.5,0.0
1690998349281,37.0,34.5,0.0
1690998349373,37.0,34.5,0.0
1690998349465,37.0,34.5,0.0
1690998349556,37.0,34.25,0.0
1690998349649,37.0,34.5,0.0
1690998349740,37.0,34.5,0.0
1690998349832,37.0,34.5,0.0
1690998349930,37.0,34.5,0.0
1690998350022,37.0,34.5,0.0
1690998350113,37.0,34.5,0.0
1690998350205,37.0,34.5,0.0
1690998350296,37.0,34.5,0.0
1690998350387,37.0,34.5,0.0
1690998350478,37.0,34.5,0.0
1690998350569,37.0,34.5,0.0
1690998350660,37.0,34.5,0.0
1690998350751,37.0,34.5,0.0
1690998350842,37.0,34.5,0.0
1690998350934,37.0,34.5,0.0
1690998351026,37.0,34.5,0.0
1690998351118,37.0,34.5,0.0
1690998351209,37.0,34.5,0.0
1690998351302,37.0,34.5,0.0
1690998351393,37.0,34.25,0.0
1690998351485,37.0,34.5,0.0
1690998351577,37.0,34.5,0.0
1690998351668,37.0,34.5,0.0
1690998351760,37.0,34.5,0.0
1690998351852,37.0,34.5,0.0
1690998351944,37.0,34.5,0.0
1690998352036,37.0,34.5,0.0
1690998352127,37.0,34.5,0.0
1690998352219,37.0,34.5,0.0
1690998352310,37.0,34.5,0.0
1690998352403,37.0,34.5,0.0
1690998352495,37.0,34.5,0.0
1690998352586,37.0,34.5,0.0
1690998352679,37.0,34.5,0.0
1690998352771,37.0,34.5,0.0
1690998352862,37.0,34.25,0.0
1690998352953,37.0,34.5,0.0
1690998353045,37.0,34.5,0.0
1690998353137,37.0,34.5,0.0
1690998353229,37.0,34.5,0.0
1690998353321,37.0,34.25,0.0
1690998353413,37.0,34.5,0.0
1690998353504,37.0,34.5,0.0
1690998353595,37.0,34.5,0.0
1690998353687,37.0,34.5,0.0
1690998353778,37.0,34.5,0.0
1690998353871,37.0,34.5,0.0
1690998353962,37.0,34.5,0.0
1690998354054,37.0,34.5,0.0
1690998354146,37.0,34.5,0.0
1690998354237,37.0,34.5,0.0
1690998354328,37.0,34.5,0.0
1690998354420,37.0,34.5,0.0
1690998354511,37.0,34.5,0.0
1690998354602,37.0,34.5,0.0
1690998354693,37.0,34.25,0.0
1690998354784,37.0,34.5,0.0
1690998354876,37.0,34.5,0.0
1690998354968,37.0,34.5,0.0
1690998355059,37.0,34.5,0.0
1690998355151,37.0,34.5,0.0
1690998355243,37.0,34.5,0.0
1690998355335,37.0,34.5,0.0
1690998355426,37.0,34.5,0.0
1690998355518,37.0,34.5,0.0
1690998355609,37.0,34.5,0.0
1690998355702,37.0,34.5,0.0
1690998355793,37.0,34.5,0.0
1690998355884,37.0,34.5,0.0
1690998355975,37.0,34.25,0.0
1690998356066,37.0,34.5,0.0
1690998356157,37.0,34.5,0.0
1690998356248,37.0,34.5,0.0
1690998356339,37.0,34.5,0.0
1690998356432,37.0,34.5,0.0
1690998356524,37.0,34.25,0.0
1690998356616,37.0,34.5,0.0
1690998356707,37.0,34.5,0.0
1690998356799,37.0,34.25,0.0
1690998356892,37.0,34.25,0.0
1690998356984,37.0,34.25,0.0
1690998357075,37.0,34.25,0.0
1690998357166,37.0,34.5,0.0
1690998357258,37.0,34.5,0.0
1690998357350,37.0,34.5,0.0
1690998357442,37.0,34.5,0.0
1690998357534,37.0,34.5,0.0
1690998357626,37.0,34.5,0.0
1690998357718,37.0,34.25,0.0
1690998357809,37.0,34.5,0.0
1690998357900,37.0,34.25,0.0
1690998357991,37.0,34.5,0.0
1690998358082,37.0,34.5,0.0
1690998358173,37.0,34.25,0.0
1690998358265,37.0,34.5,0.0
1690998358356,37.0,34.25,0.0
1690998358448,37.0,34.5,0.0
1690998358539,37.0,34.25,0.0
1690998358632,37.0,34.25,0.0
1690998358724,37.0,34.5,0.0
1690998358815,37.0,34.5,0.0
1690998358907,37.0,34.5,0.0
1690998358998,37.0,34.5,0.0
1690998359091,37.0,34.5,0.0
1690998359183,37.0,34.5,0.0
1690998359275,37.0,34.5,0.0
1690998359366,37.0,34.5,0.0
1690998359457,37.0,34.5,0.0
1690998359548,37.0,34.5,0.0
1690998359641,37.0,34.5,0.0
1690998359733,37.0,34.25,0.0
1690998359825,37.0,34.5,0.0
1690998359916,37.0,34.25,0.0
1690998360008,37.0,34.25,0.0
1690998360100,36.75,34.5,0.0
1690998360192,37.0,34.25,0.0
1690998360284,37.0,34.5,0.0
1690998360375,37.0,34.5,0.0
1690998360467,37.0,34.25,0.0
1690998360558,37.0,34.25,0.0
1690998360650,37.0,34.5,0.0
1690998360741,37.0,34.25,0.0
1690998360834,37.0,34.5,0.0
1690998360925,37.0,34.5,0.0
1690998361016,37.0,34.25,0.0
1690998361108,37.0,34.25,0.0
1690998361200,37.0,34.5,0.0
1690998361292,37.0,34.25,0.0
1690998361384,37.0,34.5,0.0
1690998361475,37.0,34.5,0.0
1690998361567,37.0,34.5,0.0
1690998361660,37.0,34.5,0.0
1690998361751,37.0,34.5,0.0
1690998361842,37.0,34.25,0.0
1690998361934,37.0,34.5,0.0
1690998362025,37.0,34.5,0.0
1690998362117,37.0,34.5,0.0
1690998362208,37.0,34.5,0.0
1690998362300,37.0,34.5,0.0
1690998362391,37.0,34.5,0.0
1690998362482,37.0,34.25,0.0
1690998362574,37.0,34.5,0.0
1690998362666,37.0,34.25,0.0
1690998362757,37.0,34.5,0.0
1690998362849,37.0,34.5,0.0
1690998362942,37.0,34.5,0.0
1690998363034,37.0,34.5,0.0
1690998363126,37.0,34.5,0.0
1690998363217,37.0,34.5,0.0
1690998363309,37.0,34.5,0.0
1690998363400,37.0,34.25,0.0
1690998363492,37.0,34.5,0.0
1690998363584,37.0,34.25,0.0
1690998363676,37.0,34.25,0.0
1690998363767,37.0,34.5,0.0
1690998363859,37.0,34.5,0.0
1690998363951,37.0,34.5,0.0
1690998364043,37.0,34.5,0.0
1690998364135,37.0,34.5,0.0
1690998364226,37.0,34.25,0.0
1690998364318,37.0,34.5,0.0
1690998364410,37.0,34.5,0.0
1690998364501,37.0,34.5,0.0
1690998364592,37.0,34.5,0.0
1690998364684,37.0,34.5,0.0
1690998364775,37.0,34.5,0.0
1690998364867,37.0,34.5,0.0
1690998364960,37.0,34.5,0.0
1690998365051,37.0,34.25,0.0
1690998365143,37.0,34.5,0.0
1690998365234,37.0,34.5,0.0
1690998365325,37.0,34.25,0.0
1690998365417,37.0,34.5,0.0
1690998365510,37.0,34.5,0.0
1690998365601,37.0,34.5,0.0
1690998365692,37.0,34.5,0.0
1690998365784,37.0,34.5,0.0
1690998365875,37.0,34.5,0.0
1690998365967,37.0,34.5,0.0
1690998366058,37.0,34.5,0.0
1690998366149,36.75,34.25,0.0
1690998366241,37.0,34.5,0.0
1690998366333,37.0,34.5,0.0
1690998366425,37.0,34.5,0.0
1690998366516,37.0,34.5,0.0
1690998366607,37.0,34.5,0.0
1690998366699,37.0,34.5,0.0
1690998366791,37.0,34.5,0.0
1690998366883,37.0,34.5,0.0
1690998366975,37.0,34.5,0.0
1690998367067,37.0,34.5,0.0
1690998367158,37.0,34.5,0.0
1690998367249,37.0,34.5,0.0
1690998367341,37.0,34.5,0.0
1690998367432,37.0,34.5,0.0
1690998367524,37.0,34.5,0.0
1690998367615,37.0,34.25,0.0
1690998367706,37.0,34.5,0.0
1690998367798,37.0,34.5,0.0
1690998367889,37.0,34.5,0.0
1690998367981,37.0,34.5,0.0
1690998368072,37.0,34.5,0.0
1690998368164,37.0,34.5,0.0
1690998368255,37.0,34.5,0.0
1690998368348,37.0,34.5,0.0
1690998368439,37.0,34.5,0.0
1690998368531,37.0,34.5,0.0
1690998368623,37.0,34.5,0.0
1690998368714,37.0,34.25,0.0
1690998368806,37.0,34.25,0.0
1690998368897,37.0,34.5,0.0
1690998368989,37.0,34.5,0.0
1690998369080,37.0,34.5,0.0
1690998369173,37.0,34.25,0.0
1690998369265,37.0,34.5,0.0
1690998369356,37.0,34.5,0.0
1690998369449,37.0,34.5,0.0
1690998369541,37.0,34.25,0.0
1690998369633,37.0,34.25,0.0
1690998369724,37.0,34.5,0.0
1690998369815,37.0,34.25,0.0
1690998369908,37.0,34.5,0.0
1690998370000,37.0,34.5,0.0
1690998370091,37.0,34.5,0.0
1690998370182,37.0,34.5,0.0
1690998370274,37.0,34.5,0.0
1690998370365,37.0,34.25,0.0
1690998370457,37.0,34.5,0.0
1690998370550,37.0,34.5,0.0
1690998370642,37.0,34.5,0.0
1690998370733,37.0,34.5,0.0
1690998370824,37.0,34.5,0.0
1690998370916,37.0,34.5,0.0
1690998371008,37.0,34.5,0.0
1690998371100,37.0,34.5,0.0
1690998371191,37.0,34.5,0.0
1690998371283,37.0,34.5,0.0
1690998371375,37.0,34.5,0.0
1690998371466,37.0,34.5,0.0
1690998371558,37.0,34.5,0.0
1690998371650,37.0,34.5,0.0
1690998371741,37.0,34.25,0.0
1690998371832,37.0,34.5,0.0
1690998371924,37.0,34.5,0.0
1690998372015,37.0,34.25,0.0
1690998372106,37.0,34.5,0.0
1690998372197,37.0,34.25,0.0
1690998372288,37.0,34.5,0.0
1690998372380,37.0,34.5,0.0
1690998372472,37.0,34.5,0.0
1690998372563,37.0,34.5,0.0
1690998372654,37.0,34.5,0.0
1690998372747,37.0,34.25,0.0
1690998372838,37.0,34.5,0.0
1690998372930,37.0,34.5,0.0
1690998373021,37.0,34.5,0.0
1690998373114,37.0,34.25,0.0
1690998373206,37.0,34.5,0.0
1690998373297,36.75,34.5,0.0
1690998373389,37.0,34.5,0.0
1690998373482,37.0,34.5,0.0
1690998373574,37.0,34.25,0.0
1690998373666,36.75,34.5,0.0
1690998373757,37.0,34.5,0.0
1690998373850,37.0,34.25,0.0
1690998373941,37.0,34.5,0.0
1690998374033,37.0,34.5,0.0
1690998374124,37.0,34.25,0.0
1690998374216,37.0,34.5,0.0
1690998374307,37.0,34.5,0.0
1690998374398,37.0,34.5,0.0
1690998374491,37.0,34.5,0.0
1690998374583,37.0,34.5,0.0
1690998374675,37.0,34.25,0.0
1690998374766,37.0,34.5,0.0
1690998374859,37.0,34.5,0.0
1690998374951,37.0,34.5,0.0
1690998375043,37.0,34.5,0.0
1690998375135,37.0,34.5,0.0
1690998375226,37.0,34.25,0.0
1690998375317,37.0,34.5,0.0
1690998375409,37.0,34.25,0.0
1690998375500,37.0,34.5,0.0
1690998375591,36.75,34.5,0.0
1690998375683,37.0,34.5,0.0
1690998375775,37.0,34.5,0.0
1690998375867,37.0,34.5,0.0
1690998375958,37.0,34.5,0.0
1690998376050,37.0,34.5,0.0
1690998376142,37.0,34.5,0.0
1690998376233,37.0,34.5,0.0
1690998376325,36.75,34.5,0.0
1690998376416,37.0,34.5,0.0
1690998376508,37.0,34.25,0.0
1690998376599,36.75,34.25,0.0
1690998376691,37.0,34.5,0.0
1690998376782,37.0,34.5,0.0
1690998376874,37.0,34.5,0.0
1690998376966,37.0,34.5,0.0
1690998377058,37.0,34.5,0.0
1690998377150,37.0,34.5,0.0
1690998377242,37.0,34.5,0.0
1690998377334,36.75,34.5,0.0
1690998377425,37.0,34.5,0.0
1690998377516,37.0,34.5,0.0
1690998377608,37.0,34.5,0.0
1690998377701,37.0,34.5,0.0
1690998377792,37.0,34.25,0.0
1690998377884,37.0,34.5,0.0
1690998377975,37.0,34.5,0.0
1690998378066,37.0,34.25,0.0
1690998378158,36.75,34.5,0.0
1690998378250,37.0,34.5,0.0
1690998378342,37.0,34.25,0.0
1690998378434,37.0,34.5,0.0
1690998378526,37.0,34.5,0.0
1690998378617,37.0,34.5,0.0
1690998378708,37.0,34.5,0.0
1690998378801,37.0,34.5,0.0
1690998378893,37.0,34.5,0.0
1690998378985,37.0,34.5,0.0
1690998379076,37.0,34.5,0.0
1690998379168,36.75,34.5,0.0
1690998379259,37.0,34.5,0.0
1690998379352,37.0,34.5,0.0
1690998379444,37.0,34.5,0.0
1690998379536,37.0,34.5,0.0
1690998379627,37.0,34.5,0.0
1690998379720,37.0,34.5,0.0
1690998379812,37.0,34.5,0.0
1690998379904,37.0,34.5,0.0
1690998379995,37.0,34.5,0.0
1690998380087,37.0,34.5,0.0
1690998380179,37.0,34.25,0.0
1690998380271,37.0,34.5,0.0
1690998380362,37.0,34.5,0.0
1690998380453,37.0,34.5,0.0
1690998380545,37.0,34.5,0.0
1690998380637,37.0,34.5,0.0
1690998380728,36.75,34.5,0.0
1690998380820,37.0,34.5,0.0
1690998380912,36.75,34.5,0.0
1690998381003,37.0,34.25,0.0
1690998381096,37.0,34.5,0.0
1690998381187,37.0,34.5,0.0
1690998381279,37.0,34.5,0.0
1690998381371,37.0,34.5,0.0
1690998381463,36.75,34.5,0.0
1690998381555,37.0,34.5,0.0
1690998381646,37.0,34.5,0.0
1690998381739,37.0,34.25,0.0
1690998381831,37.0,34.5,0.0
1690998381923,37.0,34.5,0.0
1690998382015,37.0,34.25,0.0
1690998382107,37.0,34.5,0.0
1690998382199,36.75,34.5,0.0
1690998382290,37.0,34.25,0.0
1690998382382,37.0,34.5,0.0
1690998382474,36.75,34.5,0.0
1690998382566,37.0,34.25,0.0
1690998382657,37.0,34.5,0.0
1690998382749,37.0,34.5,0.0
1690998382842,37.0,34.5,0.0
1690998382934,37.0,34.5,0.0
1690998383026,37.0,34.5,0.0
1690998383118,37.0,34.25,0.0
1690998383209,37.0,34.5,0.0
1690998383301,37.0,34.5,0.0
1690998383393,37.0,34.25,0.0
1690998383485,37.0,34.5,0.0
1690998383577,37.0,34.5,0.0
1690998383668,36.75,34.5,0.0
1690998383760,36.75,34.5,0.0
1690998383852,37.0,34.5,0.0
1690998383944,37.0,34.25,0.0
1690998384036,36.75,34.5,0.0
1690998384127,37.0,34.5,0.0
1690998384218,37.0,34.25,0.0
1690998384309,37.0,34.5,0.0
1690998384402,37.0,34.5,0.0
1690998384494,36.75,34.5,0.0
1690998384585,37.0,34.5,0.0
1690998384676,37.0,34.5,0.0
1690998384768,36.75,34.25,0.0
1690998384860,37.0,34.5,0.0
1690998384952,36.75,34.25,0.0
1690998385044,37.0,34.5,0.0
1690998385136,37.0,34.5,0.0
1690998385227,36.75,34.25,0.0
1690998385320,36.75,34.25,0.0
1690998385412,37.0,34.5,0.0
1690998385503,37.0,34.5,0.0
1690998385594,37.0,34.5,0.0
1690998385687,36.75,34.5,0.0
1690998385778,37.0,34.5,0.0
1690998385869,37.0,34.5,0.0
1690998385960,36.75,34.25,0.0
1690998386052,37.0,34.5,0.0
1690998386144,37.0,34.5,0.0
1690998386235,37.0,34.5,0.0
1690998386326,37.0,34.25,0.0
1690998386419,37.0,34.5,0.0
1690998386510,36.75,34.25,0.0
1690998386602,37.0,34.5,0.0
1690998386694,36.75,34.5,0.0
1690998386786,36.75,34.5,0.0
1690998386877,37.0,34.5,0.0
1690998386969,36.75,34.25,0.0
1690998387062,36.75,34.5,0.0
1690998387154,37.0,34.5,0.0
1690998387246,36.75,34.5,0.0
1690998387338,36.75,34.25,0.0
1690998387430,37.0,34.5,0.0
1690998387522,36.75,34.25,0.0
1690998387613,37.0,34.25,0.0
1690998387704,37.0,34.25,0.0
1690998387795,37.0,34.5,0.0
1690998387887,37.0,34.25,0.0
1690998387979,36.75,34.5,0.0
1690998388071,37.0,34.5,0.0
1690998388163,37.0,34.25,0.0
1690998388255,37.0,34.5,0.0
1690998388347,37.0,34.5,0.0
1690998388438,37.0,34.5,0.0
1690998388530,36.75,34.5,0.0
1690998388621,37.0,34.5,0.0
1690998388712,36.75,34.5,0.0
1690998388804,36.75,34.5,0.0
1690998388896,37.0,34.25,0.0
1690998388987,36.75,34.5,0.0
1690998389080,37.0,34.5,0.0
1690998389172,37.0,34.25,0.0
1690998389264,36.75,34.25,0.0
1690998389356,37.0,34.5,0.0
1690998389447,36.75,34.25,0.0
1690998389538,36.75,34.5,0.0
1690998389630,37.0,34.5,0.0
1690998389722,36.75,34.5,0.0
1690998389813,37.0,34.5,0.0
1690998389905,37.0,34.5,0.0
1690998389996,37.0,34.25,0.0
1690998390088,37.0,34.5,0.0
1690998390179,37.0,34.25,0.0
1690998390272,36.75,34.25,0.0
1690998390363,36.75,34.5,0.0
1690998390455,36.75,34.5,0.0
1690998390547,36.75,34.25,0.0
1690998390638,37.0,34.5,0.0
1690998390730,37.0,34.5,0.0
