time,boilerTempC,groupheadTempC,heatLevel
1691020444163,37.5,35.5,0.0
1691020444255,37.5,35.5,0.0
1691020444346,37.5,35.5,0.0
1691020444439,37.5,35.5,0.0
1691020444531,37.5,35.5,0.0
1691020444622,37.5,35.5,0.0
1691020444714,37.5,35.5,0.0
1691020444806,37.5,35.5,0.0
1691020444898,37.5,35.5,0.0
1691020444990,37.5,35.5,0.0
1691020445082,37.5,35.5,0.0
1691020445174,37.5,35.5,0.0
1691020445266,37.5,35.5,0.0
1691020445357,37.5,35.5,0.0
1691020445450,37.5,35.5,0.0
1691020445541,37.5,35.5,0.0
1691020445632,37.5,35.5,0.0
1691020445723,37.5,35.5,0.0
1691020445815,37.5,35.5,0.0
1691020445908,37.5,35.5,0.0
1691020445999,37.5,35.5,0.0
1691020446091,37.5,35.5,0.0
1691020446183,37.5,35.5,0.0
1691020446274,37.5,35.5,0.0
1691020446365,37.5,35.5,0.0
1691020446458,37.5,35.5,0.0
1691020446549,37.5,35.5,0.0
1691020446640,37.5,35.5,0.0
1691020446732,37.5,35.5,0.0
1691020446824,37.5,35.5,0.0
1691020446916,37.5,35.5,0.0
1691020447007,37.75,35.5,0.0
1691020447099,37.5,35.5,0.0
1691020447191,37.5,35.5,0.0
1691020447283,37.5,35.5,0.0
1691020447374,37.5,35.5,0.0
1691020447466,37.5,35.5,0.0
1691020447557,37.5,35.5,0.0
1691020447648,37.5,35.5,0.0
1691020447740,37.5,35.5,0.0
1691020447832,37.5,35.5,0.0
1691020447924,37.5,35.5,0.0
1691020448016,37.5,35.5,0.0
1691020448108,37.5,35.5,0.0
1691020448200,37.5,35.5,0.0
1691020448292,37.5,35.5,0.0
1691020448384,37.5,35.5,0.0
1691020448475,37.5,35.5,0.0
1691020448567,37.5,35.5,0.0
1691020448659,37.5,35.5,0.0
1691020448751,37.5,35.5,0.0
1691020448843,37.5,35.5,0.0
1691020448935,37.5,35.5,0.0
1691020449027,37.5,35.5,0.0
1691020449118,37.5,35.5,0.0
1691020449210,37.5,35.5,0.0
1691020449302,37.5,35.5,0.0
1691020449394,37.5,35.5,0.0
1691020449486,37.5,35.5,0.0
1691020449577,37.5,35.5,0.0
1691020449670,37.75,35.5,0.0
1691020449762,37.5,35.5,0.0
1691020449854,37.5,35.5,0.0
1691020449946,37.5,35.5,0.0
1691020450038,37.5,35.5,0.0
1691020450130,37.5,35.5,0.0
1691020450221,37.5,35.5,0.0
1691020450313,37.5,35.5,0.0
1691020450405,37.5,35.5,0.0
1691020450497,37.5,35.5,0.0
1691020450588,37.5,35.5,0.0
1691020450681,37.5,35.25,0.0
1691020450773,37.5,35.5,0.0
1691020450864,37.5,35.5,0.0
1691020450955,37.5,35.5,0.0
1691020451047,37.5,35.5,0.0
1691020451140,37.5,35.5,0.0
1691020451231,37.5,35.5,0.0
1691020451324,37.5,35.5,0.0
1691020451416,37.5,35.5,0.0
1691020451507,37.5,35.5,0.0
1691020451599,37.5,35.5,0.0
1691020451691,37.5,35.5,0.0
1691020451783,37.5,35.5,0.0
1691020451874,37.5,35.5,0.0
1691020451965,37.5,35.5,0.0
1691020452058,37.5,35.5,0.0
1691020452150,37.5,35.5,0.0
1691020452241,37.5,35.5,0.0
1691020452332,37.5,35.5,0.0
1691020452424,37.5,35.5,0.0
1691020452516,37.5,35.5,0.0
1691020452607,37.5,35.5,0.0
1691020452698,37.5,35.5,0.0
1691020452790,37.5,35.5,0.0
1691020452882,37.5,35.5,0.0
1691020452974,37.5,35.5,0.0
1691020453065,37.5,35.5,0.0
1691020453157,37.5,35.5,0.0
1691020453248,37.5,35.5,0.0
1691020453340,37.5,35.5,0.0
1691020453431,37.5,35.5,0.0
1691020453523,37.5,35.5,0.0
1691020453615,37.5,35.5,0.0
1691020453706,37.5,35.5,0.0
1691020453797,37.5,35.5,0.0
1691020453889,37.5,35.5,0.0
1691020453980,37.5,35.5,0.0
1691020454072,37.5,35.25,0.0
1691020454164,37.5,35.5,0.0
1691020454255,37.5,35.5,0.0
1691020454348,37.5,35.5,0.0
1691020454440,37.5,35.5,0.0
1691020454532,37.5,35.5,0.0
1691020454623,37.5,35.5,0.0
1691020454715,37.5,35.5,0.0
1691020454806,37.5,35.5,0.0
1691020454898,37.5,35.25,0.0
1691020454990,37.5,35.5,0.0
1691020455082,37.5,35.5,0.0
1691020455174,37.5,35.5,0.0
1691020455265,37.5,35.5,0.0
1691020455356,37.5,35.5,0.0
1691020455447,37.5,35.5,0.0
1691020455539,37.5,35.5,0.0
1691020455631,37.5,35.5,0.0
1691020455722,37.5,35.5,0.0
1691020455814,37.5,35.5,0.0
1691020455905,37.5,35.5,0.0
1691020455997,37.5,35.5,0.0
1691020456088,37.5,35.5,0.0
1691020456181,37.5,35.5,0.0
1691020456273,37.5,35.5,0.0
1691020456365,37.5,35.5,0.0
1691020456457,37.5,35.5,0.0
1691020456548,37.5,35.5,0.0
1691020456639,37.5,35.5,0.0
1691020456731,37.5,35.5,0.0
1691020456823,37.5,35.25,0.0
1691020456914,37.5,35.5,0.0
1691020457006,37.5,35.5,0.0
1691020457097,37.5,35.5,0.0
1691020457188,37.5,35.5,0.0
1691020457280,37.5,35.5,0.0
1691020457371,37.5,35.5,0.0
1691020457463,37.5,35.5,0.0
1691020457554,37.5,35.5,0.0
1691020457645,37.5,35.5,0.0
1691020457737,37.5,35.5,0.0
1691020457828,37.5,35.5,0.0
1691020457920,37.5,35.5,0.0
1691020458011,37.5,35.5,0.0
1691020458104,37.5,35.5,0.0
1691020458196,37.5,35.5,0.0
1691020458287,37.5,35.5,0.0
1691020458379,37.5,35.5,0.0
1691020458471,37.5,35.5,0.0
1691020458562,37.5,35.5,0.0
1691020458653,37.5,35.5,0.0
1691020458744,37.5,35.5,0.0
1691020458836,37.5,35.5,0.0
1691020458928,37.5,35.5,0.0
1691020459020,37.5,35.25,0.0
1691020459111,37.5,35.5,0.0
1691020459202,37.5,35.5,0.0
1691020459294,37.5,35.5,0.0
1691020459385,37.5,35.5,0.0
1691020459476,37.5,35.5,0.0
1691020459568,37.5,35.5,0.0
1691020459660,37.5,35.5,0.0
1691020459751,37.5,35.5,0.0
1691020459842,37.5,35.5,0.0
1691020459934,37.5,35.5,0.0
1691020460026,37.5,35.5,0.0
1691020460117,37.5,35.5,0.0
1691020460209,37.5,35.5,0.0
1691020460301,37.5,35.5,0.0
1691020460392,37.5,35.5,0.0
1691020460485,37.5,35.5,0.0
1691020460577,37.5,35.5,0.0
1691020460669,37.5,35.5,0.0
1691020460761,37.5,35.5,0.0
1691020460852,37.5,35.5,0.0
1691020460945,37.5,35.5,0.0
1691020461036,37.5,35.5,0.0
1691020461128,37.5,35.5,0.0
1691020461220,37.5,35.5,0.0
1691020461312,37.5,35.5,0.0
1691020461403,37.5,35.5,0.0
1691020461495,37.5,35.5,0.0
1691020461587,37.5,35.5,0.0
1691020461678,37.5,35.5,0.0
1691020461771,37.5,35.5,0.0
1691020461863,37.5,35.5,0.0
1691020461955,37.5,35.5,0.0
1691020462046,37.5,35.5,0.0
1691020462137,37.5,35.5,0.0
1691020462229,37.5,35.5,0.0
1691020462320,37.5,35.25,0.0
1691020462412,37.5,35.5,0.0
1691020462503,37.5,35.5,0.0
1691020462595,37.5,35.5,0.0
1691020462687,37.5,35.5,0.0
1691020462778,37.5,35.5,0.0
1691020462870,37.5,35.5,0.0
1691020462961,37.5,35.25,0.0
1691020463053,37.5,35.5,0.0
1691020463144,37.5,35.5,0.0
1691020463237,37.5,35.5,0.0
1691020463328,37.5,35.5,0.0
1691020463420,37.5,35.5,0.0
1691020463511,37.5,35.5,0.0
1691020463602,37.5,35.5,0.0
1691020463694,37.5,35.5,0.0
1691020463786,37.5,35.5,0.0
1691020463877,37.5,35.5,0.0
1691020463969,37.5,35.5,0.0
1691020464061,37.5,35.5,0.0
1691020464152,37.5,35.5,0.0
1691020464245,37.5,35.5,0.0
1691020464336,37.5,35.25,0.0
1691020464429,37.5,35.5,0.0
1691020464521,37.5,35.5,0.0
1691020464612,37.5,35.5,0.0
1691020464704,37.5,35.5,0.0
1691020464796,37.5,35.5,0.0
1691020464888,37.5,35.5,0.0
1691020464980,37.5,35.5,0.0
1691020465072,37.5,35.5,0.0
1691020465163,37.5,35.5,0.0
1691020465254,37.5,35.5,0.0
1691020465346,37.5,35.5,0.0
1691020465437,37.5,35.5,0.0
1691020465529,37.5,35.5,0.0
1691020465621,37.5,35.5,0.0
1691020465713,37.5,35.5,0.0
1691020465805,37.5,35.5,0.0
1691020465897,37.5,35.5,0.0
1691020465988,37.5,35.5,0.0
1691020466080,37.5,35.5,0.0
1691020466172,37.5,35.5,0.0
1691020466264,37.5,35.5,0.0
1691020466355,37.5,35.5,0.0
1691020466447,37.5,35.5,0.0
1691020466540,37.5,35.5,0.0
1691020466632,37.5,35.5,0.0
1691020466723,37.5,35.5,0.0
1691020466815,37.5,35.5,0.0
1691020466906,37.5,35.5,0.0
1691020466997,37.5,35.5,0.0
1691020467089,37.5,35.5,0.0
1691020467180,37.5,35.5,0.0
1691020467271,37.5,35.5,0.0
1691020467363,37.5,35.5,0.0
1691020467455,37.5,35.5,0.0
1691020467546,37.5,35.5,0.0
1691020467638,37.5,35.25,0.0
1691020467730,37.5,35.5,0.0
1691020467822,37.5,35.5,0.0
1691020467914,37.5,35.5,0.0
1691020468005,37.5,35.5,0.0
1691020468097,37.5,35.25,0.0
1691020468188,37.5,35.5,0.0
1691020468281,37.5,35.25,0.0
1691020468373,37.5,35.5,0.0
1691020468465,37.5,35.5,0.0
1691020468556,37.5,35.5,0.0
1691020468647,37.5,35.5,0.0
1691020468738,37.5,35.5,0.0
1691020468831,37.5,35.5,0.0
1691020468923,37.5,35.5,0.0
1691020469014,37.5,35.5,0.0
1691020469105,37.5,35.5,0.0
1691020469197,37.5,35.5,0.0
1691020469288,37.5,35.5,0.0
1691020469380,37.5,35.5,0.0
1691020469471,37.5,35.5,0.0
1691020469563,37.5,35.5,0.0
1691020469655,37.5,35.5,0.0
1691020469747,37.5,35.5,0.0
1691020469838,37.5,35.5,0.0
1691020469930,37.5,35.5,0.0
1691020470021,37.5,35.5,0.0
1691020470113,37.5,35.5,0.0
1691020470205,37.5,35.5,0.0
1691020470296,37.5,35.5,0.0
1691020470389,37.5,35.5,0.0
1691020470480,37.5,35.5,0.0
1691020470571,37.5,35.5,0.0
1691020470662,37.5,35.5,0.0
1691020470753,37.5,35.5,0.0
1691020470844,37.5,35.5,0.0
1691020470936,37.5,35.5,0.0
1691020471028,37.5,35.25,0.0
1691020471119,37.5,35.5,0.0
1691020471212,37.5,35.5,0.0
1691020471303,37.5,35.5,0.0
1691020471395,37.5,35.5,0.0
1691020471487,37.5,35.5,0.0
1691020471579,37.5,35.5,0.0
1691020471670,37.5,35.5,0.0
1691020471761,37.5,35.5,0.0
1691020471852,37.5,35.5,0.0
1691020471944,37.5,35.5,0.0
1691020472036,37.5,35.5,0.0
1691020472127,37.5,35.5,0.0
1691020472219,37.5,35.5,0.0
1691020472310,37.5,35.5,0.0
1691020472401,37.5,35.5,0.0
1691020472493,37.5,35.5,0.0
1691020472584,37.5,35.25,0.0
1691020472676,37.5,35.5,0.0
1691020472767,37.5,35.5,0.0
1691020472860,37.5,35.5,0.0
1691020472951,37.5,35.5,0.0
1691020473043,37.5,35.5,0.0
1691020473135,37.5,35.5,0.0
1691020473226,37.5,35.5,0.0
1691020473318,37.5,35.5,0.0
1691020473409,37.5,35.5,0.0
1691020473501,37.5,35.5,0.0
1691020473592,37.5,35.5,0.0
1691020473684,37.5,35.5,0.0
1691020473776,37.5,35.5,0.0
1691020473868,37.5,35.5,0.0
1691020473959,37.5,35.5,0.0
1691020474051,37.5,35.25,0.0
1691020474143,37.5,35.5,0.0
1691020474235,37.5,35.5,0.0
1691020474326,37.5,35.5,0.0
1691020474418,37.5,35.5,0.0
1691020474509,37.5,35.5,0.0
1691020474600,37.5,35.5,0.0
1691020474692,37.5,35.5,0.0
1691020474783,37.5,35.5,0.0
1691020474876,37.5,35.5,0.0
1691020474967,37.5,35.5,0.0
1691020475058,37.5,35.5,0.0
1691020475149,37.5,35.5,0.0
1691020475240,37.5,35.5,0.0
1691020475333,37.5,35.5,0.0
1691020475424,37.5,35.5,0.0
1691020475516,37.5,35.25,0.0
1691020475607,37.5,35.25,0.0
1691020475700,37.5,35.5,0.0
1691020475792,37.5,35.25,0.0
1691020475883,37.5,35.25,0.0
1691020475975,37.5,35.5,0.0
1691020476066,37.5,35.5,0.0
1691020476158,37.5,35.25,0.0
1691020476249,37.5,35.5,0.0
1691020476341,37.5,35.5,0.0
1691020476432,37.5,35.5,0.0
1691020476524,37.5,35.25,0.0
1691020476615,37.5,35.5,0.0
1691020476706,37.5,35.25,0.0
1691020476799,37.5,35.5,0.0
1691020476891,37.5,35.5,0.0
1691020476984,37.5,35.25,0.0
1691020477075,37.5,35.5,0.0
1691020477167,37.5,35.5,0.0
1691020477259,37.5,35.5,0.0
1691020477350,37.5,35.5,0.0
1691020477441,37.5,35.5,0.0
1691020477533,37.5,35.5,0.0
1691020477625,37.5,35.5,0.0
1691020477717,37.5,35.5,0.0
1691020477808,37.5,35.5,0.0
1691020477899,37.5,35.5,0.0
1691020477991,37.5,35.5,0.0
1691020478083,37.5,35.5,0.0
1691020478174,37.5,35.5,0.0
1691020478266,37.5,35.5,0.0
1691020478358,37.5,35.5,0.0
1691020478449,37.5,35.5,0.0
1691020478542,37.5,35.25,0.0
1691020478633,37.5,35.5,0.0
1691020478725,37.5,35.5,0.0
1691020478818,37.5,35.5,0.0
1691020478910,37.5,35.5,0.0
1691020479002,37.5,35.5,0.0
1691020479094,37.5,35.5,0.0
1691020479185,37.5,35.5,0.0
1691020479276,37.5,35.5,0.0
1691020479368,37.5,35.25,0.0
1691020479461,37.5,35.5,0.0
1691020479552,37.5,35.5,0.0
1691020479644,37.5,35.25,0.0
1691020479735,37.5,35.5,0.0
1691020479827,37.5,35.5,0.0
1691020479918,37.5,35.5,0.0
1691020480009,37.5,35.5,0.0
1691020480101,37.5,35.5,0.0
1691020480192,37.5,35.5,0.0
1691020480283,37.5,35.5,0.0
1691020480375,37.5,35.5,0.0
1691020480467,37.5,35.25,0.0
1691020480558,37.5,35.5,0.0
1691020480649,37.5,35.25,0.0
1691020480740,37.5,35.5,0.0
1691020480832,37.5,35.5,0.0
1691020480923,37.5,35.5,0.0
1691020481015,37.5,35.5,0.0
1691020481106,37.5,35.5,0.0
1691020481198,37.5,35.5,0.0
1691020481290,37.5,35.5,0.0
1691020481381,37.5,35.5,0.0
1691020481473,37.5,35.25,0.0
1691020481564,37.5,35.5,0.0
1691020481656,37.5,35.5,0.0
1691020481749,37.5,35.5,0.0
1691020481840,37.5,35.25,0.0
1691020481931,37.5,35.5,0.0
1691020482023,37.5,35.5,0.0
1691020482114,37.5,35.5,0.0
1691020482206,37.5,35.5,0.0
1691020482298,37.5,35.5,0.0
1691020482390,37.5,35.5,0.0
1691020482481,37.5,35.5,0.0
1691020482572,37.5,35.5,0.0
1691020482663,37.5,35.5,0.0
1691020482754,37.5,35.5,0.0
1691020482846,37.5,35.5,0.0
1691020482937,37.5,35.5,0.0
1691020483029,37.5,35.5,0.0
1691020483121,37.5,35.5,0.0
1691020483213,37.5,35.5,0.0
1691020483304,37.5,35.5,0.0
1691020483395,37.5,35.5,0.0
1691020483487,37.5,35.5,0.0
1691020483578,37.5,35.5,0.0
1691020483670,37.5,35.5,0.0
1691020483761,37.5,35.5,0.0
1691020483853,37.5,35.5,0.0
1691020483945,37.5,35.5,0.0
1691020484036,37.5,35.5,0.0
1691020484128,37.5,35.5,0.0
1691020484219,37.5,35.5,0.0
1691020484311,37.5,35.25,0.0
1691020484403,37.5,35.5,0.0
1691020484494,37.5,35.5,0.0
1691020484586,37.5,35.5,0.0
1691020484677,37.5,35.25,0.0
1691020484769,37.5,35.5,0.0
1691020484861,37.5,35.5,0.0
1691020484953,37.5,35.5,0.0
1691020485044,37.5,35.5,0.0
1691020485135,37.5,35.5,0.0
1691020485227,37.5,35.5,0.0
1691020485320,37.5,35.5,0.0
1691020485412,37.5,35.5,0.0
1691020485504,37.5,35.25,0.0
1691020485596,37.5,35.5,0.0
1691020485687,37.5,35.25,0.0
1691020485779,37.5,35.25,0.0
1691020485871,37.5,35.25,0.0
1691020485962,37.5,35.5,0.0
1691020486055,37.5,35.5,0.0
1691020486147,37.5,35.25,0.0
1691020486238,37.5,35.5,0.0
1691020486330,37.5,35.5,0.0
1691020486421,37.5,35.5,0.0
1691020486512,37.5,35.5,0.0
1691020486604,37.5,35.25,0.0
1691020486696,37.5,35.5,0.0
1691020486787,37.5,35.5,0.0
1691020486880,37.5,35.25,0.0
1691020486971,37.5,35.25,0.0
1691020487063,37.5,35.5,0.0
1691020487154,37.5,35.25,0.0
1691020487245,37.5,35.5,0.0
1691020487336,37.5,35.5,0.0
1691020487428,37.5,35.5,0.0
1691020487520,37.5,35.5,0.0
1691020487613,37.5,35.5,0.0
1691020487705,37.5,35.25,0.0
1691020487796,37.5,35.5,0.0
1691020487889,37.5,35.5,0.0
1691020487980,37.5,35.25,0.0
1691020488071,37.5,35.5,0.0
1691020488163,37.5,35.5,0.0
1691020488255,37.5,35.5,0.0
1691020488347,37.5,35.25,0.0
1691020488438,37.5,35.25,0.0
1691020488530,37.5,35.25,0.0
1691020488622,37.5,35.5,0.0
1691020488713,37.5,35.5,0.0
1691020488804,37.5,35.5,0.0
1691020488895,37.5,35.5,0.0
1691020488988,37.5,35.25,0.0
1691020489080,37.5,35.5,0.0
1691020489171,37.5,35.5,0.0
1691020489262,37.5,35.25,0.0
1691020489353,37.5,35.5,0.0
1691020489445,37.5,35.5,0.0
1691020489536,37.5,35.25,0.0
1691020489628,37.5,35.5,0.0
1691020489719,37.5,35.5,0.0
1691020489811,37.5,35.5,0.0
1691020489902,37.5,35.5,0.0
1691020489993,37.5,35.5,0.0
1691020490084,37.5,35.25,0.0
1691020490175,37.5,35.5,0.0
1691020490266,37.5,35.5,0.0
1691020490358,37.5,35.25,0.0
1691020490449,37.5,35.5,0.0
1691020490540,37.5,35.5,0.0
1691020490631,37.5,35.5,0.0
1691020490723,37.5,35.5,0.0
1691020490814,37.5,35.5,0.0
1691020490906,37.5,35.25,0.0
1691020490998,37.5,35.5,0.0
1691020491090,37.5,35.5,0.0
1691020491182,37.5,35.25,0.0
1691020491273,37.5,35.5,0.0
1691020491365,37.5,35.5,0.0
1691020491456,37.5,35.5,0.0
1691020491548,37.5,35.5,0.0
1691020491640,37.5,35.25,0.0
1691020491731,37.5,35.25,0.0
1691020491823,37.5,35.5,0.0
1691020491914,37.5,35.5,0.0
1691020492005,37.5,35.5,0.0
1691020492096,37.5,35.5,0.0
1691020492189,37.5,35.25,0.0
1691020492281,37.5,35.5,0.0
1691020492373,37.5,35.5,0.0
1691020492464,37.5,35.5,0.0
1691020492555,37.5,35.5,0.0
1691020492646,37.5,35.5,0.0
1691020492738,37.5,35.5,0.0
1691020492830,37.5,35.5,0.0
1691020492922,37.5,35.5,0.0
1691020493013,37.5,35.5,0.0
1691020493105,37.5,35.5,0.0
1691020493196,37.5,35.5,0.0
1691020493288,37.5,35.5,0.0
1691020493379,37.5,35.25,0.0
1691020493472,37.5,35.5,0.0
1691020493564,37.5,35.25,0.0
1691020493655,37.5,35.5,0.0
1691020493748,37.5,35.5,0.0
1691020493839,37.5,35.5,0.0
1691020493931,37.5,35.5,0.0
1691020494022,37.5,35.25,0.0
1691020494114,37.5,35.25,0.0
1691020494206,37.5,35.5,0.0
1691020494297,37.5,35.25,0.0
1691020494388,37.5,35.5,0.0
1691020494479,37.5,35.5,0.0
1691020494572,37.5,35.5,0.0
1691020494663,37.5,35.5,0.0
1691020494754,37.5,35.5,0.0
1691020494845,37.5,35.25,0.0
1691020494938,37.5,35.25,0.0
1691020495029,37.5,35.5,0.0
1691020495121,37.5,35.5,0.0
1691020495213,37.5,35.5,0.0
1691020495304,37.5,35.25,0.0
1691020495395,37.5,35.5,0.0
1691020495486,37.5,35.5,0.0
1691020495578,37.5,35.5,0.0
1691020495671,37.5,35.5,0.0
1691020495763,37.5,35.5,0.0
1691020495854,37.5,35.5,0.0
1691020495945,37.5,35.5,0.0
1691020496036,37.5,35.25,0.0
1691020496128,37.5,35.25,0.0
1691020496220,37.5,35.5,0.0
1691020496313,37.5,35.25,0.0
1691020496404,37.5,35.25,0.0
1691020496496,37.5,35.25,0.0
1691020496587,37.5,35.25,0.0
1691020496680,37.5,35.25,0.0
1691020496772,37.5,35.25,0.0
1691020496863,37.5,35.25,0.0
1691020496955,37.5,35.25,0.0
1691020497047,37.5,35.25,0.0
1691020497139,37.5,35.5,0.0
1691020497230,37.5,35.5,0.0
1691020497321,37.5,35.5,0.0
1691020497413,37.5,35.25,0.0
1691020497505,37.5,35.5,0.0
1691020497596,37.5,35.25,0.0
1691020497689,37.5,35.5,0.0
1691020497781,37.5,35.5,0.0
1691020497873,37.5,35.25,0.0
1691020497965,37.5,35.5,0.0
1691020498057,37.5,35.5,0.0
1691020498149,37.5,35.25,0.0
1691020498240,37.5,35.5,0.0
1691020498332,37.5,35.5,0.0
1691020498424,37.5,35.5,0.0
1691020498516,37.5,35.5,0.0
1691020498607,37.5,35.5,0.0
1691020498699,37.5,35.5,0.0
1691020498791,37.5,35.5,0.0
1691020498883,37.5,35.5,0.0
1691020498974,37.5,35.5,0.0
1691020499065,37.5,35.5,0.0
1691020499158,37.5,35.5,0.0
1691020499250,37.5,35.5,0.0
1691020499342,37.5,35.5,0.0
1691020499433,37.5,35.25,0.0
1691020499524,37.5,35.5,0.0
1691020499616,37.5,35.5,0.0
1691020499708,37.5,35.25,0.0
1691020499800,37.5,35.25,0.0
1691020499892,37.5,35.5,0.0
1691020499983,37.5,35.25,0.0
1691020500075,37.5,35.5,0.0
1691020500167,37.5,35.5,0.0
1691020500259,37.5,35.25,0.0
1691020500350,37.5,35.25,0.0
1691020500442,37.5,35.5,0.0
1691020500535,37.5,35.5,0.0
1691020500627,37.5,35.5,0.0
1691020500718,37.5,35.5,0.0
1691020500811,37.5,35.25,0.0
1691020500903,37.5,35.5,0.0
1691020500994,37.5,35.5,0.0
1691020501086,37.5,35.25,0.0
1691020501177,37.5,35.25,0.0
1691020501270,37.5,35.25,0.0
1691020501361,37.5,35.25,0.0
1691020501453,37.5,35.25,0.0
1691020501544,37.5,35.5,0.0
1691020501636,37.5,35.5,0.0
1691020501727,37.5,35.5,0.0
1691020501819,37.5,35.25,0.0
1691020501911,37.5,35.25,0.0
1691020502002,37.5,35.25,0.0
1691020502093,37.5,35.5,0.0
1691020502184,37.5,35.25,0.0
1691020502276,37.5,35.5,0.0
1691020502368,37.5,35.25,0.0
1691020502459,37.5,35.25,0.0
1691020502551,37.5,35.5,0.0
1691020502643,37.5,35.25,0.0
1691020502734,37.5,35.25,0.0
1691020502825,37.5,35.5,0.0
1691020502917,37.5,35.25,0.0
1691020503010,37.5,35.25,0.0
1691020503102,37.5,35.5,0.0
1691020503194,37.5,35.5,0.0
1691020503286,37.5,35.5,0.0
1691020503377,37.5,35.25,0.0
1691020503469,37.5,35.5,0.0
1691020503562,37.5,35.5,0.0
1691020503653,37.5,35.5,0.0
1691020503745,37.5,35.5,0.0
1691020503836,37.5,35.5,0.0
1691020503927,37.5,35.5,0.0
1691020504019,37.5,35.25,0.0
1691020504110,37.5,35.5,0.0
1691020504202,37.5,35.5,0.0
1691020504293,37.5,35.5,0.0
1691020504386,37.5,35.25,0.0
1691020504477,37.5,35.5,0.0
1691020504569,37.5,35.25,0.0
1691020504661,37.5,35.5,0.0
1691020504752,37.5,35.5,0.0
1691020504843,37.5,35.5,0.0
1691020504934,37.5,35.25,0.0
1691020505025,37.5,35.5,0.0
1691020505117,37.5,35.25,0.0
1691020505210,37.5,35.25,0.0
1691020505302,37.5,35.25,0.0
1691020505394,37.5,35.5,0.0
1691020505485,37.5,35.25,0.0
1691020505576,37.5,35.5,0.0
1691020505669,37.5,35.25,0.0
1691020505761,37.5,35.25,0.0
1691020505853,37.5,35.5,0.0
1691020505944,37.5,35.25,0.0
1691020506036,37.5,35.5,0.0
1691020506128,37.5,35.25,0.0
1691020506221,37.5,35.5,0.0
1691020506313,37.5,35.5,0.0
1691020506404,37.5,35.5,0.0
1691020506495,37.5,35.25,0.0
1691020506588,37.5,35.5,0.0
1691020506680,37.5,35.25,0.0
1691020506771,37.5,35.5,0.0
1691020506862,37.5,35.5,0.0
1691020506954,37.5,35.25,0.0
1691020507046,37.5,35.5,0.0
1691020507137,37.5,35.5,0.0
1691020507228,37.5,35.5,0.0
1691020507320,37.25,35.25,0.0
1691020507412,37.5,35.5,0.0
1691020507503,37.5,35.5,0.0
1691020507594,37.5,35.5,0.0
1691020507685,37.5,35.25,0.0
1691020507777,37.5,35.25,0.0
1691020507868,37.5,35.5,0.0
1691020507961,37.5,35.5,0.0
1691020508053,37.5,35.25,0.0
1691020508145,37.5,35.5,0.0
1691020508236,37.5,35.5,0.0
1691020508327,37.5,35.25,0.0
1691020508419,37.5,35.5,0.0
1691020508511,37.5,35.5,0.0
1691020508603,37.5,35.5,0.0
1691020508694,37.5,35.5,0.0
1691020508786,37.5,35.5,0.0
1691020508877,37.5,35.25,0.0
1691020508968,37.5,35.25,0.0
1691020509059,37.5,35.5,0.0
1691020509152,37.5,35.5,0.0
1691020509243,37.5,35.5,0.0
1691020509334,37.5,35.5,0.0
1691020509426,37.5,35.25,0.0
1691020509518,37.5,35.5,0.0
1691020509610,37.5,35.5,0.0
1691020509702,37.5,35.5,0.0
1691020509793,37.5,35.5,0.0
1691020509885,37.5,35.25,0.0
1691020509976,37.5,35.5,0.0
1691020510069,37.5,35.25,0.0
1691020510160,37.5,35.25,0.0
1691020510251,37.5,35.25,0.0
1691020510343,37.5,35.25,0.0
1691020510435,37.5,35.25,0.0
1691020510527,37.5,35.5,0.0
1691020510618,37.5,35.5,0.0
1691020510710,37.5,35.5,0.0
1691020510803,37.5,35.25,0.0
1691020510895,37.5,35.25,0.0
1691020510986,37.5,35.25,0.0
1691020511077,37.5,35.5,0.0
1691020511169,37.5,35.25,0.0
1691020511261,37.5,35.25,0.0
1691020511353,37.5,35.5,0.0
1691020511444,37.5,35.25,0.0
1691020511536,37.5,35.5,0.0
1691020511628,37.5,35.5,0.0
1691020511720,37.5,35.5,0.0
1691020511812,37.5,35.25,0.0
1691020511903,37.5,35.5,0.0
1691020511995,37.5,35.25,0.0
1691020512087,37.5,35.25,0.0
1691020512179,37.5,35.5,0.0
1691020512271,37.5,35.5,0.0
1691020512363,37.5,35.5,0.0
1691020512454,37.5,35.25,0.0
1691020512545,37.5,35.25,0.0
1691020512637,37.5,35.5,0.0
1691020512730,37.5,35.5,0.0
1691020512821,37.5,35.25,0.0
1691020512913,37.5,35.25,0.0
1691020513004,37.5,35.25,0.0
1691020513095,37.5,35.25,0.0
1691020513187,37.5,35.25,0.0
1691020513278,37.5,35.5,0.0
1691020513371,37.5,35.5,0.0
1691020513462,37.5,35.5,0.0
1691020513553,37.5,35.5,0.0
1691020513645,37.5,35.25,0.0
1691020513736,37.5,35.25,0.0
1691020513827,37.5,35.5,0.0
1691020513919,37.5,35.25,0.0
1691020514012,37.5,35.25,0.0
1691020514104,37.5,35.25,0.0
1691020514195,37.5,35.25,0.0
1691020514286,37.5,35.25,0.0
1691020514378,37.5,35.5,0.0
1691020514470,37.5,35.25,0.0
1691020514562,37.5,35.25,0.0
1691020514653,37.5,35.5,0.0
1691020514744,37.5,35.25,0.0
1691020514836,37.5,35.5,0.0
1691020514927,37.5,35.25,0.0
1691020515020,37.5,35.25,0.0
1691020515111,37.5,35.25,0.0
1691020515202,37.5,35.5,0.0
