time,boilerTempC,groupheadTempC,heatLevel
1690994965456,35.5,32.5,0.0
1690994965547,35.75,32.5,0.0
1690994965639,35.5,32.5,0.0
1690994965731,35.5,32.5,0.0
1690994965823,35.75,32.5,0.0
1690994965915,35.5,32.5,0.0
1690994966007,35.5,32.5,0.0
1690994966098,35.5,32.5,0.0
1690994966190,35.5,32.5,0.0
1690994966281,35.75,32.5,0.0
1690994966372,35.5,32.5,0.0
1690994966465,35.75,32.5,0.0
1690994966556,35.5,32.5,0.0
1690994966648,35.5,32.5,0.0
1690994966740,35.75,32.5,0.0
1690994966831,35.5,32.5,0.0
1690994966923,35.5,32.5,0.0
1690994967015,35.75,32.5,0.0
1690994967106,35.5,32.5,0.0
1690994967198,35.5,32.5,0.0
1690994967290,35.5,32.5,0.0
1690994967381,35.5,32.5,0.0
1690994967473,35.5,32.5,0.0
1690994967565,35.5,32.5,0.0
1690994967656,35.5,32.5,0.0
1690994967748,35.5,32.5,0.0
1690994967840,35.75,32.5,0.0
1690994967932,35.75,32.5,0.0
1690994968024,35.5,32.5,0.0
1690994968116,35.5,32.5,0.0
1690994968207,35.5,32.5,0.0
1690994968299,35.5,32.5,0.0
1690994968391,35.5,32.5,0.0
1690994968483,35.5,32.5,0.0
1690994968575,35.5,32.5,0.0
1690994968667,35.75,32.5,0.0
1690994968758,35.5,32.5,0.0
1690994968850,35.5,32.5,0.0
1690994968941,35.5,32.5,0.0
1690994969033,35.5,32.5,0.0
1690994969125,35.5,32.5,0.0
1690994969216,35.5,32.5,0.0
1690994969307,35.5,32.5,0.0
1690994969399,35.5,32.5,0.0
1690994969491,35.5,32.5,0.0
1690994969583,35.5,32.5,0.0
1690994969674,35.5,32.5,0.0
1690994969766,35.5,32.5,0.0
1690994969858,35.5,32.5,0.0
1690994969950,35.5,32.5,0.0
1690994970042,35.5,32.5,0.0
1690994970134,35.75,32.5,0.0
1690994970225,35.5,32.5,0.0
1690994970317,35.5,32.5,0.0
1690994970410,35.5,32.5,0.0
1690994970502,35.5,32.5,0.0
1690994970594,35.5,32.5,0.0
1690994970686,35.5,32.5,0.0
1690994970778,35.75,32.5,0.0
1690994970870,35.5,32.5,0.0
1690994970962,35.5,32.5,0.0
1690994971054,35.5,32.5,0.0
1690994971146,35.5,32.5,0.0
1690994971237,35.5,32.5,0.0
1690994971328,35.5,32.5,0.0
1690994971420,35.75,32.5,0.0
1690994971511,35.5,32.5,0.0
1690994971602,35.5,32.5,0.0
1690994971695,35.5,32.5,0.0
1690994971787,35.5,32.5,0.0
1690994971879,35.5,32.5,0.0
1690994971971,35.5,32.5,0.0
1690994972062,35.5,32.5,0.0
1690994972154,35.5,32.5,0.0
1690994972246,35.5,32.5,0.0
1690994972337,35.5,32.5,0.0
1690994972429,35.5,32.5,0.0
1690994972520,35.5,32.5,0.0
1690994972612,35.5,32.5,0.0
1690994972705,35.5,32.5,0.0
1690994972796,35.5,32.5,0.0
1690994972888,35.5,32.5,0.0
1690994972979,35.5,32.5,0.0
1690994973071,35.5,32.5,0.0
1690994973163,35.75,32.5,0.0
1690994973255,35.5,32.5,0.0
1690994973347,35.5,32.5,0.0
1690994973438,35.5,32.5,0.0
1690994973530,35.5,32.5,0.0
1690994973621,35.5,32.5,0.0
1690994973712,35.5,32.5,0.0
1690994973804,35.5,32.5,0.0
1690994973896,35.5,32.5,0.0
1690994973987,35.5,32.5,0.0
1690994974078,35.5,32.5,0.0
1690994974170,35.5,32.5,0.0
1690994974261,35.5,32.5,0.0
1690994974352,35.5,32.5,0.0
1690994974444,35.5,32.5,0.0
1690994974536,35.5,32.5,0.0
1690994974628,35.5,32.5,0.0
1690994974720,35.5,32.5,0.0
1690994974812,35.5,32.5,0.0
1690994974904,35.5,32.5,0.0
1690994974996,35.5,32.5,0.0
1690994975087,35.5,32.5,0.0
1690994975179,35.75,32.5,0.0
1690994975270,35.5,32.5,0.0
1690994975363,35.5,32.5,0.0
1690994975455,35.5,32.5,0.0
1690994975546,35.5,32.5,0.0
1690994975637,35.5,32.5,0.0
1690994975728,35.5,32.5,0.0
1690994975820,35.5,32.5,0.0
1690994975912,35.5,32.5,0.0
1690994976004,35.5,32.5,0.0
1690994976095,35.5,32.5,0.0
1690994976186,35.5,32.5,0.0
1690994976277,35.5,32.5,0.0
1690994976369,35.5,32.5,0.0
1690994976461,35.5,32.5,0.0
1690994976552,35.5,32.5,0.0
1690994976644,35.5,32.5,0.0
1690994976736,35.5,32.5,0.0
1690994976827,35.5,32.5,0.0
1690994976920,35.5,32.5,0.0
1690994977011,35.5,32.5,0.0
1690994977103,35.5,32.5,0.0
1690994977194,35.5,32.5,0.0
1690994977286,35.5,32.5,0.0
1690994977377,35.5,32.5,0.0
1690994977470,35.5,32.5,0.0
1690994977562,35.5,32.5,0.0
1690994977653,35.5,32.5,0.0
1690994977745,35.5,32.5,0.0
1690994977836,35.5,32.5,0.0
1690994977929,35.5,32.5,0.0
1690994978020,35.5,32.5,0.0
1690994978112,35.5,32.5,0.0
1690994978204,35.75,32.5,0.0
1690994978295,35.5,32.5,0.0
1690994978387,35.5,32.5,0.0
1690994978478,35.5,32.5,0.0
1690994978571,35.5,32.5,0.0
1690994978663,35.75,32.5,0.0
1690994978755,35.5,32.5,0.0
1690994978846,35.5,32.5,0.0
1690994978938,35.5,32.5,0.0
1690994979029,35.5,32.5,0.0
1690994979120,35.5,32.5,0.0
1690994979212,35.5,32.5,0.0
1690994979304,35.5,32.5,0.0
1690994979395,35.5,32.5,0.0
1690994979487,35.5,32.5,0.0
1690994979578,35.5,32.5,0.0
1690994979671,35.5,32.5,0.0
1690994979763,35.5,32.5,0.0
1690994979854,35.5,32.5,0.0
1690994979945,35.5,32.5,0.0
1690994980037,35.5,32.5,0.0
1690994980130,35.75,32.5,0.0
1690994980221,35.5,32.5,0.0
1690994980312,35.5,32.5,0.0
1690994980404,35.5,32.5,0.0
1690994980496,35.5,32.5,0.0
1690994980587,35.75,32.5,0.0
1690994980680,35.5,32.5,0.0
1690994980772,35.5,32.5,0.0
1690994980864,35.5,32.5,0.0
1690994980956,35.75,32.5,0.0
1690994981048,35.5,32.5,0.0
1690994981140,35.5,32.5,0.0
1690994981232,35.5,32.5,0.0
1690994981323,35.5,32.5,0.0
1690994981414,35.75,32.5,0.0
1690994981506,35.5,32.5,0.0
1690994981598,35.5,32.5,0.0
1690994981690,35.5,32.5,0.0
1690994981781,35.5,32.5,0.0
1690994981873,35.5,32.5,0.0
1690994981965,35.5,32.5,0.0
1690994982056,35.5,32.5,0.0
1690994982149,35.5,32.5,0.0
1690994982240,35.5,32.5,0.0
1690994982332,35.5,32.5,0.0
1690994982424,35.5,32.5,0.0
1690994982516,35.5,32.5,0.0
1690994982607,35.5,32.5,0.0
1690994982700,35.75,32.5,0.0
1690994982792,35.5,32.5,0.0
1690994982884,35.5,32.5,0.0
1690994982976,35.5,32.5,0.0
1690994983068,35.5,32.5,0.0
1690994983159,35.5,32.5,0.0
1690994983251,35.5,32.5,0.0
1690994983343,35.5,32.5,0.0
1690994983435,35.5,32.5,0.0
1690994983526,35.5,32.5,0.0
1690994983619,35.5,32.5,0.0
1690994983710,35.5,32.5,0.0
1690994983803,35.5,32.5,0.0
1690994983895,35.5,32.5,0.0
1690994983986,35.5,32.5,0.0
1690994984078,35.5,32.5,0.0
1690994984171,35.5,32.5,0.0
1690994984263,35.5,32.5,0.0
1690994984355,35.5,32.5,0.0
1690994984447,35.5,32.5,0.0
1690994984538,35.5,32.5,0.0
1690994984630,35.5,32.5,0.0
1690994984722,35.5,32.5,0.0
1690994984814,35.5,32.5,0.0
1690994984906,35.5,32.5,0.0
1690994984998,35.5,32.5,0.0
1690994985089,35.5,32.5,0.0
1690994985181,35.5,32.5,0.0
1690994985273,35.5,32.5,0.0
1690994985365,35.5,32.5,0.0
1690994985456,35.5,32.5,0.0
1690994985548,35.5,32.5,0.0
1690994985640,35.5,32.5,0.0
1690994985732,35.5,32.5,0.0
1690994985823,35.5,32.5,0.0
1690994985915,35.5,32.5,0.0
1690994986006,35.5,32.5,0.0
1690994986098,35.5,32.5,0.0
1690994986191,35.5,32.5,0.0
1690994986283,35.5,32.5,0.0
1690994986374,35.5,32.5,0.0
1690994986465,35.5,32.5,0.0
1690994986557,35.5,32.5,0.0
1690994986649,35.5,32.5,0.0
1690994986740,35.5,32.5,0.0
1690994986831,35.5,32.5,0.0
1690994986923,35.5,32.5,0.0
1690994987015,35.5,32.5,0.0
1690994987107,35.5,32.5,0.0
1690994987198,35.5,32.5,0.0
1690994987289,35.5,32.75,0.0
1690994987381,35.5,32.5,0.0
1690994987472,35.5,32.5,0.0
1690994987564,35.5,32.5,0.0
1690994987656,35.5,32.5,0.0
1690994987747,35.75,32.5,0.0
1690994987838,35.5,32.5,0.0
1690994987931,35.5,32.5,0.0
1690994988023,35.5,32.5,0.0
1690994988115,35.5,32.5,0.0
1690994988207,35.75,32.5,0.0
1690994988298,35.5,32.5,0.0
1690994988390,35.5,32.5,0.0
1690994988482,35.5,32.5,0.0
1690994988574,35.5,32.5,0.0
1690994988666,35.5,32.5,0.0
1690994988757,35.5,32.5,0.0
1690994988850,35.5,32.5,0.0
1690994988942,35.5,32.5,0.0
1690994989034,35.5,32.5,0.0
1690994989125,35.5,32.5,0.0
1690994989217,35.5,32.5,0.0
1690994989308,35.5,32.5,0.0
1690994989400,35.5,32.5,0.0
1690994989492,35.5,32.5,0.0
1690994989583,35.5,32.5,0.0
1690994989675,35.5,32.5,0.0
1690994989766,35.5,32.5,0.0
1690994989859,35.5,32.5,0.0
1690994989950,35.5,32.5,0.0
1690994990041,35.5,32.5,0.0
1690994990132,35.5,32.5,0.0
1690994990224,35.5,32.5,0.0
1690994990315,35.5,32.5,0.0
1690994990407,35.5,32.5,0.0
1690994990498,35.5,32.5,0.0
1690994990589,35.5,32.5,0.0
1690994990680,35.5,32.5,0.0
1690994990773,35.5,32.5,0.0
1690994990864,35.5,32.5,0.0
1690994990955,35.5,32.5,0.0
1690994991046,35.5,32.5,0.0
1690994991137,35.5,32.5,0.0
1690994991228,35.5,32.5,0.0
1690994991321,35.5,32.5,0.0
1690994991413,35.75,32.5,0.0
1690994991505,35.5,32.5,0.0
1690994991596,35.5,32.5,0.0
1690994991687,35.5,32.5,0.0
1690994991778,35.5,32.5,0.0
1690994991871,35.5,32.5,0.0
1690994991963,35.5,32.5,0.0
1690994992054,35.5,32.5,0.0
1690994992146,35.5,32.5,0.0
1690994992237,35.5,32.5,0.0
1690994992329,35.5,32.5,0.0
1690994992420,35.5,32.5,0.0
1690994992512,35.5,32.5,0.0
1690994992604,35.5,32.5,0.0
1690994992696,35.5,32.5,0.0
1690994992787,35.5,32.5,0.0
1690994992879,35.5,32.5,0.0
1690994992970,35.5,32.5,0.0
1690994993062,35.5,32.5,0.0
1690994993154,35.5,32.5,0.0
1690994993246,35.5,32.5,0.0
1690994993337,35.5,32.5,0.0
1690994993429,35.5,32.5,0.0
1690994993521,35.5,32.5,0.0
1690994993613,35.5,32.5,0.0
1690994993705,35.5,32.5,0.0
1690994993796,35.5,32.5,0.0
1690994993889,35.5,32.5,0.0
1690994993980,35.5,32.5,0.0
1690994994072,35.5,32.5,0.0
1690994994164,35.5,32.5,0.0
1690994994256,35.5,32.5,0.0
1690994994347,35.5,32.5,0.0
1690994994438,35.5,32.5,0.0
1690994994530,35.5,32.5,0.0
1690994994621,35.5,32.5,0.0
1690994994713,35.5,32.5,0.0
1690994994805,35.5,32.5,0.0
1690994994896,35.5,32.5,0.0
1690994994987,35.5,32.5,0.0
1690994995078,35.5,32.5,0.0
1690994995170,35.5,32.5,0.0
1690994995262,35.5,32.5,0.0
1690994995354,35.5,32.5,0.0
1690994995446,35.5,32.5,0.0
1690994995537,35.5,32.5,0.0
1690994995628,35.5,32.5,0.0
1690994995720,35.5,32.5,0.0
1690994995811,35.5,32.5,0.0
1690994995902,35.5,32.5,0.0
1690994995994,35.5,32.5,0.0
1690994996086,35.5,32.5,0.0
1690994996178,35.5,32.5,0.0
1690994996269,35.5,32.5,0.0
1690994996362,35.5,32.5,0.0
1690994996454,35.5,32.5,0.0
1690994996545,35.5,32.5,0.0
1690994996636,35.5,32.5,0.0
1690994996728,35.5,32.5,0.0
1690994996821,35.5,32.5,0.0
1690994996912,35.5,32.5,0.0
1690994997004,35.5,32.5,0.0
1690994997096,35.5,32.5,0.0
1690994997187,35.5,32.5,0.0
1690994997278,35.5,32.5,0.0
1690994997370,35.5,32.5,0.0
1690994997461,35.5,32.5,0.0
1690994997552,35.5,32.5,0.0
1690994997644,35.5,32.5,0.0
1690994997736,35.5,32.5,0.0
1690994997827,35.5,32.5,0.0
1690994997919,35.5,32.5,0.0
1690994998011,35.5,32.5,0.0
1690994998103,35.5,32.5,0.0
1690994998195,35.5,32.5,0.0
1690994998287,35.5,32.5,0.0
1690994998378,35.5,32.5,0.0
1690994998470,35.5,32.5,0.0
1690994998562,35.5,32.5,0.0
1690994998653,35.5,32.5,0.0
1690994998745,35.5,32.5,0.0
1690994998836,35.5,32.5,0.0
1690994998928,35.5,32.5,0.0
1690994999019,35.5,32.5,0.0
1690994999112,35.5,32.5,0.0
1690994999204,35.5,32.5,0.0
1690994999296,35.5,32.5,0.0
1690994999388,35.5,32.5,0.0
1690994999479,35.5,32.5,0.0
1690994999572,35.5,32.5,0.0
1690994999663,35.5,32.5,0.0
1690994999755,35.5,32.5,0.0
1690994999847,35.5,32.5,0.0
1690994999938,35.5,32.5,0.0
1690995000030,35.5,32.5,0.0
1690995000122,35.5,32.5,0.0
1690995000213,35.5,32.5,0.0
1690995000304,35.5,32.5,0.0
1690995000395,35.5,32.5,0.0
1690995000487,35.5,32.5,0.0
1690995000578,35.5,32.5,0.0
1690995000671,35.5,32.5,0.0
1690995000763,35.5,32.5,0.0
1690995000855,35.5,32.5,0.0
1690995000946,35.5,32.5,0.0
1690995001038,35.5,32.5,0.0
1690995001130,35.5,32.5,0.0
1690995001222,35.5,32.75,0.0
1690995001314,35.5,32.5,0.0
1690995001405,35.5,32.5,0.0
1690995001497,35.5,32.5,0.0
1690995001590,35.5,32.5,0.0
1690995001681,35.5,32.5,0.0
1690995001773,35.5,32.5,0.0
1690995001865,35.5,32.5,0.0
1690995001956,35.5,32.5,0.0
1690995002047,35.5,32.5,0.0
1690995002140,35.5,32.5,0.0
1690995002232,35.5,32.5,0.0
1690995002323,35.5,32.5,0.0
1690995002415,35.5,32.5,0.0
1690995002506,35.5,32.5,0.0
1690995002598,35.5,32.5,0.0
1690995002691,35.5,32.5,0.0
1690995002783,35.5,32.5,0.0
1690995002875,35.5,32.5,0.0
1690995002967,35.5,32.5,0.0
1690995003058,35.5,32.5,0.0
1690995003149,35.5,32.5,0.0
1690995003241,35.5,32.5,0.0
1690995003332,35.5,32.5,0.0
1690995003424,35.5,32.5,0.0
1690995003516,35.5,32.5,0.0
1690995003607,35.5,32.5,0.0
1690995003700,35.5,32.5,0.0
1690995003792,35.5,32.5,0.0
1690995003883,35.5,32.5,0.0
1690995003976,35.5,32.5,0.0
1690995004068,35.5,32.5,0.0
1690995004159,35.5,32.5,0.0
1690995004251,35.5,32.5,0.0
1690995004343,35.5,32.5,0.0
1690995004434,35.5,32.5,0.0
1690995004525,35.5,32.5,0.0
1690995004617,35.5,32.5,0.0
1690995004708,35.5,32.5,0.0
1690995004800,35.5,32.5,0.0
1690995004891,35.5,32.5,0.0
1690995004983,35.5,32.5,0.0
1690995005074,35.5,32.5,0.0
1690995005166,35.5,32.5,0.0
1690995005257,35.5,32.5,0.0
1690995005350,35.5,32.5,0.0
1690995005442,35.5,32.5,0.0
1690995005534,35.5,32.5,0.0
1690995005625,35.5,32.5,0.0
1690995005718,35.5,32.5,0.0
1690995005809,35.5,32.5,0.0
1690995005900,35.5,32.5,0.0
1690995005992,35.5,32.5,0.0
1690995006084,35.5,32.5,0.0
1690995006176,35.5,32.5,0.0
1690995006268,35.5,32.5,0.0
1690995006360,35.5,32.5,0.0
1690995006451,35.5,32.5,0.0
1690995006544,35.5,32.5,0.0
1690995006636,35.5,32.5,0.0
1690995006728,35.5,32.5,0.0
1690995006820,35.5,32.5,0.0
1690995006912,35.5,32.5,0.0
1690995007004,35.5,32.5,0.0
1690995007096,35.5,32.5,0.0
1690995007188,35.5,32.5,0.0
1690995007279,35.5,32.5,0.0
1690995007372,35.5,32.5,0.0
1690995007464,35.5,32.5,0.0
1690995007556,35.5,32.5,0.0
1690995007648,35.5,32.5,0.0
1690995007740,35.5,32.5,0.0
1690995007832,35.5,32.5,0.0
1690995007924,35.5,32.5,0.0
1690995008016,35.5,32.5,0.0
1690995008107,35.5,32.5,0.0
1690995008200,35.5,32.5,0.0
1690995008292,35.5,32.5,0.0
1690995008384,35.5,32.5,0.0
1690995008475,35.5,32.5,0.0
1690995008566,35.5,32.5,0.0
1690995008658,35.5,32.5,0.0
1690995008750,35.5,32.5,0.0
1690995008841,35.5,32.5,0.0
1690995008932,35.5,32.5,0.0
1690995009023,35.5,32.5,0.0
1690995009116,35.5,32.5,0.0
1690995009207,35.5,32.5,0.0
1690995009299,35.5,32.5,0.0
1690995009391,35.5,32.5,0.0
1690995009482,35.5,32.5,0.0
1690995009574,35.5,32.5,0.0
1690995009665,35.5,32.5,0.0
1690995009757,35.5,32.5,0.0
1690995009848,35.5,32.5,0.0
1690995009940,35.5,32.5,0.0
1690995010031,35.5,32.5,0.0
1690995010123,35.5,32.5,0.0
1690995010215,35.5,32.5,0.0
1690995010307,35.5,32.5,0.0
1690995010398,35.5,32.5,0.0
1690995010490,35.5,32.5,0.0
1690995010581,35.5,32.5,0.0
1690995010673,35.5,32.5,0.0
1690995010764,35.5,32.5,0.0
1690995010855,35.5,32.5,0.0
1690995010948,35.5,32.5,0.0
1690995011040,35.5,32.5,0.0
1690995011132,35.5,32.5,0.0
1690995011224,35.5,32.5,0.0
1690995011315,35.5,32.5,0.0
1690995011406,35.5,32.5,0.0
1690995011497,35.5,32.5,0.0
1690995011590,35.5,32.5,0.0
1690995011681,35.5,32.5,0.0
1690995011772,35.5,32.5,0.0
1690995011864,35.5,32.5,0.0
1690995011955,35.5,32.5,0.0
1690995012047,35.5,32.5,0.0
1690995012139,35.5,32.5,0.0
1690995012231,35.5,32.5,0.0
1690995012323,35.5,32.5,0.0
1690995012415,35.5,32.5,0.0
1690995012507,35.5,32.5,0.0
1690995012599,35.5,32.75,0.0
1690995012691,35.5,32.5,0.0
1690995012782,35.5,32.5,0.0
1690995012875,35.5,32.5,0.0
1690995012966,35.5,32.5,0.0
1690995013059,35.5,32.5,0.0
1690995013150,35.5,32.5,0.0
1690995013242,35.5,32.5,0.0
1690995013334,35.5,32.5,0.0
1690995013425,35.5,32.5,0.0
1690995013516,35.5,32.5,0.0
1690995013608,35.5,32.5,0.0
1690995013701,35.5,32.5,0.0
1690995013793,35.5,32.5,0.0
1690995013885,35.5,32.5,0.0
1690995013977,35.5,32.5,0.0
1690995014069,35.5,32.5,0.0
1690995014160,35.5,32.5,0.0
1690995014253,35.5,32.5,0.0
1690995014345,35.5,32.5,0.0
1690995014436,35.5,32.5,0.0
1690995014528,35.5,32.5,0.0
1690995014621,35.5,32.5,0.0
1690995014713,35.5,32.5,0.0
1690995014805,35.5,32.5,0.0
1690995014896,35.5,32.5,0.0
1690995014989,35.5,32.5,0.0
1690995015080,35.5,32.5,0.0
1690995015172,35.5,32.5,0.0
1690995015263,35.5,32.5,0.0
1690995015355,35.5,32.5,0.0
1690995015447,35.5,32.5,0.0
1690995015538,35.5,32.5,0.0
1690995015630,35.5,32.5,0.0
1690995015721,35.5,32.5,0.0
1690995015812,35.5,32.5,0.0
1690995015904,35.5,32.5,0.0
1690995015996,35.5,32.5,0.0
1690995016088,35.5,32.5,0.0
1690995016180,35.5,32.5,0.0
1690995016271,35.5,32.5,0.0
1690995016363,35.5,32.5,0.0
1690995016456,35.5,32.5,0.0
1690995016547,35.5,32.5,0.0
1690995016638,35.5,32.5,0.0
1690995016729,35.5,32.5,0.0
1690995016821,35.5,32.5,0.0
1690995016912,35.5,32.5,0.0
1690995017004,35.5,32.5,0.0
1690995017095,35.5,32.5,0.0
1690995017186,35.5,32.5,0.0
1690995017278,35.5,32.5,0.0
1690995017370,35.5,32.5,0.0
1690995017462,35.5,32.5,0.0
1690995017554,35.5,32.5,0.0
1690995017645,35.5,32.5,0.0
1690995017736,35.5,32.5,0.0
1690995017829,35.5,32.5,0.0
1690995017920,35.5,32.5,0.0
1690995018012,35.5,32.5,0.0
1690995018104,35.5,32.5,0.0
1690995018196,35.5,32.5,0.0
1690995018287,35.5,32.5,0.0
1690995018378,35.5,32.5,0.0
1690995018470,35.5,32.5,0.0
1690995018561,35.5,32.5,0.0
1690995018653,35.5,32.5,0.0
1690995018745,35.5,32.5,0.0
1690995018836,35.5,32.5,0.0
1690995018928,35.5,32.5,0.0
1690995019019,35.5,32.5,0.0
1690995019110,35.5,32.5,0.0
1690995019202,35.5,32.5,0.0
1690995019294,35.5,32.5,0.0
1690995019386,35.5,32.5,0.0
1690995019477,35.5,32.5,0.0
1690995019569,35.5,32.5,0.0
1690995019661,35.5,32.5,0.0
1690995019753,35.5,32.5,0.0
1690995019845,35.5,32.5,0.0
1690995019937,35.5,32.5,0.0
1690995020029,35.5,32.5,0.0
1690995020120,35.5,32.5,0.0
1690995020213,35.5,32.5,0.0
1690995020305,35.5,32.5,0.0
1690995020396,35.5,32.5,0.0
1690995020488,35.5,32.5,0.0
1690995020580,35.5,32.5,0.0
1690995020672,35.5,32.5,0.0
1690995020763,35.5,32.5,0.0
1690995020855,35.5,32.5,0.0
1690995020946,35.5,32.5,0.0
1690995021038,35.5,32.5,0.0
1690995021131,35.5,32.5,0.0
1690995021223,35.5,32.5,0.0
1690995021315,35.5,32.5,0.0
1690995021407,35.5,32.5,0.0
1690995021498,35.5,32.5,0.0
1690995021590,35.5,32.5,0.0
1690995021682,35.5,32.5,0.0
1690995021773,35.5,32.5,0.0
1690995021864,35.5,32.5,0.0
1690995021956,35.5,32.5,0.0
1690995022047,35.5,32.5,0.0
1690995022139,35.5,32.5,0.0
1690995022232,35.5,32.5,0.0
1690995022324,35.5,32.5,0.0
1690995022416,35.5,32.5,0.0
1690995022508,35.5,32.5,0.0
1690995022600,35.5,32.5,0.0
1690995022692,35.5,32.5,0.0
1690995022784,35.5,32.5,0.0
1690995022875,35.5,32.5,0.0
1690995022966,35.5,32.5,0.0
1690995023057,35.5,32.5,0.0
1690995023149,35.5,32.5,0.0
1690995023242,35.5,32.5,0.0
1690995023334,35.5,32.5,0.0
1690995023426,35.5,32.5,0.0
1690995023518,35.5,32.5,0.0
1690995023610,35.5,32.5,0.0
1690995023701,35.5,32.5,0.0
1690995023792,35.5,32.5,0.0
1690995023883,35.5,32.5,0.0
1690995023975,35.5,32.5,0.0
1690995024066,35.5,32.5,0.0
1690995024158,35.5,32.5,0.0
1690995024250,35.5,32.5,0.0
1690995024341,35.5,32.5,0.0
1690995024433,35.5,32.5,0.0
1690995024524,35.5,32.5,0.0
1690995024615,35.5,32.5,0.0
1690995024707,35.5,32.5,0.0
1690995024799,35.5,32.5,0.0
1690995024891,35.5,32.5,0.0
1690995024983,35.5,32.5,0.0
1690995025074,35.5,32.5,0.0
1690995025167,35.5,32.5,0.0
1690995025258,35.5,32.5,0.0
1690995025349,35.5,32.5,0.0
1690995025442,35.5,32.5,0.0
1690995025534,35.5,32.5,0.0
1690995025625,35.5,32.5,0.0
1690995025717,35.5,32.5,0.0
1690995025810,35.5,32.5,0.0
1690995025902,35.5,32.5,0.0
1690995025994,35.5,32.5,0.0
1690995026085,35.5,32.5,0.0
1690995026176,35.5,32.5,0.0
1690995026268,35.5,32.5,0.0
1690995026360,35.5,32.5,0.0
1690995026451,35.5,32.5,0.0
1690995026542,35.5,32.5,0.0
1690995026633,35.5,32.5,0.0
1690995026725,35.5,32.5,0.0
1690995026816,35.5,32.5,0.0
1690995026908,35.5,32.5,0.0
1690995027000,35.5,32.5,0.0
1690995027091,35.5,32.5,0.0
1690995027183,35.5,32.5,0.0
1690995027274,35.5,32.5,0.0
1690995027366,35.5,32.5,0.0
1690995027457,35.5,32.5,0.0
1690995027549,35.5,32.5,0.0
1690995027641,35.5,32.5,0.0
1690995027733,35.5,32.5,0.0
1690995027825,35.5,32.5,0.0
1690995027917,35.5,32.5,0.0
1690995028008,35.5,32.5,0.0
1690995028099,35.5,32.5,0.0
1690995028192,35.5,32.5,0.0
1690995028284,35.5,32.5,0.0
1690995028376,35.5,32.5,0.0
1690995028467,35.5,32.5,0.0
1690995028560,35.5,32.5,0.0
1690995028652,35.5,32.5,0.0
1690995028744,35.5,32.5,0.0
1690995028836,35.5,32.5,0.0
1690995028928,35.5,32.5,0.0
1690995029020,35.5,32.5,0.0
1690995029111,35.5,32.5,0.0
1690995029202,35.5,32.5,0.0
1690995029294,35.5,32.5,0.0
1690995029386,35.5,32.5,0.0
1690995029478,35.5,32.5,0.0
1690995029569,35.5,32.5,0.0
1690995029660,35.5,32.5,0.0
1690995029752,35.5,32.5,0.0
1690995029844,35.5,32.5,0.0
1690995029936,35.5,32.5,0.0
1690995030028,35.5,32.5,0.0
1690995030120,35.5,32.5,0.0
1690995030212,35.5,32.5,0.0
1690995030303,35.5,32.5,0.0
1690995030394,35.5,32.5,0.0
1690995030485,35.5,32.5,0.0
1690995030577,35.5,32.5,0.0
1690995030668,35.5,32.5,0.0
1690995030760,35.5,32.5,0.0
1690995030851,35.5,32.5,0.0
1690995030943,35.5,32.5,0.0
1690995031035,35.5,32.5,0.0
1690995031126,35.5,32.5,0.0
1690995031219,35.5,32.5,0.0
1690995031311,35.5,32.5,0.0
1690995031403,35.5,32.5,0.0
1690995031495,35.5,32.5,0.0
1690995031586,35.5,32.5,0.0
1690995031678,35.5,32.5,0.0
1690995031770,35.5,32.5,0.0
1690995031861,35.5,32.5,0.0
1690995031953,35.5,32.5,0.0
1690995032044,35.5,32.5,0.0
1690995032135,35.5,32.5,0.0
1690995032226,35.5,32.5,0.0
1690995032318,35.5,32.5,0.0
1690995032412,35.5,32.5,0.0
1690995032505,35.5,32.5,0.0
1690995032597,35.5,32.5,0.0
1690995032688,35.5,32.5,0.0
1690995032780,35.5,32.5,0.0
1690995032872,35.5,32.5,0.0
1690995032964,35.5,32.5,0.0
1690995033056,35.5,32.5,0.0
1690995033147,35.5,32.5,0.0
1690995033240,35.5,32.5,0.0
1690995033332,35.5,32.5,0.0
1690995033424,35.5,32.5,0.0
1690995033515,35.5,32.5,0.0
1690995033607,35.5,32.5,0.0
1690995033700,35.5,32.5,0.0
1690995033792,35.5,32.5,0.0
1690995033883,35.5,32.5,0.0
1690995033974,35.5,32.5,0.0
1690995034065,35.5,32.5,0.0
1690995034157,35.5,32.5,0.0
1690995034248,35.5,32.5,0.0
1690995034339,35.5,32.5,0.0
1690995034434,35.5,32.5,0.0
1690995034525,35.5,32.5,0.0
1690995034617,35.5,32.5,0.0
1690995034710,35.5,32.5,0.0
1690995034801,35.5,32.5,0.0
1690995034892,35.5,32.5,0.0
1690995034984,35.5,32.5,0.0
1690995035076,35.5,32.5,0.0
1690995035167,35.5,32.5,0.0
1690995035259,35.5,32.5,0.0
1690995035350,35.5,32.5,0.0
1690995035442,35.5,32.5,0.0
1690995035534,35.5,32.5,0.0
1690995035626,35.5,32.5,0.0
1690995035717,35.5,32.5,0.0
1690995035809,35.5,32.5,0.0
1690995035901,35.5,32.5,0.0
1690995035992,35.5,32.5,0.0
1690995036084,35.5,32.5,0.0
1690995036175,35.5,32.5,0.0
1690995036267,35.5,32.5,0.0
1690995036359,35.5,32.5,0.0
1690995036450,35.5,32.5,0.0
1690995036543,35.5,32.5,0.0
