time,boilerTempC,groupheadTempC,heatLevel
1690996127610,36.5,33.25,0.0
1690996127701,36.5,33.25,0.0
1690996127792,36.5,33.25,0.0
1690996127884,36.25,33.25,0.0
1690996127976,36.5,33.5,0.0
1690996128068,36.25,33.25,0.0
1690996128160,36.5,33.25,0.0
1690996128251,36.25,33.25,0.0
1690996128343,36.25,33.25,0.0
1690996128435,36.5,33.25,0.0
1690996128526,36.25,33.25,0.0
1690996128618,36.25,33.25,0.0
1690996128710,36.25,33.25,0.0
1690996128801,36.25,33.25,0.0
1690996128892,36.5,33.5,0.0
1690996128985,36.25,33.25,0.0
1690996129076,36.25,33.5,0.0
1690996129168,36.25,33.25,0.0
1690996129259,36.25,33.5,0.0
1690996129351,36.25,33.25,0.0
1690996129442,36.25,33.25,0.0
1690996129534,36.25,33.25,0.0
1690996129626,36.25,33.5,0.0
1690996129717,36.5,33.25,0.0
1690996129810,36.25,33.5,0.0
1690996129901,36.5,33.25,0.0
1690996129994,36.25,33.25,0.0
1690996130085,36.25,33.25,0.0
1690996130176,36.25,33.25,0.0
1690996130268,36.25,33.25,0.0
1690996130359,36.25,33.25,0.0
1690996130450,36.25,33.5,0.0
1690996130541,36.25,33.25,0.0
1690996130632,36.5,33.25,0.0
1690996130723,36.25,33.5,0.0
1690996130814,36.25,33.25,0.0
1690996130905,36.25,33.25,0.0
1690996130997,36.5,33.25,0.0
1690996131089,36.25,33.25,0.0
1690996131180,36.5,33.25,0.0
1690996131272,36.5,33.25,0.0
1690996131364,36.25,33.25,0.0
1690996131456,36.5,33.5,0.0
1690996131547,36.25,33.25,0.0
1690996131639,36.25,33.5,0.0
1690996131731,36.25,33.25,0.0
1690996131823,36.25,33.25,0.0
1690996131914,36.25,33.25,0.0
1690996132005,36.5,33.25,0.0
1690996132098,36.25,33.25,0.0
1690996132189,36.25,33.25,0.0
1690996132281,36.25,33.25,0.0
1690996132373,36.25,33.25,0.0
1690996132464,36.25,33.25,0.0
1690996132555,36.5,33.5,0.0
1690996132647,36.25,33.25,0.0
1690996132740,36.5,33.25,0.0
1690996132832,36.25,33.25,0.0
1690996132923,36.25,33.25,0.0
1690996133014,36.25,33.5,0.0
1690996133105,36.25,33.5,0.0
1690996133197,36.25,33.25,0.0
1690996133288,36.25,33.25,0.0
1690996133380,36.25,33.25,0.0
1690996133472,36.25,33.25,0.0
1690996133564,36.25,33.25,0.0
1690996133656,36.25,33.25,0.0
1690996133747,36.25,33.25,0.0
1690996133839,36.25,33.25,0.0
1690996133930,36.25,33.5,0.0
1690996134022,36.25,33.25,0.0
1690996134114,36.25,33.25,0.0
1690996134206,36.25,33.25,0.0
1690996134297,36.25,33.25,0.0
1690996134388,36.25,33.25,0.0
1690996134479,36.25,33.25,0.0
1690996134572,36.25,33.25,0.0
1690996134663,36.25,33.25,0.0
1690996134755,36.25,33.25,0.0
1690996134847,36.25,33.25,0.0
1690996134938,36.25,33.25,0.0
1690996135030,36.25,33.25,0.0
1690996135121,36.25,33.25,0.0
1690996135212,36.25,33.25,0.0
1690996135304,36.25,33.25,0.0
1690996135396,36.25,33.25,0.0
1690996135487,36.25,33.25,0.0
1690996135578,36.25,33.25,0.0
1690996135670,36.25,33.25,0.0
1690996135761,36.25,33.25,0.0
1690996135853,36.25,33.25,0.0
1690996135944,36.25,33.25,0.0
1690996136036,36.25,33.25,0.0
1690996136127,36.25,33.25,0.0
1690996136219,36.25,33.5,0.0
1690996136311,36.25,33.25,0.0
1690996136403,36.25,33.25,0.0
1690996136495,36.25,33.25,0.0
1690996136587,36.25,33.5,0.0
1690996136678,36.25,33.25,0.0
1690996136771,36.25,33.25,0.0
1690996136862,36.25,33.25,0.0
1690996136953,36.25,33.25,0.0
1690996137046,36.25,33.25,0.0
1690996137138,36.25,33.25,0.0
1690996137230,36.25,33.25,0.0
1690996137322,36.25,33.25,0.0
1690996137414,36.25,33.25,0.0
1690996137506,36.25,33.25,0.0
1690996137597,36.25,33.25,0.0
1690996137690,36.25,33.25,0.0
1690996137782,36.5,33.25,0.0
1690996137874,36.25,33.25,0.0
1690996137965,36.25,33.25,0.0
1690996138058,36.25,33.25,0.0
1690996138150,36.25,33.5,0.0
1690996138242,36.25,33.25,0.0
1690996138334,36.25,33.25,0.0
1690996138425,36.25,33.25,0.0
1690996138516,36.25,33.25,0.0
1690996138607,36.25,33.25,0.0
1690996138700,36.25,33.5,0.0
1690996138791,36.25,33.25,0.0
1690996138882,36.25,33.25,0.0
1690996138974,36.25,33.25,0.0
1690996139066,36.25,33.25,0.0
1690996139157,36.25,33.25,0.0
1690996139249,36.25,33.5,0.0
1690996139341,36.25,33.25,0.0
1690996139432,36.25,33.25,0.0
1690996139524,36.25,33.5,0.0
1690996139616,36.25,33.25,0.0
1690996139708,36.25,33.25,0.0
1690996139800,36.25,33.25,0.0
1690996139892,36.25,33.25,0.0
1690996139984,36.25,33.25,0.0
1690996140075,36.25,33.25,0.0
1690996140167,36.25,33.25,0.0
1690996140260,36.25,33.25,0.0
1690996140352,36.25,33.25,0.0
1690996140444,36.25,33.25,0.0
1690996140535,36.25,33.5,0.0
1690996140628,36.25,33.25,0.0
1690996140720,36.25,33.25,0.0
1690996140812,36.25,33.25,0.0
1690996140904,36.25,33.25,0.0
1690996140996,36.25,33.25,0.0
1690996141088,36.25,33.25,0.0
1690996141180,36.25,33.25,0.0
1690996141271,36.25,33.25,0.0
1690996141363,36.25,33.25,0.0
1690996141455,36.25,33.25,0.0
1690996141546,36.25,33.25,0.0
1690996141639,36.25,33.25,0.0
1690996141731,36.25,33.25,0.0
1690996141823,36.25,33.25,0.0
1690996141914,36.25,33.25,0.0
1690996142005,36.25,33.25,0.0
1690996142097,36.25,33.5,0.0
1690996142190,36.25,33.25,0.0
1690996142282,36.25,33.25,0.0
1690996142374,36.25,33.25,0.0
1690996142466,36.25,33.25,0.0
1690996142557,36.25,33.25,0.0
1690996142649,36.25,33.25,0.0
1690996142742,36.25,33.25,0.0
1690996142834,36.25,33.25,0.0
1690996142926,36.25,33.5,0.0
1690996143018,36.25,33.25,0.0
1690996143110,36.25,33.25,0.0
1690996143201,36.25,33.25,0.0
1690996143293,36.25,33.25,0.0
1690996143385,36.25,33.5,0.0
1690996143476,36.25,33.25,0.0
1690996143568,36.25,33.25,0.0
1690996143659,36.25,33.25,0.0
1690996143751,36.25,33.25,0.0
1690996143843,36.25,33.25,0.0
1690996143935,36.25,33.25,0.0
1690996144026,36.25,33.25,0.0
1690996144119,36.25,33.25,0.0
1690996144211,36.25,33.25,0.0
1690996144303,36.25,33.25,0.0
1690996144395,36.25,33.25,0.0
1690996144487,36.25,33.5,0.0
1690996144578,36.25,33.25,0.0
1690996144670,36.25,33.25,0.0
1690996144762,36.25,33.25,0.0
1690996144853,36.25,33.25,0.0
1690996144944,36.25,33.25,0.0
1690996145037,36.25,33.25,0.0
1690996145128,36.25,33.25,0.0
1690996145220,36.25,33.25,0.0
1690996145311,36.25,33.25,0.0
1690996145403,36.25,33.25,0.0
1690996145495,36.25,33.25,0.0
1690996145586,36.25,33.5,0.0
1690996145678,36.25,33.25,0.0
1690996145769,36.25,33.25,0.0
1690996145860,36.25,33.25,0.0
1690996145952,36.25,33.25,0.0
1690996146044,36.25,33.25,0.0
1690996146136,36.25,33.25,0.0
1690996146227,36.25,33.25,0.0
1690996146318,36.25,33.25,0.0
1690996146410,36.25,33.25,0.0
1690996146502,36.25,33.25,0.0
1690996146593,36.25,33.5,0.0
1690996146684,36.25,33.25,0.0
1690996146775,36.25,33.25,0.0
1690996146866,36.25,33.5,0.0
1690996146958,36.25,33.5,0.0
1690996147050,36.25,33.25,0.0
1690996147141,36.25,33.25,0.0
1690996147233,36.25,33.25,0.0
1690996147325,36.25,33.25,0.0
1690996147417,36.25,33.25,0.0
1690996147508,36.25,33.25,0.0
1690996147600,36.25,33.5,0.0
1690996147691,36.25,33.25,0.0
1690996147784,36.25,33.25,0.0
1690996147875,36.25,33.25,0.0
1690996147967,36.25,33.25,0.0
1690996148060,36.25,33.25,0.0
1690996148151,36.25,33.25,0.0
1690996148243,36.25,33.25,0.0
1690996148335,36.25,33.5,0.0
1690996148426,36.25,33.5,0.0
1690996148519,36.25,33.25,0.0
1690996148610,36.25,33.25,0.0
1690996148703,36.25,33.25,0.0
1690996148794,36.25,33.25,0.0
1690996148886,36.25,33.5,0.0
1690996148978,36.25,33.25,0.0
1690996149070,36.25,33.25,0.0
1690996149162,36.25,33.25,0.0
1690996149254,36.25,33.25,0.0
1690996149346,36.25,33.25,0.0
1690996149437,36.25,33.25,0.0
1690996149528,36.25,33.25,0.0
1690996149621,36.25,33.25,0.0
1690996149713,36.25,33.25,0.0
1690996149805,36.25,33.25,0.0
1690996149897,36.25,33.25,0.0
1690996149989,36.25,33.25,0.0
1690996150080,36.25,33.25,0.0
1690996150172,36.25,33.5,0.0
1690996150265,36.25,33.5,0.0
1690996150356,36.25,33.25,0.0
1690996150448,36.25,33.25,0.0
1690996150540,36.25,33.25,0.0
1690996150633,36.25,33.25,0.0
1690996150724,36.25,33.25,0.0
1690996150817,36.25,33.25,0.0
1690996150908,36.25,33.25,0.0
1690996150999,36.25,33.25,0.0
1690996151090,36.25,33.5,0.0
1690996151182,36.25,33.25,0.0
1690996151273,36.25,33.25,0.0
1690996151365,36.25,33.5,0.0
1690996151456,36.25,33.25,0.0
1690996151547,36.25,33.25,0.0
1690996151640,36.25,33.25,0.0
1690996151732,36.25,33.25,0.0
1690996151824,36.25,33.25,0.0
1690996151916,36.25,33.5,0.0
1690996152008,36.25,33.5,0.0
1690996152099,36.25,33.5,0.0
1690996152192,36.25,33.25,0.0
1690996152284,36.25,33.25,0.0
1690996152376,36.25,33.25,0.0
1690996152467,36.25,33.25,0.0
1690996152558,36.25,33.25,0.0
1690996152650,36.25,33.5,0.0
1690996152741,36.25,33.5,0.0
1690996152832,36.25,33.25,0.0
1690996152924,36.25,33.25,0.0
1690996153016,36.25,33.25,0.0
1690996153107,36.25,33.25,0.0
1690996153199,36.25,33.25,0.0
1690996153291,36.25,33.25,0.0
1690996153383,36.25,33.25,0.0
1690996153475,36.25,33.5,0.0
1690996153566,36.25,33.25,0.0
1690996153657,36.25,33.25,0.0
1690996153750,36.25,33.25,0.0
1690996153842,36.25,33.5,0.0
1690996153934,36.25,33.25,0.0
1690996154026,36.25,33.5,0.0
1690996154117,36.25,33.25,0.0
1690996154209,36.25,33.25,0.0
1690996154301,36.25,33.25,0.0
1690996154392,36.25,33.25,0.0
1690996154483,36.25,33.25,0.0
1690996154575,36.25,33.25,0.0
1690996154666,36.25,33.25,0.0
1690996154758,36.25,33.25,0.0
1690996154851,36.25,33.25,0.0
1690996154943,36.25,33.25,0.0
1690996155035,36.25,33.5,0.0
1690996155127,36.25,33.25,0.0
1690996155218,36.25,33.25,0.0
1690996155309,36.25,33.25,0.0
1690996155401,36.25,33.5,0.0
1690996155493,36.25,33.25,0.0
1690996155584,36.25,33.5,0.0
1690996155675,36.25,33.25,0.0
1690996155766,36.25,33.25,0.0
1690996155857,36.25,33.25,0.0
1690996155949,36.25,33.25,0.0
1690996156041,36.25,33.25,0.0
1690996156132,36.25,33.25,0.0
1690996156224,36.25,33.5,0.0
1690996156316,36.25,33.25,0.0
1690996156407,36.25,33.5,0.0
1690996156501,36.25,33.25,0.0
1690996156593,36.25,33.25,0.0
1690996156685,36.25,33.5,0.0
1690996156776,36.25,33.5,0.0
1690996156869,36.25,33.25,0.0
1690996156961,36.25,33.5,0.0
1690996157053,36.25,33.5,0.0
1690996157145,36.25,33.5,0.0
1690996157236,36.5,33.25,0.0
1690996157327,36.25,33.25,0.0
1690996157419,36.25,33.25,0.0
1690996157511,36.25,33.5,0.0
1690996157602,36.25,33.25,0.0
1690996157694,36.25,33.25,0.0
1690996157786,36.25,33.5,0.0
1690996157878,36.25,33.25,0.0
1690996157969,36.25,33.25,0.0
1690996158061,36.25,33.25,0.0
1690996158152,36.25,33.25,0.0
1690996158244,36.25,33.25,0.0
1690996158335,36.25,33.25,0.0
1690996158428,36.25,33.25,0.0
1690996158519,36.25,33.25,0.0
1690996158612,36.25,33.5,0.0
1690996158703,36.25,33.25,0.0
1690996158794,36.25,33.5,0.0
1690996158887,36.25,33.25,0.0
1690996158978,36.25,33.25,0.0
1690996159070,36.25,33.5,0.0
1690996159162,36.25,33.25,0.0
1690996159253,36.25,33.25,0.0
1690996159345,36.25,33.25,0.0
1690996159437,36.25,33.25,0.0
1690996159529,36.25,33.5,0.0
1690996159621,36.25,33.25,0.0
1690996159712,36.25,33.25,0.0
1690996159803,36.25,33.25,0.0
1690996159895,36.25,33.25,0.0
1690996159986,36.25,33.25,0.0
1690996160078,36.25,33.25,0.0
1690996160171,36.25,33.25,0.0
1690996160262,36.25,33.25,0.0
1690996160354,36.25,33.25,0.0
1690996160446,36.25,33.25,0.0
1690996160537,36.25,33.25,0.0
1690996160629,36.25,33.25,0.0
1690996160721,36.25,33.25,0.0
1690996160813,36.25,33.25,0.0
1690996160905,36.25,33.25,0.0
1690996160996,36.25,33.25,0.0
1690996161088,36.25,33.25,0.0
1690996161181,36.25,33.25,0.0
1690996161273,36.25,33.25,0.0
1690996161365,36.25,33.25,0.0
1690996161456,36.25,33.25,0.0
1690996161549,36.25,33.25,0.0
1690996161641,36.25,33.5,0.0
1690996161733,36.25,33.25,0.0
1690996161825,36.25,33.25,0.0
1690996161917,36.25,33.25,0.0
1690996162008,36.25,33.25,0.0
1690996162101,36.25,33.25,0.0
1690996162193,36.25,33.25,0.0
1690996162285,36.25,33.25,0.0
1690996162377,36.25,33.25,0.0
1690996162468,36.25,33.25,0.0
1690996162560,36.25,33.25,0.0
1690996162652,36.25,33.25,0.0
1690996162744,36.25,33.5,0.0
1690996162836,36.25,33.25,0.0
1690996162927,36.25,33.25,0.0
1690996163019,36.25,33.5,0.0
1690996163111,36.25,33.25,0.0
1690996163203,36.25,33.25,0.0
1690996163294,36.25,33.5,0.0
1690996163385,36.25,33.5,0.0
1690996163478,36.25,33.25,0.0
1690996163569,36.25,33.5,0.0
1690996163661,36.25,33.25,0.0
1690996163752,36.25,33.5,0.0
1690996163844,36.25,33.5,0.0
1690996163935,36.25,33.25,0.0
1690996164026,36.25,33.25,0.0
1690996164118,36.25,33.25,0.0
1690996164209,36.25,33.25,0.0
1690996164302,36.25,33.25,0.0
1690996164394,36.25,33.5,0.0
1690996164485,36.25,33.25,0.0
1690996164578,36.25,33.25,0.0
1690996164670,36.25,33.5,0.0
1690996164762,36.25,33.25,0.0
1690996164853,36.25,33.25,0.0
1690996164945,36.25,33.25,0.0
1690996165036,36.25,33.25,0.0
1690996165129,36.25,33.25,0.0
1690996165221,36.25,33.25,0.0
1690996165313,36.25,33.25,0.0
1690996165405,36.25,33.25,0.0
1690996165496,36.25,33.25,0.0
1690996165588,36.25,33.25,0.0
1690996165681,36.25,33.25,0.0
1690996165772,36.25,33.5,0.0
1690996165864,36.25,33.25,0.0
1690996165956,36.25,33.5,0.0
1690996166047,36.25,33.25,0.0
1690996166139,36.25,33.25,0.0
1690996166230,36.25,33.25,0.0
1690996166322,36.25,33.25,0.0
1690996166413,36.25,33.25,0.0
1690996166505,36.25,33.25,0.0
1690996166596,36.25,33.25,0.0
1690996166687,36.25,33.25,0.0
1690996166780,36.25,33.5,0.0
1690996166871,36.25,33.25,0.0
1690996166963,36.25,33.25,0.0
1690996167054,36.25,33.25,0.0
1690996167145,36.25,33.25,0.0
1690996167237,36.25,33.25,0.0
1690996167330,36.25,33.25,0.0
1690996167422,36.25,33.5,0.0
1690996167514,36.25,33.25,0.0
1690996167605,36.25,33.5,0.0
1690996167698,36.25,33.25,0.0
1690996167789,36.25,33.25,0.0
1690996167882,36.25,33.25,0.0
1690996167973,36.25,33.25,0.0
1690996168064,36.25,33.25,0.0
1690996168156,36.25,33.5,0.0
1690996168247,36.25,33.25,0.0
1690996168340,36.25,33.5,0.0
1690996168432,36.25,33.5,0.0
1690996168523,36.25,33.25,0.0
1690996168614,36.25,33.5,0.0
1690996168705,36.25,33.25,0.0
1690996168798,36.25,33.25,0.0
1690996168890,36.25,33.25,0.0
1690996168981,36.25,33.25,0.0
1690996169073,36.25,33.25,0.0
1690996169164,36.25,33.5,0.0
1690996169256,36.25,33.25,0.0
1690996169347,36.25,33.5,0.0
1690996169439,36.25,33.25,0.0
1690996169531,36.25,33.25,0.0
1690996169623,36.25,33.25,0.0
1690996169715,36.25,33.5,0.0
1690996169806,36.25,33.25,0.0
1690996169897,36.25,33.25,0.0
1690996169990,36.25,33.25,0.0
1690996170082,36.25,33.25,0.0
1690996170174,36.25,33.5,0.0
1690996170266,36.25,33.5,0.0
1690996170358,36.25,33.25,0.0
1690996170450,36.25,33.25,0.0
1690996170542,36.25,33.25,0.0
1690996170634,36.25,33.25,0.0
1690996170726,36.25,33.25,0.0
1690996170818,36.25,33.25,0.0
1690996170909,36.25,33.25,0.0
1690996171001,36.25,33.25,0.0
1690996171093,36.25,33.25,0.0
1690996171185,36.25,33.25,0.0
1690996171277,36.25,33.5,0.0
1690996171368,36.25,33.25,0.0
1690996171459,36.25,33.25,0.0
1690996171552,36.25,33.5,0.0
1690996171644,36.25,33.25,0.0
1690996171736,36.25,33.25,0.0
1690996171827,36.25,33.5,0.0
1690996171920,36.25,33.25,0.0
1690996172011,36.25,33.5,0.0
1690996172103,36.25,33.25,0.0
1690996172195,36.25,33.25,0.0
1690996172286,36.25,33.25,0.0
1690996172378,36.25,33.25,0.0
1690996172471,36.25,33.25,0.0
1690996172563,36.25,33.25,0.0
1690996172654,36.25,33.25,0.0
1690996172745,36.25,33.25,0.0
1690996172837,36.25,33.25,0.0
1690996172930,36.25,33.25,0.0
1690996173021,36.25,33.25,0.0
1690996173112,36.25,33.25,0.0
1690996173204,36.25,33.25,0.0
1690996173296,36.25,33.25,0.0
1690996173387,36.25,33.5,0.0
1690996173480,36.25,33.5,0.0
1690996173572,36.25,33.25,0.0
1690996173663,36.25,33.25,0.0
1690996173756,36.25,33.25,0.0
1690996173847,36.25,33.25,0.0
1690996173938,36.25,33.25,0.0
1690996174030,36.25,33.25,0.0
1690996174122,36.25,33.25,0.0
1690996174214,36.25,33.5,0.0
1690996174306,36.25,33.25,0.0
1690996174397,36.25,33.5,0.0
1690996174490,36.25,33.25,0.0
1690996174582,36.25,33.25,0.0
1690996174673,36.25,33.25,0.0
1690996174764,36.25,33.5,0.0
1690996174856,36.25,33.25,0.0
1690996174947,36.25,33.5,0.0
1690996175039,36.25,33.25,0.0
1690996175131,36.25,33.25,0.0
1690996175223,36.25,33.25,0.0
1690996175315,36.25,33.25,0.0
1690996175407,36.25,33.25,0.0
1690996175498,36.25,33.25,0.0
1690996175589,36.25,33.5,0.0
1690996175680,36.25,33.25,0.0
1690996175771,36.25,33.25,0.0
1690996175862,36.25,33.25,0.0
1690996175954,36.25,33.25,0.0
1690996176045,36.25,33.5,0.0
1690996176136,36.25,33.25,0.0
1690996176228,36.25,33.25,0.0
1690996176320,36.25,33.25,0.0
1690996176411,36.25,33.25,0.0
1690996176503,36.25,33.25,0.0
1690996176594,36.25,33.5,0.0
1690996176685,36.25,33.5,0.0
1690996176777,36.25,33.25,0.0
1690996176869,36.25,33.5,0.0
1690996176961,36.25,33.5,0.0
1690996177053,36.25,33.25,0.0
1690996177144,36.25,33.25,0.0
1690996177235,36.25,33.25,0.0
1690996177328,36.25,33.5,0.0
1690996177420,36.25,33.25,0.0
1690996177511,36.25,33.25,0.0
1690996177602,36.25,33.25,0.0
1690996177694,36.25,33.25,0.0
1690996177786,36.25,33.25,0.0
1690996177877,36.25,33.25,0.0
1690996177968,36.25,33.25,0.0
1690996178060,36.25,33.25,0.0
1690996178151,36.25,33.25,0.0
1690996178243,36.25,33.25,0.0
1690996178334,36.25,33.25,0.0
1690996178426,36.25,33.5,0.0
1690996178518,36.25,33.25,0.0
1690996178610,36.25,33.25,0.0
1690996178702,36.25,33.5,0.0
1690996178794,36.25,33.5,0.0
1690996178886,36.25,33.25,0.0
1690996178978,36.25,33.5,0.0
1690996179069,36.25,33.25,0.0
1690996179162,36.25,33.25,0.0
1690996179254,36.25,33.25,0.0
1690996179346,36.25,33.25,0.0
1690996179437,36.25,33.25,0.0
1690996179529,36.25,33.5,0.0
1690996179622,36.25,33.5,0.0
1690996179714,36.25,33.5,0.0
1690996179806,36.25,33.25,0.0
1690996179897,36.25,33.25,0.0
1690996179989,36.25,33.25,0.0
1690996180081,36.25,33.5,0.0
1690996180173,36.25,33.25,0.0
1690996180265,36.25,33.25,0.0
1690996180356,36.25,33.25,0.0
1690996180448,36.25,33.25,0.0
1690996180540,36.25,33.25,0.0
1690996180632,36.25,33.25,0.0
1690996180724,36.25,33.25,0.0
1690996180815,36.25,33.25,0.0
1690996180906,36.25,33.5,0.0
1690996180998,36.25,33.25,0.0
1690996181089,36.25,33.5,0.0
1690996181182,36.25,33.25,0.0
1690996181274,36.25,33.25,0.0
1690996181366,36.25,33.25,0.0
1690996181457,36.25,33.5,0.0
1690996181549,36.25,33.25,0.0
1690996181642,36.25,33.5,0.0
1690996181734,36.25,33.25,0.0
1690996181826,36.25,33.25,0.0
1690996181917,36.25,33.25,0.0
1690996182009,36.25,33.25,0.0
1690996182101,36.25,33.25,0.0
1690996182192,36.25,33.25,0.0
1690996182284,36.25,33.25,0.0
1690996182375,36.25,33.25,0.0
1690996182467,36.25,33.25,0.0
1690996182560,36.25,33.25,0.0
1690996182651,36.25,33.25,0.0
1690996182743,36.25,33.25,0.0
1690996182835,36.25,33.25,0.0
1690996182926,36.25,33.25,0.0
1690996183017,36.25,33.5,0.0
1690996183110,36.25,33.25,0.0
1690996183201,36.25,33.25,0.0
1690996183294,36.25,33.5,0.0
1690996183386,36.25,33.25,0.0
1690996183477,36.25,33.5,0.0
1690996183568,36.25,33.25,0.0
1690996183660,36.25,33.5,0.0
1690996183752,36.25,33.25,0.0
1690996183843,36.25,33.25,0.0
1690996183936,36.25,33.25,0.0
1690996184028,36.25,33.5,0.0
1690996184120,36.25,33.25,0.0
1690996184211,36.25,33.25,0.0
1690996184303,36.25,33.25,0.0
1690996184395,36.25,33.25,0.0
1690996184486,36.25,33.25,0.0
1690996184577,36.25,33.25,0.0
1690996184668,36.25,33.5,0.0
1690996184759,36.25,33.25,0.0
1690996184851,36.25,33.25,0.0
1690996184943,36.25,33.25,0.0
1690996185035,36.25,33.25,0.0
1690996185126,36.25,33.25,0.0
1690996185219,36.25,33.25,0.0
1690996185310,36.25,33.25,0.0
1690996185401,36.25,33.5,0.0
1690996185494,36.25,33.25,0.0
1690996185585,36.25,33.25,0.0
1690996185677,36.25,33.25,0.0
1690996185768,36.25,33.25,0.0
1690996185860,36.25,33.25,0.0
1690996185952,36.25,33.25,0.0
1690996186043,36.25,33.25,0.0
1690996186135,36.25,33.25,0.0
1690996186227,36.25,33.25,0.0
1690996186318,36.25,33.25,0.0
1690996186409,36.25,33.5,0.0
1690996186500,36.25,33.5,0.0
1690996186591,36.25,33.25,0.0
1690996186683,36.25,33.25,0.0
1690996186775,36.25,33.25,0.0
1690996186866,36.25,33.25,0.0
1690996186959,36.25,33.5,0.0
1690996187051,36.25,33.25,0.0
1690996187143,36.25,33.25,0.0
1690996187235,36.25,33.5,0.0
1690996187327,36.25,33.5,0.0
1690996187418,36.25,33.25,0.0
1690996187510,36.25,33.25,0.0
1690996187601,36.25,33.25,0.0
1690996187693,36.25,33.5,0.0
1690996187785,36.25,33.25,0.0
1690996187876,36.25,33.25,0.0
1690996187968,36.25,33.25,0.0
1690996188061,36.25,33.25,0.0
1690996188153,36.25,33.25,0.0
1690996188245,36.25,33.25,0.0
1690996188337,36.25,33.25,0.0
1690996188428,36.25,33.25,0.0
1690996188520,36.25,33.25,0.0
1690996188612,36.25,33.25,0.0
1690996188703,36.25,33.25,0.0
1690996188794,36.25,33.25,0.0
1690996188886,36.25,33.25,0.0
1690996188978,36.25,33.25,0.0
1690996189070,36.25,33.25,0.0
1690996189162,36.25,33.25,0.0
1690996189253,36.25,33.25,0.0
1690996189345,36.25,33.5,0.0
1690996189436,36.25,33.25,0.0
1690996189528,36.25,33.25,0.0
1690996189621,36.25,33.25,0.0
1690996189713,36.25,33.5,0.0
1690996189804,36.25,33.25,0.0
1690996189895,36.25,33.25,0.0
1690996189986,36.25,33.25,0.0
1690996190077,36.25,33.5,0.0
1690996190169,36.25,33.25,0.0
1690996190260,36.25,33.25,0.0
1690996190351,36.25,33.25,0.0
1690996190442,36.25,33.5,0.0
1690996190533,36.25,33.25,0.0
1690996190624,36.25,33.5,0.0
1690996190715,36.25,33.5,0.0
1690996190806,36.25,33.25,0.0
1690996190897,36.25,33.25,0.0
1690996190989,36.25,33.5,0.0
1690996191081,36.25,33.5,0.0
1690996191174,36.25,33.25,0.0
1690996191266,36.25,33.25,0.0
1690996191358,36.25,33.25,0.0
1690996191450,36.25,33.25,0.0
1690996191542,36.25,33.25,0.0
1690996191634,36.25,33.5,0.0
1690996191726,36.25,33.5,0.0
1690996191818,36.25,33.25,0.0
1690996191909,36.25,33.5,0.0
1690996192001,36.25,33.25,0.0
1690996192093,36.25,33.25,0.0
1690996192185,36.25,33.25,0.0
1690996192277,36.25,33.25,0.0
1690996192368,36.25,33.25,0.0
1690996192460,36.25,33.5,0.0
1690996192552,36.25,33.25,0.0
1690996192644,36.25,33.25,0.0
1690996192735,36.25,33.25,0.0
1690996192826,36.25,33.25,0.0
1690996192919,36.25,33.25,0.0
1690996193011,36.25,33.5,0.0
1690996193102,36.25,33.25,0.0
1690996193194,36.25,33.25,0.0
1690996193286,36.25,33.5,0.0
1690996193378,36.25,33.25,0.0
1690996193470,36.25,33.5,0.0
1690996193561,36.25,33.5,0.0
1690996193654,36.25,33.25,0.0
1690996193746,36.25,33.25,0.0
1690996193837,36.25,33.25,0.0
1690996193929,36.25,33.25,0.0
1690996194021,36.25,33.25,0.0
1690996194113,36.25,33.5,0.0
1690996194204,36.25,33.25,0.0
1690996194296,36.25,33.25,0.0
1690996194387,36.25,33.25,0.0
1690996194480,36.25,33.25,0.0
1690996194572,36.25,33.5,0.0
1690996194664,36.25,33.25,0.0
1690996194756,36.25,33.25,0.0
1690996194847,36.25,33.5,0.0
1690996194939,36.25,33.25,0.0
1690996195030,36.25,33.25,0.0
1690996195122,36.25,33.25,0.0
1690996195214,36.25,33.25,0.0
1690996195306,36.25,33.25,0.0
1690996195397,36.25,33.25,0.0
1690996195489,36.25,33.25,0.0
1690996195581,36.25,33.25,0.0
1690996195672,36.25,33.5,0.0
1690996195764,36.25,33.25,0.0
1690996195855,36.25,33.25,0.0
1690996195946,36.25,33.5,0.0
1690996196038,36.25,33.25,0.0
1690996196131,36.25,33.25,0.0
1690996196222,36.25,33.25,0.0
1690996196314,36.25,33.25,0.0
1690996196406,36.25,33.25,0.0
1690996196497,36.25,33.25,0.0
1690996196590,36.25,33.25,0.0
1690996196682,36.25,33.25,0.0
1690996196774,36.25,33.5,0.0
1690996196866,36.25,33.25,0.0
1690996196958,36.25,33.25,0.0
1690996197050,36.25,33.5,0.0
1690996197141,36.25,33.5,0.0
1690996197232,36.25,33.25,0.0
1690996197324,36.25,33.25,0.0
1690996197416,36.25,33.25,0.0
1690996197508,36.25,33.5,0.0
1690996197599,36.25,33.25,0.0
1690996197691,36.25,33.25,0.0
1690996197782,36.25,33.5,0.0
1690996197874,36.25,33.25,0.0
1690996197966,36.25,33.25,0.0
1690996198058,36.25,33.25,0.0
1690996198150,36.25,33.25,0.0
1690996198242,36.25,33.5,0.0
1690996198334,36.25,33.5,0.0
1690996198426,36.25,33.25,0.0
1690996198517,36.25,33.25,0.0
1690996198608,36.25,33.25,0.0
1690996198700,36.25,33.25,0.0
