1692642136288, 58.75
1692642136387, 59
1692642136487, 59
1692642136588, 58.75
1692642136688, 59
1692642136787, 59
1692642136887, 58.75
1692642136988, 58.75
1692642137088, 59
1692642137187, 58.75
1692642137288, 59
1692642137387, 59
1692642137488, 58.75
1692642137587, 58.75
1692642137687, 58.75
1692642137788, 58.75
1692642137887, 58.75
1692642137987, 58.75
1692642138087, 58.75
1692642138187, 59
1692642138288, 58.75
1692642138388, 58.75
1692642138488, 58.75
1692642138588, 58.75
1692642138687, 58.75
1692642138788, 58.75
1692642138888, 58.75
1692642138988, 58.75
1692642139088, 58.75
1692642139188, 58.75
1692642139288, 58.75
1692642139388, 58.75
1692642139488, 58.75
1692642139588, 58.75
1692642139688, 58.75
1692642139788, 58.75
1692642139887, 58.75
1692642139988, 59
1692642140088, 58.75
1692642140188, 58.75
1692642140288, 58.75
1692642140388, 58.75
1692642140487, 58.75
1692642140587, 58.5
1692642140688, 58.75
1692642140788, 58.75
1692642140888, 58.75
1692642140988, 58.75
1692642141087, 58.75
1692642141187, 58.5
1692642141287, 58.75
1692642141388, 58.75
1692642141488, 58.75
1692642141588, 58.75
1692642141687, 59
1692642141787, 58.75
1692642141887, 58.75
1692642141987, 58.75
1692642142088, 58.75
1692642142188, 58.75
1692642142288, 58.75
1692642142388, 58.75
1692642142488, 58.75
1692642142588, 58.75
1692642142688, 58.75
1692642142787, 58.75
1692642142888, 58.75
1692642142987, 58.75
1692642143088, 58.75
1692642143187, 58.75
1692642143287, 58.75
1692642143388, 58.75
1692642143488, 58.75
1692642143587, 58.75
1692642143688, 58.75
1692642143787, 58.75
1692642143888, 58.75
1692642143988, 58.75
1692642144087, 58.75
1692642144188, 58.75
1692642144288, 58.75
1692642144387, 58.75
1692642144488, 58.75
1692642144588, 58.75
1692642144688, 58.75
1692642144788, 58.75
1692642144887, 58.5
1692642144988, 58.75
1692642145087, 58.75
1692642145187, 58.5
1692642145287, 58.75
1692642145387, 58.75
1692642145488, 58.75
1692642145587, 58.75
1692642145688, 58.75
1692642145788, 58.75
1692642145887, 58.75
1692642145987, 58.75
1692642146088, 58.75
1692642146188, 58.75
1692642146287, 58.75
1692642146388, 58.75
1692642146487, 58.75
1692642146587, 58.75
1692642146687, 58.75
1692642146787, 58.75
1692642146888, 58.75
1692642146987, 58.75
1692642147087, 58.75
1692642147187, 58.75
1692642147288, 58.75
1692642147388, 58.75
1692642147488, 58.75
1692642147588, 58.75
1692642147688, 58.75
1692642147788, 58.75
1692642147888, 58.75
1692642147988, 58.75
1692642148087, 58.75
1692642148188, 58.75
1692642148288, 58.75
1692642148387, 58.75
1692642148488, 58.75
1692642148588, 58.75
1692642148687, 58.75
1692642148787, 58.75
1692642148888, 58.5
1692642148988, 58.75
1692642149088, 58.75
1692642149188, 58.75
1692642149288, 58.75
1692642149388, 58.75
1692642149488, 58.5
1692642149588, 58.75
1692642149688, 58.75
1692642149787, 58.5
1692642149888, 58.75
1692642149987, 58.5
1692642150088, 58.75
1692642150188, 58.75
1692642150287, 58.75
1692642150387, 58.75
1692642150488, 58.75
1692642150587, 58.75
1692642150687, 58.75
1692642150788, 58.75
1692642150888, 58.5
1692642150988, 58.75
1692642151087, 58.75
1692642151188, 58.75
1692642151287, 58.5
1692642151388, 58.75
1692642151487, 58.5
1692642151588, 58.75
1692642151688, 58.75
1692642151787, 58.5
1692642151888, 58.5
1692642151987, 58.5
1692642152088, 58.5
1692642152188, 58.75
1692642152287, 58.5
1692642152387, 58.5
1692642152488, 58.75
1692642152588, 58.75
1692642152688, 58.75
1692642152787, 58.75
1692642152887, 58.75
1692642152988, 58.75
1692642153088, 58.75
1692642153188, 58.5
1692642153287, 58.75
1692642153387, 58.75
1692642153488, 58.5
1692642153588, 58.75
1692642153687, 58.75
1692642153787, 58.5
1692642153887, 58.75
1692642153987, 58.75
1692642154087, 58.5
1692642154188, 58.75
1692642154288, 58.75
1692642154388, 58.75
1692642154488, 58.75
1692642154587, 58.75
1692642154688, 58.75
1692642154787, 58.75
1692642154888, 58.75
1692642154987, 58.75
1692642155088, 58.75
1692642155188, 58.75
1692642155287, 58.75
1692642155388, 58.75
1692642155488, 58.5
1692642155588, 58.75
1692642155687, 58.75
1692642155788, 58.5
1692642155888, 58.75
1692642155988, 58.75
1692642156087, 58.75
1692642156187, 58.75
1692642156288, 58.75
1692642156387, 58.75
1692642156488, 58.75
1692642156587, 58.75
1692642156688, 58.75
1692642156788, 58.75
1692642156888, 58.75
1692642156988, 58.75
1692642157088, 58.75
1692642157188, 58.75
1692642157287, 58.75
1692642157388, 58.75
1692642157487, 58.5
1692642157588, 58.75
1692642157688, 58.75
1692642157788, 58.5
1692642157887, 58.75
1692642157988, 58.75
1692642158088, 58.5
1692642158188, 58.75
1692642158287, 58.75
1692642158388, 58.5
1692642158487, 58.75
1692642158587, 58.5
1692642158687, 58.75
1692642158787, 58.75
1692642158888, 58.75
1692642158988, 58.75
1692642159087, 58.75
1692642159188, 58.75
1692642159288, 58.75
1692642159387, 58.75
1692642159488, 58.5
1692642159588, 58.75
1692642159687, 58.75
1692642159788, 58.5
1692642159887, 58.5
1692642159988, 58.75
1692642160087, 58.75
1692642160188, 58.75
1692642160288, 58.75
1692642160388, 58.5
1692642160488, 58.75
1692642160588, 58.75
1692642160688, 58.75
1692642160787, 58.75
1692642160887, 58.75
1692642160988, 58.75
1692642161087, 58.75
1692642161188, 58.75
1692642161288, 58.75
1692642161388, 58.75
1692642161487, 58.5
1692642161587, 58.75
1692642161687, 58.75
1692642161788, 58.5
1692642161888, 58.75
1692642161988, 58.75
1692642162088, 58.75
1692642162187, 58.75
1692642162288, 58.75
1692642162388, 58.5
1692642162487, 58.75
1692642162587, 58.5
1692642162688, 58.5
1692642162788, 58.75
1692642162887, 58.75
1692642162987, 58.75
1692642163087, 58.75
1692642163187, 58.5
1692642163287, 58.75
1692642163388, 58.75
1692642163487, 58.5
1692642163588, 58.75
1692642163687, 58.75
1692642163788, 58.5
1692642163888, 58.75
1692642163987, 58.5
1692642164088, 58.75
1692642164188, 58.5
1692642164288, 58.75
1692642164387, 58.5
1692642164488, 58.5
1692642164587, 58.75
1692642164687, 58.5
1692642164788, 58.75
1692642164887, 58.75
1692642164988, 58.75
1692642165087, 58.75
1692642165187, 58.75
1692642165288, 58.5
1692642165387, 58.75
1692642165487, 58.5
1692642165587, 58.75
1692642165688, 58.75
1692642165787, 58.5
1692642165887, 58.75
1692642165988, 58.75
1692642166088, 58.5
1692642166188, 58.75
1692642166288, 58.75
1692642166388, 58.5
1692642166488, 58.75
1692642166588, 58.75
1692642166687, 58.5
1692642166788, 58.75
1692642166887, 58.5
1692642166988, 58.5
1692642167087, 58.75
1692642167187, 58.75
1692642167287, 58.5
1692642167388, 58.75
1692642167487, 58.5
1692642167587, 58.75
1692642167688, 58.5
1692642167788, 58.5
1692642167888, 58.75
1692642167987, 58.5
1692642168088, 58.5
1692642168187, 58.5
1692642168287, 58.75
1692642168388, 58.5
1692642168487, 58.75
1692642168588, 58.75
1692642168688, 58.5
1692642168787, 58.75
1692642168888, 58.75
1692642168988, 58.5
1692642169088, 58.75
1692642169188, 58.75
1692642169287, 58.75
1692642169388, 58.75
1692642169488, 58.5
1692642169588, 58.75
1692642169687, 58.75
1692642169787, 58.5
1692642169888, 58.75
1692642169988, 58.5
1692642170087, 58.5
1692642170188, 58.5
1692642170288, 58.5
1692642170387, 58.5
1692642170487, 58.5
1692642170588, 58.5
1692642170687, 58.5
1692642170788, 58.5
1692642170888, 58.75
1692642170988, 58.5
1692642171088, 58.5
1692642171188, 58.75
1692642171287, 58.75
1692642171387, 58.5
1692642171488, 58.5
1692642171587, 58.75
1692642171687, 58.5
1692642171788, 58.5
1692642171888, 58.75
1692642171988, 58.5
1692642172088, 58.5
1692642172187, 58.5
1692642172287, 58.5
1692642172387, 58.5
1692642172488, 58.5
1692642172587, 58.5
1692642172687, 58.5
1692642172787, 58.5
1692642172887, 58.5
1692642172988, 58.5
1692642173088, 58.75
1692642173188, 58.5
1692642173287, 58.5
1692642173388, 58.5
1692642173487, 58.5
1692642173587, 58.5
1692642173688, 58.5
1692642173787, 58.5
1692642173887, 58.5
1692642173988, 58.5
1692642174088, 58.5
1692642174188, 58.5
1692642174288, 58.5
1692642174387, 58.5
1692642174488, 58.5
1692642174588, 58.5
1692642174687, 58.5
1692642174788, 58.5
1692642174888, 58.5
1692642174987, 58.5
1692642175088, 58.5
1692642175188, 58.5
1692642175287, 58.5
1692642175388, 58.5
1692642175488, 58.5
1692642175588, 58.5
1692642175688, 58.5
1692642175787, 58.5
1692642175888, 58.5
1692642175988, 58.5
1692642176087, 58.5
1692642176187, 58.5
1692642176288, 58.5
1692642176388, 58.5
1692642176487, 58.5
1692642176588, 58.5
1692642176688, 58.5
1692642176788, 58.5
1692642176888, 58.5
1692642176987, 58.5
1692642177088, 58.5
1692642177187, 58.5
1692642177287, 58.5
1692642177388, 58.5
1692642177487, 58.5
1692642177588, 58.5
1692642177687, 58.5
1692642177788, 58.5
1692642177887, 58.5
1692642177987, 58.5
1692642178088, 58.5
1692642178188, 58.5
1692642178287, 58.5
1692642178388, 58.5
1692642178487, 58.5
1692642178588, 58.5
1692642178688, 58.5
1692642178788, 58.5
1692642178888, 58.5
1692642178988, 58.25
1692642179087, 58.5
1692642179188, 58.5
1692642179287, 58.5
1692642179387, 58.5
1692642179488, 58.5
1692642179588, 58.5
1692642179688, 58.5
1692642179787, 58.5
1692642179888, 58.5
1692642179988, 58.5
1692642180087, 58.5
1692642180187, 58.5
1692642180288, 58.5
1692642180388, 58.5
1692642180487, 58.5
1692642180587, 58.5
1692642180687, 58.5
1692642180788, 58.5
1692642180887, 58.5
1692642180987, 58.5
1692642181088, 58.5
1692642181188, 58.5
1692642181287, 58.25
1692642181388, 58.5
1692642181488, 58.5
1692642181587, 58.5
1692642181687, 58.5
1692642181788, 58.5
1692642181888, 58.5
1692642181987, 58.5
1692642182088, 58.5
1692642182188, 58.5
1692642182288, 58.5
1692642182388, 58.5
1692642182487, 58.5
1692642182588, 58.5
1692642182687, 58.25
1692642182788, 58.5
1692642182888, 58.5
1692642182987, 58.5
1692642183088, 58.5
1692642183187, 58.5
1692642183288, 58.25
1692642183388, 58.5
1692642183488, 58.5
1692642183587, 58.5
1692642183687, 58.5
1692642183787, 58.25
1692642183887, 58.5
1692642183988, 58.5
1692642184088, 58.5
1692642184188, 58.5
1692642184288, 58.5
1692642184388, 58.5
1692642184487, 58.5
1692642184587, 58.5
1692642184687, 58.25
1692642184787, 58.5
1692642184888, 58.5
1692642184987, 58.5
1692642185088, 58.5
1692642185188, 58.5
1692642185288, 58.5
1692642185387, 58.5
1692642185488, 58.5
1692642185588, 58.25
1692642185687, 58.5
1692642185788, 58.5
1692642185888, 58.5
1692642185988, 58.5
1692642186088, 58.5
1692642186187, 58.5
1692642186288, 58.5
1692642186388, 58.25
1692642186488, 58.5
1692642186588, 58.5
1692642186688, 58.5
1692642186788, 58.5
1692642186888, 58.5
1692642186988, 58.25
1692642187088, 58.5
1692642187188, 58.5
1692642187287, 58.25
1692642187388, 58.5
1692642187487, 58.5
1692642187589, 58.25
1692642187688, 58.5
1692642187788, 58.5
1692642187888, 58.5
1692642187988, 58.5
1692642188088, 58.25
1692642188188, 58.5
1692642188288, 58.5
1692642188388, 58.25
1692642188487, 58.5
1692642188588, 58.5
1692642188688, 58.5
1692642188788, 58.5
1692642188887, 58.25
1692642188988, 58.25
1692642189087, 58.5
1692642189187, 58.5
1692642189288, 58.25
1692642189388, 58.5
1692642189488, 58.5
1692642189588, 58.25
1692642189688, 58.5
1692642189787, 58.5
1692642189887, 58.5
1692642189987, 58.5
1692642190088, 58.5
1692642190187, 58.25
1692642190288, 58.5
1692642190387, 58.25
1692642190488, 58.5
1692642190587, 58.5
1692642190688, 58.5
1692642190787, 58.25
1692642190888, 58.5
1692642190987, 58.5
1692642191087, 58.5
1692642191188, 58.5
1692642191288, 58.25
1692642191387, 58.5
1692642191487, 58.5
1692642191587, 58.25
1692642191688, 58.25
1692642191787, 58.25
1692642191888, 58.25
1692642191987, 58.5
1692642192088, 58.5
1692642192187, 58.25
1692642192288, 58.5
1692642192388, 58.25
1692642192488, 58.5
1692642192588, 58.5
1692642192687, 58.5
1692642192788, 58.5
1692642192887, 58
1692642192988, 58.25
1692642193087, 58.5
1692642193188, 58.25
1692642193288, 58.5
1692642193388, 58.5
1692642193488, 58.5
1692642193588, 58.5
1692642193687, 58.25
1692642193787, 58.5
1692642193887, 58.25
1692642193988, 58.5
1692642194088, 58.5
1692642194188, 58.25
1692642194288, 58.5
1692642194387, 58.5
1692642194488, 58.25
1692642194588, 58.5
1692642194687, 58.5
1692642194787, 58.25
1692642194887, 58.25
1692642194987, 58.25
1692642195088, 58.25
1692642195188, 58.25
1692642195288, 58.5
1692642195388, 58.5
1692642195488, 58.5
1692642195588, 58.25
1692642195688, 58.5
1692642195788, 58.25
1692642195888, 58.25
1692642195988, 58.25
1692642196087, 58.25
1692642196188, 58.25
1692642196288, 58.5
1692642196388, 58.25
1692642196488, 58.25
1692642196588, 58.5
1692642196688, 58.5
1692642196788, 58.5
1692642196888, 58.25
1692642196988, 58.5
1692642197087, 58.5
1692642197188, 58.5
1692642197288, 58.25
1692642197388, 58.5
1692642197488, 58.5
1692642197588, 58.25
1692642197687, 58.5
1692642197788, 58.5
1692642197888, 58.25
1692642197988, 58.25
1692642198088, 58.5
1692642198188, 58.25
1692642198288, 58.25
1692642198388, 58.5
1692642198488, 58.25
1692642198588, 58.5
1692642198687, 58.5
1692642198788, 58.5
1692642198888, 58.5
1692642198987, 58.5
1692642199088, 58.5
1692642199188, 58.5
1692642199287, 58.5
1692642199388, 58.5
1692642199487, 58.5
1692642199587, 58.25
1692642199687, 58.5
1692642199787, 58.5
1692642199887, 58.25
1692642199987, 58.5
1692642200088, 58.5
1692642200188, 58.25
1692642200288, 58.5
1692642200388, 58.5
1692642200487, 58.25
1692642200588, 58.5
1692642200688, 58.5
1692642200788, 58.25
1692642200887, 58.5
1692642200988, 58.25
1692642201088, 58.5
1692642201188, 58.5
1692642201287, 58.5
1692642201387, 58.5
1692642201488, 58.5
1692642201588, 58.25
1692642201687, 58.5
1692642201787, 58.25
1692642201888, 58.25
1692642201988, 58.5
1692642202088, 58.5
1692642202188, 58.25
1692642202287, 58.5
1692642202387, 58.5
1692642202487, 58.25
1692642202588, 58.5
1692642202688, 58.5
1692642202787, 58.25
1692642202888, 58.5
1692642202987, 58.5
1692642203087, 58.5
1692642203187, 58.5
1692642203288, 58.5
1692642203387, 58.5
1692642203488, 58.5
1692642203587, 58.25
1692642203687, 58.5
1692642203788, 58.5
1692642203887, 58.25
1692642203988, 58.5
1692642204087, 58.5
1692642204188, 58.25
1692642204287, 58.5
1692642204387, 58.5
1692642204488, 58.25
1692642204587, 58.5
1692642204687, 58.5
1692642204788, 58.25
1692642204888, 58.5
1692642204987, 58.5
1692642205088, 58.5
1692642205188, 58.5
1692642205288, 58.25
1692642205388, 58.5
1692642205488, 58.5
1692642205588, 58.5
1692642205688, 58.5
1692642205787, 58.25
1692642205888, 58.25
1692642205988, 58.5
1692642206088, 58.25
1692642206188, 58.25
1692642206288, 58.5
1692642206388, 58.5
1692642206488, 58.25
1692642206588, 58.25
1692642206688, 58.5
1692642206787, 58.25
1692642206888, 58.5
1692642206987, 58.25
1692642207088, 58.25
1692642207187, 58.5
1692642207287, 58.5
1692642207388, 58.25
1692642207488, 58.5
1692642207587, 58.5
1692642207687, 58.5
1692642207788, 58.5
1692642207887, 58.25
1692642207988, 58.5
1692642208087, 58.5
1692642208187, 58.25
1692642208287, 58.5
1692642208388, 58.5
1692642208487, 58.25
1692642208588, 58.5
1692642208687, 58.5
1692642208788, 58.25
1692642208888, 58.5
1692642208988, 58.25
1692642209088, 58.25
1692642209187, 58.5
1692642209287, 58.25
1692642209388, 58.5
1692642209488, 58.5
1692642209588, 58.25
1692642209688, 58.5
1692642209788, 58.5
1692642209888, 58.25
1692642209988, 58.5
1692642210088, 58.25
1692642210187, 58.25
1692642210288, 58.5
1692642210388, 58.25
1692642210487, 58.25
1692642210588, 58.5
1692642210688, 58.5
1692642210788, 58.25
1692642210887, 58.25
1692642210987, 58.5
1692642211087, 58.25
1692642211188, 58.5
1692642211288, 58.5
1692642211388, 58.25
1692642211488, 58.5
1692642211588, 58.5
1692642211688, 58.25
1692642211788, 58.5
1692642211887, 58.5
1692642211988, 58.25
1692642212088, 58.5
1692642212188, 58.25
1692642212288, 58.5
1692642212387, 58.5
1692642212488, 58.25
1692642212588, 58.25
1692642212688, 58.5
1692642212788, 58.25
1692642212888, 58.5
1692642212988, 58.5
1692642213088, 58.25
1692642213188, 58.5
1692642213287, 58.5
1692642213388, 58.25
1692642213487, 58.25
1692642213588, 58.25
1692642213687, 58.5
1692642213788, 58.5
1692642213887, 58.25
1692642213988, 58.5
1692642214088, 58.5
1692642214187, 58.25
1692642214287, 58.5
1692642214388, 58.25
1692642214488, 58.25
1692642214588, 58.5
1692642214687, 58.5
1692642214788, 58.25
1692642214887, 58.25
1692642214988, 58.25
1692642215088, 58.25
1692642215188, 58.25
1692642215287, 58.25
1692642215388, 58.25
1692642215487, 58.25
1692642215588, 58.5
1692642215687, 58.25
1692642215788, 58.5
1692642215887, 58.5
1692642215988, 58.25
1692642216087, 58.5
1692642216187, 58.25
1692642216288, 58.25
1692642216388, 58.5
1692642216487, 58.25
1692642216588, 58.5
1692642216688, 58.5
1692642216788, 58.25
1692642216887, 58.25
1692642216988, 58.25
1692642217088, 58.25
1692642217187, 58.25
1692642217287, 58.5
1692642217388, 58.25
1692642217488, 58.25
1692642217587, 58.5
1692642217687, 58.25
1692642217787, 58.25
1692642217888, 58.25
1692642217988, 58.5
1692642218088, 58.5
1692642218187, 58.25
1692642218288, 58.25
1692642218387, 58.25
1692642218487, 58.25
1692642218588, 58.5
1692642218688, 58.25
1692642218787, 58.25
1692642218888, 58.5
1692642218988, 58.25
1692642219088, 58.25
1692642219187, 58.25
1692642219287, 58.25
1692642219388, 58.25
1692642219488, 58.5
1692642219588, 58.25
1692642219687, 58.25
1692642219787, 58.5
1692642219888, 58.25
1692642219987, 58.25
1692642220087, 58.25
1692642220188, 58.25
1692642220287, 58.25
1692642220388, 58.5
1692642220487, 58.25
1692642220587, 58.25
1692642220688, 58.5
1692642220788, 58.25
1692642220887, 58.25
1692642220988, 58.25
1692642221088, 58.25
1692642221188, 58.5
1692642221288, 58.25
1692642221387, 58.25
1692642221487, 58.25
1692642221587, 58.25
1692642221688, 58.25
1692642221787, 58.25
1692642221888, 58.25
1692642221988, 58.5
1692642222087, 58.25
1692642222188, 58.25
1692642222288, 58.5
1692642222387, 58.25
1692642222487, 58.25
1692642222587, 58.25
1692642222688, 58.25
1692642222787, 58.25
1692642222888, 58.25
1692642222987, 58.25
1692642223087, 58.25
1692642223187, 58.25
1692642223288, 58.25
1692642223388, 58.25
1692642223487, 58.5
1692642223588, 58.25
1692642223688, 58.25
1692642223788, 58.25
1692642223887, 58.25
1692642223988, 58.25
1692642224088, 58.25
1692642224187, 58.25
1692642224288, 58.25
1692642224388, 58.25
1692642224487, 58.25
1692642224587, 58.25
1692642224687, 58.25
1692642224788, 58.25
1692642224888, 58.25
1692642224987, 58.25
1692642225087, 58.25
1692642225187, 58.25
1692642225288, 58.5
1692642225388, 58.25
1692642225487, 58.5
1692642225588, 58.25
1692642225688, 58.25
1692642225787, 58.5
1692642225888, 58.25
1692642225988, 58.25
1692642226087, 58.25
1692642226188, 58.25
1692642226288, 58.25
1692642226387, 58.25
1692642226487, 58.25
1692642226588, 58.25
1692642226688, 58.25
1692642226788, 58.25
1692642226888, 58.25
1692642226987, 58.25
1692642227088, 58.25
1692642227188, 58.25
1692642227288, 58.25
1692642227387, 58.25
1692642227488, 58.5
1692642227588, 58.25
1692642227688, 58.25
1692642227787, 58.25
1692642227887, 58.25
1692642227987, 58.25
1692642228088, 58.25
1692642228188, 58.25
1692642228287, 58.25
1692642228387, 58.25
1692642228487, 58.25
1692642228587, 58.25
1692642228687, 58.25
1692642228788, 58.25
1692642228887, 58.25
1692642228988, 58.25
1692642229087, 58.25
1692642229188, 58.25
1692642229287, 58.25
1692642229388, 58.25
1692642229488, 58.25
1692642229588, 58.25
1692642229687, 58.25
1692642229787, 58.25
1692642229887, 58.25
1692642229987, 58.25
1692642230088, 58.25
1692642230187, 58.25
1692642230287, 58.25
1692642230388, 58.25
1692642230487, 58.25
1692642230588, 58.25
1692642230688, 58.25
1692642230788, 58.25
1692642230887, 58.25
1692642230988, 58.25
1692642231087, 58.25
1692642231187, 58.25
1692642231288, 58.25
1692642231388, 58.25
1692642231488, 58.25
1692642231588, 58.25
1692642231687, 58
1692642231788, 58.25
1692642231888, 58.25
1692642231988, 58.25
1692642232088, 58.25
1692642232187, 58.25
1692642232288, 58.25
1692642232388, 58.25
1692642232487, 58.25
1692642232587, 58
1692642232687, 58.25
1692642232787, 58.25
1692642232887, 58.25
1692642232988, 58.25
1692642233088, 58.25
1692642233187, 58.25
1692642233287, 58.25
1692642233387, 58.25
1692642233488, 58.25
1692642233587, 58.25
1692642233688, 58.25
1692642233788, 58.25
1692642233888, 58.25
1692642233988, 58.25
1692642234087, 58.25
1692642234187, 58.25
1692642234287, 58
1692642234387, 58.25
1692642234487, 58.25
1692642234588, 58.25
1692642234687, 58.25
1692642234787, 58.25
1692642234887, 58.25
1692642234988, 58.25
1692642235088, 58.25
1692642235188, 58.25
1692642235288, 58.25
1692642235388, 58.25
1692642235488, 58.25
1692642235587, 58.25
1692642235687, 58
1692642235788, 58.25
1692642235887, 58.25
1692642235988, 58
1692642236087, 58.25
1692642236187, 58.25
1692642236288, 58.25
1692642236388, 58.25
1692642236488, 58.25
1692642236587, 58.25
1692642236688, 58.25
1692642236788, 58.25
1692642236887, 58.25
1692642236988, 58.25
1692642237087, 58.25
1692642237187, 58.25
1692642237287, 58.25
1692642237388, 58.25
1692642237487, 58.25
1692642237587, 58.25
1692642237687, 58.25
1692642237787, 58.25
1692642237887, 58.25
1692642237987, 58
1692642238088, 58.25
1692642238187, 58.25
1692642238288, 58.25
1692642238387, 58.25
1692642238488, 58.25
1692642238588, 58.25
1692642238688, 58.25
1692642238788, 58.25
1692642238888, 58.25
1692642238987, 58.25
1692642239088, 58.25
1692642239188, 58.25
1692642239288, 58.25
1692642239387, 58
1692642239488, 58.25
1692642239588, 58.25
1692642239688, 58.25
1692642239787, 58.25
1692642239887, 58.25
1692642239988, 58
1692642240087, 58.25
1692642240188, 58.25
1692642240288, 58.25
1692642240388, 58.25
1692642240488, 58.25
1692642240587, 58
1692642240687, 58.25
1692642240787, 58.25
1692642240888, 58.25
1692642240988, 58.25
1692642241087, 58.25
1692642241187, 58.25
1692642241287, 58.25
1692642241388, 58
1692642241488, 58.25
1692642241588, 58.25
1692642241688, 58.25
1692642241787, 58.25
1692642241888, 58.25
1692642241988, 58
1692642242087, 58.25
1692642242187, 58.25
1692642242287, 58.25
1692642242388, 58.25
1692642242487, 58.25
1692642242587, 58
1692642242688, 58.25
1692642242787, 58.25
1692642242887, 58
1692642242987, 58.25
1692642243088, 58.25
1692642243188, 58.25
1692642243287, 58.25
1692642243387, 58.25
1692642243487, 58.25
1692642243588, 58.25
1692642243687, 58
1692642243787, 58.25
1692642243888, 58.25
1692642243987, 58
1692642244088, 58.25
1692642244188, 58.25
1692642244288, 58.25
1692642244387, 58.25
1692642244488, 58.25
1692642244587, 58
1692642244688, 58
1692642244788, 58.25
1692642244888, 58
1692642244988, 58.25
1692642245088, 58.25
1692642245188, 58.25
1692642245288, 58.25
1692642245388, 58.25
1692642245488, 58.25
1692642245588, 58.25
1692642245687, 58.25
1692642245787, 58.25
1692642245888, 58.25
1692642245988, 58
1692642246088, 58
1692642246187, 58.25
1692642246287, 58
1692642246387, 58.25
1692642246488, 58.25
1692642246588, 58
1692642246688, 58.25
1692642246787, 58.25
1692642246888, 58
1692642246987, 58.25
1692642247088, 58.25
1692642247188, 58
1692642247288, 58.25
1692642247387, 58
1692642247487, 58.25
1692642247587, 58.25
1692642247688, 58
1692642247788, 58.25
1692642247888, 58.25
1692642247988, 58
1692642248088, 58.25
1692642248188, 58.25
1692642248288, 58.25
1692642248388, 58.25
1692642248487, 58
1692642248587, 58
1692642248688, 58.25
1692642248788, 58.25
1692642248888, 58
1692642248988, 58.25
1692642249088, 58.25
1692642249187, 58
1692642249288, 58
1692642249388, 58.25
1692642249488, 58.25
1692642249588, 58.25
1692642249688, 58.25
1692642249787, 58.25
1692642249887, 58.25
1692642249988, 58.25
1692642250088, 58.25
1692642250187, 58.25
1692642250287, 58
1692642250388, 58
1692642250487, 58.25
1692642250588, 58.25
1692642250688, 58.25
1692642250788, 58.25
1692642250888, 58
1692642250988, 58.25
1692642251088, 58.25
1692642251187, 58
1692642251287, 58.25
1692642251388, 58.25
1692642251488, 58
1692642251588, 58.25
1692642251688, 58.25
1692642251787, 58.25
1692642251888, 58.25
1692642251988, 58
1692642252088, 58.25
1692642252188, 58.25
1692642252288, 58
1692642252387, 58.25
1692642252488, 58
1692642252588, 58
1692642252687, 58.25
1692642252787, 58
1692642252887, 58
1692642252987, 58.25
1692642253088, 58.25
1692642253188, 58
1692642253288, 58
1692642253388, 58.25
1692642253487, 58
1692642253588, 58
1692642253688, 58.25
1692642253788, 58.25
1692642253888, 58.25
1692642253987, 58.25
1692642254087, 58.25
1692642254188, 58.25
1692642254288, 58
1692642254387, 58
1692642254487, 58.25
1692642254587, 58
1692642254688, 58
1692642254788, 58.25
1692642254888, 58
1692642254988, 58.25
1692642255088, 58
1692642255188, 58
1692642255288, 58
1692642255388, 58.25
1692642255487, 58
1692642255588, 58
1692642255688, 58.25
1692642255788, 58
1692642255888, 58.25
1692642255988, 58.25
1692642256087, 58
1692642256187, 58
1692642256288, 58.25
1692642256387, 58.25
1692642256487, 58.25
1692642256588, 58
1692642256687, 58.25
1692642256787, 58
1692642256888, 58
1692642256988, 58.25
1692642257088, 58
1692642257187, 58
1692642257287, 58.25
1692642257387, 58
1692642257487, 58
1692642257588, 58
1692642257688, 58.25
1692642257788, 58
1692642257887, 58
1692642257987, 58.25
1692642258088, 58.25
1692642258188, 58
1692642258288, 58
1692642258387, 58
1692642258488, 58
1692642258587, 58
1692642258688, 58
1692642258788, 58
1692642258887, 57.75
1692642258988, 58.25
1692642259087, 58.25
1692642259188, 58
1692642259288, 58
1692642259388, 58
1692642259487, 58
1692642259587, 58.25
1692642259688, 58
1692642259788, 58
1692642259888, 58
1692642259987, 58
1692642260087, 58
1692642260187, 58
1692642260288, 58
1692642260387, 58
1692642260488, 58
1692642260588, 58
1692642260687, 58
1692642260787, 58
1692642260888, 58
1692642260988, 58
1692642261087, 58
1692642261188, 58
1692642261288, 58.25
1692642261388, 58
1692642261487, 58
1692642261588, 58
1692642261688, 58
1692642261788, 58
1692642261887, 58
1692642261988, 58
1692642262088, 58
1692642262187, 58
1692642262288, 58
1692642262387, 58
1692642262488, 58
1692642262588, 58
1692642262687, 58
1692642262788, 58
1692642262888, 58
1692642262987, 58
1692642263087, 58
1692642263187, 58
1692642263288, 58
1692642263388, 58
1692642263488, 58
1692642263588, 58
1692642263687, 58
1692642263787, 58
1692642263888, 58
1692642263987, 58
1692642264088, 57.75
1692642264187, 58
1692642264287, 58
1692642264388, 58
1692642264488, 58
1692642264588, 58
1692642264687, 58
1692642264788, 58
1692642264888, 58
1692642264987, 58
1692642265088, 58
1692642265187, 58
1692642265288, 58
1692642265387, 58
1692642265488, 58
1692642265587, 58
1692642265688, 58
1692642265788, 58
1692642265887, 58
1692642265987, 58
1692642266088, 58
1692642266187, 58
1692642266288, 58
