1693518686127,99.75
1693518686177,99.5
1693518686277,99.75
1693518686327,99.5
1693518686427,99.75
1693518686477,99.5
1693518686577,99.75
1693518686627,99.25
1693518686727,99.75
1693518686777,99.5
1693518686877,99.75
1693518689127,100
1693518689277,99.75
1693518689377,100
1693518689427,99.75
1693518689527,100
1693518689577,99.75
1693518689677,100
1693518689727,99.75
1693518690177,100
1693518690277,99.75
1693518690327,99.5
1693518690427,100
1693518690477,99.75
1693518690627,100
1693518690727,99.75
1693518690777,99.5
1693518690877,99.75
1693518690927,99.5
1693518691027,99.75
1693518691077,99.5
1693518691127,99.75
1693518691377,100
1693518691427,99.75
1693518691577,100
1693518691677,99.75
1693518691727,99.5
1693518691827,100
1693518691877,99.75
1693518692727,100
1693518692777,99.75
1693518693177,100
1693518693227,99.75
1693518693677,100
1693518693727,99.75
1693518693977,100
1693518694027,99.5
1693518694127,100
1693518694177,99.75
1693518694427,100
1693518694477,99.5
1693518694577,99.75
1693518694627,99.5
1693518694727,100
1693518694777,99.5
1693518694877,100
1693518694927,99.5
1693518695027,100
1693518695077,99.75
1693518695526,100
1693518695577,99.75
1693518695677,100
1693518695827,99.75
1693518696027,100
1693518696127,99.75
1693518696177,99.5
1693518696277,99.75
1693518696427,100
1693518696477,99.75
1693518696627,100
1693518696727,99.75
1693518696927,100
1693518697027,99.75
1693518697077,99.5
1693518697177,99.75
1693518697327,100
1693518697377,99.5
1693518697427,99.75
1693518697677,100
1693518697826,99.75
1693518697877,100
1693518697977,99.75
1693518698177,100
1693518698427,99.75
1693518698627,100
1693518698777,99.75
1693518698879,100
1693518698927,99.75
1693518699027,100
1693518699077,99.75
1693518699227,100
1693518699327,99.75
1693518699477,100
1693518699527,99.75
1693518699877,100
1693518699977,99.75
1693518700127,100
1693518700177,99.75
1693518700477,100
1693518700627,99.75
1693518700877,100
1693518700927,99.5
1693518701027,100
1693518701077,99.75
1693518701377,100
1693518701527,99.75
1693518701627,100
1693518701677,99.75
1693518701877,100
1693518702027,99.75
1693518702127,100
1693518702177,99.75
1693518702277,100
1693518702327,99.75
1693518702577,100
1693518702627,99.75
1693518702727,100
1693518702777,99.5
1693518702877,100
1693518702927,99.5
1693518703027,99.75
1693518703077,99.5
1693518703177,100
1693518703227,99.5
1693518703327,100
1693518703377,99.75
1693518703627,100
1693518703677,99.75
1693518703827,100
1693518703877,99.75
1693518704027,100
1693518704277,99.75
1693518704477,100
1693518704727,99.75
1693518704777,99.5
1693518704877,100
1693518704927,99.75
1693518705027,100
1693518705077,99.75
1693518705177,100
1693518705227,99.75
1693518705327,100
1693518705377,99.75
1693518705477,100
1693518705527,99.75
1693518705627,100
1693518705977,99.75
1693518706127,100
1693518706177,99.5
1693518706277,99.75
1693518706477,100
1693518707027,99.75
1693518707077,99.5
1693518707177,99.75
1693518707227,99.5
1693518707327,100
1693518707377,99.75
1693518707527,100
1693518707627,99.75
1693518707777,100
1693518707827,99.75
1693518707977,100
1693518708427,99.75
1693518708477,100
1693518715327,100.25
1693518715377,99.75
1693518715477,100
1693518715527,99.75
1693518715627,100
1693518716377,100.25
1693518716427,100
1693518718077,100.25
1693518718127,99.75
1693518718227,100
1693518718277,99.75
1693518718377,100
1693518718427,99.75
1693518718477,100
1693518719027,100.25
1693518719077,100
1693518719527,100.25
1693518719626,100
1693518719677,99.75
1693518719777,100
1693518719827,99.75
1693518719927,100
1693518719977,99.75
1693518720077,100
1693518720127,99.75
1693518720227,100
1693518720277,99.75
1693518720377,100.25
1693518720427,99.75
1693518720527,100
1693518720577,99.75
1693518720627,100
1693518720877,100.25
1693518720927,100
1693518721027,100.25
1693518721077,100
1693518721177,100.25
1693518721227,100
1693518721827,100.25
1693518721927,100
1693518722427,100.25
1693518722577,100
1693518722877,100.25
1693518722927,100
1693518723327,100.25
1693518723377,99.75
1693518723477,100
1693518723677,100.25
1693518723777,100
1693518723827,99.75
1693518723927,100.25
1693518723977,100
1693518724227,100.25
1693518724277,99.75
1693518724377,100
1693518724427,99.75
1693518724527,100
1693518724577,99.75
1693518724677,100
1693518724727,99.75
1693518724777,100
1693518724877,100.25
1693518724927,100
1693518725077,100.25
1693518725177,100
1693518725327,100.25
1693518725377,100
1693518725627,100.25
1693518725677,99.75
1693518725777,100
1693518725827,99.75
1693518725927,100
1693518726077,100.25
1693518726127,100
1693518726577,100.25
1693518726677,100
1693518726877,100.25
1693518726927,100
1693518727027,100.25
1693518727077,100
1693518727477,100.25
1693518727527,100
1693518727827,100.25
1693518727927,100
1693518728226,100.25
1693518728277,99.75
1693518728377,100
1693518728427,99.75
1693518728527,100
1693518728577,99.75
1693518728677,100
1693518728977,100.25
1693518729027,100
1693518729227,100.25
1693518729327,100
1693518729777,100.25
1693518729827,100
1693518729977,100.25
1693518730077,100
1693518730227,100.25
1693518730277,99.75
1693518730377,100.25
1693518730427,100
1693518730527,100.25
1693518730577,99.75
1693518730677,100.25
1693518730727,99.75
1693518730827,100
1693518730877,99.75
1693518730977,100
1693518731027,99.75
1693518731127,100
1693518731377,100.25
1693518731477,100
1693518732126,100.25
1693518732277,100
1693518732426,100.25
1693518732527,100
1693518732577,99.75
1693518732677,100.25
1693518732727,99.75
1693518732827,100
1693518732877,99.75
1693518732977,100
1693518733127,100.25
1693518733177,100
1693518733327,100.25
1693518733477,100
1693518733677,100.25
1693518733777,100
1693518733927,100.25
1693518733977,100
1693518734377,100.25
1693518734427,99.75
1693518734527,100
1693518734877,100.25
1693518734977,99.75
1693518735027,100
1693518735277,100.25
1693518735327,100
1693518735527,100.25
1693518735977,100
1693518736077,100.25
1693518736127,100
1693518736377,100.25
1693518736427,99.75
1693518736527,100.25
1693518736577,99.75
1693518736677,100.25
1693518736727,100
1693518736827,100.25
1693518736877,99.75
1693518736977,100.25
1693518737027,100
1693518737127,100.25
1693518737177,99.75
1693518737277,100.25
1693518737327,99.75
1693518737427,100.25
1693518737477,100
1693518737527,100.25
1693518758527,100.5
1693518758577,100.25
1693518770777,100.5
1693518770826,100
1693518770927,100.25
1693518785127,100
1693518785227,100.25
1693518785278,100
1693518785377,100.25
1693518788927,100
1693518788977,99.75
1693518789077,100.25
1693518789127,99.75
1693518789227,100.25
1693518850127,100.5
1693518850227,100.25
1693518850277,99.75
1693518850377,100.25
1693518850427,99.75
1693518850527,100.25
1693518850577,100
1693518850678,100.25
1693518850727,100
1693518850827,100.25
1693518850877,100
1693518850977,100.25
1693518851977,100.5
1693518852077,100.25
1693518852127,99.75
1693518852227,100.25
1693518852277,99.75
1693518852377,100.25
1693518852427,100
1693518852527,100.25
1693518852577,100
1693518852677,100.25
1693518852727,100
1693518852827,100.25
1693518852877,99.5
1693518852977,100.25
1693518853027,99.75
1693518853127,100.25
1693518853177,100
1693518853227,100.25
1693518853327,100
1693518853377,100.25
1693518854427,100.5
1693518854527,100.25
1693518854577,99.75
1693518854677,100.25
1693518854727,100
1693518854827,100.25
1693518855677,100.5
1693518855777,100.25
1693518856727,100.5
1693518856827,100.25
1693518856877,100
1693518856977,100.25
1693518857027,99.75
1693518857127,100.25
1693518865577,100.5
1693518865627,100
1693518865727,100.25
1693518872727,100.5
1693518872827,100.25
1693518872877,100
1693518872977,100.25
1693518873027,100
1693518873127,100.25
1693518873177,100
1693518873277,100.25
1693518873327,100
1693518873427,100.25
1693518873477,100
1693518873577,100.5
1693518873627,100
1693518873727,100.25
1693518873777,100
1693518873877,100.25
1693518873927,100
1693518874027,100.25
1693518874077,100
1693518874177,100.25
1693518894477,100.5
1693518894527,100
1693518894627,100.25
1693518894677,99.75
1693518894777,100.25
1693518894827,100
1693518894927,100.25
1693518894977,100
1693518895077,100.25
1693518895127,100
1693518895227,100.25
1693518895277,100
1693518895377,100.25
1693518895427,100
1693518895477,100.25
1693518897427,100.5
1693518897477,100.25
1693518897577,100.5
1693518897877,100.25
1693518898027,100.5
1693518898077,100.25
1693518898477,100.5
1693518898527,100
1693518898627,100.5
1693518898677,100
1693518898777,100.25
1693518899077,100.5
1693518899127,100.25
1693518899277,100.5
1693518899427,100.25
1693518899527,100.5
1693518899577,100.25
1693518899877,100.5
1693518899927,100.25
1693518900077,100.5
1693518900177,100.25
1693518900477,100.5
1693518900527,100.25
1693518900777,100.5
1693518900827,100.25
1693518900927,100.5
1693518900977,100
1693518901077,100.25
1693518901127,100
1693518901227,100.25
1693518901277,99.75
1693518901377,100.25
1693518901427,100
1693518901527,100.5
1693518901577,100
1693518901627,100.25
1693518901777,100.5
1693518901927,100.25
1693518902077,100.5
1693518902177,100.25
1693518902477,100.5
1693518902527,100.25
1693518902627,100.5
1693518902677,100
1693518902777,100.25
1693518902827,100
1693518902927,100.5
1693518902977,100.25
1693518903127,100.5
1693518903227,100.25
1693518903277,100
1693518903377,100.5
1693518903427,100
1693518903527,100.25
1693518903577,100
1693518903677,100.25
1693518903877,100.5
1693518903927,100.25
1693518904227,100.5
1693518904327,100.25
1693518904477,100.5
1693518904528,100.25
1693518904777,100.5
1693518904827,100
1693518904926,100.5
1693518904977,100
1693518905077,100.25
1693518905127,100
1693518905227,100.5
1693518905277,100
1693518905377,100.25
1693518905527,100.5
1693518905577,100.25
1693518905827,100.5
1693518905877,100.25
1693518905927,100.5
1693518906176,100.25
1693518906227,100.5
1693518906327,100.25
1693518906527,100.5
1693518906627,100.25
1693518906777,100.5
1693518906827,100
1693518906927,100.25
1693518906977,100
1693518907077,100.25
1693518907227,100.5
1693518907277,100
1693518907377,100.25
1693518907427,100
1693518907527,100.25
1693518907677,100.5
1693518907727,100
1693518907827,100.5
1693518907877,100
1693518907977,100.25
1693518908077,100.5
1693518908527,100.25
1693518908627,100.5
1693518908677,100.25
1693518908777,100.5
1693518908827,100.25
1693518908927,100.5
1693518908977,100.25
1693518909077,100.5
1693518909127,100.25
1693518909227,100.5
1693518909277,100.25
1693518909577,100.5
1693518910327,100.25
1693518910627,100.5
1693518910677,100.25
1693518910777,100.5
1693518910827,100
1693518910927,100.5
1693518910977,100.25
1693518911127,100.5
1693518911977,100.25
1693518912127,100.5
1693518912177,100.25
1693518912327,100.5
1693518912377,100.25
1693518912477,100.5
1693518912527,100.25
1693518912777,100.5
1693518912827,100.25
1693518912977,100.5
1693518913227,100.25
1693518913277,100
1693518913377,100.5
1693518913427,100
1693518913527,100.5
1693518913577,100
1693518913677,100.5
1693518913727,100
1693518913827,100.5
1693518913877,100.25
1693518914177,100.5
1693518914377,100.25
1693518914477,100.5
1693518914777,100.25
1693518914927,100.5
1693518914977,100.25
1693518915077,100.5
1693518915127,100.25
1693518915277,100.5
1693518915527,100.25
1693518915577,100
1693518915677,100.5
1693518915727,100.25
1693518915827,100.5
1693518915877,100
1693518915977,100.5
1693518916027,100.25
1693518916127,100.5
1693518916177,100
1693518916277,100.5
1693518916327,100.25
1693518916377,100.5
1693518916477,100.25
1693518916527,100.5
1693518916677,100.25
1693518916777,100.5
1693518916827,100.25
1693518916977,100.5
1693518917377,100.25
1693518917427,100
1693518917527,100.5
1693518917577,100.25
1693518917677,100.5
1693518917727,100.25
1693518917827,100.5
1693518917877,100
1693518917977,100.5
1693518918027,100
1693518918127,100.5
1693518918177,100
1693518918276,100.5
1693518918327,100.25
1693518918427,100.5
1693518918477,100.25
1693518918527,100.5
1693518918677,100.25
1693518918777,100.5
1693518918827,100
1693518918927,100.25
1693518919077,100.5
1693518919127,100.25
1693518919227,100.5
1693518919277,100.25
1693518919377,100.5
1693518919427,100
1693518919527,100.5
1693518919577,100
1693518919677,100.5
1693518919727,100.25
1693518919827,100.5
1693518919877,100
1693518919977,100.5
1693518920027,100.25
1693518920127,100.5
1693518920177,100
1693518920277,100.5
1693518920327,100.25
1693518920427,100.5
1693518920477,100.25
1693518920577,100.5
1693518920627,100.25
1693518920777,100.5
1693518920827,100.25
1693518920977,100.5
1693518921127,100.25
1693518921227,100.5
1693518921277,100.25
1693518921377,100.5
1693518921427,100.25
1693518921527,100.5
1693518921577,100
1693518921677,100.5
1693518921727,100.25
1693518921827,100.5
1693518921877,100
1693518921977,100.5
1693518922027,100
1693518922127,100.5
1693518922177,100.25
1693518922277,100.5
1693518922327,100.25
1693518922477,100.5
1693518923877,100.25
1693518923977,100.5
1693518924027,100.25
1693518924127,100.5
1693518924177,100.25
1693518924327,100.5
1693518925227,100.25
1693518925377,100.5
1693518925427,100.25
1693518925527,100.5
1693518925577,100
1693518925677,100.5
1693518925727,100.25
1693518925877,100.5
1693518956277,100.75
1693518956377,100.5
1693518960777,100.75
1693518960877,100.5
1693518967777,100.75
1693518967827,100.25
1693518967926,100.5
1693518967977,100.25
1693518968077,100.5
1693518968127,100.25
1693518968227,100.5
1693518968277,100.25
1693518968377,100.5
1693518968427,100.25
1693518968527,100.5
1693518968577,100.25
1693518968677,100.5
1693518968727,100.25
1693518968827,100.5
1693518968877,100.25
1693518968977,100.5
1693518972527,100.75
1693518972577,100
1693518972677,100.5
1693518972727,100.25
1693518972827,100.5
1693518972877,100.25
1693518972977,100.5
1693518973027,100.25
1693518973127,100.5
1693518973177,100.25
1693518973277,100.5
1693518974527,100.75
1693518974577,100.25
1693518974677,100.5
1693518976427,100.75
1693518976577,100.5
1693518977277,100.75
1693518977327,100.5
1693518978427,100.75
1693518978527,100.5
1693518978577,100.25
1693518978677,100.5
1693518978727,100.25
1693518978827,100.5
1693518978877,100.25
1693518978977,100.5
1693518979027,100.25
1693518979127,100.5
1693518979177,100.25
1693518979277,100.5
1693518979327,100.25
1693518979427,100.5
1693518979577,100.75
1693518979627,100.5
1693518980227,100.75
1693518980277,100.5
1693518980527,100.75
1693518980577,100.5
1693518981277,100.75
1693518981327,100.25
1693518981427,100.5
1693518981477,100.25
1693518981577,100.5
1693518981627,100.25
1693518981677,100.5
1693518982527,100.75
1693518982577,100.25
1693518982677,100.5
1693518982727,100.25
1693518982827,100.75
1693518982877,100.25
1693518982977,100.5
1693518983027,100.25
1693518983127,100.5
1693518983477,100.75
1693518983577,100.5
1693518983927,100.75
1693518983977,100.5
1693518984077,100.75
1693518984127,100.5
1693518984227,100.75
1693518984377,100.5
1693518984677,100.75
1693518984727,100.25
1693518984827,100.75
1693518984877,100.25
1693518984977,100.5
1693518985027,100.25
1693518985127,100.75
1693518985177,100.25
1693518985277,100.75
1693518985327,100.25
1693518985427,100.75
1693518985477,100.25
1693518985577,100.75
1693518985627,100.5
1693518985777,100.75
1693518985877,100.5
1693518986077,100.75
1693518988227,100.5
1693518988377,100.75
1693518988426,100.5
1693518988527,100.75
1693518988577,100.5
1693518988727,100.75
1693518992227,100.5
1693518992377,100.75
1693518992427,100.5
1693518992527,100.75
1693519003177,100.5
1693519003277,100.75
1693519003327,100.5
1693519003426,100.75
1693519003477,100.5
1693519003577,100.75
1693519003627,100.5
1693519003727,100.75
1693519003777,100.5
1693519003877,100.75
1693519003927,100.5
1693519004027,100.75
1693519004077,100.5
1693519004177,100.75
1693519004227,100.5
1693519004327,100.75
1693519004377,100.25
1693519004477,100.75
1693519004527,100.25
1693519004627,100.75
1693519004677,100.5
1693519004777,100.75
1693519004827,100.5
1693519004877,100.75
1693519018827,100.5
1693519018927,100.75
1693519018977,100.5
1693519019077,100.75
1693519019127,100.25
1693519019227,100.75
1693519019277,100.5
1693519019377,100.75
1693519019427,100.5
1693519019527,100.75
1693519019577,100.5
1693519019727,100.75
1693519028927,100.5
1693519028977,100
1693519029077,100.75
1693519029127,100.5
1693519029227,100.75
1693519029277,100.25
1693519029377,100.75
1693519029427,100.25
1693519029527,100.75
1693519029577,100.5
1693519029677,100.75
1693519029727,100.5
1693519029827,100.75
1693519029877,100.5
1693519029977,100.75
1693519030027,100.5
1693519030126,100.75
1693519063977,101
1693519064027,100.75
1693519069377,101
1693519069477,100.75
1693519069527,100.5
1693519069627,100.75
1693519069677,100.5
1693519069777,100.75
1693519069927,101
1693519069977,100.5
1693519070077,100.75
1693519075327,101
1693519075377,100.5
1693519075527,100.75
1693519077177,101
1693519077227,100.5
1693519077327,100.75
1693519078527,101
1693519078577,100.5
1693519078627,100.75
1693519079477,101
1693519079527,100.5
1693519079627,101
1693519079677,100.75
1693519079777,101
1693519079827,100.25
1693519079927,100.75
1693519079977,100.5
1693519080077,100.75
1693519080127,100.5
1693519080227,100.75
1693519080277,100.5
1693519080377,100.75
1693519080727,101
1693519080777,100.75
1693519081827,101
1693519081927,100.75
1693519081977,100.5
1693519082077,101
1693519082127,100.5
1693519082227,101
1693519082277,100.5
1693519082377,100.75
1693519082427,100.5
1693519082527,100.75
1693519083327,101
1693519083377,100.75
1693519083627,101
1693519083677,100.75
1693519083827,101
1693519083927,100.75
1693519083977,100.5
1693519084077,100.75
1693519084127,100.5
1693519084227,100.75
1693519084277,100.5
1693519084377,101
1693519084427,100.5
1693519084527,100.75
1693519085227,101
1693519085327,100.75
1693519085377,100.5
1693519085477,100.75
1693519085927,101
1693519085977,100.75
1693519086427,101
1693519086527,100.75
1693519086577,100.5
1693519086677,101
1693519086727,100.75
1693519086827,101
1693519086877,100.75
1693519087027,101
1693519087077,100.75
1693519087327,101
1693519087377,100.75
1693519087477,101
1693519087527,100.75
1693519087677,101
1693519087777,100.75
1693519087977,101
1693519088077,100.75
1693519088127,100.5
1693519088227,101
1693519088277,100.75
1693519088427,101
1693519088527,100.75
1693519089027,101
1693519089127,100.75
1693519089627,101
1693519089677,100.75
1693519089827,101
1693519089927,100.75
1693519090077,101
1693519090127,100.75
1693519090677,101
1693519090727,100.5
1693519090827,100.75
1693519091377,101
1693519091527,100.75
1693519092077,101
1693519092127,100.75
1693519092427,101
1693519092527,100.75
1693519092727,101
1693519092877,100.75
1693519093327,101
1693519093377,100.75
1693519093626,101
1693519093677,100.75
1693519093977,101
1693519094077,100.75
1693519094227,101
1693519094278,100.75
1693519094377,101
1693519094427,100.75
1693519094527,101
1693519094577,100.75
1693519094677,101
1693519094727,100.5
1693519094827,100.75
1693519095027,101
1693519095277,100.75
1693519095527,101
1693519095677,100.75
1693519095777,101
1693519095827,100.75
1693519095977,101
1693519096076,100.75
1693519097827,101
1693519097977,100.75
1693519098077,101
1693519098127,100.75
1693519098277,101
1693519098377,100.75
1693519098527,101
1693519098577,100.75
1693519098727,101
1693519098977,100.75
1693519099028,100.5
1693519099127,101
1693519099177,100.5
1693519099277,100.75
1693519099427,101
1693519099477,100.5
1693519099577,100.75
1693519099627,100.5
1693519099677,101
1693519099777,100.75
1693519099927,101
1693519099977,100.75
1693519100227,101
1693519100277,100.75
1693519100427,101
1693519100527,100.75
1693519100727,101
1693519101127,100.75
1693519101277,101
1693519101327,100.5
1693519101427,100.75
1693519101927,101
1693519101977,100.75
1693519102127,101
1693519102227,100.75
1693519102427,101
1693519102527,100.75
1693519103177,101
1693519103327,100.75
1693519103477,101
1693519103577,100.75
1693519103727,101
1693519103777,100.75
1693519103878,101
1693519103927,100.75
1693519103977,101
1693519104077,100.75
1693519104227,101
1693519104277,100.5
1693519104377,101
1693519104427,100.75
1693519104527,101
1693519104577,100.75
1693519104727,101
1693519104827,100.75
1693519104877,100.5
1693519104977,100.75
1693519105027,100.5
1693519105127,101
1693519105177,100.5
1693519105277,101
1693519105327,100.5
1693519105427,101
1693519105477,100.75
1693519105577,101
1693519105627,100.5
1693519105727,100.75
1693519105777,100.5
1693519105876,101
1693519105927,100.75
1693519105977,101
1693519106127,100.75
1693519106277,101
1693519106527,100.75
1693519106577,101
1693519106877,100.75
1693519106977,101
1693519107027,100.75
1693519107127,101
1693519107177,100.75
1693519107277,101
1693519107327,100.5
1693519107427,100.75
1693519107627,101
1693519107727,100.75
1693519107877,101
1693519107927,100.75
1693519108027,101
1693519108077,100.75
1693519108277,101
1693519108527,100.75
1693519108577,101
1693519108727,100.75
1693519108877,101
1693519109477,100.75
1693519109577,101
1693519109627,100.75
1693519109927,101
1693519110527,100.75
1693519110577,100.5
1693519110677,101
1693519110727,100.75
1693519110827,101
1693519110877,100.75
1693519110977,101
1693519111028,100.75
1693519111127,101
1693519111177,100.5
1693519111277,100.75
1693519111427,101
1693519111477,100.5
1693519111577,100.75
1693519111727,101
1693519111777,100.75
1693519111927,101
1693519112177,100.75
1693519112527,101
1693519112577,100.75
1693519112677,101
1693519112827,100.75
1693519112977,101
1693519113027,100.75
1693519113127,101
1693519113177,100.75
1693519113277,101
1693519113327,100.5
1693519113427,101
1693519113477,100.75
1693519113577,101
1693519113627,100.5
1693519113727,101
1693519113777,100.5
1693519113877,101
1693519113927,100.25
1693519114027,100.75
1693519114077,100.5
1693519114177,100.75
1693519114327,101
1693519114377,100.75
1693519114527,101
1693519115127,100.75
1693519115177,100.5
1693519115277,101
1693519115327,100.75
1693519115577,101
1693519115627,100.5
1693519115727,101
1693519115877,100.75
1693519115927,100.5
1693519116027,100.75
1693519116177,101
1693519116227,100.75
1693519116327,100.5
1693519116377,100.75
1693519116477,101
1693519116527,100.75
1693519116577,101
1693519116727,100.75
1693519116827,101
1693519116877,100.75
1693519116977,101
1693519117727,100.75
1693519117777,100.5
1693519117877,101
1693519117927,100.5
1693519118027,101
1693519118077,100.75
1693519118177,101
1693519118227,100.75
1693519118327,101
1693519118377,100.75
1693519118477,101
1693519118527,100.75
1693519118627,101
1693519118677,100.75
1693519118727,101
1693519119027,100.75
1693519119127,101
1693519119177,100.75
1693519119277,101
1693519119327,100.75
1693519119427,101
1693519119576,100.75
1693519119727,101
1693519119777,100.75
1693519119877,101
1693519119927,100.75
1693519120027,101
1693519120077,100.75
1693519120177,101
1693519120227,100.75
1693519120377,101
1693519120527,100.75
1693519120627,101
1693519121477,100.75
1693519121577,101
1693519121627,100.75
1693519121727,101
1693519121777,100.5
1693519121877,101
1693519121927,100.75
1693519122027,101
1693519122077,100.5
1693519122177,101
1693519122228,100.75
1693519122327,101
1693519122377,100.5
1693519122477,100.75
1693519122627,101
1693519122677,100.5
1693519122777,101
1693519122827,100.5
1693519122877,101
1693519124327,100.75
1693519124477,101
1693519124527,100.75
1693519124627,101
1693519124677,100.5
1693519124777,101
1693519124827,100.75
1693519124927,101
1693519124977,100.75
1693519125027,101
1693519125427,100.75
1693519125577,101
1693519125627,100.75
1693519125727,101
1693519125777,100.5
1693519125877,101
1693519125927,100.75
1693519126027,101
1693519126077,100.5
1693519126177,101
1693519126227,100.5
1693519126327,101
1693519126377,100.5
1693519126477,101
1693519126527,100.5
1693519126627,101
1693519126677,100.75
1693519126777,101
1693519126827,100.75
1693519126927,101
1693519126977,100.75
1693519127077,101
1693519127127,100.75
1693519127277,101
1693519128677,100.75
1693519128827,101
1693519129127,100.75
1693519129177,101
1693519132976,100.75
1693519133078,101
1693519133127,100.75
1693519133227,101
1693519133277,100.75
1693519133377,101
1693519148927,100.75
1693519148977,100.5
1693519149077,101
1693519149127,100.75
1693519149227,101
1693519149277,100.5
1693519149377,101
1693519149427,100.75
1693519149527,101
1693519149577,100.75
1693519149677,101
1693519149727,100.75
1693519149827,101
1693519149877,100.75
1693519150027,101
1693519150127,100.75
1693519150327,101
1693519187077,100.75
1693519187177,101
1693519187227,100.75
1693519187327,101
1693519187377,100.75
1693519187477,101
1693519192377,101.25
1693519192427,101
1693519192877,101.25
1693519192927,100.75
1693519193027,101
1693519193377,101.25
1693519193477,101
1693519193527,100.75
1693519193627,101
1693519198127,101.25
1693519198227,101
1693519198277,100.75
1693519198377,101
1693519198427,100.75
1693519198527,101
1693519200727,100.75
1693519200827,101
1693519200877,100.75
1693519200927,101
1693519201627,101.25
1693519201677,100.75
1693519201778,101
1693519202727,101.25
1693519202827,101
1693519202877,100.75
1693519202927,101
1693519203627,101.25
1693519203677,100.75
1693519203778,101
1693519203827,100.75
1693519203927,101
1693519203977,100.75
1693519204077,101
1693519204127,100.75
1693519204227,101
1693519204277,100.75
1693519204377,101
1693519204427,100.75
1693519204527,101
1693519204577,100.75
1693519204677,101
1693519204727,100.75
1693519204827,101
1693519207777,101.25
1693519207827,101
1693519208977,101.25
1693519209027,100.75
1693519209127,101
1693519209177,100.75
1693519209277,101
1693519209327,100.75
1693519209377,101
1693519214577,101.25
1693519214676,101
1693519214727,100.75
1693519214826,101
1693519215627,101.25
1693519215677,101
1693519215827,101.25
1693519215927,101
1693519216677,101.25
1693519216727,100.5
1693519216827,101
1693519216877,100.75
1693519216977,101
1693519217027,100.75
1693519217127,101
1693519217177,100.75
1693519217277,101
1693519218727,101.25
1693519218827,101
1693519219827,101.25
1693519219927,101
1693519221127,101.25
1693519221177,101
1693519221327,101.25
1693519221427,101
1693519221477,100.75
1693519221577,101.25
1693519221627,100.75
1693519221727,101
1693519221777,100.75
1693519221877,101
1693519224527,101.25
1693519224577,101
1693519228377,101.25
1693519228427,101
1693519228877,101.25
1693519228977,101
1693519229927,101.25
1693519230027,101
1693519230077,100.75
1693519230177,101
1693519230227,100.75
1693519230327,100.5
1693519230377,100.75
1693519230677,100.5
1693519230727,100.75
1693519230877,100.5
1693519231027,100.75
1693519231127,100.5
1693519233127,100.25
1693519233177,100
1693519233277,100.25
1693519233327,100
1693519233427,100.25
1693519233477,100
1693519233577,100.25
1693519233627,100
1693519233727,100.25
1693519233777,100
1693519233877,100.25
1693519233927,100
1693519234027,100.25
1693519234477,100.5
1693519234527,100.25
1693519234677,100.5
1693519234977,100.25
1693519235627,100
1693519235727,100.25
1693519235777,100
1693519235877,100.25
1693519235927,100
1693519236077,100.25
1693519236178,100
1693519236327,100.25
1693519236377,100
1693519236477,100.25
1693519236677,100.5
1693519236727,100.25
1693519236827,100.5
1693519236877,100.25
1693519236977,100.5
1693519237428,100.75
1693519237477,100.25
1693519237577,100.5
1693519237627,100.25
1693519237727,100.5
1693519237777,100.25
1693519237877,100.5
1693519238027,100.75
1693519238077,100.25
1693519238177,100.75
1693519238227,100.25
1693519238327,100.5
1693519238377,100.25
1693519238477,100.75
1693519238527,100.25
1693519238627,100.5
1693519238677,100.25
1693519238727,100.5
1693519238827,100.25
1693519238877,100.5
1693519240027,100.75
1693519240077,100.5
1693519240177,100.75
1693519240227,100.25
1693519240327,100.75
1693519240377,100.25
1693519240477,100.5
1693519240527,100.25
1693519240627,100.75
1693519244477,101
1693519244527,100.25
1693519244627,100.5
1693519244677,100.75
1693519245627,101
1693519245727,100.75
1693519246527,101
1693519246627,100.75
1693519246677,100.5
1693519246777,100.75
1693519246827,100.5
1693519246927,100.75
1693519247077,100.5
1693519247227,100.75
1693519247927,100.5
1693519248027,100.75
1693519248077,100.5
1693519248177,100.75
1693519248227,100.5
1693519248327,100.75
1693519248377,100.5
1693519248477,100.75
1693519248527,100.5
1693519248627,100.75
1693519251277,101
1693519251377,100.75
1693519252977,101
1693519253127,100.75
1693519253276,101
1693519253377,100.75
1693519253877,101
1693519253927,100.75
1693519254177,101
1693519254227,100.75
1693519254327,101
1693519254377,100.75
1693519254627,101
1693519254677,100.5
1693519254777,100.75
1693519254827,100.5
1693519254927,100.75
1693519254977,100.5
1693519255077,101
1693519255127,100.5
1693519255227,101
1693519255277,100.5
1693519255377,101
1693519255427,100.75
1693519255577,101
1693519255777,100.75
1693519255877,101
1693519255927,100.75
1693519256077,101
1693519256327,100.75
1693519256477,101
1693519256527,100.75
1693519256677,101
1693519257377,100.75
1693519257526,101
1693519257577,100.75
1693519257677,101
1693519257727,100.75
1693519257927,101
1693519258077,100.75
1693519258227,101
1693519258327,100.75
1693519258477,101
1693519258927,100.75
1693519259077,101
1693519259127,100.5
1693519259227,100.75
1693519259377,101
1693519259427,100.75
1693519259527,101
1693519259577,100.75
1693519259677,100.5
1693519259727,100.75
1693519259877,101
1693519262477,100.75
1693519262627,101
1693519263877,100.75
1693519264027,101
1693519264077,100.75
1693519264227,101
1693519265527,100.75
1693519265676,101
1693519265727,100.75
1693519265827,101
1693519265877,100.75
1693519266027,101
1693519266927,100.75
1693519267077,101
1693519267128,100.75
1693519267227,101
